team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Viktoria Plzeň,Viktoria Plzeň,2024/2025,Czech Republic,35,18,17,0,23,13,10,5,2,3,7,3,4,2.11,2.28,1.94,3,2,2,2,71,36,35,107,60,47,42,29,18,18,24,11,44,39,53,87,90,85,13,7,6,19,10,9,5,1,4,22,14,8,217,103,114,49,27,22,53,56,50,387,223,164,184,116,68,203,107,96,346,181,165,36,22,14,18,9,9,18,13,5,18,10,8,10,5,5,7,3,4,1.83,1.94,1.71,3.06,3.33,2.76,2.03,2.33,1.71,1.03,1,1.06,1.54,1.72,1.35,1.03,1.22,0.82,0.51,0.5,0.53,33,28,19,11,8,4,18,15,9,7,6,2,15,13,10,4,2,2,2,7,16,24,27,31,0,3,9,11,12,16,2,4,7,13,15,15,94,80,54,31,23,11,100,83,50,39,33,11,88,76,59,24,12,12,6,20,46,69,77,89,0,17,50,61,67,89,12,24,41,76,88,88,26,17,9,14,10,5,12,7,4,74,49,26,78,56,28,71,41,24,66,72,59,9,37,39,35,54,56,53,14,6,24,63,78,47,22,11,11,63,61,65,14,6,8,40,33,47,8,5,3,23,28,18,51,56,47,29,28,29,20,17,24,6.20,5.72,6.71,1.4,1.5,1.29,74,71,63,56,40,37,31,23,1.51,1.68,1.33,1.09,0.93,1.26,80,6,12,7,3,11,9,8,7,8,6,4,1,1,8,3,5,1,7,14,11,18,20,17,24,20
AC Sparta Praha,Sparta Praha,2024/2025,Czech Republic,35,17,18,0,19,10,9,6,3,3,10,4,6,1.8,1.94,1.67,6,5,3,5,61,44,17,105,54,51,32,29,22,22,10,7,52,48,56,71,70,74,8,5,3,24,12,12,3,0,3,21,12,9,191,99,92,80,28,52,57,59,55,421,236,185,188,114,74,233,122,111,371,160,211,25,12,13,25,11,14,0,1,-1,12,6,6,12,6,6,11,5,6,1.37,1.41,1.33,3,3.18,2.83,1.74,1.88,1.61,1.26,1.29,1.22,1.43,1.35,1.5,0.71,0.71,0.72,0.71,0.65,0.78,35,32,21,10,6,1,17,16,11,6,3,1,18,16,10,4,3,0,0,3,14,25,29,34,0,1,6,11,14,16,0,2,8,14,15,18,100,91,60,29,17,3,100,94,65,35,18,6,100,89,56,22,17,0,0,9,40,71,83,97,0,6,35,65,82,94,0,11,44,78,83,100,28,14,6,12,6,4,16,8,2,80,40,17,71,35,24,89,44,11,54,59,50,3,23,29,17,69,71,67,9,0,17,60,71,50,18,10,8,51,59,44,15,7,8,43,41,44,9,5,4,26,29,22,34,35,33,34,35,33,31,29,33,5.46,5.82,5.11,2.29,1.65,2.89,74,66,56,46,31,23,11,6,1.67,1.89,1.44,1.12,0.92,1.31,77,6,7,2,5,7,12,10,5,7,6,2,6,9,4,2,5,3,7,17,18,17,29,24,33,3
SK Slavia Praha,Slavia Praha,2024/2025,Czech Republic,35,18,17,0,29,18,11,3,0,3,3,0,3,2.57,3,2.12,1,1,1,1,77,18,59,95,52,43,44,33,8,10,36,23,41,37,46,176,205,153,22,12,10,11,6,5,4,0,4,28,16,12,236,138,98,61,36,25,60,62,57,507,298,209,233,144,89,274,154,120,366,187,179,38,22,16,5,3,2,33,19,14,23,13,10,10,4,6,2,1,1,2.26,2.39,2.12,2.71,2.89,2.53,2.2,2.44,1.94,0.51,0.44,0.59,1.23,1.39,1.06,1.09,1.22,0.94,0.14,0.17,0.12,33,27,19,9,4,2,18,15,11,3,2,2,15,12,8,6,2,0,2,8,16,26,31,33,0,3,7,15,16,16,2,5,9,11,15,17,94,77,54,26,11,6,100,83,61,17,11,11,88,71,47,35,12,0,6,23,46,74,89,94,0,17,39,83,89,89,12,29,53,65,88,100,26,12,5,15,7,3,11,5,2,74,34,14,83,39,17,65,29,12,83,100,65,13,63,67,59,31,33,29,11,0,24,80,89,71,31,16,15,89,89,88,10,3,7,29,17,41,3,2,1,9,11,6,66,72,59,29,22,35,6,6,6,6.74,7.67,5.76,1.74,2,1.47,80,74,71,51,40,31,20,14,1.90,2.16,1.63,0.85,0.77,0.94,77,11,7,5,8,13,8,6,7,12,1,2,1,1,1,5,3,1,3,9,0,18,9,0,18,11
MFK Karviná,Karviná,2024/2025,Czech Republic,32,16,16,0,11,6,5,8,4,4,13,6,7,1.28,1.38,1.19,8,12,10,11,40,57,-17,97,41,56,19,21,22,35,-3,-14,72,76,69,51,65,41,8,6,2,19,8,11,9,5,4,12,7,5,143,94,49,76,31,45,54,57,51,301,157,144,131,65,66,170,92,78,378,187,191,22,11,11,30,14,16,-8,-3,-5,8,4,4,12,7,5,12,5,7,1.13,1.19,1.06,3.03,2.56,3.5,1.25,1.19,1.31,1.78,1.38,2.19,1.63,1.56,1.69,0.69,0.69,0.69,0.94,0.88,1,28,24,20,14,9,2,13,11,9,6,2,0,15,13,11,8,7,2,4,8,12,18,23,30,3,5,7,10,14,16,1,3,5,8,9,14,88,75,63,44,28,6,81,69,56,38,13,0,94,81,69,50,44,13,12,25,37,56,72,94,19,31,44,62,87,100,6,19,31,50,56,87,26,16,7,12,8,4,14,8,3,81,50,22,75,50,25,88,50,19,34,38,31,9,25,38,13,59,50,69,28,31,25,38,44,31,13,8,5,41,50,31,14,7,7,44,44,44,11,5,6,34,31,38,25,25,25,38,44,31,38,31,44,4.47,5.88,3.06,2.38,1.94,2.81,91,75,69,63,47,34,28,25,1.28,1.35,1.21,1.60,1.30,1.90,88,8,4,5,3,3,5,7,2,3,8,4,6,9,4,3,4,7,12,25,25,25,41,38,44,6
FK Dukla Praha,Dukla Praha,2024/2025,Czech Republic,35,17,18,0,8,5,3,10,4,6,17,8,9,0.97,1.12,0.83,2,15,13,14,34,55,-21,89,41,48,18,16,23,32,-5,-16,93,85,101,57,67,51,10,5,5,19,10,9,11,4,7,12,6,6,150,73,77,68,29,39,43,44,41,267,154,113,108,60,48,159,94,65,359,187,172,12,6,6,25,10,15,-13,-4,-9,6,4,2,14,7,7,15,6,9,0.91,1.12,0.72,2.54,2.41,2.67,0.97,1.06,0.89,1.57,1.35,1.78,1.06,0.94,1.17,0.34,0.35,0.33,0.71,0.59,0.83,30,25,18,9,5,2,15,13,9,3,1,0,15,12,9,6,4,2,5,10,17,26,30,33,2,4,8,14,16,17,3,6,9,12,14,16,86,71,51,26,14,6,88,76,53,18,6,0,83,67,50,33,22,11,14,29,49,74,86,94,12,24,47,82,94,100,17,33,50,67,78,89,23,9,5,11,4,1,12,5,4,66,26,14,65,24,6,67,28,22,23,29,17,12,29,29,28,54,59,50,31,24,39,34,35,33,16,9,7,46,53,39,25,12,13,71,71,72,6,2,4,17,12,22,17,24,11,40,41,39,43,35,50,4.41,4.29,4.53,2,1.71,2.29,74,71,65,56,44,32,24,18,1.09,1.20,0.98,1.39,1.33,1.45,77,4,1,0,5,4,3,6,3,8,2,8,5,6,6,11,4,3,10,29,24,33,49,47,50,6
1. FC Slovácko,Slovácko,2024/2025,Czech Republic,35,18,17,0,9,6,3,11,8,3,15,4,11,1.09,1.44,0.71,3,9,14,13,31,56,-25,87,36,51,15,16,21,35,-6,-19,101,108,96,56,77,44,10,8,2,14,7,7,16,8,8,10,6,4,133,71,62,90,50,40,47,47,47,248,138,110,102,48,54,146,90,56,400,206,194,11,6,5,31,15,16,-20,-9,-11,5,2,3,16,11,5,14,5,9,0.89,0.94,0.82,2.49,2,3,0.89,0.83,0.94,1.6,1.17,2.06,1.2,1.17,1.24,0.31,0.33,0.29,0.89,0.83,0.94,30,24,16,10,4,3,13,10,6,4,2,1,17,14,10,6,2,2,5,11,19,25,31,32,5,8,12,14,16,17,0,3,7,11,15,15,86,69,46,29,11,9,72,56,33,22,11,6,100,82,59,35,12,12,14,31,54,71,89,91,28,44,67,78,89,94,0,18,41,65,88,88,23,13,5,11,7,2,12,6,3,66,37,14,61,39,11,71,35,18,26,33,18,10,29,44,12,40,39,41,46,44,47,29,33,24,16,9,7,46,50,41,25,12,13,71,67,76,6,4,2,17,22,12,14,11,18,46,61,29,40,28,53,3.91,4.18,3.65,2.57,2.78,2.35,88,71,59,53,38,32,28,12,1.05,1.14,0.97,1.39,1.19,1.58,63,2,1,2,2,6,7,3,3,5,4,7,6,6,9,4,5,3,12,31,44,18,43,22,65,6
FC Slovan Liberec,Slovan Liberec,2024/2025,Czech Republic,32,16,16,0,12,7,5,9,5,4,11,4,7,1.41,1.63,1.19,7,8,8,7,47,35,12,82,40,42,24,23,16,19,8,4,61,60,63,83,90,76,12,7,5,14,6,8,10,4,6,14,11,3,158,81,77,78,39,39,47,50,45,312,153,159,153,75,78,159,78,81,380,171,209,24,14,10,15,5,10,9,9,0,12,8,4,11,5,6,9,3,6,1.47,1.81,1.13,2.56,2.5,2.63,1.47,1.5,1.44,1.09,1,1.19,1.22,1.19,1.25,0.75,0.88,0.63,0.47,0.31,0.63,28,22,15,11,6,0,15,11,7,5,2,0,13,11,8,6,4,0,4,10,17,21,26,32,1,5,9,11,14,16,3,5,8,10,12,16,88,69,47,34,19,0,94,69,44,31,13,0,81,69,50,38,25,0,12,31,53,66,81,100,6,31,56,69,87,100,19,31,50,62,75,100,22,10,6,12,5,2,10,5,4,69,31,19,75,31,13,63,31,25,38,44,31,5,38,44,31,44,38,50,31,25,38,44,69,19,20,11,9,63,69,56,18,7,11,56,44,69,4,2,2,13,13,13,38,50,25,34,31,38,28,19,38,5.10,5.40,4.81,2.44,2.44,2.44,94,84,71,52,39,32,28,26,1.39,1.39,1.38,1.35,1.15,1.54,66,3,7,4,8,8,3,6,3,5,7,4,0,3,3,4,3,5,6,28,31,25,34,25,44,16
FK Jablonec ,Jablonec,2024/2025,Czech Republic,35,17,18,0,19,11,8,6,3,3,10,3,7,1.8,2.12,1.5,2,4,5,4,60,33,27,93,47,46,36,24,11,22,25,2,53,42,68,96,138,74,16,10,6,14,6,8,10,4,6,19,9,10,193,104,89,64,25,39,51,52,49,359,189,170,176,98,78,183,91,92,380,174,206,29,15,14,13,5,8,16,10,6,17,7,10,12,7,5,6,3,3,1.8,1.65,1.94,2.66,2.76,2.56,1.71,2.12,1.33,0.94,0.65,1.22,1.2,1.18,1.22,0.83,0.88,0.78,0.37,0.29,0.44,30,24,19,11,8,1,14,12,10,6,4,1,16,12,9,5,4,0,5,11,16,24,27,34,3,5,7,11,13,16,2,6,9,13,14,18,86,69,54,31,23,3,82,71,59,35,24,6,89,67,50,28,22,0,14,31,46,69,77,97,18,29,41,65,76,94,11,33,50,72,78,100,25,12,4,11,6,2,14,6,2,71,34,11,65,35,12,78,33,11,54,65,44,28,46,59,33,40,35,44,29,24,33,54,53,56,26,12,14,74,71,78,16,9,7,46,53,39,3,2,1,9,12,6,49,41,56,34,41,28,17,18,17,5.51,6.12,4.94,1.83,1.47,2.17,80,77,69,56,40,34,26,14,1.41,1.57,1.27,1.19,1.15,1.22,74,4,5,6,8,9,6,6,6,10,2,5,1,4,2,6,6,4,3,17,18,17,29,18,39,11
SK Sigma Olomouc,Sigma Olomouc,2024/2025,Czech Republic,35,17,18,0,12,7,5,9,2,7,14,8,6,1.29,1.35,1.22,5,11,6,8,48,53,-5,101,57,44,27,21,30,23,-3,-2,66,57,77,60,51,70,7,3,4,23,13,10,8,2,6,17,8,9,153,94,59,82,40,42,49,52,46,281,153,128,132,74,58,149,79,70,423,173,250,21,13,8,22,14,8,-1,-1,0,13,7,6,11,5,6,11,5,6,1.43,1.53,1.33,2.89,3.35,2.44,1.37,1.59,1.17,1.51,1.76,1.28,1.23,1.59,0.89,0.6,0.76,0.44,0.63,0.82,0.44,32,29,24,12,4,0,16,16,16,6,3,0,16,13,8,6,1,0,3,6,11,23,31,35,1,1,1,11,14,17,2,5,10,12,17,18,91,83,69,34,11,0,94,94,94,35,18,0,89,72,44,33,6,0,9,17,31,66,89,100,6,6,6,65,82,100,11,28,56,67,94,100,29,12,2,16,9,2,13,3,0,83,34,6,94,53,12,72,17,0,34,41,28,-1,20,18,22,66,76,56,23,12,33,49,47,50,17,6,11,49,35,61,17,6,11,49,35,61,7,6,1,20,35,6,37,41,33,31,29,33,31,29,33,4.37,5.53,3.28,2.34,2.35,2.33,89,83,66,54,43,31,20,20,1.18,1.32,1.06,1.38,1.29,1.47,69,3,5,3,8,3,5,6,9,6,3,5,4,5,10,7,5,4,10,26,12,39,40,47,33,9
FC Banik Ostrava,Baník Ostrava,2024/2025,Czech Republic,35,18,17,0,22,13,9,5,2,3,8,3,5,2.03,2.28,1.76,4,3,4,3,58,34,24,92,49,43,34,24,15,19,19,5,54,48,64,93,108,80,14,8,6,17,9,8,7,2,5,17,11,6,233,127,106,50,21,29,53,54,53,412,216,196,174,95,79,238,121,117,344,164,180,26,16,10,18,8,10,8,8,0,13,9,4,14,5,9,8,4,4,1.51,1.78,1.24,2.63,2.72,2.53,1.66,1.89,1.41,0.97,0.83,1.12,1.26,1.33,1.18,0.74,0.89,0.59,0.51,0.44,0.59,32,22,19,11,5,2,17,12,9,5,3,2,15,10,10,6,2,0,3,13,16,24,30,33,1,6,9,13,15,16,2,7,7,11,15,17,91,63,54,31,14,6,94,67,50,28,17,11,88,59,59,35,12,0,9,37,46,69,86,94,6,33,50,72,83,89,12,41,41,65,88,100,25,14,5,13,7,4,12,7,1,71,40,14,72,39,22,71,41,6,63,72,53,14,40,44,35,49,50,47,20,11,29,49,61,35,20,12,8,57,67,47,18,9,9,51,50,53,7,2,5,20,11,29,37,50,24,40,28,53,23,22,24,6.66,7.06,6.24,1.43,1.17,1.71,89,89,80,60,54,43,34,23,1.55,1.60,1.49,1.32,1.10,1.57,69,4,5,3,9,7,7,7,3,13,3,4,2,3,6,6,1,2,7,14,11,18,23,17,29,14
