team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Viktoria Plzeň,Viktoria Plzeň,2019/2020,Czech Republic,35,18,17,0,23,15,8,7,1,6,5,2,3,2.17,2.56,1.76,2,2,2,2,68,24,44,92,58,34,46,22,12,12,34,10,46,35,70,130,134,127,16,9,7,16,7,9,6,2,4,24,13,11,223,127,96,71,29,42,59,61,57,416,247,169,205,118,87,211,129,82,285,124,161,31,20,11,8,5,3,23,15,8,16,9,7,17,8,9,2,1,1,1.86,1.94,1.76,2.63,3.22,2,1.94,2.56,1.29,0.69,0.67,0.71,1.11,1.39,0.82,0.89,1.11,0.65,0.23,0.28,0.18,32,26,19,8,4,1,18,14,11,8,4,1,14,12,8,0,0,0,3,9,16,27,31,34,0,4,7,10,14,17,3,5,9,17,17,17,91,74,54,23,11,3,100,78,61,44,22,6,82,71,47,0,0,0,9,26,46,77,89,97,0,22,39,56,78,94,18,29,53,100,100,100,23,13,2,13,9,2,10,4,0,66,37,6,72,50,11,59,24,0,66,83,47,18,46,50,41,46,39,53,17,11,24,69,72,65,27,13,14,77,72,82,14,6,8,40,33,47,6,4,2,17,22,12,46,50,41,49,44,53,6,6,6,6.37,7.06,5.65,2.09,1.71,2.47,77,69,56,51,43,37,20,14,1.76,1.96,1.55,1.18,1.08,1.28,66,3,7,7,10,7,9,10,7,8,2,1,2,2,4,2,2,2,7,20,6,35,14,11,18,11
AC Sparta Praha,Sparta Praha,2019/2020,Czech Republic,35,18,17,0,17,11,6,9,3,6,9,4,5,1.71,2,1.41,3,4,3,3,66,40,26,106,66,40,44,22,22,18,22,4,48,37,70,79,74,85,15,8,7,15,7,8,7,3,4,20,12,8,218,114,104,78,37,41,56,56,55,496,293,203,227,138,89,269,155,114,292,137,155,28,21,7,18,11,7,10,10,0,14,10,4,11,3,8,10,5,5,1.51,1.83,1.18,3.03,3.67,2.35,1.89,2.44,1.29,1.14,1.22,1.06,1.31,1.78,0.82,0.8,1.17,0.41,0.51,0.61,0.41,33,28,19,13,7,4,18,18,13,8,5,3,15,10,6,5,2,1,2,7,16,22,28,31,0,0,5,10,13,15,2,7,11,12,15,16,94,80,54,37,20,11,100,100,72,44,28,17,88,59,35,29,12,6,6,20,46,63,80,89,0,0,28,56,72,83,12,41,65,71,88,94,24,14,7,15,10,6,9,4,1,69,40,20,83,56,33,53,24,6,49,61,35,11,43,44,41,43,39,47,20,17,24,57,67,47,22,10,12,63,56,71,18,6,12,51,33,71,6,5,1,17,28,6,40,56,24,31,17,47,29,28,29,6.23,6.33,6.12,2.23,2.06,2.41,83,74,63,54,51,49,40,31,1.93,2.14,1.70,1.32,1.19,1.46,57,9,5,7,5,6,8,6,10,10,3,3,6,3,5,5,3,6,6,26,17,35,26,22,29,26
SK Slavia Praha,Slavia Praha,2019/2020,Czech Republic,35,18,17,0,26,15,11,7,3,4,2,0,2,2.43,2.67,2.18,1,1,1,1,69,12,57,81,43,38,40,29,3,9,37,20,46,41,53,265,529,170,25,15,10,8,3,5,6,2,4,27,14,13,260,148,112,72,33,39,60,60,60,546,302,244,251,136,115,295,166,129,313,150,163,29,16,13,3,1,2,26,15,11,18,11,7,15,6,9,2,1,1,1.97,2.17,1.76,2.31,2.39,2.24,1.97,2.22,1.71,0.34,0.17,0.53,0.91,0.94,0.88,0.83,0.89,0.76,0.09,0.06,0.12,31,21,15,10,3,1,16,11,8,6,2,0,15,10,7,4,1,1,4,14,20,25,32,34,2,7,10,12,16,18,2,7,10,13,16,16,89,60,43,29,9,3,89,61,44,33,11,0,88,59,41,24,6,6,11,40,57,71,91,97,11,39,56,67,89,100,12,41,59,76,94,94,21,9,2,12,4,1,9,5,1,60,26,6,67,22,6,53,29,6,74,83,65,32,71,83,59,23,17,29,17,11,24,77,78,76,32,17,15,91,94,88,16,7,9,46,39,53,1,0,1,3,0,6,51,61,41,43,33,53,6,6,6,7.43,8.22,6.59,2.06,1.83,2.29,89,77,69,60,43,34,20,11,2.26,2.35,2.15,0.85,0.70,1.02,54,4,9,8,4,8,6,9,8,13,0,1,1,1,0,2,1,2,4,20,17,24,6,0,12,11
MFK Karviná,Karviná,2019/2020,Czech Republic,33,16,17,0,5,3,2,12,8,4,16,5,11,0.82,1.06,0.59,6,15,13,14,25,46,-21,71,29,42,14,11,15,31,-1,-20,118,102,138,65,96,49,11,7,4,11,6,5,18,7,11,9,7,2,166,98,68,84,38,46,49,51,47,311,154,157,134,65,69,177,89,88,303,134,169,12,10,2,17,5,12,-5,5,-10,9,7,2,12,5,7,12,4,8,1.18,1.63,0.76,2.15,1.81,2.47,0.76,0.88,0.65,1.39,0.94,1.82,0.88,0.94,0.82,0.36,0.63,0.12,0.52,0.31,0.71,26,22,12,7,4,0,12,10,4,2,1,0,14,12,8,5,3,0,7,11,21,26,29,33,4,6,12,14,15,16,3,5,9,12,14,17,79,67,36,21,12,0,75,63,25,13,6,0,82,71,47,29,18,0,21,33,64,79,88,100,25,37,75,87,94,100,18,29,53,71,82,100,21,6,2,11,2,2,10,4,0,64,18,6,69,13,13,59,24,0,15,19,12,24,33,44,24,33,38,29,55,44,65,27,44,12,20,11,9,61,69,53,24,9,15,73,56,88,1,1,0,3,6,0,27,44,12,36,31,41,36,25,47,5.03,6.13,4.00,2.55,2.38,2.71,88,79,70,61,45,39,27,21,1.37,1.45,1.30,1.57,1.19,1.93,45,1,4,3,1,4,3,2,3,4,3,4,5,4,5,5,8,4,8,36,50,24,48,31,65,18
1. FC Slovácko,Slovácko,2019/2020,Czech Republic,32,16,16,0,11,7,4,9,4,5,12,5,7,1.31,1.56,1.06,8,11,8,10,37,39,-2,76,35,41,21,16,14,25,7,-9,78,69,90,74,102,58,12,6,6,13,7,6,11,4,7,15,8,7,133,67,66,79,34,45,50,50,50,343,174,169,150,76,74,193,98,95,284,129,155,23,13,10,17,8,9,6,5,1,12,6,6,12,8,4,8,2,6,1.5,1.63,1.38,2.38,2.19,2.56,1.16,1.31,1,1.22,0.88,1.56,1.25,1.31,1.19,0.72,0.81,0.63,0.53,0.5,0.56,28,26,13,6,2,1,15,13,5,2,0,0,13,13,8,4,2,1,4,6,19,26,30,31,1,3,11,14,16,16,3,3,8,12,14,15,88,81,41,19,6,3,94,81,31,13,0,0,81,81,50,25,13,6,12,19,59,81,94,97,6,19,69,87,100,100,19,19,50,75,87,94,25,12,3,12,7,2,13,5,1,78,38,9,75,44,13,81,31,6,34,44,25,21,38,38,38,41,44,38,34,25,44,47,50,44,18,9,9,56,56,56,14,5,9,44,31,56,7,6,1,22,38,6,38,38,38,38,50,25,25,13,38,4.16,4.19,4.13,2.55,2.13,3.00,81,53,47,41,19,16,9,3,1.53,1.55,1.51,1.44,1.25,1.63,53,8,2,5,3,6,2,4,1,6,2,6,5,1,5,3,2,5,10,28,25,31,38,31,44,3
FC Slovan Liberec,Slovan Liberec,2019/2020,Czech Republic,36,18,18,0,16,10,6,6,4,2,14,4,10,1.5,1.89,1.11,4,6,5,4,57,51,6,108,61,47,39,18,22,29,17,-11,57,41,90,63,74,56,9,5,4,21,11,10,7,3,4,17,9,8,159,98,61,108,43,65,48,50,45,431,253,178,200,130,70,231,123,108,370,175,195,22,15,7,28,13,15,-6,2,-8,8,5,3,14,9,5,14,4,10,1.06,1.33,0.78,3,3.39,2.61,1.58,2.17,1,1.42,1.22,1.61,1.39,1.56,1.22,0.61,0.83,0.39,0.78,0.72,0.83,35,29,23,15,5,1,17,16,14,10,3,1,18,13,9,5,2,0,1,7,13,21,31,35,1,2,4,8,15,17,0,5,9,13,16,18,97,81,64,42,14,3,94,89,78,56,17,6,100,72,50,28,11,0,3,19,36,58,86,97,6,11,22,44,83,94,0,28,50,72,89,100,26,15,8,13,10,4,13,5,4,72,42,22,72,56,22,72,28,22,44,56,33,26,25,28,22,58,61,56,19,17,22,47,50,44,16,8,8,44,44,44,20,9,11,56,50,61,10,6,4,28,33,22,22,28,17,39,50,28,39,22,56,4.42,5.44,3.39,3,2.39,3.61,81,64,42,36,25,19,17,6,1.66,1.98,1.33,1.47,1.36,1.57,75,3,3,8,3,11,7,6,6,10,7,5,6,5,6,8,5,2,7,17,22,11,39,22,56,6
FK Jablonec ,Jablonec,2019/2020,Czech Republic,35,17,18,0,14,9,5,9,4,5,12,4,8,1.46,1.82,1.11,6,7,6,6,48,52,-4,100,47,53,31,17,16,36,15,-19,66,49,96,60,96,45,7,5,2,18,9,9,10,3,7,21,11,10,179,95,84,62,28,34,48,50,46,374,237,137,168,107,61,206,130,76,315,133,182,21,11,10,21,6,15,0,5,-5,13,8,5,12,6,6,10,3,7,1.46,1.76,1.17,2.86,2.76,2.94,1.37,1.82,0.94,1.49,0.94,2,1.2,1,1.39,0.6,0.65,0.56,0.6,0.35,0.83,35,29,19,11,5,1,17,13,9,5,2,1,18,16,10,6,3,0,0,6,16,24,30,34,0,4,8,12,15,16,0,2,8,12,15,18,100,83,54,31,14,3,100,76,53,29,12,6,100,89,56,33,17,0,0,17,46,69,86,97,0,24,47,71,88,94,0,11,44,67,83,100,27,13,1,12,5,0,15,8,1,77,37,3,71,29,0,83,44,6,40,53,28,35,20,29,11,51,53,50,29,18,39,60,65,56,20,13,7,57,76,39,18,8,10,51,47,56,5,1,4,14,6,22,37,47,28,34,35,33,29,18,39,5.11,5.59,4.67,1.77,1.65,1.89,89,77,71,56,40,34,28,23,1.48,1.86,1.12,1.59,1.46,1.71,80,6,6,5,3,4,6,3,6,9,5,5,5,5,4,4,9,11,4,26,24,28,34,24,44,20
SK Sigma Olomouc,Sigma Olomouc,2019/2020,Czech Republic,33,17,16,0,9,6,3,13,7,6,11,4,7,1.21,1.47,0.94,4,12,9,11,39,40,-1,79,38,41,21,18,17,23,4,-5,76,73,80,74,90,63,11,7,4,17,9,8,9,3,6,16,10,6,158,89,69,74,35,39,51,52,50,329,194,135,149,90,59,180,104,76,327,153,174,22,10,12,17,8,9,5,2,3,13,7,6,11,5,6,9,5,4,1.52,1.53,1.5,2.39,2.24,2.56,1.18,1.24,1.13,1.21,1,1.44,1.18,1.06,1.31,0.67,0.59,0.75,0.52,0.47,0.56,29,22,13,11,3,1,15,11,6,5,1,0,14,11,7,6,2,1,4,11,20,22,30,32,2,6,11,12,16,17,2,5,9,10,14,15,88,67,39,33,9,3,88,65,35,29,6,0,88,69,44,38,13,6,12,33,61,67,91,97,12,35,65,71,94,100,12,31,56,62,87,94,25,9,4,13,3,1,12,6,3,76,27,12,76,18,6,75,38,19,27,35,19,11,33,41,25,52,53,50,27,18,38,48,59,38,20,11,9,61,65,56,15,8,7,45,47,44,6,2,4,18,12,25,39,41,38,33,29,38,27,29,25,4.79,5.24,4.31,2.24,2.06,2.44,85,82,73,61,36,27,24,15,1.37,1.52,1.22,1.59,1.35,1.85,55,2,2,7,10,4,4,2,3,5,3,4,3,4,4,4,6,7,5,39,41,38,33,24,44,9
FC Banik Ostrava,Baník Ostrava,2019/2020,Czech Republic,35,17,18,0,12,6,6,11,6,5,12,5,7,1.34,1.41,1.28,5,13,4,8,47,43,4,90,47,43,28,19,19,24,9,-5,67,55,85,73,80,68,13,7,6,16,8,8,11,5,6,16,7,9,163,100,63,88,39,49,50,51,49,332,158,174,167,79,88,165,79,86,325,140,185,27,19,8,21,10,11,6,9,-3,13,8,5,12,5,7,10,4,6,1.46,1.71,1.22,2.57,2.76,2.39,1.34,1.65,1.06,1.23,1.12,1.33,1.37,1.71,1.06,0.77,1.12,0.44,0.6,0.59,0.61,30,28,18,9,4,1,14,13,11,6,2,1,16,15,7,3,2,0,5,7,17,26,31,34,3,4,6,11,15,16,2,3,11,15,16,18,86,80,51,26,11,3,82,76,65,35,12,6,89,83,39,17,11,0,14,20,49,74,89,97,18,24,35,65,88,94,11,17,61,83,89,100,25,13,7,14,9,5,11,4,2,71,37,20,82,53,29,61,22,11,34,35,33,16,37,41,33,46,47,44,31,29,33,46,41,50,20,9,11,57,53,61,18,6,12,51,35,67,7,5,2,20,29,11,37,47,28,34,29,39,29,24,33,4.66,5.88,3.50,2.51,2.29,2.72,86,83,63,49,37,26,20,11,1.23,1.27,1.21,1.47,1.28,1.66,71,9,4,7,2,7,3,6,1,8,7,4,3,5,4,3,3,3,11,31,35,28,34,29,39,9
FC FASTAV Zlín,Zlín,2019/2020,Czech Republic,33,17,16,0,9,8,1,6,2,4,18,7,11,1,1.53,0.44,2,10,15,13,30,52,-22,82,41,41,20,10,21,31,-1,-21,99,76,143,57,73,46,7,5,2,13,8,5,14,4,10,12,8,4,127,75,52,70,35,35,49,51,47,355,217,138,157,93,64,198,124,74,298,157,141,11,6,5,27,11,16,-16,-5,-11,6,4,2,13,6,7,14,7,7,0.94,1.06,0.81,2.48,2.41,2.56,0.91,1.18,0.63,1.58,1.24,1.94,1.15,1,1.31,0.33,0.35,0.31,0.82,0.65,1,32,22,14,9,5,0,17,11,6,4,3,0,15,11,8,5,2,0,1,11,19,24,28,33,0,6,11,13,14,17,1,5,8,11,14,16,97,67,42,27,15,0,100,65,35,24,18,0,94,69,50,31,13,0,3,33,58,73,85,100,0,35,65,76,82,100,6,31,50,69,87,100,22,10,5,11,4,2,11,6,3,67,30,15,65,24,12,69,38,19,27,47,6,26,21,29,13,39,47,31,42,24,63,36,47,25,15,9,6,45,53,38,24,12,12,73,71,75,5,2,3,15,12,19,18,24,13,39,35,44,42,41,44,3.85,4.41,3.25,2.19,2.19,2.19,79,73,61,55,42,30,18,12,1.48,1.70,1.26,1.66,1.49,1.83,55,2,1,3,3,2,3,6,3,7,4,3,11,5,7,3,6,5,8,18,12,25,55,41,69,9
