timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1500660000,Jul 21 2017 - 6:00pm,complete,2000,Vojvodina,Čukarički,N/A,1,0.00,0.00,1.44,1.06,1,0,1,0,0,0,"90'3","",3,3,0,0,1,0,0,0,0,1,7,9,3,3,4,6,14,23,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Karađorđe
1500742800,Jul 22 2017 - 5:00pm,complete,4000,Partizan,Mačva Šabac,N/A,1,0.00,0.00,2.11,0.67,6,1,7,4,4,0,"8,16,20,35,68,85","59",4,2,1,0,1,0,1,0,1,0,13,9,8,4,5,5,8,11,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1500746400,Jul 22 2017 - 6:00pm,complete,500,Javor Ivanjica,Borac Čačak,N/A,1,0.00,0.00,1.33,0.16,1,0,1,1,1,0,"5","",9,5,4,0,2,0,3,1,1,1,11,8,2,2,9,6,7,17,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion kraj Moravice
1500746400,Jul 22 2017 - 6:00pm,complete,1000,Spartak Subotica,Bačka Palanka,N/A,1,0.00,0.00,2.06,0.37,2,1,3,1,1,0,"35,66","88",1,5,2,0,4,0,1,1,1,3,11,9,5,3,6,6,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Subotica)
1500746400,Jul 22 2017 - 6:00pm,complete,N/A,Voždovac,Radnik Surdulica,N/A,1,0.00,0.00,1.89,0.78,0,0,0,0,0,0,"","",9,2,1,0,5,0,0,1,1,4,16,8,8,4,8,4,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Event Place
1500746400,Jul 22 2017 - 6:00pm,complete,2000,Napredak,Rad Beograd,N/A,1,0.00,0.00,2.00,0.53,2,2,4,1,1,0,"39,66","55,80",5,4,2,0,3,0,1,1,0,3,12,8,4,6,8,2,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Mladost
1500746400,Jul 22 2017 - 6:00pm,complete,600,Mladost Lučani,Zemun,N/A,1,0.00,0.00,1.58,0.83,1,1,2,2,1,1,"39","7",13,5,1,0,4,0,0,1,2,2,7,2,5,2,2,0,22,17,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Mladosti u Lučanima
1500829200,Jul 23 2017 - 5:00pm,complete,5000,Red Star Belgrade,Radnički Niš,N/A,1,0.00,0.00,2.79,1.28,3,0,3,1,1,0,"40,57,87","",10,4,1,0,2,0,0,1,0,2,12,6,6,2,6,4,20,14,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rajko Mitić
1501340400,Jul 29 2017 - 3:00pm,complete,4000,Mačva Šabac,Zemun,N/A,2,0.00,1.00,1.53,0.83,1,0,1,1,1,0,"28","",5,7,2,0,3,0,1,1,1,2,7,19,2,7,5,12,28,17,38,62,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,50,50,0,0,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion FK Mačva
1501344000,Jul 29 2017 - 4:00pm,complete,2200,Bačka Palanka,Voždovac,N/A,2,0.00,0.00,1.83,1.16,0,3,3,0,0,0,"","62,88,90'1",2,4,3,0,0,0,2,1,0,0,11,6,6,5,5,1,23,18,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Slavko Maletin Vava
