timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532192400,Jul 21 2018 - 5:00pm,complete,25648,Basel,St. Gallen,Fedayi San,1,0.00,0.00,2.00,1.11,1,2,3,0,0,0,"66","56,90'4",9,4,3,0,4,0,1,2,2,2,12,16,4,11,8,5,14,13,54,46,0.00,0.00,1.57,2.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.39,5.05,8.59,1.13,1.47,2.15,3.70,1.74,2.10,St. Jakob-Park
1532192400,Jul 21 2018 - 5:00pm,complete,8905,Luzern,Neuchâtel Xamax,Pascal Erlachner,1,0.00,0.00,1.22,0.94,0,2,2,1,0,1,"","14,75",10,0,2,0,2,0,1,1,1,1,18,6,5,4,13,2,15,13,61,39,0.00,0.00,2.18,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.52,3.82,1.21,1.69,2.75,4.95,1.65,2.25,swissporarena
1532268000,Jul 22 2018 - 2:00pm,complete,21369,Young Boys,Grasshopper,Alain Bieri,1,0.00,0.00,2.72,0.56,2,0,2,0,0,0,"69,86","",5,2,2,0,2,1,2,0,1,2,14,6,7,2,7,4,13,12,58,42,0.00,0.00,1.98,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,4.56,7.53,1.17,1.56,2.40,4.45,1.77,2.05,STADE DE SUISSE Wankdorf Bern
1532268000,Jul 22 2018 - 2:00pm,complete,8300,Sion,Lugano,Stephan Klossner,1,0.00,0.00,1.22,1.11,1,2,3,2,0,2,"73","4,38",12,2,1,0,5,0,0,1,2,3,15,6,5,5,10,1,13,15,55,45,0.00,0.00,2.04,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.17,3.40,3.59,1.26,1.83,3.10,5.35,1.77,2.05,Stade de Tourbillon
1532268000,Jul 22 2018 - 2:00pm,complete,9310,Zürich,Thun,Urs Schnyder,1,0.00,0.00,1.56,1.11,2,1,3,1,1,0,"16,62","87",4,5,2,0,3,0,0,2,0,3,12,11,7,4,5,7,12,12,52,48,0.00,0.00,1.77,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.76,4.55,1.20,1.65,2.65,4.50,1.67,2.20,Stadion Letzigrund
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Grasshopper,Zürich,Stephan Klossner,2,0.00,0.00,0.83,0.89,0,2,2,0,0,0,"","47,62",8,0,3,0,2,0,2,1,0,2,10,9,5,4,5,5,16,14,58,42,0.00,0.00,1.60,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.35,3.51,2.23,1.24,1.77,2.90,5.70,1.69,2.15,Stadion Letzigrund
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Neuchâtel Xamax,Basel,Nikolaj Hänni,2,0.00,0.00,1.11,1.94,1,1,2,0,0,0,"86","64",5,6,2,0,1,1,1,1,0,2,8,13,5,5,3,8,8,12,45,55,0.00,0.00,1.30,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.74,3.94,1.76,1.17,1.57,2.45,3.98,1.57,2.40,Stade de la Maladière
1532872800,Jul 29 2018 - 2:00pm,complete,4126,Lugano,Young Boys,Pascal Erlachner,2,0.00,0.00,1.44,2.33,0,2,2,1,0,1,"","26,76",4,4,1,0,2,0,0,1,1,1,11,8,4,6,7,2,15,15,53,47,0.00,0.00,1.33,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.33,3.68,1.88,1.20,1.65,2.65,5.25,1.67,2.20,Stadio di Cornaredo
1532872800,Jul 29 2018 - 2:00pm,complete,11262,St. Gallen,Sion,Adrien Jaccottet,2,0.00,0.00,1.44,1.17,2,4,6,2,0,2,"72,90'5","18,37,75,83",2,1,2,0,3,0,0,2,1,2,15,14,8,8,7,6,15,18,49,51,0.00,0.00,2.12,1.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.64,3.44,1.18,1.61,2.50,4.50,1.57,2.40,Kybunpark
1532872800,Jul 29 2018 - 2:00pm,complete,5153,Thun,Luzern,Léonce Lionel Tschudi,2,0.00,0.00,1.44,1.33,2,1,3,1,0,1,"48,53","31",11,1,3,0,2,0,1,2,2,0,20,11,10,4,10,7,11,18,48,52,0.00,0.00,2.70,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.21,3.60,3.31,1.19,1.62,2.55,4.60,1.59,2.40,Stockhorn Arena
1533402000,Aug 04 2018 - 5:00pm,complete,25313,Basel,Grasshopper,N/A,3,0.00,0.00,2.00,0.56,4,2,6,2,2,0,"8,40,64,68","72,87",4,10,2,1,2,0,1,2,0,2,17,13,10,6,7,7,12,9,39,61,1.57,0.71,2.14,1.87,2.50,50,100,50,0,0,0,0,100,100,11.00,6.00,1.49,4.35,6.15,1.16,1.56,2.40,0.00,1.71,2.10,St. Jakob-Park
1533402000,Aug 04 2018 - 5:00pm,complete,7815,Luzern,Lugano,N/A,3,0.00,3.00,1.22,1.11,4,2,6,3,2,1,"22,45,58,74","6,64",8,4,5,0,4,0,1,4,3,1,10,16,8,7,2,9,12,10,39,61,2.18,1.12,1.62,1.98,2.50,50,100,50,0,0,50,100,0,100,12.00,7.00,2.35,3.30,2.95,1.26,1.83,3.15,0.00,1.74,2.10,swissporarena
1533477600,Aug 05 2018 - 2:00pm,complete,22827,Young Boys,Zürich,Urs Schnyder,3,3.00,3.00,2.72,0.89,4,0,4,3,3,0,"12,15,45,75","",8,3,2,0,3,0,2,0,1,2,11,6,9,3,2,3,12,15,54,46,1.98,1.32,1.92,1.00,2.00,0,100,0,0,0,0,0,100,100,5.00,4.00,1.47,4.45,6.30,1.15,1.53,2.30,4.20,1.71,2.15,STADE DE SUISSE Wankdorf Bern
1533477600,Aug 05 2018 - 2:00pm,complete,10800,Sion,Neuchâtel Xamax,Alain Bieri,3,0.00,3.00,1.22,0.94,3,0,3,2,2,0,"37,40,47","",3,4,0,0,2,0,0,0,1,1,19,9,9,6,10,3,8,14,49,51,2.04,0.93,2.28,1.53,2.50,50,100,50,0,0,50,100,0,100,12.00,3.00,1.91,3.70,3.70,1.15,1.51,2.30,3.80,1.53,2.50,Stade de Tourbillon
1533477600,Aug 05 2018 - 2:00pm,complete,11272,St. Gallen,Thun,N/A,3,0.00,0.00,1.44,1.11,3,2,5,3,3,0,"4,11,44","75,78",5,4,3,0,3,0,1,2,1,2,16,19,8,8,8,11,15,18,52,48,2.12,1.45,2.09,2.30,4.50,100,100,100,50,50,50,100,100,100,7.00,5.00,2.50,3.45,2.65,1.14,1.49,2.20,0.00,1.48,2.65,Kybunpark
