timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1375469100,Aug 02 2013 - 6:45pm,complete,7822,Partick Thistle,Dundee United,N/A,1,0.00,0.00,0.74,1.21,0,0,0,0,0,0,"","",10,5,3,0,1,0,1,2,0,1,12,12,5,6,7,6,6,18,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.48,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Firhill Stadium (Glasgow)
1375538400,Aug 03 2013 - 2:00pm,complete,13149,Aberdeen,Kilmarnock,N/A,1,0.00,0.00,1.83,0.79,2,1,3,1,1,0,"21,54","64",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.49,4.09,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium
1375538400,Aug 03 2013 - 2:00pm,complete,3215,Inverness CT,St. Mirren,N/A,1,0.00,0.00,1.58,0.58,3,0,3,0,0,0,"48,49,59","",2,3,3,0,4,1,1,2,3,2,10,6,3,2,7,4,16,12,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.99,3.65,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Tulloch Caledonian Stadium
1375546500,Aug 03 2013 - 4:15pm,complete,45705,Celtic,Ross County,N/A,1,0.00,0.00,2.68,0.74,2,1,3,2,1,1,"27,87","3",9,5,0,0,1,0,0,0,0,1,28,4,14,0,14,4,7,16,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,5.90,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park
1375618500,Aug 04 2013 - 12:15pm,complete,9237,Hibernian,Motherwell,N/A,1,0.00,0.00,0.95,1.53,0,1,1,0,0,0,"","82",5,6,1,0,2,0,1,0,0,2,8,12,4,6,4,6,9,10,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.07,3.44,2.42,0.00,0.00,0.00,0.00,0.00,0.00,Easter Road Stadium
1375624800,Aug 04 2013 - 2:00pm,complete,6174,St. Johnstone,Hearts,N/A,1,0.00,0.00,1.79,0.89,1,0,1,1,1,0,"25","",7,5,1,0,1,0,0,1,0,1,12,9,4,3,8,6,15,15,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.17,3.30,3.75,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park
1376143200,Aug 10 2013 - 2:00pm,complete,6664,Dundee United,Inverness CT,N/A,2,0.00,0.00,1.84,1.42,0,1,1,1,0,1,"","20",0,4,2,0,3,0,1,1,2,1,7,11,4,4,3,7,11,12,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.52,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park
1376143200,Aug 10 2013 - 2:00pm,complete,3331,Ross County,Partick Thistle,N/A,2,0.00,0.00,1.37,1.26,1,3,4,1,0,1,"71","18,52,59",6,6,1,0,0,0,0,1,0,0,10,7,5,6,5,1,7,7,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.09,3.41,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium
1376219100,Aug 11 2013 - 11:05am,complete,16621,Hearts,Hibernian,N/A,2,0.00,0.00,1.11,0.89,1,0,1,0,0,0,"71","",5,2,4,0,4,0,2,2,3,1,10,13,4,5,6,8,20,18,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.34,3.34,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Tynecastle Stadium
1376229600,Aug 11 2013 - 2:00pm,complete,3550,Kilmarnock,St. Johnstone,N/A,2,0.00,0.00,1.26,1.00,0,0,0,0,0,0,"","",4,3,1,0,0,0,0,1,0,0,11,6,8,3,3,3,12,16,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.27,3.36,2.34,0.00,0.00,0.00,0.00,0.00,0.00,Rugby Park
