team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GNK Dinamo Zagreb,Dinamo Zagreb,2017/2018,Croatia,36,18,18,0,22,13,9,7,1,6,7,4,3,2.03,2.22,1.83,1,2,2,1,68,34,34,102,48,54,34,34,14,20,20,14,48,48,48,96,115,81,15,8,7,17,7,10,6,3,3,22,12,10,286,161,125,47,17,30,60,62,58,519,292,227,239,135,104,280,157,123,534,267,267,30,16,14,15,6,9,15,10,5,15,9,6,14,5,9,7,4,3,1.64,1.78,1.5,2.83,2.67,3,1.89,1.89,1.89,0.94,0.78,1.11,1.25,1.22,1.28,0.83,0.89,0.78,0.42,0.33,0.5,34,26,17,15,6,3,18,12,7,7,3,1,16,14,10,8,3,2,2,10,19,21,30,33,0,6,11,11,15,17,2,4,8,10,15,16,94,72,47,42,17,8,100,67,39,39,17,6,89,78,56,44,17,11,6,28,53,58,83,92,0,33,61,61,83,94,11,22,44,56,83,89,27,15,3,14,6,2,13,9,1,75,42,8,78,33,11,72,50,6,61,72,50,9,42,44,39,47,39,56,17,17,17,61,67,56,23,13,10,64,72,56,15,7,8,42,39,44,7,2,5,19,11,28,42,50,33,39,28,50,19,22,17,7.94,8.94,6.94,1.31,0.94,1.67,81,67,57,53,44,42,31,25,0.00,0.00,0.00,0.00,0.00,0.00,64,3,9,9,6,6,5,7,7,16,3,6,1,3,5,3,4,2,7,19,6,33,19,22,17,19
HNK Rijeka,Rijeka,2017/2018,Croatia,36,18,18,0,22,14,8,4,1,3,10,3,7,1.94,2.39,1.5,2,1,3,2,75,32,43,107,62,45,49,26,13,19,36,7,43,33,63,101,125,85,13,8,5,18,9,9,7,2,5,24,13,11,213,132,81,61,33,28,54,56,53,496,278,218,244,132,112,252,146,106,569,260,309,31,18,13,15,6,9,16,12,4,15,9,6,14,7,7,7,2,5,1.64,1.89,1.39,2.97,3.44,2.5,2.08,2.72,1.44,0.89,0.72,1.06,1.28,1.33,1.22,0.86,1,0.72,0.42,0.33,0.5,34,27,20,13,7,5,17,16,12,8,5,3,17,11,8,5,2,2,2,9,16,23,29,31,1,2,6,10,13,15,1,7,10,13,16,16,94,75,56,36,19,14,94,89,67,44,28,17,94,61,44,28,11,11,6,25,44,64,81,86,6,11,33,56,72,83,6,39,56,72,89,89,27,16,3,14,9,1,13,7,2,75,44,8,78,50,6,72,39,11,61,78,44,25,36,44,28,50,50,50,19,11,28,67,72,61,23,13,10,64,72,56,15,6,9,42,33,50,7,3,4,19,17,22,42,50,33,39,39,39,19,11,28,5.92,7.33,4.50,1.69,1.83,1.56,81,64,53,47,36,28,19,14,0.00,0.00,0.00,0.00,0.00,0.00,86,8,6,5,10,6,12,6,9,13,3,7,2,3,5,2,5,2,3,11,6,17,28,17,39,8
NK Istra 1961,Istra 1961,2017/2018,Croatia,36,18,18,0,6,5,1,9,6,3,21,7,14,0.75,1.17,0.33,9,9,10,9,28,60,-32,88,42,46,16,12,26,34,-10,-22,115,101,134,54,63,48,6,5,1,17,10,7,16,5,11,10,7,3,130,78,52,68,35,33,48,50,46,311,181,130,139,73,66,172,108,64,516,264,252,14,6,8,25,12,13,-11,-6,-5,8,5,3,14,6,8,14,7,7,1.06,1.17,0.94,2.44,2.33,2.56,0.78,0.89,0.67,1.67,1.44,1.89,1.08,1,1.17,0.39,0.33,0.44,0.69,0.67,0.72,33,24,14,9,5,3,16,11,7,4,2,2,17,13,7,5,3,1,3,12,22,27,31,33,2,7,11,14,16,16,1,5,11,13,15,17,92,67,39,25,14,8,89,61,39,22,11,11,94,72,39,28,17,6,8,33,61,75,86,92,11,39,61,78,89,89,6,28,61,72,83,94,24,10,4,12,3,2,12,7,2,67,28,11,67,17,11,67,39,11,17,28,6,14,17,28,6,47,56,39,44,28,61,28,39,17,19,11,8,53,61,44,25,12,13,69,67,72,4,1,3,11,6,17,22,28,17,39,33,44,39,39,39,3.61,4.33,2.89,1.89,1.94,1.83,78,67,50,36,28,22,17,11,0.00,0.00,0.00,0.00,0.00,0.00,61,2,3,6,2,2,6,3,2,2,6,4,5,6,9,4,6,6,14,25,33,17,58,39,78,11
NK Rudeš,Rudeš,2017/2018,Croatia,36,18,18,0,10,9,1,10,3,7,16,6,10,1.11,1.67,0.56,8,5,8,8,41,62,-21,103,49,54,24,17,25,37,-1,-20,79,68,96,52,65,44,5,5,0,22,10,12,9,3,6,15,11,4,124,72,52,68,25,43,46,47,44,289,139,150,153,79,74,136,60,76,590,288,302,14,11,3,22,10,12,-8,1,-9,10,7,3,11,6,5,15,5,10,1.14,1.5,0.78,2.86,2.72,3,1.14,1.33,0.94,1.72,1.39,2.06,1,1.17,0.83,0.39,0.61,0.17,0.61,0.56,0.67,36,31,18,10,6,2,18,14,8,4,3,2,18,17,10,6,3,0,0,5,18,26,30,34,0,4,10,14,15,16,0,1,8,12,15,18,100,86,50,28,17,6,100,78,44,22,17,11,100,94,56,33,17,0,0,14,50,72,83,94,0,22,56,78,83,89,0,6,44,67,83,100,27,7,2,14,5,2,13,2,0,75,19,6,78,28,11,72,11,0,28,50,6,18,14,28,0,61,56,67,25,17,33,42,61,22,18,10,8,50,56,44,24,9,15,67,50,83,3,3,0,8,17,0,28,39,17,31,33,28,42,28,56,3.44,4.00,2.89,1.89,1.39,2.39,83,69,53,39,31,22,14,6,0.00,0.00,0.00,0.00,0.00,0.00,72,4,6,2,1,3,4,6,5,10,2,3,5,7,8,9,7,9,12,28,17,39,44,33,56,3
NK Lokomotiva Zagreb,Lokomotiva Zagreb,2017/2018,Croatia,36,18,18,0,14,7,7,9,5,4,13,6,7,1.42,1.44,1.39,5,7,4,5,47,48,-1,95,51,44,26,21,25,23,1,-2,69,63,77,68,65,70,9,6,3,20,10,10,9,4,5,20,11,9,145,74,71,67,32,35,46,47,44,353,189,164,176,100,76,177,89,88,576,293,283,19,12,7,16,9,7,3,3,0,10,6,4,17,8,9,9,4,5,1.31,1.44,1.17,2.64,2.83,2.44,1.31,1.44,1.17,1.33,1.39,1.28,0.97,1.17,0.78,0.53,0.67,0.39,0.44,0.5,0.39,34,25,19,11,4,1,16,13,10,7,3,1,18,12,9,4,1,0,2,11,17,25,32,35,2,5,8,11,15,17,0,6,9,14,17,18,94,69,53,31,11,3,89,72,56,39,17,6,100,67,50,22,6,0,6,31,47,69,89,97,11,28,44,61,83,94,0,33,50,78,94,100,22,8,4,12,5,3,10,3,1,61,22,11,67,28,17,56,17,6,39,39,39,3,25,33,17,56,56,56,25,22,28,56,61,50,21,10,11,58,56,61,23,10,13,64,56,72,6,4,2,17,22,11,28,33,22,47,44,50,25,22,28,4.03,4.11,3.94,1.86,1.78,1.94,78,53,39,33,28,22,11,6,0.00,0.00,0.00,0.00,0.00,0.00,86,2,6,2,6,6,6,6,4,9,0,5,5,3,3,4,7,9,12,25,28,22,36,33,39,6
HNK Cibalia Vinkovci,Cibalia,2017/2018,Croatia,36,18,18,0,6,4,2,8,5,3,22,9,13,0.72,0.94,0.5,10,10,9,10,36,75,-39,111,51,60,20,16,31,44,-11,-28,90,81,101,43,52,37,6,4,2,22,11,11,10,4,6,11,7,4,136,75,61,69,35,34,43,46,41,332,181,151,151,81,70,181,100,81,565,323,242,18,10,8,32,14,18,-14,-4,-10,8,4,4,17,9,8,11,5,6,1.14,1.17,1.11,3.08,2.83,3.33,1,1.11,0.89,2.08,1.72,2.44,1.39,1.33,1.44,0.5,0.56,0.44,0.89,0.78,1,34,30,22,13,7,3,17,15,10,4,3,1,17,15,12,9,4,2,2,6,14,23,29,33,1,3,8,14,15,17,1,3,6,9,14,16,94,83,61,36,19,8,94,83,56,22,17,6,94,83,67,50,22,11,6,17,39,64,81,92,6,17,44,78,83,94,6,17,33,50,78,89,26,17,7,13,8,3,13,9,4,72,47,19,72,44,17,72,50,22,17,22,11,14,17,22,11,61,61,61,28,22,33,31,39,22,17,9,8,47,50,44,19,8,11,53,44,61,10,6,4,28,33,22,22,22,22,47,50,44,31,28,33,3.78,4.17,3.39,1.92,1.94,1.89,83,72,50,42,36,31,25,17,0.00,0.00,0.00,0.00,0.00,0.00,92,2,3,5,5,4,3,3,3,8,9,8,4,6,8,10,5,13,12,22,28,17,61,50,72,14
NK Slaven Belupo Koprivnica,Slaven Koprivnica,2017/2018,Croatia,36,18,18,0,11,7,4,10,8,2,15,3,12,1.19,1.61,0.78,6,6,7,6,35,45,-10,80,44,36,25,10,19,26,6,-16,93,65,161,72,85,63,11,7,4,14,10,4,15,3,12,14,9,5,144,83,61,53,20,33,45,46,45,366,200,166,175,106,69,191,94,97,512,238,274,14,8,6,17,7,10,-3,1,-4,8,5,3,17,9,8,11,4,7,1.14,1.33,0.94,2.22,2.44,2,0.97,1.39,0.56,1.25,1.06,1.44,0.86,0.83,0.89,0.39,0.44,0.33,0.47,0.39,0.56,32,23,13,7,2,2,16,13,8,5,1,1,16,10,5,2,1,1,4,13,23,29,34,34,2,5,10,13,17,17,2,8,13,16,17,17,89,64,36,19,6,6,89,72,44,28,6,6,89,56,28,11,6,6,11,36,64,81,94,94,11,28,56,72,94,94,11,44,72,89,94,94,21,5,3,10,3,1,11,2,2,58,14,8,56,17,6,61,11,11,31,39,22,29,31,39,22,39,56,22,42,17,67,39,50,28,21,12,9,58,67,50,26,12,14,72,67,78,4,2,2,11,11,11,22,28,17,47,50,44,31,22,39,4.00,4.61,3.39,1.47,1.11,1.83,89,75,64,44,33,31,17,11,0.00,0.00,0.00,0.00,0.00,0.00,61,4,2,3,4,4,2,3,7,6,0,3,5,4,7,5,6,6,9,28,44,11,42,17,67,8
NK Inter Zaprešić,Inter Zaprešić,2017/2018,Croatia,36,18,18,0,11,6,5,10,6,4,15,6,9,1.19,1.33,1.06,7,8,5,7,43,64,-21,107,49,58,23,20,26,38,-3,-18,76,70,81,51,63,43,6,4,2,20,11,9,13,5,8,11,7,4,147,84,63,64,33,31,48,49,47,296,161,135,159,83,76,137,78,59,529,278,251,14,8,6,29,13,16,-15,-5,-10,5,3,2,17,9,8,14,6,8,0.89,1,0.78,2.97,2.72,3.22,1.19,1.28,1.11,1.78,1.44,2.11,1.19,1.17,1.22,0.39,0.44,0.33,0.81,0.72,0.89,33,29,22,14,6,3,16,13,11,8,1,0,17,16,11,6,5,3,3,7,14,22,30,33,2,5,7,10,17,18,1,2,7,12,13,15,92,81,61,39,17,8,89,72,61,44,6,0,94,89,61,33,28,17,8,19,39,61,83,92,11,28,39,56,94,100,6,11,39,67,72,83,22,15,5,10,8,3,12,7,2,61,42,14,56,44,17,67,39,11,31,33,28,14,17,22,11,56,61,50,36,28,44,31,39,22,19,11,8,53,61,44,23,11,12,64,61,67,8,4,4,22,22,22,14,17,11,47,50,44,39,33,44,4.08,4.67,3.50,1.78,1.83,1.72,89,78,69,61,44,36,19,17,0.00,0.00,0.00,0.00,0.00,0.00,86,2,2,1,3,9,4,10,4,8,8,8,6,4,6,9,9,8,6,28,33,22,42,33,50,14
HNK Hajduk Split,Hajduk Split,2017/2018,Croatia,36,18,18,0,19,9,10,9,5,4,8,4,4,1.83,1.78,1.89,3,4,1,3,70,38,32,108,49,59,31,39,18,20,13,19,46,52,41,85,90,81,14,7,7,20,9,11,4,2,2,25,12,13,199,106,93,65,24,41,58,62,55,498,277,221,250,136,114,248,141,107,509,242,267,29,13,16,13,5,8,16,8,8,13,7,6,18,9,9,5,2,3,1.58,1.67,1.5,3,2.72,3.28,1.94,1.72,2.17,1.06,1,1.11,1.17,1,1.33,0.81,0.72,0.89,0.36,0.28,0.44,34,29,22,15,6,2,18,14,8,6,3,0,16,15,14,9,3,2,2,7,14,21,30,34,0,4,10,12,15,18,2,3,4,9,15,16,94,81,61,42,17,6,100,78,44,33,17,0,89,83,78,50,17,11,6,19,39,58,83,94,0,22,56,67,83,100,11,17,22,50,83,89,23,13,4,12,6,0,11,7,4,64,36,11,67,33,0,61,39,22,53,50,56,-3,39,39,39,56,50,61,11,11,11,69,67,72,25,13,12,69,72,67,18,8,10,50,44,56,6,3,3,17,17,17,36,39,33,50,50,50,14,11,17,5.53,5.89,5.17,1.81,1.33,2.28,86,69,39,33,33,22,14,6,0.00,0.00,0.00,0.00,0.00,0.00,92,7,6,4,5,10,12,8,9,9,2,4,4,3,1,6,6,4,8,25,28,22,22,22,22,6
NK Osijek,Osijek,2017/2018,Croatia,36,18,18,0,14,11,3,14,5,9,8,2,6,1.56,2.11,1,4,3,6,4,53,38,15,91,51,40,35,18,16,22,19,-4,61,46,90,85,101,74,8,7,1,24,10,14,4,1,3,17,11,6,200,117,83,63,34,29,52,54,49,475,290,185,223,136,87,252,154,98,560,276,284,19,11,8,18,7,11,1,4,-3,9,5,4,19,11,8,8,2,6,1.28,1.44,1.11,2.53,2.83,2.22,1.47,1.94,1,1.06,0.89,1.22,1.03,1,1.06,0.53,0.61,0.44,0.5,0.39,0.61,36,30,15,5,3,2,18,16,10,3,2,2,18,14,5,2,1,0,0,6,21,31,33,34,0,2,8,15,16,16,0,4,13,16,17,18,100,83,42,14,8,6,100,89,56,17,11,11,100,78,28,11,6,0,0,17,58,86,92,94,0,11,44,83,89,89,0,22,72,89,94,100,23,10,3,10,5,2,13,5,1,64,28,8,56,28,11,72,28,6,39,61,17,24,22,39,6,67,56,78,11,6,17,47,61,33,22,13,9,61,72,50,20,10,10,56,56,56,7,3,4,19,17,22,25,28,22,53,61,44,22,11,33,5.56,6.50,4.61,1.75,1.89,1.61,86,69,57,44,42,33,28,22,0.00,0.00,0.00,0.00,0.00,0.00,56,1,9,2,3,7,3,6,13,9,2,4,2,6,5,5,3,4,7,39,28,50,22,11,33,17
