timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1721404800,Jul 19 2024 - 4:00pm,complete,N/A,Jagiellonia Białystok,Puszcza Niepołomice,Damian Kos,1,0.00,0.00,1.94,0.53,2,0,2,0,0,0,"78,90'8","",6,0,3,0,3,0,0,3,1,2,14,6,7,2,7,4,9,24,68,32,0.00,0.00,1.94,0.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.50,6.25,1.22,1.57,2.80,5.00,1.80,1.95,N/A
1721413800,Jul 19 2024 - 6:30pm,complete,23646,Śląsk Wrocław,Lechia Gdańsk,N/A,1,0.00,0.00,1.12,0.82,1,1,2,1,0,1,"90'2","12",12,1,3,0,1,0,1,2,0,1,13,2,5,2,8,0,12,7,60,40,0.00,0.00,1.88,0.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.65,4.35,1.28,1.93,3.20,6.25,1.80,1.95,N/A
1721479500,Jul 20 2024 - 12:45pm,complete,6720,GKS Katowice,Radomiak Radom,Paweł Raczkowski,1,0.00,0.00,1.71,1.06,1,2,3,2,0,2,"82","24,37",5,3,1,0,5,0,0,1,0,5,13,9,7,3,6,6,7,16,52,48,0.00,0.00,1.90,1.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.63,3.20,2.63,1.25,1.85,3.00,5.50,1.67,2.10,Stadion ul. Bukowa
1721489400,Jul 20 2024 - 3:30pm,complete,18743,Pogoń Szczecin,Korona Kielce,Marcin Szczerbowicz,1,0.00,0.00,2.41,1.06,3,0,3,1,1,0,"35,47,84","",5,5,1,0,3,0,1,0,2,1,12,9,6,2,6,7,13,14,51,49,0.00,0.00,1.53,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,4.00,6.00,1.22,1.65,2.85,5.25,1.70,2.05,Stadion Miejski im. Floriana Krygiera
1721499300,Jul 20 2024 - 6:15pm,complete,25542,Legia Warszawa,Zagłębie Lubin,Piotr Lasyk,1,0.00,0.00,1.82,0.88,2,0,2,0,0,0,"86,90'3","",3,1,1,0,0,1,0,1,0,1,14,5,4,1,10,4,12,12,56,44,0.00,0.00,1.59,0.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,3.65,4.75,1.22,1.70,2.95,5.50,1.80,1.95,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego
1721565900,Jul 21 2024 - 12:45pm,complete,10698,Cracovia Kraków,Piast Gliwice,Daniel Stefanski,1,0.00,0.00,1.24,1.29,1,1,2,1,0,1,"89","18",0,6,3,0,1,0,0,3,0,1,3,21,1,5,2,16,14,12,52,48,0.00,0.00,0.59,2.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.10,2.88,1.42,2.40,4.50,9.50,2.00,1.75,Stadion Cracovii im. Józefa Piłsudskiego
1721575800,Jul 21 2024 - 3:30pm,complete,19620,Lech Poznań,Górnik Zabrze,Damian Sylwestrzak,1,0.00,0.00,2.65,1.12,2,0,2,1,1,0,"32,90'4","",4,2,1,0,2,0,0,1,1,1,12,6,5,3,7,3,15,7,49,51,0.00,0.00,1.55,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,4.33,4.00,1.30,1.65,3.40,6.50,1.70,2.05,N/A
1721585700,Jul 21 2024 - 6:15pm,complete,N/A,Motor Lublin,Raków Częstochowa,Jarosław Przybył,1,0.00,0.00,1.47,2.12,0,2,2,1,0,1,"","32,87",4,8,1,0,3,0,1,0,1,2,7,10,2,7,5,3,7,21,50,50,0.00,0.00,0.86,1.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.20,1.50,1.25,1.80,3.00,5.75,1.95,1.80,Slavutych-Arena
1721667600,Jul 22 2024 - 5:00pm,complete,N/A,Stal Mielec,Widzew Łódź,Wojciech Myć,1,0.00,0.00,1.24,0.82,1,1,2,1,1,0,"45'2","73",1,1,2,0,1,1,1,1,0,2,9,8,4,4,5,4,13,12,48,52,0.00,0.00,1.28,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.88,3.40,2.38,1.30,1.75,3.25,6.25,1.62,2.20,N/A
1722009600,Jul 26 2024 - 4:00pm,complete,N/A,Puszcza Niepołomice,Górnik Zabrze,Daniel Stefanski,2,0.00,0.00,1.12,1.12,2,2,4,1,0,1,"53,60","10,56",4,2,1,0,2,0,0,1,0,2,7,14,3,8,4,6,10,8,40,60,0.00,0.86,1.12,1.89,1.00,0,50,0,0,0,0,50,0,50,2.00,2.00,2.25,3.30,3.00,1.33,2.00,3.45,6.50,1.80,1.95,Stadion Cracovii im. Józefa Piłsudskiego
