team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SL Benfica,Benfica,2021/2022,Portugal,34,17,17,0,23,10,13,5,3,2,6,4,2,2.18,1.94,2.41,3,4,3,3,78,30,48,108,52,56,36,42,16,14,20,28,39,42,36,102,96,110,12,4,8,20,11,9,3,3,0,21,7,14,226,122,104,86,45,41,60,64,57,572,329,243,236,121,115,336,208,128,494,253,241,41,16,25,13,7,6,28,9,19,19,7,12,9,6,3,6,4,2,1.94,1.59,2.29,3.18,3.06,3.29,2.29,2.12,2.47,0.88,0.94,0.82,1.59,1.35,1.82,1.21,0.94,1.47,0.38,0.41,0.35,33,29,20,13,6,3,16,14,10,5,2,2,17,15,10,8,4,1,1,5,14,21,28,31,1,3,7,12,15,15,0,2,7,9,13,16,97,85,59,38,18,9,94,82,59,29,12,12,100,88,59,47,24,6,3,15,41,62,82,91,6,18,41,71,88,88,0,12,41,53,76,94,27,15,6,12,6,3,15,9,3,79,44,18,71,35,18,88,53,18,68,59,76,-7,35,24,47,59,65,53,9,18,0,62,41,82,22,10,12,65,59,71,13,9,4,38,53,24,6,3,3,18,18,18,56,41,71,26,35,18,18,24,12,6.65,7.18,6.12,2.53,2.65,2.41,82,79,74,65,50,38,28,21,2.06,2.31,1.81,1.24,1.19,1.30,118,8,6,7,11,13,12,5,6,10,2,3,5,3,0,1,7,4,5,15,18,12,18,24,12,15
FC Porto,Porto,2021/2022,Portugal,34,17,17,0,29,15,14,4,2,2,1,0,1,2.68,2.76,2.59,1,1,1,1,86,22,64,108,61,47,50,36,11,11,39,25,36,31,42,138,138,138,16,8,8,17,9,8,1,0,1,25,13,12,221,117,104,87,42,45,63,66,61,621,321,300,241,133,108,380,188,192,497,223,274,40,24,16,14,6,8,26,18,8,21,12,9,10,4,6,3,1,2,2.15,2.35,1.94,3.18,3.59,2.76,2.53,2.94,2.12,0.65,0.65,0.65,1.59,1.76,1.41,1.18,1.41,0.94,0.41,0.35,0.47,34,28,22,13,7,3,17,16,13,8,4,2,17,12,9,5,3,1,0,6,12,21,27,31,0,1,4,9,13,15,0,5,8,12,14,16,100,82,65,38,21,9,100,94,76,47,24,12,100,71,53,29,18,6,0,18,35,62,79,91,0,6,24,53,76,88,0,29,47,71,82,94,29,18,6,15,10,4,14,8,2,85,53,18,88,59,24,82,47,12,85,88,82,0,47,47,47,50,53,47,3,0,6,74,76,71,22,12,10,65,71,59,7,2,5,21,12,29,10,5,5,29,29,29,62,71,53,29,24,35,9,6,12,6.50,6.88,6.12,2.56,2.47,2.65,88,82,71,47,35,18,12,9,2.30,2.42,2.17,0.91,0.84,0.98,103,1,8,7,16,15,11,8,11,9,2,3,2,5,4,3,2,0,1,12,12,12,3,0,6,3
Sporting Clube de Portugal,Sporting CP,2021/2022,Portugal,34,17,17,0,27,14,13,4,1,3,3,2,1,2.5,2.53,2.47,2,2,2,2,73,23,50,96,42,54,34,39,8,15,26,24,42,45,39,132,191,102,18,12,6,15,4,11,1,1,0,29,15,14,206,111,95,107,44,63,60,61,59,575,310,265,252,132,120,323,178,145,465,248,217,31,12,19,10,3,7,21,9,12,20,11,9,11,4,7,3,2,1,2.09,2.18,2,2.82,2.47,3.18,2.15,2,2.29,0.68,0.47,0.88,1.21,0.88,1.53,0.91,0.71,1.12,0.29,0.18,0.41,34,30,17,10,5,0,17,14,6,3,2,0,17,16,11,7,3,0,0,4,17,24,29,34,0,3,11,14,15,17,0,1,6,10,14,17,100,88,50,29,15,0,100,82,35,18,12,0,100,94,65,41,18,0,0,12,50,71,85,100,0,18,65,82,88,100,0,6,35,59,82,100,26,10,4,13,1,1,13,9,3,76,29,12,76,6,6,76,53,18,79,82,76,12,53,71,35,44,24,65,3,6,0,85,88,82,25,14,11,74,82,65,10,6,4,29,35,24,7,1,6,21,6,35,59,65,53,32,24,41,9,12,6,6.06,6.53,5.59,3.15,2.59,3.71,71,65,53,35,26,21,15,12,2.01,2.14,1.86,1.05,0.83,1.26,68,6,7,5,9,12,9,11,7,7,1,1,6,1,1,3,1,4,5,12,6,18,9,12,6,9
GD Estoril Praia,GD Estoril Praia,2021/2022,Portugal,34,17,17,0,9,4,5,12,8,4,13,5,8,1.15,1.18,1.12,9,11,8,9,36,43,-7,79,42,37,21,15,21,22,0,-7,85,73,102,71,73,70,11,6,5,17,10,7,11,4,7,14,9,5,148,67,81,111,63,48,47,48,47,407,201,206,154,81,73,253,120,133,491,248,243,20,14,6,16,7,9,4,7,-3,10,6,4,16,10,6,8,1,7,1.35,1.65,1.06,2.32,2.47,2.18,1.06,1.24,0.88,1.26,1.24,1.29,1.06,1.24,0.88,0.59,0.82,0.35,0.47,0.41,0.53,29,24,15,9,2,0,14,11,9,6,2,0,15,13,6,3,0,0,5,10,19,25,32,34,3,6,8,11,15,17,2,4,11,14,17,17,85,71,44,26,6,0,82,65,53,35,12,0,88,76,35,18,0,0,15,29,56,74,94,100,18,35,47,65,88,100,12,24,65,82,100,100,23,11,2,11,8,2,12,3,0,68,32,6,65,47,12,71,18,0,26,24,29,10,32,35,29,50,59,41,32,24,41,41,53,29,19,10,9,56,59,53,19,7,12,56,41,71,7,6,1,21,35,6,29,35,24,47,59,35,24,6,41,4.35,3.94,4.76,3.26,3.71,2.82,76,71,62,47,38,32,28,24,1.37,1.38,1.35,1.72,1.64,1.79,50,3,2,5,2,9,3,3,3,6,1,3,3,4,10,4,7,1,10,35,47,24,38,29,47,18
FC Arouca,FC Arouca,2021/2022,Portugal,34,17,17,0,7,5,2,10,4,6,17,8,9,0.91,1.12,0.71,15,13,14,15,30,54,-24,84,44,40,15,15,29,25,-14,-10,102,102,102,57,53,61,5,3,2,18,8,10,14,7,7,11,5,6,168,85,83,103,49,54,50,52,48,470,242,228,163,87,76,307,155,152,486,233,253,10,2,8,31,16,15,-21,-14,-7,5,2,3,10,5,5,19,10,9,0.74,0.65,0.82,2.47,2.59,2.35,0.88,0.88,0.88,1.59,1.71,1.47,1.21,1.06,1.35,0.29,0.12,0.47,0.91,0.94,0.88,31,27,17,6,2,1,16,14,8,3,2,1,15,13,9,3,0,0,3,7,17,28,32,33,1,3,9,14,15,16,2,4,8,14,17,17,91,79,50,18,6,3,94,82,47,18,12,6,88,76,53,18,0,0,9,21,50,82,94,97,6,18,53,82,88,94,12,24,47,82,100,100,24,9,6,12,3,2,12,6,4,71,26,18,71,18,12,71,35,24,21,29,12,-4,15,18,12,53,47,59,41,41,41,32,29,35,14,7,7,41,41,41,26,15,11,76,88,65,4,0,4,12,0,24,15,12,18,29,29,29,56,59,53,4.94,5.00,4.88,3.03,2.88,3.18,74,68,62,47,38,32,21,15,1.52,1.60,1.44,1.41,1.37,1.46,62,2,3,0,3,4,6,3,2,7,6,6,7,7,7,5,2,9,5,29,24,35,50,47,53,6
OS Belenenses SAD,Belenenses,2021/2022,Portugal,34,17,17,0,5,5,0,11,3,8,18,9,9,0.76,1.06,0.47,18,16,18,18,23,55,-32,78,45,33,15,8,30,25,-15,-17,132,102,191,56,51,61,8,4,4,14,8,6,17,6,11,10,8,2,131,59,72,135,70,65,44,44,44,354,157,197,126,62,64,228,95,133,513,235,278,11,8,3,32,17,15,-21,-9,-12,5,5,0,13,5,8,16,7,9,0.82,1.18,0.47,2.29,2.65,1.94,0.68,0.88,0.47,1.62,1.76,1.47,1.26,1.47,1.06,0.32,0.47,0.18,0.94,1,0.88,29,23,11,8,5,1,16,12,7,4,4,1,13,11,4,4,1,0,5,11,23,26,29,33,1,5,10,13,13,16,4,6,13,13,16,17,85,68,32,24,15,3,94,71,41,24,24,6,76,65,24,24,6,0,15,32,68,76,85,97,6,29,59,76,76,94,24,35,76,76,94,100,24,10,4,13,4,3,11,6,1,71,29,12,76,24,18,65,35,6,15,29,0,10,24,24,24,41,47,35,50,35,65,29,47,12,15,9,6,44,53,35,23,9,14,68,53,82,6,3,3,18,18,18,15,29,0,38,29,47,47,41,53,3.85,3.47,4.24,3.97,4.12,3.82,79,74,68,50,44,28,21,21,0.94,0.84,1.02,1.86,1.84,1.87,47,1,3,4,0,4,1,2,2,6,5,10,3,7,9,3,8,2,8,32,18,47,53,53,53,12
CD Tondela,CD Tondela,2021/2022,Portugal,34,17,17,0,7,4,3,7,4,3,20,9,11,0.82,0.94,0.71,17,18,15,17,41,67,-26,108,57,51,24,17,33,34,-9,-17,74,64,90,46,46,45,2,1,1,22,12,10,10,4,6,15,8,7,123,69,54,108,49,59,46,47,45,340,190,150,164,92,72,176,98,78,486,258,228,19,12,7,25,14,11,-6,-2,-4,10,6,4,12,5,7,12,6,6,1.24,1.35,1.12,3.18,3.35,3,1.21,1.41,1,1.97,1.94,2,1.29,1.53,1.06,0.56,0.71,0.41,0.74,0.82,0.65,34,31,23,13,4,2,17,15,13,8,3,1,17,16,10,5,1,1,0,3,11,21,30,32,0,2,4,9,14,16,0,1,7,12,16,16,100,91,68,38,12,6,100,88,76,47,18,6,100,94,59,29,6,6,0,9,32,62,88,94,0,12,24,53,82,94,0,6,41,71,94,94,25,13,5,13,9,4,12,4,1,74,38,15,76,53,24,71,24,6,21,24,18,10,6,6,6,65,71,59,29,24,35,44,47,41,17,8,9,50,47,53,20,9,11,59,53,65,6,4,2,18,24,12,29,35,24,35,29,41,35,35,35,3.62,4.06,3.18,3.18,2.88,3.47,79,62,50,38,32,24,24,9,0.95,1.06,0.85,1.85,1.78,1.93,85,2,7,2,4,5,1,3,6,11,2,3,4,10,8,6,8,11,15,21,24,18,59,53,65,9
Sporting Braga,Sporting Braga,2021/2022,Portugal,34,17,17,0,19,10,9,8,4,4,7,3,4,1.91,2,1.82,4,3,4,4,52,31,21,83,40,43,27,25,13,18,14,7,59,57,61,99,118,85,16,8,8,15,7,8,7,4,3,21,10,11,156,82,74,91,48,43,54,56,52,483,281,202,187,104,83,296,177,119,470,255,215,22,9,13,12,4,8,10,5,5,12,5,7,16,10,6,6,2,4,1.53,1.47,1.59,2.44,2.35,2.53,1.53,1.59,1.47,0.91,0.76,1.06,1,0.76,1.24,0.65,0.53,0.76,0.35,0.24,0.47,30,20,15,9,6,2,15,10,8,5,2,0,15,10,7,4,4,2,4,14,19,25,28,32,2,7,9,12,15,17,2,7,10,13,13,15,88,59,44,26,18,6,88,59,47,29,12,0,88,59,41,24,24,12,12,41,56,74,82,94,12,41,53,71,88,100,12,41,59,76,76,88,20,9,3,9,4,0,11,5,3,59,26,9,53,24,0,65,29,18,56,59,53,10,47,47,47,44,41,47,21,24,18,62,59,65,25,13,12,74,76,71,19,10,9,56,59,53,4,2,2,12,12,12,35,29,41,47,59,35,18,12,24,4.59,4.82,4.35,2.68,2.82,2.53,85,76,65,50,38,21,9,6,1.67,1.92,1.42,1.37,1.21,1.54,76,6,4,5,5,4,7,3,6,12,1,2,2,3,5,3,1,5,9,24,24,24,21,18,24,6
FC Paços de Ferreira,Paços de Ferreira,2021/2022,Portugal,34,17,17,0,9,5,4,11,6,5,14,6,8,1.12,1.24,1,13,10,11,13,29,44,-15,73,41,32,19,10,22,22,-3,-12,106,80,153,70,70,70,10,4,6,15,10,5,13,5,8,16,8,8,177,97,80,113,49,64,49,51,47,401,226,175,141,79,62,260,147,113,533,275,258,16,11,5,16,8,8,0,3,-3,10,6,4,14,7,7,10,4,6,1.29,1.47,1.12,2.15,2.41,1.88,0.85,1.12,0.59,1.29,1.29,1.29,0.94,1.12,0.76,0.47,0.65,0.29,0.47,0.47,0.47,30,26,11,4,1,1,15,14,7,3,1,1,15,12,4,1,0,0,4,8,23,30,33,33,2,3,10,14,16,16,2,5,13,16,17,17,88,76,32,12,3,3,88,82,41,18,6,6,88,71,24,6,0,0,12,24,68,88,97,97,12,18,59,82,94,94,12,29,76,94,100,100,23,8,1,12,6,1,11,2,0,68,24,3,71,35,6,65,12,0,26,29,24,0,29,24,35,44,59,29,38,29,47,47,47,47,21,11,10,62,65,59,20,8,12,59,47,71,4,3,1,12,18,6,29,35,24,41,41,41,29,24,35,5.21,5.71,4.71,3.32,2.88,3.76,88,76,71,62,35,28,24,21,1.16,1.31,1.02,1.72,1.65,1.80,41,1,4,2,4,8,1,6,0,3,3,3,1,2,10,4,6,7,8,32,35,29,41,35,47,15
Moreirense FC,Moreirense FC,2021/2022,Portugal,34,17,17,0,7,5,2,8,3,5,19,9,10,0.85,1.06,0.65,16,15,16,16,33,51,-18,84,45,39,22,11,23,28,-1,-17,93,70,138,60,67,55,4,2,2,17,9,8,14,6,8,12,7,5,156,74,82,120,58,62,44,46,43,443,211,232,126,54,72,317,157,160,488,257,231,13,11,2,23,12,11,-10,-1,-9,7,5,2,12,5,7,15,7,8,0.97,1.18,0.76,2.47,2.65,2.29,0.97,1.29,0.65,1.5,1.35,1.65,1.06,1.35,0.76,0.38,0.65,0.12,0.68,0.71,0.65,33,23,15,8,5,0,17,12,8,5,3,0,16,11,7,3,2,0,1,11,19,26,29,34,0,5,9,12,14,17,1,6,10,14,15,17,97,68,44,24,15,0,100,71,47,29,18,0,94,65,41,18,12,0,3,32,56,76,85,100,0,29,53,71,82,100,6,35,59,82,88,100,23,8,4,13,7,3,10,1,1,68,24,12,76,41,18,59,6,6,21,29,12,22,12,12,12,50,53,47,41,35,47,35,41,29,17,8,9,50,47,53,25,10,15,74,59,88,3,3,0,9,18,0,21,29,12,35,29,41,44,41,47,4.59,4.35,4.82,3.53,3.41,3.65,82,79,71,62,41,26,18,15,1.41,1.33,1.49,1.53,1.41,1.65,68,1,3,5,1,5,1,5,3,9,1,6,5,8,5,2,9,5,10,24,18,29,56,53,59,3
