timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1721404800,Jul 19 2024 - 4:00pm,complete,N/A,AGF,Midtjylland,Morten Krogh,1,0.00,0.00,1.69,1.25,1,1,2,1,1,0,"8","47",6,4,3,0,0,0,1,2,0,0,13,8,7,3,6,5,20,11,49,51,0.00,0.00,1.64,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.50,2.45,1.29,1.75,3.20,6.45,1.67,2.10,Ceres Park
1721412000,Jul 19 2024 - 6:00pm,complete,N/A,Nordsjælland,AaB,Jørgen Daugbjerg Burchardt,1,0.00,0.00,2.19,0.69,3,0,3,2,2,0,"18,19,88","",2,6,1,0,2,0,0,1,0,2,15,11,8,3,7,8,9,8,50,50,0.00,0.00,1.82,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,4.10,4.95,1.13,1.47,2.00,3.75,1.67,2.10,Right to Dream Park
1721563200,Jul 21 2024 - 12:00pm,complete,N/A,Silkeborg,SønderjyskE,Mads-Kristoffer Kristoffersen,1,0.00,0.00,1.63,1.06,1,0,1,0,0,0,"78","",7,4,0,0,1,0,0,0,0,1,11,8,4,3,7,5,9,15,55,45,0.00,0.00,1.24,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.50,4.00,1.25,1.75,2.85,5.45,1.67,2.10,JYSK park
1721570400,Jul 21 2024 - 2:00pm,complete,N/A,Vejle,Randers,N/A,1,0.00,0.00,0.88,1.25,2,3,5,1,1,0,"37,87","53,59,90'2",6,10,2,0,1,0,1,1,0,1,8,10,4,3,4,7,16,6,54,46,0.00,0.00,0.94,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.25,2.40,1.32,1.97,3.35,6.50,1.75,2.00,Vejle Stadion
1721577600,Jul 21 2024 - 4:00pm,complete,N/A,Viborg,Brøndby,N/A,1,0.00,0.00,1.88,1.50,3,3,6,3,2,1,"11,33,90'6","30,90'2,90'8",4,7,1,0,0,0,1,0,0,0,5,22,4,11,1,11,8,4,35,65,0.00,0.00,0.78,2.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.40,2.05,1.25,1.75,2.95,5.45,1.62,2.20,Energi Viborg Arena
1721667600,Jul 22 2024 - 5:00pm,complete,N/A,Lyngby,København,Jakob A. Sundberg,1,0.00,0.00,1.13,1.75,0,2,2,2,0,2,"","7,30",3,4,2,0,2,0,0,2,0,2,7,10,2,4,5,6,15,12,46,54,0.00,0.00,1.02,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.50,1.50,1.18,1.62,2.25,4.33,1.75,2.00,Lyngby Stadion
1722013200,Jul 26 2024 - 5:00pm,complete,N/A,SønderjyskE,Lyngby,N/A,2,0.00,0.00,1.25,0.56,1,1,2,2,1,1,"14","20",6,4,3,0,1,0,1,2,0,1,15,5,4,1,11,4,13,9,58,42,0.00,0.00,1.72,0.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.40,3.80,1.29,1.95,3.20,6.45,1.75,2.00,Sydbank Park
1722088800,Jul 27 2024 - 2:00pm,complete,N/A,Nordsjælland,Midtjylland,Jonas Hansen,2,3.00,1.00,2.19,1.25,2,2,4,4,2,2,"29,34","11,45",3,3,0,0,0,0,0,0,0,0,4,7,3,2,1,5,5,10,66,34,1.82,1.03,0.79,0.92,2.50,50,100,50,0,0,50,100,0,100,6.00,1.00,1.90,3.90,3.50,1.15,1.60,2.15,3.95,1.53,2.38,Right to Dream Park
1722168000,Jul 28 2024 - 12:00pm,complete,N/A,Randers,Viborg,Sandi Putros,2,0.00,0.00,1.65,1.06,3,1,4,3,2,1,"27,45'4,75","39",5,8,1,0,2,0,0,1,0,2,6,6,4,2,2,4,14,11,36,64,0.00,0.00,1.01,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.50,3.40,1.25,1.70,2.75,5.00,1.62,2.20,N/A
1722175200,Jul 28 2024 - 2:00pm,complete,N/A,AaB,Silkeborg,Jakob Kehlet,2,0.00,0.00,0.81,1.53,2,1,3,1,1,0,"18,52","90",5,11,1,0,1,1,0,1,0,2,8,14,4,6,4,8,14,7,49,51,0.00,0.00,1.03,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.25,2.60,1.25,1.80,3.00,5.75,1.57,2.25,Aalborg Portland Park
