team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2016/2017,Russia,30,15,15,0,13,11,2,9,4,5,8,0,8,1.6,2.47,0.73,5,2,11,5,36,18,18,54,28,26,24,12,4,14,20,-2,75,56,113,150,333,97,18,12,6,7,3,4,14,4,10,15,10,5,121,66,55,70,25,45,48,48,48,230,115,115,114,58,56,116,57,59,398,199,199,18,12,6,6,1,5,12,11,1,11,8,3,15,7,8,4,0,4,1.6,2.07,1.13,1.8,1.87,1.73,1.2,1.6,0.8,0.6,0.27,0.93,0.8,0.87,0.73,0.6,0.8,0.4,0.2,0.07,0.33,21,13,10,4,4,2,11,7,5,2,2,1,10,6,5,2,2,1,9,17,20,26,26,28,4,8,10,13,13,14,5,9,10,13,13,14,70,43,33,13,13,7,73,47,33,13,13,7,67,40,33,13,13,7,30,57,67,87,87,93,27,53,67,87,87,93,33,60,67,87,87,93,15,7,2,8,4,1,7,3,1,50,23,7,53,27,7,47,20,7,43,73,13,44,60,80,40,23,20,27,47,27,67,50,67,33,25,14,11,83,93,73,18,7,11,60,47,73,2,1,1,7,7,7,37,53,20,50,47,53,13,0,27,4.03,4.40,3.67,2.33,1.67,3.00,70,63,50,33,20,7,7,3,0.00,0.00,0.00,0.00,0.00,0.00,53,3,4,3,3,6,4,4,4,5,1,0,0,4,2,3,0,4,4,30,27,33,27,0,53,3
PFK CSKA Moskva,CSKA Moskva,2016/2017,Russia,30,15,15,0,18,9,9,8,5,3,4,1,3,2.07,2.13,2,2,4,1,2,47,15,32,62,37,25,31,16,6,9,25,7,57,43,84,180,225,150,20,11,9,8,4,4,6,3,3,21,11,10,154,75,79,38,22,16,55,55,55,299,145,154,136,66,70,163,79,84,385,190,195,28,24,4,7,4,3,21,20,1,11,9,2,18,6,12,1,0,1,1.7,2.2,1.2,2.07,2.47,1.67,1.57,2.07,1.07,0.5,0.4,0.6,1.17,1.87,0.47,0.93,1.6,0.27,0.23,0.27,0.2,26,19,11,6,0,0,12,11,9,5,0,0,14,8,2,1,0,0,4,11,19,24,30,30,3,4,6,10,15,15,1,7,13,14,15,15,87,63,37,20,0,0,80,73,60,33,0,0,93,53,13,7,0,0,13,37,63,80,100,100,20,27,40,67,100,100,7,47,87,93,100,100,17,11,5,12,9,5,5,2,0,57,37,17,80,60,33,33,13,0,60,60,60,26,67,73,60,27,27,27,20,20,20,70,73,67,24,12,12,80,80,80,14,3,11,47,20,73,5,3,2,17,20,13,37,60,13,60,40,80,3,0,7,5.13,5.00,5.27,1.27,1.47,1.07,67,50,40,27,17,10,10,10,0.00,0.00,0.00,0.00,0.00,0.00,43,3,7,6,7,7,4,3,5,5,0,2,2,1,2,2,2,2,2,27,33,20,13,7,20,7
FK Ufa,Ufa,2016/2017,Russia,30,15,15,0,12,6,6,7,4,3,11,5,6,1.43,1.47,1.4,7,11,6,7,22,25,-3,47,26,21,12,10,14,11,-2,-1,123,113,134,108,97,123,15,8,7,8,5,3,11,5,6,15,7,8,146,79,67,69,26,43,47,50,44,207,107,100,109,54,55,98,53,45,486,232,254,9,5,4,11,5,6,-2,0,-2,6,3,3,17,9,8,7,3,4,1.17,1.2,1.13,1.57,1.73,1.4,0.73,0.8,0.67,0.83,0.93,0.73,0.67,0.67,0.67,0.3,0.33,0.27,0.37,0.33,0.4,26,12,5,3,1,0,12,6,4,3,1,0,14,6,1,0,0,0,4,18,25,27,29,30,3,9,11,12,14,15,1,9,14,15,15,15,87,40,17,10,3,0,80,40,27,20,7,0,93,40,7,0,0,0,13,60,83,90,97,100,20,60,73,80,93,100,7,60,93,100,100,100,15,4,1,7,2,1,8,2,0,50,13,3,47,13,7,53,13,0,40,40,40,-1,50,53,47,27,33,20,37,33,40,50,47,53,21,11,10,70,73,67,21,10,11,70,67,73,3,2,1,10,13,7,20,20,20,57,60,53,23,20,27,4.87,5.27,4.47,2.3,1.73,2.87,93,90,63,43,27,20,17,10,0.00,0.00,0.00,0.00,0.00,0.00,33,1,1,0,5,3,1,3,3,5,2,2,2,3,3,3,1,1,8,23,27,20,37,33,40,3
FK Lokomotiv Moskva,Lokomotiv Moskva,2016/2017,Russia,30,15,15,0,10,4,6,12,7,5,8,4,4,1.4,1.27,1.53,8,13,4,8,39,27,12,66,34,32,20,19,14,13,6,6,69,68,71,100,97,103,12,6,6,11,6,5,12,5,7,14,8,6,147,84,63,53,20,33,53,55,51,279,156,123,123,67,56,156,89,67,440,191,249,15,9,6,10,4,6,5,5,0,10,6,4,14,6,8,6,3,3,1.47,1.6,1.33,2.2,2.27,2.13,1.3,1.33,1.27,0.9,0.93,0.87,0.83,0.87,0.8,0.5,0.6,0.4,0.33,0.27,0.4,25,19,11,6,2,2,13,10,5,4,1,1,12,9,6,2,1,1,5,11,19,24,28,28,2,5,10,11,14,14,3,6,9,13,14,14,83,63,37,20,7,7,87,67,33,27,7,7,80,60,40,13,7,7,17,37,63,80,93,93,13,33,67,73,93,93,20,40,60,87,93,93,18,6,1,10,3,0,8,3,1,60,20,3,67,20,0,53,20,7,33,27,40,-1,40,40,40,37,40,33,40,33,47,47,53,40,22,11,11,73,73,73,18,8,10,60,53,67,2,1,1,7,7,7,33,40,27,47,40,53,20,20,20,4.90,5.60,4.20,1.77,1.33,2.20,80,70,56,33,23,13,10,10,0.00,0.00,0.00,0.00,0.00,0.00,67,2,1,2,6,6,7,3,7,5,1,2,2,2,5,4,4,3,4,40,47,33,27,27,27,3
FK Zenit St. Petersburg,Zenit,2016/2017,Russia,30,15,15,0,18,11,7,7,3,4,5,1,4,2.03,2.4,1.67,3,3,3,3,50,19,31,69,37,32,28,22,9,10,19,12,54,48,61,143,150,134,17,8,9,11,6,5,6,2,4,19,9,10,185,106,79,68,33,35,59,61,58,305,173,132,141,73,68,164,100,64,359,185,174,25,11,14,12,7,5,13,4,9,14,6,8,11,7,4,5,2,3,1.77,1.67,1.87,2.3,2.47,2.13,1.67,1.87,1.47,0.63,0.6,0.67,1.23,1.2,1.27,0.83,0.73,0.93,0.4,0.47,0.33,26,20,11,7,4,1,14,10,5,4,3,1,12,10,6,3,1,0,4,10,19,23,26,29,1,5,10,11,12,14,3,5,9,12,14,15,87,67,37,23,13,3,93,67,33,27,20,7,80,67,40,20,7,0,13,33,63,77,87,97,7,33,67,73,80,93,20,33,60,80,93,100,21,10,5,10,5,2,11,5,3,70,33,17,67,33,13,73,33,20,60,73,47,9,57,53,60,37,40,33,20,13,27,63,60,67,21,10,11,70,67,73,13,7,6,43,47,40,5,3,2,17,20,13,47,40,53,37,47,27,17,13,20,6.17,7.07,5.27,2.27,2.2,2.33,83,77,73,47,30,20,10,10,0.00,0.00,0.00,0.00,0.00,0.00,70,5,7,3,9,2,4,4,2,14,2,1,5,4,0,1,2,1,3,23,20,27,17,7,27,10
FK Orenburg,Orenburg,2016/2017,Russia,30,15,15,0,7,6,1,9,5,4,14,4,10,1,1.53,0.47,11,9,14,11,25,36,-11,61,27,34,16,9,11,25,5,-16,108,84,150,75,123,54,8,6,2,11,6,5,15,5,10,9,7,2,119,68,51,75,38,37,46,47,45,232,98,134,111,53,58,121,45,76,480,238,242,11,7,4,15,3,12,-4,4,-8,5,4,1,15,9,6,10,2,8,1,1.4,0.6,2.03,1.8,2.27,0.83,1.07,0.6,1.2,0.73,1.67,0.87,0.67,1.07,0.37,0.47,0.27,0.5,0.2,0.8,26,17,10,5,2,1,13,8,4,2,0,0,13,9,6,3,2,1,4,13,20,25,28,29,2,7,11,13,15,15,2,6,9,12,13,14,87,57,33,17,7,3,87,53,27,13,0,0,87,60,40,20,13,7,13,43,67,83,93,97,13,47,73,87,100,100,13,40,60,80,87,93,17,6,1,7,3,0,10,3,1,57,20,3,47,20,0,67,20,7,23,40,7,34,27,40,13,37,40,33,50,33,67,30,47,13,17,12,5,57,80,33,23,10,13,77,67,87,3,1,2,10,7,13,17,27,7,50,60,40,33,13,53,3.97,4.53,3.40,2.5,2.53,2.47,70,53,47,33,23,13,7,0,0.00,0.00,0.00,0.00,0.00,0.00,43,1,2,4,1,5,2,3,3,4,2,3,5,5,1,2,2,6,10,30,33,27,47,27,67,0
FK Akhmat Grozny,Akhmat Grozny,2016/2017,Russia,30,15,15,0,14,8,6,6,2,4,10,5,5,1.6,1.73,1.47,6,6,5,6,38,35,3,73,38,35,22,16,16,19,6,-3,71,61,84,77,84,71,7,2,5,15,9,6,12,5,7,12,7,5,130,66,64,52,23,29,49,52,45,260,142,118,118,61,57,142,81,61,420,213,207,17,13,4,18,9,9,-1,4,-5,7,5,2,15,7,8,8,3,5,1.2,1.47,0.93,2.43,2.53,2.33,1.27,1.47,1.07,1.17,1.07,1.27,1.17,1.47,0.87,0.57,0.87,0.27,0.6,0.6,0.6,26,19,16,8,2,1,14,9,8,4,1,1,12,10,8,4,1,0,4,11,14,22,28,29,1,6,7,11,14,14,3,5,7,11,14,15,87,63,53,27,7,3,93,60,53,27,7,7,80,67,53,27,7,0,13,37,47,73,93,97,7,40,47,73,93,93,20,33,47,73,93,100,21,12,2,12,8,2,9,4,0,70,40,7,80,53,13,60,27,0,47,53,40,13,23,13,33,50,60,40,40,33,47,40,47,33,14,6,8,47,40,53,17,6,11,57,40,73,8,6,2,27,40,13,23,33,13,50,47,53,27,20,33,4.33,4.40,4.27,1.73,1.53,1.93,87,63,50,40,27,17,10,7,0.00,0.00,0.00,0.00,0.00,0.00,53,3,2,2,8,3,4,4,4,8,2,4,7,5,0,2,0,10,5,20,13,27,33,33,33,3
FK Spartak Moskva,Spartak Moskva,2016/2017,Russia,30,15,15,0,22,14,8,3,0,3,5,1,4,2.3,2.8,1.8,1,1,2,1,46,27,19,73,32,41,26,20,6,21,20,-1,59,52,68,100,225,64,15,10,5,11,4,7,4,1,3,23,13,10,148,76,72,52,21,31,54,56,53,322,193,129,159,92,67,163,101,62,394,182,212,22,12,10,15,2,13,7,10,-3,13,9,4,12,5,7,5,1,4,1.7,2.13,1.27,2.43,2.13,2.73,1.53,1.73,1.33,0.9,0.4,1.4,1.23,0.93,1.53,0.73,0.8,0.67,0.5,0.13,0.87,30,18,14,8,2,1,15,7,6,3,1,0,15,11,8,5,1,1,0,12,16,22,28,29,0,8,9,12,14,15,0,4,7,10,14,14,100,60,47,27,7,3,100,47,40,20,7,0,100,73,53,33,7,7,0,40,53,73,93,97,0,53,60,80,93,100,0,27,47,67,93,93,24,11,1,11,3,0,13,8,1,80,37,3,73,20,0,87,53,7,73,93,53,35,50,67,33,37,27,47,13,7,20,77,87,67,19,13,6,63,87,40,11,5,6,37,33,40,6,1,5,20,7,33,43,60,27,40,33,47,17,7,27,4.93,5.07,4.80,1.73,1.4,2.07,90,77,67,53,33,17,13,10,0.00,0.00,0.00,0.00,0.00,0.00,40,3,6,6,5,5,6,4,5,6,1,3,2,3,7,1,5,2,3,10,0,20,17,7,27,7
FK Amkar Perm,Amkar Perm,2016/2017,Russia,30,15,15,0,8,7,1,11,4,7,11,4,7,1.17,1.67,0.67,10,7,12,10,25,29,-4,54,22,32,13,12,9,20,4,-8,108,103,113,93,150,68,12,9,3,9,3,6,14,5,9,11,8,3,104,58,46,64,24,40,46,48,45,197,123,74,81,51,30,116,72,44,449,200,249,14,7,7,16,4,12,-2,3,-5,5,5,0,19,8,11,6,2,4,1.13,1.53,0.73,1.8,1.47,2.13,0.83,0.87,0.8,0.97,0.6,1.33,1,0.73,1.27,0.47,0.47,0.47,0.53,0.27,0.8,25,14,8,5,1,1,13,7,2,0,0,0,12,7,6,5,1,1,5,16,22,25,29,29,2,8,13,15,15,15,3,8,9,10,14,14,83,47,27,17,3,3,87,47,13,0,0,0,80,47,40,33,7,7,17,53,73,83,97,97,13,53,87,100,100,100,20,53,60,67,93,93,17,9,2,8,3,0,9,6,2,57,30,7,53,20,0,60,40,13,27,47,7,22,40,60,20,30,20,40,47,33,60,37,53,20,18,12,6,60,80,40,19,9,10,63,60,67,6,1,5,20,7,33,17,33,0,63,53,73,20,13,27,3.47,3.87,3.07,2.13,1.6,2.67,63,47,37,33,27,17,13,3,0.00,0.00,0.00,0.00,0.00,0.00,33,3,0,7,3,2,1,3,2,4,1,2,3,6,6,5,3,1,2,37,27,47,37,27,47,3
FK Krasnodar,Krasnodar,2016/2017,Russia,30,15,15,0,12,8,4,13,6,7,5,1,4,1.63,2,1.27,4,5,7,4,40,22,18,62,37,25,26,14,11,11,15,3,68,52,97,123,123,123,14,8,6,13,7,6,9,2,7,12,9,3,150,79,71,43,19,24,57,58,57,286,132,154,139,64,75,147,68,79,454,219,235,11,7,4,14,6,8,-3,1,-4,5,4,1,16,8,8,9,3,6,1.03,1.33,0.73,2.07,2.47,1.67,1.33,1.73,0.93,0.73,0.73,0.73,0.83,0.87,0.8,0.37,0.47,0.27,0.47,0.4,0.53,24,19,11,4,2,2,13,11,8,3,1,1,11,8,3,1,1,1,6,11,19,26,28,28,2,4,7,12,14,14,4,7,12,14,14,14,80,63,37,13,7,7,87,73,53,20,7,7,73,53,20,7,7,7,20,37,63,87,93,93,13,27,47,80,93,93,27,47,80,93,93,93,16,5,2,8,2,1,8,3,1,53,17,7,53,13,7,53,20,7,40,53,27,0,47,53,40,43,47,40,30,13,47,40,60,20,19,11,8,63,73,53,22,9,13,73,60,87,3,2,1,10,13,7,17,27,7,53,53,53,30,20,40,5.00,5.27,4.73,1.43,1.27,1.60,83,67,56,33,23,20,10,7,0.00,0.00,0.00,0.00,0.00,0.00,53,1,4,1,2,6,7,3,9,7,4,3,2,3,4,2,0,3,1,43,40,47,17,7,27,7
