timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564930800,Aug 04 2019 - 3:00pm,complete,7407,St. Pölten,Rapid Wien,Christopher Jäger,2,0.00,0.00,0.94,2.06,2,2,4,2,1,1,"43,69","38,47",6,8,3,0,4,0,1,2,0,4,9,18,4,7,5,11,19,17,41,59,0.00,0.00,1.35,2.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.40,4.43,1.52,1.18,1.61,2.33,3.74,1.65,2.20,NV ARENA (St. Pölten)
1565449200,Aug 10 2019 - 3:00pm,complete,10402,Salzburg,Wolfsberger AC,Julian Weinberger,3,3.00,3.00,2.56,1.75,5,2,7,3,2,1,"22,39,65,89,90'1","7,78",5,8,2,0,2,0,0,2,1,1,14,10,8,6,6,4,9,10,53,47,2.82,1.84,2.02,1.61,4.00,50,100,100,50,50,50,100,100,100,16.00,7.00,1.31,5.40,8.45,1.14,1.47,2.30,4.10,1.87,1.90,Red Bull Arena (Wals-Siezenheim)
1565449200,Aug 10 2019 - 3:00pm,complete,14088,Rapid Wien,Rheindorf Altach,Dieter Muckenhammer,3,0.00,0.00,1.56,1.06,2,1,3,3,2,1,"4,11","27",3,2,1,0,3,0,0,1,2,1,16,15,10,11,6,4,18,12,38,62,1.26,0.80,2.03,2.43,2.00,0,100,0,0,0,0,100,0,100,7.00,2.00,1.60,4.13,4.90,1.20,1.65,2.70,5.00,1.67,2.15,Allianz Stadion (Wien)
1565449200,Aug 10 2019 - 3:00pm,complete,2037,Admira,LASK Linz,Robert Schörgenhofer,3,0.00,3.00,0.63,2.50,0,1,1,1,0,1,"","45'2",4,6,3,0,1,0,1,2,0,1,8,11,4,6,4,5,17,14,36,64,1.31,1.72,1.22,1.84,3.00,0,100,100,0,0,0,100,100,100,7.00,5.00,6.10,4.33,1.48,1.20,1.65,2.70,5.00,1.75,2.05,BSFZ-Arena (Maria Enzersdorf)
1565535600,Aug 11 2019 - 3:00pm,complete,3878,Mattersburg,Austria Wien,Stefan Ebner,3,3.00,0.00,0.75,1.35,1,5,6,2,0,2,"78","3,38,56,58,83",6,4,1,0,1,0,1,0,1,0,7,16,4,10,3,6,16,16,46,54,1.95,1.68,1.35,2.17,3.50,100,100,100,50,0,0,100,100,100,13.00,3.00,2.60,3.32,2.60,1.28,1.90,3.25,6.50,1.70,2.05,Pappelstadion (Mattersburg)
1565535600,Aug 11 2019 - 3:00pm,complete,5262,Hartberg,Sturm Graz,Harald Lechner,3,3.00,3.00,1.18,1.31,1,0,1,0,0,0,"65","",4,6,3,1,4,0,2,2,1,3,6,8,5,5,1,3,14,16,48,52,1.60,0.81,1.11,1.33,3.00,50,50,50,50,50,50,100,50,50,4.00,5.00,3.90,3.83,1.81,1.18,1.61,2.50,4.50,1.57,2.25,PROfertil ARENA (Hartberg)
1565535600,Aug 11 2019 - 3:00pm,complete,3244,Wattens,St. Pölten,Manuel Schüttengruber,3,3.00,0.00,0.63,1.19,1,1,2,1,1,0,"6","72",4,5,3,0,2,0,1,2,1,1,10,10,6,7,4,3,17,17,43,57,1.82,1.11,1.50,1.72,3.50,50,100,100,50,0,50,100,50,100,13.00,4.00,2.03,3.58,3.35,1.25,1.80,2.75,6.00,1.66,2.10,Tivoli Stadion Tirol (Innsbruck)
1566054000,Aug 17 2019 - 3:00pm,complete,5083,LASK Linz,Wattens,Felix Ouschan,4,3.00,0.00,1.50,1.00,1,1,2,1,0,1,"81","44",9,7,1,0,3,0,0,1,0,3,14,10,4,8,10,2,14,7,63,37,1.90,1.19,1.80,1.59,3.50,50,100,50,50,50,50,100,0,100,10.00,4.00,1.39,4.77,7.10,1.26,1.75,2.80,5.10,1.94,1.84,Raiffeisen Arena (Pasching)
1566054000,Aug 17 2019 - 3:00pm,complete,3102,Wolfsberger AC,Mattersburg,Chiristian-Petru Ciochirca,4,0.00,0.00,1.63,1.13,5,0,5,2,2,0,"2,41,48,62,76","",14,3,0,0,1,0,0,0,1,0,20,6,11,3,9,3,8,10,69,31,1.96,0.94,2.94,0.89,3.00,50,50,50,50,50,50,100,50,50,13.00,4.00,1.38,4.75,7.40,1.23,1.65,2.57,4.54,1.90,1.90,Lavanttal Arena (Wolfsberg)
1566054000,Aug 17 2019 - 3:00pm,complete,4000,St. Pölten,Salzburg,Dieter Muckenhammer,4,1.00,3.00,0.94,2.06,0,6,6,2,0,2,"","30,38,50,53,55,69",6,6,3,1,2,0,1,3,2,0,6,20,4,13,2,7,17,11,40,60,1.35,1.43,1.11,2.94,3.00,50,100,50,50,0,50,100,50,100,10.00,3.00,16.75,7.90,1.13,1.10,1.38,1.90,2.88,2.14,1.69,NV ARENA (St. Pölten)
