timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1501264800,Jul 28 2017 - 6:00pm,complete,1679,Paris,Clermont,Florent Batta,1,0.00,0.00,1.84,1.42,0,0,0,0,0,0,"","",8,6,2,0,0,0,0,2,0,0,19,8,9,4,10,4,16,16,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.69,2.99,3.13,1.47,2.40,5.00,9.50,1.93,1.83,Stade Sébastien-Charléty
1501264800,Jul 28 2017 - 6:00pm,complete,7571,Brest,Châteauroux,Aurélien Petit,1,0.00,0.00,1.68,1.32,2,3,5,1,1,0,"30,68","75,87,90'2",9,6,1,0,2,0,1,0,2,0,16,11,6,8,10,3,9,11,54,46,0.00,0.00,1.92,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.28,5.39,1.40,2.15,4.20,8.50,3.50,1.25,Stade Francis-Le Blé
1501264800,Jul 28 2017 - 6:00pm,complete,7065,Nîmes,Reims,Tony Chapron,1,0.00,0.00,2.05,2.32,0,1,1,0,0,0,"","53",6,4,0,0,2,0,0,0,1,1,14,12,3,6,11,6,10,19,60,40,0.00,0.00,1.80,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.15,4.17,1.36,2.11,3.90,8.00,2.90,1.36,Stade des Costières
1501264800,Jul 28 2017 - 6:00pm,complete,3519,Niort,Ajaccio,Alexandre Perreau Niel,1,0.00,0.00,1.21,1.26,0,0,0,0,0,0,"","",5,3,3,0,3,0,0,3,2,1,12,6,9,2,3,4,15,19,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.21,3.15,3.91,1.36,2.10,3.90,8.00,7.50,1.06,Stade René Gaillard (Niort)
1501264800,Jul 28 2017 - 6:00pm,complete,4601,Orléans,Nancy,Willy Delajod,1,0.00,0.00,1.42,0.58,3,1,4,2,1,1,"8,76,89","19",0,1,2,0,2,0,0,2,0,2,11,7,5,3,6,4,12,15,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.35,2.96,2.57,1.50,2.55,5.75,10.00,1.33,3.10,Stade de la Source
1501264800,Jul 28 2017 - 6:00pm,complete,7363,Sochaux,Bourg-en-Bresse,Pierre Gaillouste,1,0.00,0.00,1.68,0.58,2,0,2,1,1,0,"7,51","",6,6,1,0,3,0,0,1,1,2,14,4,4,3,10,1,12,12,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.24,4.75,1.40,2.21,4.40,8.50,4.40,1.18,Stade Auguste-Bonal
1501264800,Jul 28 2017 - 6:00pm,complete,4506,Tours,Le Havre,Sylvain Palhies,1,0.00,0.00,0.79,1.15,0,3,3,1,0,1,"","9,50,90'2",3,4,2,0,2,0,1,1,1,1,6,16,3,10,3,6,11,18,58,42,0.00,0.00,1.06,2.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.54,3.02,3.32,1.38,2.28,4.25,8.50,1.91,1.83,Stade de la Vallée du Cher
1501264800,Jul 28 2017 - 6:00pm,complete,6826,Valenciennes,Gazélec Ajaccio,Jeremy Stinat,1,0.00,0.00,1.16,0.63,1,1,2,1,0,1,"50","37",5,4,0,0,2,0,0,0,0,2,6,11,2,6,4,5,17,18,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.02,3.60,1.47,2.45,4.80,8.50,3.00,1.90,Stade du Hainaut
1501333200,Jul 29 2017 - 1:00pm,complete,9011,Lorient,Quevilly Rouen,Stéphane Jochem,1,0.00,0.00,2.00,0.84,1,1,2,1,0,1,"71","37",10,1,3,0,1,0,1,2,0,1,25,8,10,2,15,6,14,12,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.50,6.01,1.32,1.95,3.45,7.00,1.83,1.83,Stade Yves Allainmat - Le Moustoir
1501526700,Jul 31 2017 - 6:45pm,complete,12870,Auxerre,Lens,Hakim Ben El Hadj,1,0.00,0.00,1.42,0.84,1,0,1,0,0,0,"83","",2,6,3,0,2,0,1,2,1,1,12,14,6,3,6,11,13,11,46,54,0.00,0.00,1.71,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.03,3.00,2.76,1.43,2.50,4.15,10.00,2.11,1.72,Stade de l'Abbé Deschamps (Auxerre)
