timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1437148800,Jul 17 2015 - 4:00pm,complete,23221,Spartak Moskva,Ufa,N/A,1,0.00,0.00,1.67,0.53,2,2,4,2,1,1,"24,79","12,67",8,5,1,0,3,1,0,1,2,2,16,6,7,2,9,4,11,14,67,33,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Otkrytiye Arena
1437233400,Jul 18 2015 - 3:30pm,complete,10000,CSKA Moskva,Rubin Kazan,N/A,1,0.00,0.00,2.53,1.00,1,0,1,0,0,0,"87","",13,2,2,0,2,0,1,1,0,2,22,5,14,2,8,3,10,12,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Khimki
1437242400,Jul 18 2015 - 6:00pm,complete,10534,Rostov,Akhmat Grozny,N/A,1,0.00,0.00,2.47,1.20,1,1,2,1,1,0,"38","70",7,3,1,0,6,0,1,0,3,3,14,6,6,2,8,4,16,21,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Olimp 2 (Rostov-na-Donu)
1437301800,Jul 19 2015 - 10:30am,complete,16577,Zenit,Dinamo Moskva,N/A,1,0.00,0.00,2.07,0.80,2,1,3,2,1,1,"44,67","28",5,1,2,0,2,1,2,0,2,1,16,5,7,2,9,3,17,13,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Petrovskiy
1437318000,Jul 19 2015 - 3:00pm,complete,7210,Mordovia Saransk,Lokomotiv Moskva,N/A,1,0.00,0.00,0.93,1.67,0,1,1,0,0,0,"","60",4,6,3,0,2,0,0,3,1,1,19,9,3,4,16,5,15,20,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Start (Saransk)
1437328800,Jul 19 2015 - 6:00pm,complete,15200,Anzhi Makhachkala,Krylya Sovetov,N/A,1,0.00,0.00,0.73,1.33,0,1,1,0,0,0,"","51",4,6,1,0,1,0,0,1,0,1,20,7,7,2,13,5,17,12,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anzhi-Arena
1437400800,Jul 20 2015 - 2:00pm,complete,10100,Amkar Perm,Krasnodar,N/A,1,0.00,0.00,1.33,1.67,0,1,1,0,0,0,"","84",4,6,1,1,4,1,2,0,2,3,6,12,2,5,4,7,16,14,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Zvezda
1437411600,Jul 20 2015 - 5:00pm,complete,11817,Kuban Krasnodar,Ural,N/A,1,0.00,0.00,1.13,1.20,0,2,2,0,0,0,"","73,90'3",5,6,2,0,1,0,0,2,1,0,11,15,7,5,4,10,10,12,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kuban'
1437753600,Jul 24 2015 - 4:00pm,complete,23316,Krylya Sovetov,CSKA Moskva,N/A,2,0.00,0.00,1.00,1.80,0,2,2,0,0,0,"","64,71",5,2,0,0,5,0,0,0,0,5,5,8,2,2,3,6,10,15,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Metallurg (Samara)
1437829200,Jul 25 2015 - 1:00pm,complete,3375,Ufa,Rostov,N/A,2,0.00,0.00,1.27,1.73,1,2,3,0,0,0,"78","46,87",5,5,1,0,1,0,0,1,0,1,15,7,6,4,9,3,10,13,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Start (Saransk)
1437838200,Jul 25 2015 - 3:30pm,complete,5596,Dinamo Moskva,Mordovia Saransk,N/A,2,0.00,0.00,0.87,0.67,2,2,4,3,2,1,"12,28","24,82",8,4,2,0,3,0,0,2,1,2,16,7,6,5,10,2,16,17,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Khimki
1437847200,Jul 25 2015 - 6:00pm,complete,12734,Akhmat Grozny,Kuban Krasnodar,N/A,2,0.00,0.00,1.73,0.60,1,1,2,1,1,0,"32","52",6,3,2,0,3,1,1,1,1,3,14,3,5,2,9,1,14,25,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Akhmat Arena
1437906600,Jul 26 2015 - 10:30am,complete,9900,Ural,Zenit,N/A,2,0.00,0.00,1.40,1.87,1,4,5,1,0,1,"67","20,50,70,90'1",2,4,3,0,1,0,1,2,1,0,8,8,6,3,2,5,22,13,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SKB-Bank Arena (Ekaterinburg)
1437919200,Jul 26 2015 - 2:00pm,complete,6178,Rubin Kazan,Amkar Perm,N/A,2,0.00,0.00,1.20,0.73,0,2,2,0,0,0,"","48,90'3",7,5,3,1,6,0,3,1,3,3,13,9,7,5,6,4,13,23,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central'nyj stadion Kazan' (Kazan')
1437930000,Jul 26 2015 - 5:00pm,complete,24956,Krasnodar,Spartak Moskva,N/A,2,0.00,0.00,2.07,1.67,0,1,1,1,0,1,"","12",8,5,1,0,2,0,0,1,0,2,13,11,5,4,8,7,6,18,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kuban'
1438016400,Jul 27 2015 - 5:00pm,complete,18100,Anzhi Makhachkala,Lokomotiv Moskva,N/A,2,0.00,3.00,0.73,1.67,1,3,4,2,1,1,"15","19,77,82",2,5,1,0,1,0,0,1,0,1,6,6,3,4,3,2,15,15,55,45,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anzhi-Arena
