team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2023/2024,Poland,34,17,17,0,16,8,8,11,6,5,7,3,4,1.74,1.76,1.71,3,6,2,3,51,39,12,90,43,47,26,25,17,22,9,3,60,59,61,78,90,70,10,6,4,19,10,9,7,3,4,19,10,9,204,118,86,90,51,39,57,59,54,404,232,172,190,109,81,214,123,91,446,239,207,26,13,13,17,8,9,9,5,4,13,6,7,14,8,6,7,3,4,1.56,1.53,1.59,2.65,2.53,2.76,1.5,1.53,1.47,1.15,1,1.29,1.26,1.24,1.29,0.76,0.76,0.76,0.5,0.47,0.53,32,27,17,9,2,2,15,14,10,4,0,0,17,13,7,5,2,2,2,7,17,25,32,32,2,3,7,13,17,17,0,4,10,12,15,15,94,79,50,26,6,6,88,82,59,24,0,0,100,76,41,29,12,12,6,21,50,74,94,94,12,18,41,76,100,100,0,24,59,71,88,88,26,14,3,12,7,2,14,7,1,76,41,9,71,41,12,82,41,6,47,47,47,8,29,35,24,56,59,53,21,18,24,56,59,53,19,10,9,56,59,53,14,7,7,41,41,41,9,5,4,26,29,24,38,35,41,41,47,35,21,18,24,6.00,6.94,5.06,2.65,3,2.29,76,71,65,56,35,26,12,6,1.63,1.84,1.42,1.12,1.04,1.21,59,6,4,7,3,9,4,7,4,7,1,2,5,4,7,3,3,8,6,32,35,29,21,18,24,3
FKS Stal Mielec,Stal Mielec,2023/2024,Poland,34,17,17,0,11,8,3,10,6,4,13,3,10,1.26,1.76,0.76,11,7,14,11,42,48,-6,90,42,48,25,17,17,31,8,-14,73,61,90,64,90,49,9,7,2,18,9,9,13,6,7,10,6,4,123,65,58,65,29,36,48,48,49,295,161,134,152,85,67,143,76,67,380,191,189,21,14,7,22,7,15,-1,7,-8,8,6,2,17,9,8,9,2,7,1.21,1.59,0.82,2.65,2.47,2.82,1.24,1.47,1,1.41,1,1.82,1.26,1.24,1.29,0.62,0.82,0.41,0.65,0.41,0.88,28,22,18,13,6,2,12,10,9,7,3,1,16,12,9,6,3,1,6,12,16,21,28,32,5,7,8,10,14,16,1,5,8,11,14,16,82,65,53,38,18,6,71,59,53,41,18,6,94,71,53,35,18,6,18,35,47,62,82,94,29,41,47,59,82,94,6,29,47,65,82,94,22,14,6,11,8,2,11,6,4,65,41,18,65,47,12,65,35,24,32,47,18,24,26,41,12,53,53,53,38,35,41,29,35,24,19,11,8,56,65,47,18,7,11,53,41,65,9,5,4,26,29,24,24,35,12,50,53,47,26,12,41,3.62,3.82,3.41,1.91,1.71,2.12,88,74,59,44,41,26,15,12,1.22,1.31,1.13,1.67,1.57,1.78,74,1,3,6,5,8,6,3,1,9,3,5,8,3,6,2,7,9,5,29,35,24,38,18,59,6
KS Górnik Zabrze,Górnik Zabrze,2023/2024,Poland,34,17,17,0,15,9,6,8,5,3,11,3,8,1.56,1.88,1.24,6,3,6,6,45,41,4,86,37,49,23,22,14,27,9,-5,68,67,70,74,110,57,10,7,3,19,8,11,7,4,3,21,12,9,166,89,77,76,42,34,50,49,51,336,179,157,170,95,75,166,84,82,440,233,207,22,12,10,15,2,13,7,10,-3,14,9,5,13,6,7,7,2,5,1.62,1.94,1.29,2.53,2.18,2.88,1.32,1.35,1.29,1.21,0.82,1.59,1.09,0.82,1.35,0.65,0.71,0.59,0.44,0.12,0.76,32,26,16,8,4,0,15,12,6,3,1,0,17,14,10,5,3,0,2,8,18,26,30,34,2,5,11,14,16,17,0,3,7,12,14,17,94,76,47,24,12,0,88,71,35,18,6,0,100,82,59,29,18,0,6,24,53,76,88,100,12,29,65,82,94,100,0,18,41,71,82,100,25,10,1,11,3,0,14,7,1,74,29,3,65,18,0,82,41,6,44,53,35,17,29,41,18,56,47,65,21,24,18,62,71,53,23,15,8,68,88,47,15,8,7,44,47,41,5,0,5,15,0,29,41,53,29,38,35,41,21,12,29,4.88,5.24,4.53,2.24,2.47,2.00,94,88,82,74,65,50,32,18,1.41,1.52,1.29,1.63,1.46,1.79,65,3,3,5,7,6,3,6,3,9,3,2,2,4,4,4,8,3,11,24,29,18,32,18,47,9
MKS Puszcza Niepołomice,Puszcza Niepołomice,2023/2024,Poland,34,17,17,0,9,7,2,13,8,5,12,2,10,1.18,1.71,0.65,12,9,17,12,39,49,-10,88,43,45,23,16,20,29,3,-13,78,67,96,63,76,53,8,4,4,21,12,9,7,1,6,20,13,7,149,74,75,98,54,44,38,37,39,309,159,150,150,81,69,159,78,81,534,278,256,19,11,8,20,8,12,-1,3,-4,11,7,4,13,6,7,10,4,6,1.35,1.59,1.12,2.59,2.53,2.65,1.15,1.35,0.94,1.44,1.18,1.71,1.15,1.12,1.18,0.56,0.65,0.47,0.59,0.47,0.71,32,24,13,9,6,2,17,13,7,4,1,1,15,11,6,5,5,1,2,10,21,25,28,32,0,4,10,13,16,16,2,6,11,12,12,16,94,71,38,26,18,6,100,76,41,24,6,6,88,65,35,29,29,6,6,29,62,74,82,94,0,24,59,76,94,94,12,35,65,71,71,94,24,11,4,12,5,2,12,6,2,71,32,12,71,29,12,71,35,12,26,41,12,18,24,24,24,62,71,53,21,6,35,59,76,41,21,12,9,62,71,53,18,8,10,53,47,59,5,2,3,15,12,18,32,41,24,38,35,41,29,24,35,4.38,4.35,4.41,2.88,3.18,2.59,85,74,68,53,47,41,21,18,1.27,1.33,1.21,1.70,1.66,1.73,62,5,4,6,1,5,3,6,4,5,3,3,3,7,7,5,4,2,15,38,47,29,35,12,59,9
KS Warta Poznań,Warta Poznań,2023/2024,Poland,34,17,17,0,9,5,4,10,5,5,15,7,8,1.09,1.18,1,16,15,12,16,33,43,-10,76,35,41,17,16,18,25,-1,-9,93,90,96,71,85,61,9,4,5,13,7,6,15,8,7,16,8,8,117,66,51,72,38,34,42,44,40,278,141,137,135,65,70,143,76,67,491,249,242,20,13,7,22,13,9,-2,0,-2,11,6,5,13,6,7,10,5,5,1.35,1.41,1.29,2.24,2.06,2.41,0.97,1,0.94,1.26,1.06,1.47,1.24,1.53,0.94,0.59,0.76,0.41,0.65,0.76,0.53,31,21,12,6,3,2,15,10,5,2,1,1,16,11,7,4,2,1,3,13,22,28,31,32,2,7,12,15,16,16,1,6,10,13,15,16,91,62,35,18,9,6,88,59,29,12,6,6,94,65,41,24,12,6,9,38,65,82,91,94,12,41,71,88,94,94,6,35,59,76,88,94,24,10,7,14,7,4,10,3,3,71,29,21,82,41,24,59,18,18,26,29,24,10,26,24,29,38,41,35,44,47,41,47,47,47,17,6,11,50,35,65,19,8,11,56,47,65,8,6,2,24,35,12,32,35,29,38,35,41,29,29,29,3.44,3.88,3.00,2.12,2.24,2.00,76,62,50,41,32,24,15,12,1.19,1.21,1.16,1.50,1.38,1.63,32,9,5,1,4,5,2,1,3,3,3,4,9,1,8,4,3,3,8,29,29,29,44,41,47,6
KS Raków Częstochowa,Raków Częstochowa,2023/2024,Poland,34,17,17,0,14,10,4,10,5,5,10,2,8,1.53,2.06,1,7,2,10,7,54,39,15,93,44,49,33,21,11,28,22,-7,57,46,73,78,138,55,11,8,3,20,8,12,4,1,3,18,11,7,203,94,109,71,32,39,56,54,58,404,199,205,205,106,99,199,93,106,425,212,213,26,15,11,18,4,14,8,11,-3,14,10,4,9,3,6,11,4,7,1.5,1.94,1.06,2.74,2.59,2.88,1.59,1.94,1.24,1.15,0.65,1.65,1.29,1.12,1.47,0.76,0.88,0.65,0.53,0.24,0.82,33,29,16,7,4,2,17,14,8,4,1,0,16,15,8,3,3,2,1,5,18,27,30,32,0,3,9,13,16,17,1,2,9,14,14,15,97,85,47,21,12,6,100,82,47,24,6,0,94,88,47,18,18,12,3,15,53,79,88,94,0,18,53,76,94,100,6,12,53,82,82,88,26,12,5,14,4,1,12,8,4,76,35,15,82,24,6,71,47,24,41,59,24,33,32,47,18,59,47,71,12,6,18,53,65,41,21,13,8,62,76,47,16,7,9,47,41,53,5,0,5,15,0,29,41,59,24,26,18,35,32,24,41,5.97,5.53,6.41,2.09,1.88,2.29,82,76,68,56,38,26,18,6,1.67,1.63,1.70,1.27,1.17,1.37,44,7,6,7,2,6,3,8,2,13,6,3,4,2,5,3,4,6,6,29,29,29,29,12,47,3
RKS Radomiak Radom,Radomiak Radom,2023/2024,Poland,34,17,17,0,10,4,6,8,5,3,16,8,8,1.12,1,1.24,15,18,8,15,41,58,-17,99,48,51,20,21,28,30,-8,-9,74,76,73,53,55,51,7,1,6,15,10,5,14,6,8,14,7,7,181,103,78,96,44,52,49,50,47,403,225,178,174,91,83,229,134,95,440,205,235,18,9,9,27,12,15,-9,-3,-6,8,5,3,12,6,6,14,6,8,1.06,1.24,0.88,2.91,2.82,3,1.21,1.18,1.24,1.71,1.65,1.76,1.32,1.24,1.41,0.53,0.53,0.53,0.79,0.71,0.88,32,29,17,11,7,2,17,14,8,5,2,1,15,15,9,6,5,1,2,5,17,23,27,32,0,3,9,12,15,16,2,2,8,11,12,16,94,85,50,32,21,6,100,82,47,29,12,6,88,88,53,35,29,6,6,15,50,68,79,94,0,18,53,71,88,94,12,12,47,65,71,94,25,14,5,12,6,3,13,8,2,74,41,15,71,35,18,76,47,12,29,24,35,1,21,6,35,44,59,29,41,35,47,41,41,41,16,9,7,47,53,41,23,11,12,68,65,71,4,2,2,12,12,12,24,29,18,35,35,35,41,35,47,5.32,6.06,4.59,2.82,2.59,3.06,82,79,76,62,50,38,26,21,1.50,1.61,1.40,1.41,1.39,1.43,74,4,5,3,3,5,4,6,7,4,3,7,8,6,8,5,7,7,7,24,29,18,47,47,47,9
KKS Lech Poznań,Lech Poznań,2023/2024,Poland,34,17,17,0,14,9,5,11,4,7,9,4,5,1.56,1.82,1.29,5,5,5,5,47,41,6,88,45,43,29,18,16,25,13,-7,65,53,85,74,96,61,12,7,5,19,9,10,8,3,5,16,9,7,191,109,82,78,38,40,58,60,55,339,190,149,185,104,81,154,86,68,421,229,192,22,14,8,20,7,13,2,7,-5,14,9,5,11,5,6,9,3,6,1.56,1.88,1.24,2.59,2.65,2.53,1.38,1.71,1.06,1.21,0.94,1.47,1.24,1.24,1.24,0.65,0.82,0.47,0.59,0.41,0.76,29,26,17,10,5,1,15,13,8,5,3,1,14,13,9,5,2,0,5,8,17,24,29,33,2,4,9,12,14,16,3,4,8,12,15,17,85,76,50,29,15,3,88,76,47,29,18,6,82,76,53,29,12,0,15,24,50,71,85,97,12,24,53,71,82,94,18,24,47,71,88,100,25,12,5,12,6,3,13,6,2,74,35,15,71,35,18,76,35,12,41,53,29,23,35,41,29,56,53,59,24,18,29,47,53,41,20,11,9,59,65,53,18,8,10,53,47,59,5,3,2,15,18,12,41,53,29,32,29,35,26,18,35,5.62,6.41,4.82,2.29,2.24,2.35,82,71,62,53,41,35,32,28,1.45,1.57,1.34,1.46,1.27,1.65,56,4,2,6,5,7,7,1,5,10,3,4,4,4,6,3,4,3,10,32,24,41,26,24,29,15
KS Ruch Chorzów,Ruch Chorzów,2023/2024,Poland,34,17,17,0,6,4,2,14,7,7,14,6,8,0.94,1.12,0.76,17,17,15,17,40,55,-15,95,43,52,21,19,22,33,-1,-14,76,73,80,56,70,46,8,6,2,18,8,10,12,6,6,12,7,5,150,84,66,83,36,47,47,49,46,340,200,140,156,88,68,184,112,72,427,213,214,15,7,8,26,11,15,-11,-4,-7,8,3,5,11,8,3,15,6,9,1.03,1,1.06,2.79,2.53,3.06,1.18,1.24,1.12,1.62,1.29,1.94,1.21,1.06,1.35,0.44,0.41,0.47,0.76,0.65,0.88,30,27,17,10,5,2,14,12,8,4,2,1,16,15,9,6,3,1,4,7,17,24,29,32,3,5,9,13,15,16,1,2,8,11,14,16,88,79,50,29,15,6,82,71,47,24,12,6,94,88,53,35,18,6,12,21,50,71,85,94,18,29,53,76,88,94,6,12,47,65,82,94,25,11,4,11,4,2,14,7,2,74,32,12,65,24,12,82,41,12,18,24,12,13,24,35,12,53,47,59,35,35,35,35,41,29,16,9,7,47,53,41,21,10,11,62,59,65,6,4,2,18,24,12,24,18,29,32,47,18,44,35,53,4.41,4.94,3.88,2.44,2.12,2.76,85,74,62,53,47,41,26,12,1.40,1.65,1.15,1.63,1.41,1.85,56,1,5,4,2,4,1,5,6,12,4,6,4,4,12,8,3,3,11,41,41,41,41,35,47,9
ŁKS Łódź,ŁKS Łódź,2023/2024,Poland,34,17,17,0,6,5,1,6,5,1,22,7,15,0.71,1.18,0.24,18,16,18,18,34,75,-41,109,56,53,23,11,33,42,-10,-31,90,67,138,41,46,36,2,1,1,19,11,8,13,5,8,10,9,1,140,71,69,91,46,45,49,49,48,304,159,145,146,75,71,158,84,74,449,223,226,11,10,1,30,11,19,-19,-1,-18,5,5,0,9,6,3,20,6,14,0.71,1.24,0.18,3.21,3.29,3.12,1,1.35,0.65,2.21,1.94,2.47,1.21,1.24,1.18,0.32,0.59,0.06,0.88,0.65,1.12,34,29,21,13,9,3,17,16,9,7,6,1,17,13,12,6,3,2,0,5,13,21,25,31,0,1,8,10,11,16,0,4,5,11,14,15,100,85,62,38,26,9,100,94,53,41,35,6,100,76,71,35,18,12,0,15,38,62,74,91,0,6,47,59,65,94,0,24,29,65,82,88,28,10,2,13,5,2,15,5,0,82,29,6,76,29,12,88,29,0,18,29,6,24,6,6,6,56,65,47,38,29,47,29,53,6,11,9,2,32,53,12,25,9,16,74,53,94,4,3,1,12,18,6,15,29,0,26,35,18,59,35,82,4.12,4.18,4.06,2.68,2.71,2.65,88,79,65,59,47,41,32,12,1.25,1.27,1.24,1.80,1.73,1.88,68,1,1,3,2,7,4,3,5,8,5,9,6,6,7,5,10,11,16,18,29,6,65,41,88,3
