timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1566586800,Aug 23 2019 - 7:00pm,complete,8521,Pisa,Benevento,Francesco Fourneau,1,0.00,0.00,1.84,2.11,0,0,0,0,0,0,"","",7,1,4,0,1,0,2,2,1,0,10,10,2,3,8,7,15,19,44,56,0.00,0.00,1.41,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.75,3.15,2.10,1.33,2.05,3.65,7.00,1.80,1.91,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1566662400,Aug 24 2019 - 4:00pm,complete,N/A,Crotone,Cosenza,Livio Marinelli,1,0.00,0.00,2.16,1.21,0,0,0,0,0,0,"","",6,4,1,0,2,1,1,0,0,3,13,7,4,5,9,2,13,18,66,34,0.00,0.00,1.56,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.15,4.00,1.38,2.20,4.10,8.00,1.91,1.80,Stadio Ezio Scida (Crotone)
1566662400,Aug 24 2019 - 4:00pm,complete,N/A,Salernitana,Pescara,Antonio Rapuano,1,0.00,0.00,1.89,0.80,3,1,4,1,1,0,"36,78,82","54",4,5,2,0,2,0,0,2,2,0,17,6,11,3,6,3,19,14,46,54,0.00,0.00,2.07,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.10,3.05,1.35,2.10,3.80,7.25,1.83,1.91,Stadio Arechi (Salerno)
1566673200,Aug 24 2019 - 7:00pm,complete,N/A,Ascoli,Trapani,Alessandro Prontera,1,0.00,0.00,1.68,0.84,3,1,4,1,1,0,"17,83,90","64",3,4,0,1,4,1,0,1,2,3,9,10,7,4,2,6,14,22,49,51,0.00,0.00,1.24,1.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.25,4.25,1.38,2.20,4.10,8.00,1.95,1.77,Stadio Cino e Lillo Del Duca (Ascoli Piceno)
1566673200,Aug 24 2019 - 7:00pm,complete,N/A,Cittadella,Spezia,Juan Luca Sacchi,1,0.00,0.00,1.25,1.43,0,3,3,0,0,0,"","48,51,62",5,3,2,0,1,0,1,1,0,1,7,8,3,4,4,4,14,21,43,57,0.00,0.00,1.09,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.05,3.10,1.35,2.10,3.80,7.25,1.80,1.91,Stadio Pier Cesare Tombolato (Cittadella)
1566673200,Aug 24 2019 - 7:00pm,complete,N/A,Venezia,Cremonese,Federico Dionisi,1,0.00,0.00,1.11,1.16,1,2,3,0,0,0,"74","68,85",6,5,2,0,3,0,1,1,2,1,11,13,4,6,7,7,9,18,65,35,0.00,0.00,1.27,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.00,2.55,1.44,2.35,4.50,9.00,2.00,1.74,Stadio Pierluigi Penzo (Venezia)
1566673200,Aug 24 2019 - 7:00pm,complete,N/A,Virtus Entella,Livorno,Daniel Amabile,1,0.00,0.00,1.58,0.53,1,0,1,1,1,0,"28","",4,4,1,0,3,0,0,1,2,1,7,5,4,2,3,3,18,20,48,52,0.00,0.00,1.00,0.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.00,3.70,1.40,2.25,4.25,8.25,1.95,1.80,Stadio Comunale Chiavari (Chiavari)
1566748800,Aug 25 2019 - 4:00pm,complete,N/A,Empoli,Juve Stabia,Luca Massimi,1,0.00,0.00,1.53,0.58,2,1,3,1,1,0,"2,80","74",1,0,1,0,1,0,0,1,0,1,12,6,6,4,6,2,14,12,55,45,0.00,0.00,1.70,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.56,3.70,6.55,1.28,1.91,3.25,6.25,1.91,1.83,Stadio Carlo Castellani (Empoli)
1566759600,Aug 25 2019 - 7:00pm,complete,N/A,Perugia,Chievo,Ivano Pezzuto,1,0.00,0.00,1.45,1.10,2,1,3,2,1,1,"45,70","3",4,8,3,0,2,0,1,2,1,1,14,11,5,4,9,7,16,12,50,50,0.00,0.00,1.69,1.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.05,3.30,1.38,2.15,4.00,7.75,1.87,1.87,Stadio Renato Curi (Perugia)
1566846000,Aug 26 2019 - 7:00pm,complete,3470,Pordenone,Frosinone,Simone Sozza,1,0.00,0.00,1.90,1.27,3,0,3,1,1,0,"42,53,64","",3,4,1,0,3,0,0,1,1,2,13,12,6,6,7,6,15,23,34,66,0.00,0.00,1.42,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.05,2.15,1.32,2.00,3.65,7.00,1.80,1.91,Dacia Arena (Udine)
1567191600,Aug 30 2019 - 7:00pm,complete,0,Chievo,Empoli,Davide Ghersini,2,0.00,0.00,1.81,1.30,1,1,2,2,1,1,"41","32",4,3,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,12,15,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.00,2.65,1.34,2.05,3.75,7.25,1.80,1.95,Stadio Marc'Antonio Bentegodi (Verona)
1567267200,Aug 31 2019 - 4:00pm,complete,9284,Benevento,Cittadella,Gianluca Aureliano,2,0.00,0.00,2.42,1.74,4,1,5,1,1,0,"28,51,58,83","80",7,4,1,0,1,0,0,1,1,0,19,10,9,8,10,2,16,17,46,54,0.00,0.00,2.44,1.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.25,4.90,1.35,2.10,3.80,7.25,1.91,1.80,Stadio Ciro Vigorito (Benevento)
1567267200,Aug 31 2019 - 4:00pm,complete,0,Spezia,Crotone,Manuel Volpi,2,0.00,0.00,1.76,1.42,1,2,3,3,1,2,"44","24,29",6,2,0,0,3,0,0,0,0,3,15,9,8,6,7,3,9,17,56,44,0.00,0.00,1.98,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.20,3.95,1.36,2.10,3.85,7.50,1.87,1.87,Stadio Alberto Picco (La Spezia)
1567278000,Aug 31 2019 - 7:00pm,complete,0,Cosenza,Salernitana,Daniele Minelli,2,0.00,0.00,1.21,0.84,0,1,1,0,0,0,"","47",3,1,3,0,4,0,2,1,3,1,10,8,3,4,7,4,20,16,47,53,0.00,0.00,1.19,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,2.95,3.35,1.40,2.20,4.15,8.25,1.87,1.87,Stadio San Vito-Luigi Marulla (Cosenza)
1567278000,Aug 31 2019 - 7:00pm,complete,6744,Cremonese,Virtus Entella,Niccolò Baroni,2,0.00,0.00,1.42,0.95,0,1,1,1,0,1,"","23",6,6,1,0,2,0,1,0,0,2,19,15,6,6,13,9,10,10,60,40,0.00,0.00,2.29,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.15,4.95,1.37,2.15,3.95,7.75,1.91,1.83,Stadio Giovanni Zini (Cremona)
1567278000,Aug 31 2019 - 7:00pm,complete,4922,Livorno,Perugia,Valerio Marini,2,0.00,0.00,0.58,0.95,0,1,1,0,0,0,"","66",12,2,1,0,3,1,1,0,0,4,13,6,3,2,10,4,17,14,48,52,0.00,0.00,1.71,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,2.95,2.85,1.45,2.40,4.60,9.25,2.00,1.74,Stadio Armando Picchi (Livorno)
1567278000,Aug 31 2019 - 7:00pm,complete,4851,Trapani,Venezia,Giacomo Camplone,2,0.00,0.00,1.58,1.53,0,1,1,1,0,1,"","24",6,7,2,0,1,0,0,2,0,1,12,11,5,4,7,7,19,16,48,52,0.00,0.00,1.51,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.05,3.55,1.40,2.25,4.25,8.25,1.95,1.80,Stadio Polisportivo Provinciale (Trapani)
1567353600,Sep 01 2019 - 4:00pm,complete,0,Juve Stabia,Pisa,Marco Serra,2,0.00,0.00,1.58,1.00,0,2,2,1,0,1,"","32,70",8,2,4,0,1,1,1,3,1,1,15,8,3,4,12,4,22,14,56,44,0.00,0.00,1.87,1.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,2.95,3.85,1.47,2.40,4.70,9.50,2.05,1.71,Stadio Comunale Romeo Menti (Castellammare di Stabia)
1567353600,Sep 01 2019 - 4:00pm,complete,0,Pescara,Pordenone,Giovanni Ayroldi,2,0.00,0.00,1.60,1.15,4,2,6,3,1,2,"3,50,71,90'4","11,45'2",5,3,3,0,2,0,1,2,0,2,19,14,6,4,13,10,16,20,57,43,0.00,0.00,2.07,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.10,3.90,1.33,2.05,3.70,7.00,1.80,1.95,Stadio Adriatico-Giovanni Cornacchia (Pescara)
1567364400,Sep 01 2019 - 7:00pm,complete,0,Frosinone,Ascoli,Antonio Di Martino,2,0.00,0.00,1.67,0.74,2,1,3,1,0,1,"81,90'1","27",7,2,4,1,4,0,1,4,2,2,17,9,7,6,10,3,19,29,63,37,0.00,0.00,2.22,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.77,3.30,5.10,1.29,1.95,3.35,6.45,1.80,1.95,Stadio Benito Stirpe (Frosinone)
1568401200,Sep 13 2019 - 7:00pm,complete,3175,Pordenone,Spezia,Ivan Robilotta,3,3.00,3.00,1.90,1.43,1,0,1,0,0,0,"49","",5,4,1,0,3,0,1,0,2,1,12,12,4,2,8,10,18,23,35,65,1.42,0.99,1.44,1.34,3.00,0,100,100,0,0,0,50,100,100,6.00,2.00,2.60,3.10,2.80,1.36,2.10,3.75,9.00,1.91,1.91,Dacia Arena (Udine)
1568466000,Sep 14 2019 - 1:00pm,complete,6782,Ascoli,Livorno,Antonio Rapuano,3,3.00,0.00,1.68,0.53,2,0,2,1,1,0,"43,90'6","",4,3,4,0,3,0,2,2,1,2,10,10,6,4,4,6,16,19,59,41,1.24,0.85,1.32,1.22,2.50,50,50,50,50,0,0,100,50,50,7.00,5.00,2.15,3.10,3.65,1.42,2.25,4.30,8.50,1.95,1.77,Stadio Cino e Lillo Del Duca (Ascoli Piceno)
