team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GNK Dinamo Zagreb,Dinamo Zagreb,2013/2014,Croatia,36,18,18,0,26,17,9,6,1,5,4,0,4,2.33,2.89,1.78,1,1,2,1,83,26,57,109,62,47,52,31,10,16,42,15,39,31,52,125,161,101,16,9,7,18,9,9,4,0,4,25,15,10,287,160,127,54,29,25,58,58,58,477,254,223,232,121,111,245,133,112,512,280,232,37,23,14,11,4,7,26,19,7,19,11,8,12,6,6,4,0,4,1.97,2.29,1.67,3.03,3.44,2.61,2.31,2.89,1.72,0.72,0.56,0.89,1.37,1.59,1.17,1.06,1.35,0.78,0.31,0.24,0.39,34,28,24,14,6,2,18,15,15,9,4,1,16,13,9,5,2,1,2,8,12,22,30,34,0,3,3,9,14,17,2,5,9,13,16,17,94,78,67,39,17,6,100,83,83,50,22,6,89,72,50,28,11,6,6,22,33,61,83,94,0,17,17,50,78,94,11,28,50,72,89,94,26,15,5,13,10,3,13,5,2,74,43,14,76,59,18,72,28,11,72,94,50,24,44,50,39,50,50,50,11,0,22,69,83,56,24,13,11,69,76,61,13,4,9,37,24,50,7,4,3,20,24,17,54,65,44,34,35,33,11,0,22,7.97,8.89,7.06,1.5,1.61,1.39,92,92,86,78,50,42,31,25,0.00,0.00,0.00,0.00,0.00,0.00,97,7,6,13,7,6,13,10,3,15,0,7,0,3,2,2,7,1,4,17,6,28,11,0,22,19
HNK Rijeka,Rijeka,2013/2014,Croatia,36,18,18,0,21,11,10,10,7,3,5,0,5,2.03,2.22,1.83,2,2,1,2,72,35,37,107,59,48,43,29,16,19,27,10,45,38,56,93,101,85,13,7,6,18,11,7,6,1,5,25,14,11,225,125,100,75,29,46,52,52,51,447,243,204,201,110,91,246,133,113,646,295,351,34,18,16,16,8,8,18,10,8,18,8,10,13,8,5,5,2,3,1.86,1.78,1.94,2.97,3.28,2.67,2,2.39,1.61,0.97,0.89,1.06,1.39,1.44,1.33,0.94,1,0.89,0.44,0.44,0.44,35,29,19,14,7,3,17,16,11,8,5,2,18,13,8,6,2,1,1,7,17,22,29,33,1,2,7,10,13,16,0,5,10,12,16,17,97,81,53,39,19,8,94,89,61,44,28,11,100,72,44,33,11,6,3,19,47,61,81,92,6,11,39,56,72,89,0,28,56,67,89,94,28,14,5,14,8,3,14,6,2,78,39,14,78,44,17,78,33,11,58,61,56,14,36,39,33,50,61,39,17,6,28,69,78,61,25,12,13,69,67,72,12,5,7,33,28,39,7,5,2,19,28,11,50,44,56,36,44,28,14,11,17,6.25,6.94,5.56,2.08,1.61,2.56,89,89,83,61,42,36,22,17,0.00,0.00,0.00,0.00,0.00,0.00,97,4,11,11,7,2,10,5,12,10,2,4,5,3,5,3,7,2,4,28,39,17,14,0,28,11
NK Istra 1961,Istra 1961,2013/2014,Croatia,36,18,18,0,12,4,8,8,6,2,16,8,8,1.22,1,1.44,6,9,3,6,45,56,-11,101,48,53,21,24,27,29,-6,-5,72,77,68,58,60,56,9,3,6,19,12,7,9,4,5,16,6,10,167,96,71,90,47,43,49,51,47,329,183,146,144,75,69,185,108,77,501,229,272,22,9,13,25,11,14,-3,-2,-1,11,3,8,13,9,4,12,6,6,1.28,1,1.56,2.81,2.67,2.94,1.25,1.17,1.33,1.56,1.5,1.61,1.31,1.11,1.5,0.61,0.5,0.72,0.69,0.61,0.78,35,27,18,11,6,4,17,14,8,4,3,2,18,13,10,7,3,2,1,9,18,25,30,32,1,4,10,14,15,16,0,5,8,11,15,16,97,75,50,31,17,11,94,78,44,22,17,11,100,72,56,39,17,11,3,25,50,69,83,89,6,22,56,78,83,89,0,28,44,61,83,89,30,14,2,13,6,1,17,8,1,83,39,6,72,33,6,94,44,6,33,22,44,-1,25,17,33,53,67,39,25,22,28,44,33,56,17,8,9,47,44,50,17,10,7,47,56,39,8,5,3,22,28,17,31,17,44,36,50,22,33,33,33,4.64,5.33,3.94,2.5,2.61,2.39,78,75,50,42,33,22,14,6,0.00,0.00,0.00,0.00,0.00,0.00,67,6,3,6,5,4,5,5,5,6,8,3,5,5,7,5,8,4,11,22,33,11,44,44,44,3
NK Lokomotiva Zagreb,Lokomotiva Zagreb,2013/2014,Croatia,36,18,18,0,15,8,7,7,3,4,14,7,7,1.44,1.5,1.39,5,6,4,5,57,59,-2,116,53,63,25,32,28,31,-3,1,57,65,51,55,58,52,6,4,2,26,11,15,5,4,1,14,6,8,174,103,71,63,25,38,50,51,50,344,198,146,155,92,63,189,106,83,533,252,281,21,7,14,28,18,10,-7,-11,4,13,4,9,6,3,3,17,11,6,1.25,0.83,1.67,3.22,2.94,3.5,1.58,1.39,1.78,1.64,1.56,1.72,1.36,1.39,1.33,0.58,0.39,0.78,0.78,1,0.56,35,34,24,12,7,3,17,16,11,5,3,1,18,18,13,7,4,2,1,2,12,24,29,33,1,2,7,13,15,17,0,0,5,11,14,16,97,94,67,33,19,8,94,89,61,28,17,6,100,100,72,39,22,11,3,6,33,67,81,92,6,11,39,72,83,94,0,0,28,61,78,89,31,11,6,16,6,2,15,5,4,86,31,17,89,33,11,83,28,22,42,44,39,-4,17,22,11,72,61,83,14,22,6,39,33,44,15,6,9,42,33,50,20,12,8,56,67,44,6,2,4,17,11,22,36,22,50,17,17,17,47,61,33,4.83,5.72,3.94,1.75,1.39,2.11,81,75,64,47,39,31,28,22,0.00,0.00,0.00,0.00,0.00,0.00,86,4,4,3,7,7,8,6,5,13,6,3,6,10,6,5,9,3,11,19,17,22,39,39,39,19
NK Slaven Belupo Koprivnica,Slaven Koprivnica,2013/2014,Croatia,36,18,18,0,7,6,1,11,5,6,18,7,11,0.89,1.28,0.5,9,7,9,9,46,65,-19,111,63,48,30,16,33,32,-3,-16,70,54,101,50,49,51,5,2,3,22,13,9,11,3,8,14,7,7,166,88,78,79,40,39,47,49,44,316,177,139,159,86,73,157,91,66,572,257,315,22,13,9,24,14,10,-2,-1,-1,7,4,3,18,7,11,11,7,4,1.08,1.06,1.11,3.08,3.5,2.67,1.28,1.67,0.89,1.81,1.83,1.78,1.28,1.5,1.06,0.61,0.72,0.5,0.67,0.78,0.56,34,30,23,11,7,5,18,17,13,7,4,3,16,13,10,4,3,2,2,6,13,25,29,31,0,1,5,11,14,15,2,5,8,14,15,16,94,83,64,31,19,14,100,94,72,39,22,17,89,72,56,22,17,11,6,17,36,69,81,86,0,6,28,61,78,83,11,28,44,78,83,89,24,16,5,14,9,3,10,7,2,67,44,14,78,50,17,56,39,11,19,33,6,15,14,11,17,61,72,50,31,17,44,39,39,39,19,8,11,53,44,61,20,9,11,56,50,61,9,5,4,25,28,22,19,22,17,50,39,61,31,39,22,4.74,5.18,4.33,2.19,2.22,2.17,94,89,69,60,46,43,34,23,0.00,0.00,0.00,0.00,0.00,0.00,69,6,4,4,3,8,5,7,4,5,6,5,5,7,2,9,3,12,16,31,28,33,50,39,61,17
HNK Hajduk Split,Hajduk Split,2013/2014,Croatia,36,18,18,0,17,11,6,11,5,6,8,2,6,1.72,2.11,1.33,3,3,5,3,58,44,14,102,45,57,30,28,15,29,15,-1,56,54,58,74,108,56,9,7,2,21,9,12,7,3,4,22,14,8,221,114,107,80,30,50,54,56,51,366,218,148,181,109,72,185,109,76,542,280,262,26,14,12,16,4,12,10,10,0,15,10,5,13,6,7,7,2,5,1.66,2,1.29,2.83,2.5,3.17,1.61,1.67,1.56,1.22,0.83,1.61,1.2,1,1.41,0.74,0.78,0.71,0.46,0.22,0.71,35,29,19,11,5,3,17,13,8,5,1,1,18,16,11,6,4,2,1,7,17,25,31,33,1,5,10,13,17,17,0,2,7,12,14,16,97,81,53,31,14,8,94,72,44,28,6,6,100,89,61,33,22,11,3,19,47,69,86,92,6,28,56,72,94,94,0,11,39,67,78,89,27,14,1,13,5,0,14,9,1,77,40,3,72,28,0,82,53,6,47,61,33,18,25,39,11,58,50,67,19,17,22,61,78,44,22,15,7,63,83,41,15,7,8,43,39,47,6,1,5,17,6,29,43,56,29,37,33,41,20,11,29,6.31,6.33,6.29,2.22,1.67,2.78,83,80,71,63,46,37,34,28,0.00,0.00,0.00,0.00,0.00,0.00,56,4,6,7,8,5,5,6,5,12,2,2,5,2,6,5,7,5,7,31,28,33,22,11,33,26
NK Osijek,Osijek,2013/2014,Croatia,36,18,18,0,8,7,1,9,6,3,19,5,14,0.92,1.5,0.33,8,5,10,8,38,62,-24,100,45,55,26,12,19,43,7,-31,85,63,134,52,85,38,6,5,1,21,11,10,12,4,8,13,10,3,184,105,79,88,51,37,47,48,45,329,183,146,132,69,63,197,114,83,655,362,293,15,9,6,30,8,22,-15,1,-16,7,6,1,13,7,6,16,5,11,0.94,1.39,0.5,2.78,2.5,3.06,1.06,1.44,0.67,1.72,1.06,2.39,1.25,0.94,1.56,0.42,0.5,0.33,0.83,0.44,1.22,33,27,18,14,6,2,16,13,8,6,2,0,17,14,10,8,4,2,3,9,18,22,30,34,2,5,10,12,16,18,1,4,8,10,14,16,92,75,50,39,17,6,89,72,44,33,11,0,94,78,56,44,22,11,8,25,50,61,83,94,11,28,56,67,89,100,6,22,44,56,78,89,28,13,4,13,3,1,15,10,3,78,36,11,72,17,6,83,56,17,22,39,6,37,17,28,6,58,61,56,33,22,44,36,56,17,14,10,4,39,56,22,22,10,12,61,56,67,8,3,5,22,17,28,19,33,6,36,39,33,44,28,61,5.11,5.83,4.39,2.44,2.83,2.06,92,86,78,69,61,50,33,25,0.00,0.00,0.00,0.00,0.00,0.00,78,5,2,3,4,1,3,6,4,10,4,10,7,8,1,8,7,6,11,25,33,17,53,28,78,25
RNK Split,Split,2013/2014,Croatia,36,18,18,0,14,10,4,10,3,7,12,5,7,1.44,1.83,1.06,4,4,6,4,41,41,0,82,43,39,25,16,18,23,7,-7,79,65,101,79,90,70,13,8,5,17,7,10,10,4,6,19,12,7,201,129,72,116,55,61,50,51,49,384,237,147,168,110,58,216,127,89,608,308,300,16,10,6,17,9,8,-1,1,-2,10,6,4,16,8,8,10,4,6,1.28,1.44,1.11,2.28,2.39,2.17,1.14,1.39,0.89,1.14,1,1.28,0.92,1.06,0.78,0.44,0.56,0.33,0.47,0.5,0.44,32,23,17,8,2,0,17,12,10,4,0,0,15,11,7,4,2,0,4,13,19,28,34,36,1,6,8,14,18,18,3,7,11,14,16,18,89,64,47,22,6,0,94,67,56,22,0,0,83,61,39,22,11,0,11,36,53,78,94,100,6,33,44,78,100,100,17,39,61,78,89,100,24,9,0,12,7,0,12,2,0,67,25,0,67,39,0,67,11,0,39,56,22,17,36,44,28,47,39,56,28,22,33,53,67,39,22,12,10,61,67,56,22,10,12,61,56,67,4,2,2,11,11,11,28,33,22,44,44,44,28,22,33,5.74,7.17,4.24,3.22,3.06,3.39,89,86,71,60,49,34,28,26,0.00,0.00,0.00,0.00,0.00,0.00,56,2,4,4,3,6,2,4,8,8,2,2,7,4,4,3,4,3,12,28,17,39,33,28,39,17
NK Zadar,Zadar,2013/2014,Croatia,36,18,18,0,10,5,5,5,3,2,21,10,11,0.97,1,0.94,7,10,7,7,35,67,-32,102,50,52,18,17,32,35,-14,-18,93,90,96,48,51,46,7,3,4,17,9,8,14,7,7,11,5,6,124,66,58,108,59,49,47,47,47,258,142,116,116,58,58,142,84,58,600,309,291,13,7,6,30,15,15,-17,-8,-9,6,3,3,12,6,6,18,9,9,0.83,0.83,0.83,2.83,2.78,2.89,0.97,1,0.94,1.86,1.78,1.94,1.19,1.22,1.17,0.36,0.39,0.33,0.83,0.83,0.83,34,28,20,13,3,3,17,13,9,6,2,2,17,15,11,7,1,1,2,8,16,23,33,33,1,5,9,12,16,16,1,3,7,11,17,17,94,78,56,36,8,8,94,72,50,33,11,11,94,83,61,39,6,6,6,22,44,64,92,92,6,28,50,67,89,89,6,17,39,61,94,94,26,12,5,13,6,3,13,6,2,72,33,14,72,33,17,72,33,11,28,28,28,4,19,17,22,47,50,44,39,39,39,31,28,33,15,7,8,42,39,44,26,12,14,72,67,78,5,4,1,14,22,6,17,17,17,33,33,33,50,50,50,3.54,3.88,3.22,3,3.28,2.72,89,86,77,69,51,34,23,23,0.00,0.00,0.00,0.00,0.00,0.00,72,4,2,1,3,3,3,9,4,6,9,5,8,4,7,10,6,7,11,14,17,11,58,56,61,20
NK Hrvatski Dragovoljac,Hrvatski Dragovoljac,2013/2014,Croatia,36,18,18,0,7,5,2,9,4,5,20,9,11,0.83,1.06,0.61,10,8,8,10,41,61,-20,102,48,54,21,20,27,34,-6,-14,79,77,81,53,60,48,4,3,1,23,9,14,10,7,3,12,6,6,169,89,80,84,48,36,48,49,47,370,191,179,168,89,79,202,102,100,549,267,282,13,6,7,22,12,10,-9,-6,-3,9,5,4,12,4,8,15,9,6,1.08,1.06,1.11,2.83,2.67,3,1.14,1.17,1.11,1.69,1.5,1.89,0.97,1,0.94,0.36,0.33,0.39,0.61,0.67,0.56,35,31,20,10,5,1,17,14,8,5,3,1,18,17,12,5,2,0,1,5,16,26,31,35,1,4,10,13,15,17,0,1,6,13,16,18,97,86,56,28,14,3,94,78,44,28,17,6,100,94,67,28,11,0,3,14,44,72,86,97,6,22,56,72,83,94,0,6,33,72,89,100,26,8,1,14,3,1,12,5,0,72,22,3,78,17,6,67,28,0,19,28,11,7,11,17,6,64,50,78,28,39,17,33,33,33,19,9,10,53,50,56,25,13,12,69,72,67,2,0,2,6,0,11,25,28,22,33,22,44,42,50,33,4.69,4.94,4.44,2.33,2.67,2.00,86,86,75,75,56,47,33,31,0.00,0.00,0.00,0.00,0.00,0.00,67,2,4,4,2,4,3,7,5,10,5,5,8,3,6,7,7,12,8,25,22,28,56,50,61,28
