team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CA Paranaense,Atlético PR,2015,Brazil,38,19,19,0,14,9,5,9,6,3,15,4,11,1.34,1.74,0.95,11,9,11,11,43,48,-5,91,50,41,30,13,20,28,10,-15,80,57,132,71,86,61,14,9,5,17,10,7,11,2,9,19,11,8,196,105,91,101,43,58,53,54,51,373,196,177,173,88,85,200,108,92,556,256,300,20,13,7,21,7,14,-1,6,-7,11,9,2,16,7,9,11,3,8,1.29,1.79,0.79,2.39,2.63,2.16,1.13,1.58,0.68,1.26,1.05,1.47,1.08,1.05,1.11,0.53,0.68,0.37,0.55,0.37,0.74,34,27,18,6,4,2,17,14,12,4,2,1,17,13,6,2,2,1,4,11,20,32,34,36,2,5,7,15,17,18,2,6,13,17,17,18,89,71,47,16,11,5,89,74,63,21,11,5,89,68,32,11,11,5,11,29,53,84,89,95,11,26,37,79,89,95,11,32,68,89,89,95,26,11,3,14,5,1,12,6,2,68,29,8,74,26,5,63,32,11,37,47,26,29,37,47,26,45,53,37,29,11,47,50,58,42,23,14,9,61,74,47,21,8,13,55,42,68,6,2,4,16,11,21,29,47,11,42,37,47,29,16,42,5.16,5.53,4.79,2.66,2.26,3.05,84,84,79,66,55,32,18,16,0.00,0.00,0.00,0.00,0.00,0.00,53,1,4,6,6,3,7,5,4,7,2,7,3,4,7,5,5,10,5,24,32,16,39,21,58,16
Chapecoense AF,Chapecoense,2015,Brazil,38,19,19,0,12,9,3,11,5,6,15,5,10,1.24,1.68,0.79,14,11,14,14,34,44,-10,78,42,36,23,11,19,25,4,-14,101,74,155,78,90,68,14,8,6,15,9,6,17,5,12,10,9,1,183,112,71,90,42,48,49,53,46,367,207,160,157,92,65,210,115,95,518,260,258,12,9,3,24,12,12,-12,-3,-9,6,4,2,17,9,8,15,6,9,0.92,1.11,0.74,2.05,2.21,1.89,0.89,1.21,0.58,1.16,1,1.32,0.95,1.11,0.79,0.32,0.47,0.16,0.63,0.63,0.63,30,20,15,9,3,1,16,11,8,5,1,1,14,9,7,4,2,0,8,18,23,29,35,37,3,8,11,14,18,18,5,10,12,15,17,19,79,53,39,24,8,3,84,58,42,26,5,5,74,47,37,21,11,0,21,47,61,76,92,97,16,42,58,74,95,95,26,53,63,79,89,100,23,11,2,12,8,1,11,3,1,61,29,5,63,42,5,58,16,5,32,47,16,25,37,42,32,39,47,32,45,26,63,26,47,5,20,11,9,53,58,47,29,12,17,76,63,89,4,3,1,11,16,5,16,21,11,45,47,42,39,32,47,4.82,5.89,3.74,2.37,2.21,2.53,87,84,71,50,39,32,24,13,0.00,0.00,0.00,0.00,0.00,0.00,45,1,1,6,2,5,3,4,4,8,6,6,8,4,2,4,4,4,6,29,26,32,39,26,53,13
SC Corinthians Paulista,Corinthians,2015,Brazil,38,19,19,0,24,16,8,9,2,7,5,1,4,2.13,2.63,1.63,1,1,1,1,71,31,40,102,52,50,41,30,11,20,30,10,48,42,57,110,155,86,17,11,6,18,7,11,5,1,4,26,15,11,179,94,85,68,24,44,51,53,49,317,168,149,165,87,78,152,81,71,428,188,240,34,17,17,15,4,11,19,13,6,20,12,8,12,5,7,6,2,4,1.89,2.16,1.63,2.68,2.74,2.63,1.87,2.16,1.58,0.82,0.58,1.05,1.29,1.11,1.47,0.89,0.89,0.89,0.39,0.21,0.58,36,30,19,8,4,3,19,16,9,2,2,2,17,14,10,6,2,1,2,8,19,30,34,35,0,3,10,17,17,17,2,5,9,13,17,18,95,79,50,21,11,8,100,84,47,11,11,11,89,74,53,32,11,5,5,21,50,79,89,92,0,16,53,89,89,89,11,26,47,68,89,95,28,12,6,14,5,2,14,7,4,74,32,16,74,26,11,74,37,21,63,84,42,23,45,58,32,47,37,58,13,5,21,68,79,58,28,16,12,74,84,63,14,7,7,37,37,37,6,1,5,16,5,26,53,63,42,32,26,37,16,11,21,4.71,4.95,4.47,1.79,1.26,2.32,95,89,79,74,61,50,34,18,0.00,0.00,0.00,0.00,0.00,0.00,71,2,8,9,4,13,4,10,7,14,3,3,3,2,6,3,3,5,3,24,11,37,13,5,21,8
CR Vasco da Gama,Vasco da Gama,2015,Brazil,38,19,19,0,10,5,5,11,6,5,17,8,9,1.08,1.11,1.05,18,20,8,18,28,54,-26,82,36,46,13,15,23,31,-10,-16,122,132,114,63,74,55,11,7,4,14,7,7,18,8,10,13,7,6,219,127,92,136,59,77,50,52,49,381,239,142,173,107,66,208,132,76,521,270,251,13,4,9,25,13,12,-12,-9,-3,7,3,4,19,9,10,12,7,5,1.05,0.95,1.16,2.16,1.89,2.42,0.74,0.68,0.79,1.42,1.21,1.63,1,0.89,1.11,0.34,0.21,0.47,0.66,0.68,0.63,33,24,16,6,2,1,16,10,6,3,1,0,17,14,10,3,1,1,5,14,22,32,36,37,3,9,13,16,18,19,2,5,9,16,18,18,87,63,42,16,5,3,84,53,32,16,5,0,89,74,53,16,5,5,13,37,58,84,95,97,16,47,68,84,95,100,11,26,47,84,95,95,22,13,3,11,5,1,11,8,2,58,34,8,58,26,5,58,42,11,26,26,26,4,29,37,21,37,37,37,47,42,53,34,37,32,23,11,12,61,58,63,27,15,12,71,79,63,4,1,3,11,5,16,18,16,21,50,47,53,32,37,26,5.76,6.68,4.84,3.58,3.11,4.05,89,82,68,57,45,39,24,18,0.00,0.00,0.00,0.00,0.00,0.00,50,4,1,1,3,6,1,5,4,3,4,9,2,5,8,7,2,5,12,29,32,26,45,42,47,16
Coritiba FBC,Coritiba,2015,Brazil,38,19,19,0,11,6,5,11,8,3,16,5,11,1.16,1.37,0.95,15,17,10,15,31,42,-11,73,29,44,15,16,14,28,1,-12,110,114,107,81,122,61,15,9,6,13,7,6,16,7,9,15,8,7,176,93,83,123,60,63,49,51,47,345,180,165,167,82,85,178,98,80,632,295,337,16,9,7,21,7,14,-5,2,-7,8,5,3,16,9,7,14,5,9,1.05,1.26,0.84,1.92,1.53,2.32,0.82,0.79,0.84,1.11,0.74,1.47,0.97,0.84,1.11,0.42,0.47,0.37,0.55,0.37,0.74,32,25,12,4,0,0,15,10,4,0,0,0,17,15,8,4,0,0,6,13,26,34,38,38,4,9,15,19,19,19,2,4,11,15,19,19,84,66,32,11,0,0,79,53,21,0,0,0,89,79,42,21,0,0,16,34,68,89,100,100,21,47,79,100,100,100,11,21,58,79,100,100,26,11,0,12,4,0,14,7,0,68,29,0,63,21,0,74,37,0,29,32,26,15,39,47,32,34,37,32,42,37,47,39,42,37,20,12,8,53,63,42,26,12,14,68,63,74,4,2,2,11,11,11,21,26,16,42,47,37,37,26,47,4.63,4.89,4.37,3.24,3.16,3.32,82,66,47,39,18,16,13,5,0.00,0.00,0.00,0.00,0.00,0.00,29,3,3,6,1,5,2,2,1,8,1,3,7,4,8,3,6,3,7,29,42,16,42,26,58,3
Associacao Atletica Ponte Preta,Ponte Preta,2015,Brazil,38,19,19,0,13,9,4,12,4,8,13,6,7,1.34,1.63,1.05,10,13,6,10,41,40,1,81,37,44,22,19,15,25,7,-6,83,78,90,86,114,68,12,8,4,16,6,10,15,8,7,12,8,4,178,97,81,109,52,57,49,50,47,387,218,169,167,91,76,220,127,93,625,319,306,14,9,5,15,7,8,-1,2,-3,6,4,2,21,10,11,11,5,6,1.03,1.16,0.89,2.13,1.95,2.32,1.08,1.16,1,1.05,0.79,1.32,0.76,0.84,0.68,0.37,0.47,0.26,0.39,0.37,0.42,33,24,15,7,1,1,16,10,7,4,0,0,17,14,8,3,1,1,5,14,23,31,37,37,3,9,12,15,19,19,2,5,11,16,18,18,87,63,39,18,3,3,84,53,37,21,0,0,89,74,42,16,5,5,13,37,61,82,97,97,16,47,63,79,100,100,11,26,58,84,95,95,20,7,2,10,4,2,10,3,0,53,18,5,53,21,11,53,16,0,34,47,21,16,32,42,21,42,32,53,39,42,37,32,42,21,24,13,11,63,68,58,29,14,15,76,74,79,3,1,2,8,5,11,16,21,11,55,53,58,29,26,32,4.68,5.11,4.26,2.87,2.74,3.00,84,79,68,61,45,28,21,21,0.00,0.00,0.00,0.00,0.00,0.00,37,5,2,4,1,4,5,6,6,8,3,1,6,2,5,7,3,3,10,32,21,42,34,32,37,16
SC Internacional,Internacional,2015,Brazil,38,19,19,0,17,14,3,9,3,6,12,2,10,1.58,2.37,0.79,5,4,15,5,39,38,1,77,37,40,28,11,9,29,19,-18,87,61,155,90,191,59,19,13,6,13,6,7,11,2,9,22,14,8,197,109,88,113,55,58,51,53,48,353,189,164,156,80,76,197,109,88,560,280,280,19,9,10,10,2,8,9,7,2,13,6,7,21,12,9,4,1,3,1.58,1.58,1.58,2.03,1.95,2.11,1.03,1.47,0.58,1,0.47,1.53,0.76,0.58,0.95,0.5,0.47,0.53,0.26,0.11,0.42,33,23,14,4,2,1,17,10,6,2,1,1,16,13,8,2,1,0,5,15,24,34,36,37,2,9,13,17,18,18,3,6,11,17,18,19,87,61,37,11,5,3,89,53,32,11,5,5,84,68,42,11,5,0,13,39,63,89,95,97,11,47,68,89,95,95,16,32,58,89,95,100,20,8,1,8,3,0,12,5,1,53,21,3,42,16,0,63,26,5,45,74,16,48,50,68,32,34,32,37,29,11,47,58,74,42,31,17,14,82,89,74,22,12,10,58,63,53,3,1,2,8,5,11,34,32,37,55,63,47,11,5,16,5.18,5.74,4.63,2.97,2.89,3.05,89,87,71,63,50,34,26,16,0.00,0.00,0.00,0.00,0.00,0.00,55,2,4,3,6,4,4,6,3,7,1,4,1,3,4,4,8,8,5,24,16,32,32,11,53,13
Figueirense FC,Figueirense,2015,Brazil,38,19,19,0,11,7,4,10,6,4,17,6,11,1.13,1.42,0.84,16,16,12,16,36,50,-14,86,35,51,18,18,17,33,1,-15,95,95,95,68,101,52,9,7,2,18,7,11,16,10,6,10,6,4,178,109,69,121,47,74,45,46,44,309,187,122,145,91,54,164,96,68,630,293,337,12,7,5,19,9,10,-7,-2,-5,5,3,2,22,11,11,11,5,6,0.97,1.05,0.89,2.26,1.84,2.68,0.95,0.95,0.95,1.32,0.89,1.74,0.82,0.84,0.79,0.32,0.37,0.26,0.5,0.47,0.53,33,24,16,8,4,1,14,11,7,3,0,0,19,13,9,5,4,1,5,14,22,30,34,37,5,8,12,16,19,19,0,6,10,14,15,18,87,63,42,21,11,3,74,58,37,16,0,0,100,68,47,26,21,5,13,37,58,79,89,97,26,42,63,84,100,100,0,32,53,74,79,95,22,9,0,11,5,0,11,4,0,58,24,0,58,26,0,58,21,0,29,37,21,17,24,37,11,47,37,58,42,53,32,26,32,21,21,11,10,55,58,53,27,13,14,71,68,74,6,3,3,16,16,16,13,16,11,58,58,58,29,26,32,4.68,5.74,3.63,3.18,2.47,3.89,84,76,55,45,37,37,28,16,0.00,0.00,0.00,0.00,0.00,0.00,50,2,2,3,3,4,2,7,5,8,2,7,3,4,9,4,9,5,7,26,32,21,45,32,58,13
Joinville EC,Joinville,2015,Brazil,38,19,19,0,7,6,1,10,7,3,21,6,15,0.82,1.32,0.32,20,19,20,20,26,48,-22,74,36,38,19,7,17,31,2,-24,132,90,243,71,101,55,11,7,4,12,8,4,22,8,14,8,6,2,201,108,93,110,62,48,47,50,44,337,188,149,154,87,67,183,101,82,610,318,292,12,7,5,24,9,15,-12,-2,-10,7,5,2,18,9,9,13,5,8,1.03,1.26,0.79,1.95,1.89,2,0.68,1,0.37,1.26,0.89,1.63,0.95,0.84,1.05,0.32,0.37,0.26,0.63,0.47,0.79,31,24,15,3,1,0,15,12,7,2,0,0,16,12,8,1,1,0,7,14,23,35,37,38,4,7,12,17,19,19,3,7,11,18,18,19,82,63,39,8,3,0,79,63,37,11,0,0,84,63,42,5,5,0,18,37,61,92,97,100,21,37,63,89,100,100,16,37,58,95,95,100,22,11,2,10,5,1,12,6,1,58,29,5,53,26,5,63,32,5,18,32,5,38,29,37,21,32,42,21,58,42,74,21,32,11,22,13,9,58,68,47,29,14,15,76,74,79,3,1,2,8,5,11,18,26,11,47,47,47,34,26,42,5.29,5.68,4.89,2.89,3.26,2.53,84,82,63,57,50,39,39,34,0.00,0.00,0.00,0.00,0.00,0.00,32,1,2,3,4,2,3,4,3,4,5,6,4,8,1,7,4,3,10,26,37,16,55,32,79,18
Goiás EC,Goiás,2015,Brazil,38,19,19,0,10,7,3,8,4,4,20,8,12,1,1.32,0.68,19,18,17,19,39,49,-10,88,39,49,22,17,17,32,5,-15,87,78,101,70,101,54,12,8,4,17,7,10,14,7,7,15,8,7,193,114,79,95,38,57,44,48,41,336,176,160,161,92,69,175,84,91,504,227,277,15,6,9,19,5,14,-4,1,-5,8,4,4,20,12,8,10,3,7,1.16,1.26,1.05,2.32,2.05,2.58,1.03,1.16,0.89,1.29,0.89,1.68,0.89,0.58,1.21,0.39,0.32,0.47,0.5,0.26,0.74,33,24,20,8,3,0,16,10,8,3,2,0,17,14,12,5,1,0,5,14,18,30,35,38,3,9,11,16,17,19,2,5,7,14,18,19,87,63,53,21,8,0,84,53,42,16,11,0,89,74,63,26,5,0,13,37,47,79,92,100,16,47,58,84,89,100,11,26,37,74,95,100,21,11,2,8,3,0,13,8,2,55,29,5,42,16,0,68,42,11,26,37,16,22,32,42,21,45,37,53,37,37,37,39,42,37,25,15,10,66,79,53,26,14,12,68,74,63,4,1,3,11,5,16,21,21,21,53,63,42,26,16,37,5.08,6.00,4.16,2.5,2,3.00,79,74,61,53,45,32,24,16,0.00,0.00,0.00,0.00,0.00,0.00,66,1,2,5,3,8,6,4,8,2,2,5,5,4,6,8,2,3,14,21,21,21,53,42,63,13
