team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC København,København,2017/2018,Denmark,37,19,18,0,18,12,6,7,4,3,12,3,9,1.65,2.11,1.17,3,3,5,3,69,48,21,117,69,48,46,23,23,25,23,-2,48,37,70,69,74,65,9,4,5,21,13,8,9,3,6,18,11,7,209,107,102,68,29,39,57,57,56,501,277,224,219,122,97,282,155,127,300,144,156,37,23,14,25,13,12,12,10,2,15,8,7,12,6,6,10,5,5,1.54,1.58,1.5,3.16,3.63,2.67,1.86,2.42,1.28,1.3,1.21,1.39,1.68,1.89,1.44,1,1.21,0.78,0.68,0.68,0.67,35,29,22,16,9,4,18,16,12,10,7,4,17,13,10,6,2,0,2,8,15,21,28,33,1,3,7,9,12,15,1,5,8,12,16,18,95,78,59,43,24,11,95,84,63,53,37,21,94,72,56,33,11,0,5,22,41,57,76,89,5,16,37,47,63,79,6,28,44,67,89,100,29,19,10,16,10,6,13,9,4,78,51,27,84,53,32,72,50,22,49,63,33,19,24,21,28,57,68,44,24,16,33,49,58,39,18,8,10,49,42,56,16,7,9,43,37,50,11,7,4,30,37,22,41,42,39,32,32,33,27,26,28,5.65,5.63,5.67,1.84,1.53,2.17,100,92,81,70,46,35,24,16,0.00,0.00,0.00,0.00,0.00,0.00,92,5,7,10,9,9,2,8,8,11,5,4,6,7,3,5,5,3,10,19,21,17,32,16,50,11
FC Midtjylland,Midtjylland,2017/2018,Denmark,36,18,18,0,27,15,12,4,1,3,5,2,3,2.36,2.56,2.17,1,1,1,1,80,39,41,119,67,52,47,33,20,19,27,14,41,34,49,83,81,85,13,4,9,21,13,8,2,1,1,29,15,14,165,84,81,72,27,45,49,49,49,479,269,210,220,130,90,259,139,120,474,228,246,38,26,12,16,6,10,22,20,2,20,13,7,9,3,6,7,2,5,1.92,2.33,1.5,3.31,3.72,2.89,2.22,2.61,1.83,1.08,1.11,1.06,1.5,1.78,1.22,1.06,1.44,0.67,0.44,0.33,0.56,36,30,24,14,8,5,18,16,14,9,6,3,18,14,10,5,2,2,0,6,12,22,28,31,0,2,4,9,12,15,0,4,8,13,16,16,100,83,67,39,22,14,100,89,78,50,33,17,100,78,56,28,11,11,0,17,33,61,78,86,0,11,22,50,67,83,0,22,44,72,89,89,29,16,8,16,11,5,13,5,3,81,44,22,89,61,28,72,28,17,75,83,67,8,36,22,50,58,72,44,6,6,6,81,83,78,24,12,12,67,67,67,12,4,8,33,22,44,7,4,3,19,22,17,56,72,39,25,17,33,19,11,28,4.58,4.67,4.50,2,1.5,2.50,83,64,57,50,44,33,19,11,0.00,0.00,0.00,0.00,0.00,0.00,89,5,14,9,5,7,10,7,7,16,1,3,9,3,2,4,4,5,8,11,6,17,14,11,17,11
Aalborg BK,AaB,2017/2018,Denmark,36,18,18,0,10,6,4,15,8,7,11,4,7,1.25,1.44,1.06,5,8,7,8,38,44,-6,82,42,40,22,16,20,24,2,-8,85,74,101,74,81,68,13,6,7,19,9,10,10,5,5,18,9,9,178,94,84,64,27,37,48,49,47,342,180,162,157,80,77,185,100,85,362,175,187,21,11,10,21,11,10,0,0,0,11,5,6,16,9,7,9,4,5,1.36,1.33,1.39,2.28,2.33,2.22,1.06,1.22,0.89,1.22,1.11,1.33,1.17,1.22,1.11,0.58,0.61,0.56,0.58,0.61,0.56,30,24,14,8,5,1,16,13,6,4,2,1,14,11,8,4,3,0,6,12,22,28,31,35,2,5,12,14,16,17,4,7,10,14,15,18,83,67,39,22,14,3,89,72,33,22,11,6,78,61,44,22,17,0,17,33,61,78,86,97,11,28,67,78,89,94,22,39,56,78,83,100,24,13,4,11,7,3,13,6,1,67,36,11,61,39,17,72,33,6,28,33,22,12,36,33,39,53,50,56,28,28,28,50,50,50,22,11,11,61,61,61,19,10,9,53,56,50,7,4,3,19,22,17,31,28,33,44,50,39,25,22,28,4.94,5.22,4.67,1.78,1.5,2.06,81,57,47,31,25,19,19,6,0.00,0.00,0.00,0.00,0.00,0.00,61,5,2,7,3,5,3,5,1,7,3,5,3,5,7,5,5,2,9,42,44,39,31,22,39,3
FC Nordsjælland,Nordsjælland,2017/2018,Denmark,36,18,18,0,17,11,6,8,4,4,11,3,8,1.64,2.06,1.22,4,4,4,4,76,58,18,134,67,67,42,34,25,33,17,1,43,39,48,56,65,49,6,4,2,28,14,14,4,1,3,18,9,9,196,105,91,67,30,37,52,54,51,522,273,249,223,116,107,299,157,142,370,180,190,32,20,12,22,11,11,10,9,1,15,8,7,13,6,7,8,4,4,1.61,1.67,1.56,3.72,3.72,3.72,2.11,2.33,1.89,1.61,1.39,1.83,1.5,1.72,1.28,0.89,1.11,0.67,0.61,0.61,0.61,34,32,30,20,11,5,17,16,15,10,6,2,17,16,15,10,5,3,2,4,6,16,25,31,1,2,3,8,12,16,1,2,3,8,13,15,94,89,83,56,31,14,94,89,83,56,33,11,94,89,83,56,28,17,6,11,17,44,69,86,6,11,17,44,67,89,6,11,17,44,72,83,30,16,6,16,10,3,14,6,3,83,44,17,89,56,17,78,33,17,47,61,33,12,17,22,11,78,78,78,11,6,17,50,50,50,18,9,9,50,50,50,13,5,8,36,28,44,11,6,5,31,33,28,42,44,39,36,33,39,22,22,22,5.44,5.83,5.06,1.86,1.67,2.06,94,83,69,57,56,42,33,14,0.00,0.00,0.00,0.00,0.00,0.00,131,5,6,6,12,10,8,8,8,13,4,7,5,1,9,12,8,6,6,22,22,22,31,17,44,6
Aarhus Gymnastikforening,AGF,2017/2018,Denmark,37,18,19,0,14,6,8,9,5,4,14,7,7,1.38,1.28,1.47,1,11,3,5,46,53,-7,99,43,56,19,27,24,29,-5,-2,73,85,63,63,68,59,11,6,5,17,8,9,15,8,7,13,6,7,221,116,105,81,35,46,49,51,46,475,252,223,212,114,98,263,138,125,429,205,224,22,10,12,22,9,13,0,1,-1,12,6,6,13,7,6,12,5,7,1.32,1.39,1.26,2.68,2.39,2.95,1.24,1.06,1.42,1.43,1.33,1.53,1.19,1.06,1.32,0.59,0.56,0.63,0.59,0.5,0.68,31,25,20,13,7,2,14,12,9,5,3,0,17,13,11,8,4,2,6,12,17,24,30,35,4,6,9,13,15,18,2,6,8,11,15,17,84,68,54,35,19,5,78,67,50,28,17,0,89,68,58,42,21,11,16,32,46,65,81,95,22,33,50,72,83,100,11,32,42,58,79,89,25,10,7,11,4,4,14,6,3,68,27,19,61,22,22,74,32,16,38,33,42,-4,30,33,26,46,44,47,41,44,37,35,33,37,22,13,9,59,72,47,19,8,11,51,44,58,8,4,4,22,22,21,32,33,32,35,39,32,32,28,37,5.97,6.44,5.53,2.19,1.94,2.42,81,70,65,62,49,43,27,19,0.00,0.00,0.00,0.00,0.00,0.00,68,3,6,5,4,6,8,4,3,7,7,5,4,3,4,7,7,6,10,24,28,21,38,39,37,8
Brøndby IF,Brøndby,2017/2018,Denmark,36,18,18,0,24,14,10,9,3,6,3,1,2,2.25,2.5,2,2,2,2,2,82,37,45,119,67,52,50,32,17,20,33,12,39,32,51,87,96,81,10,5,5,24,12,12,4,2,2,23,11,12,264,119,145,67,28,39,54,56,52,602,309,293,255,138,117,347,171,176,439,212,227,34,15,19,16,7,9,18,8,10,16,7,9,12,7,5,8,4,4,1.67,1.56,1.78,3.31,3.72,2.89,2.28,2.78,1.78,1.03,0.94,1.11,1.39,1.22,1.56,0.94,0.83,1.06,0.44,0.39,0.5,34,29,22,17,8,5,17,15,13,10,5,4,17,14,9,7,3,1,2,7,14,19,28,31,1,3,5,8,13,14,1,4,9,11,15,17,94,81,61,47,22,14,94,83,72,56,28,22,94,78,50,39,17,6,6,19,39,53,78,86,6,17,28,44,72,78,6,22,50,61,83,94,29,14,6,13,6,3,16,8,3,81,39,17,72,33,17,89,44,17,67,78,56,16,28,28,28,67,67,67,11,11,11,64,61,67,22,12,10,61,67,56,13,8,5,36,44,28,8,3,5,22,17,28,44,39,50,33,39,28,22,22,22,7.33,6.61,8.06,1.86,1.56,2.17,89,89,86,81,72,56,44,28,0.00,0.00,0.00,0.00,0.00,0.00,108,5,7,10,6,10,10,10,9,15,3,4,2,3,6,3,3,4,9,25,17,33,8,6,11,19
FC Helsingør,FC Helsingør,2017/2018,Denmark,32,16,16,0,8,6,2,3,1,2,21,9,12,0.84,1.19,0.5,3,13,13,13,28,61,-33,89,33,56,12,16,21,40,-9,-24,102,120,90,47,69,36,7,5,2,15,4,11,13,8,5,8,7,1,116,54,62,51,28,23,49,51,47,379,196,183,155,78,77,224,118,106,316,168,148,14,9,5,36,11,25,-22,-2,-20,6,5,1,8,5,3,18,6,12,0.81,1.25,0.38,2.78,2.06,3.5,0.88,0.75,1,1.91,1.31,2.5,1.56,1.25,1.88,0.44,0.56,0.31,1.13,0.69,1.56,29,21,16,9,7,4,15,9,5,2,1,1,14,12,11,7,6,3,3,11,16,23,25,28,1,7,11,14,15,15,2,4,5,9,10,13,91,66,50,28,22,13,94,56,31,13,6,6,88,75,69,44,38,19,9,34,50,72,78,87,6,44,69,87,94,94,12,25,31,56,62,81,25,14,9,11,5,3,14,9,6,78,44,28,69,31,19,88,56,38,25,38,13,8,22,31,13,47,25,69,41,50,31,25,44,6,13,10,3,41,63,19,20,9,11,63,56,69,6,2,4,19,13,25,19,31,6,25,31,19,56,38,75,3.63,3.38,3.88,1.59,1.75,1.44,91,69,56,41,22,22,16,9,0.00,0.00,0.00,0.00,0.00,0.00,66,4,3,3,1,3,4,3,3,4,8,7,7,8,7,8,5,5,6,9,6,13,66,56,75,9
Sønderjysk Elitesport Fodbold,SønderjyskE,2017/2018,Denmark,36,18,18,0,12,8,4,9,4,5,15,6,9,1.25,1.56,0.94,3,6,8,7,47,47,0,94,37,57,21,26,16,31,5,-5,69,77,63,69,101,52,11,8,3,18,6,12,9,5,4,18,10,8,160,91,69,77,36,41,47,49,45,417,227,190,191,96,95,226,131,95,460,234,226,19,10,9,21,8,13,-2,2,-4,10,5,5,14,8,6,12,5,7,1.22,1.28,1.17,2.61,2.06,3.17,1.31,1.17,1.44,1.31,0.89,1.72,1.11,1,1.22,0.53,0.56,0.5,0.58,0.44,0.72,34,26,20,10,4,0,17,10,7,3,0,0,17,16,13,7,4,0,2,10,16,26,32,36,1,8,11,15,18,18,1,2,5,11,14,18,94,72,56,28,11,0,94,56,39,17,0,0,94,89,72,39,22,0,6,28,44,72,89,100,6,44,61,83,100,100,6,11,28,61,78,100,26,11,2,13,5,0,13,6,2,72,31,6,72,28,0,72,33,11,33,44,22,11,31,44,17,50,33,67,25,28,22,50,56,44,18,10,8,50,56,44,22,10,12,61,56,67,6,3,3,17,17,17,28,28,28,39,44,33,33,28,39,4.44,5.06,3.83,2.14,2,2.28,83,75,67,50,39,19,14,11,0.00,0.00,0.00,0.00,0.00,0.00,64,5,6,3,4,1,5,9,6,8,3,5,6,1,7,4,2,8,11,25,22,28,42,33,50,8
AC Horsens,Horsens,2017/2018,Denmark,36,18,18,0,8,5,3,16,10,6,12,3,9,1.11,1.39,0.83,6,9,9,10,43,57,-14,100,46,54,25,18,21,36,4,-18,76,65,90,57,77,45,6,4,2,23,12,11,9,4,5,11,7,4,165,86,79,71,33,38,46,47,45,416,222,194,191,103,88,225,119,106,527,275,252,16,10,6,29,12,17,-13,-2,-11,7,4,3,16,7,9,13,7,6,1.03,1.06,1,2.78,2.56,3,1.19,1.39,1,1.58,1.17,2,1.25,1.22,1.28,0.44,0.56,0.33,0.81,0.67,0.94,34,29,16,12,6,3,16,14,8,6,2,0,18,15,8,6,4,3,2,7,20,24,30,33,2,4,10,12,16,18,0,3,10,12,14,15,94,81,44,33,17,8,89,78,44,33,11,0,100,83,44,33,22,17,6,19,56,67,83,92,11,22,56,67,89,100,0,17,56,67,78,83,22,14,8,13,7,2,9,7,6,61,39,22,72,39,11,50,39,33,22,28,17,22,17,22,11,64,67,61,25,22,28,31,39,22,18,8,10,50,44,56,25,11,14,69,61,78,7,4,3,19,22,17,19,22,17,44,39,50,36,39,33,4.58,4.78,4.39,1.97,1.83,2.11,89,81,67,64,33,25,17,6,0.00,0.00,0.00,0.00,0.00,0.00,75,2,3,4,4,5,8,2,3,12,3,5,6,9,7,4,5,6,12,44,56,33,33,17,50,6
Randers FC,Randers,2017/2018,Denmark,32,16,16,0,7,4,3,9,7,2,16,5,11,0.94,1.19,0.69,2,12,11,12,32,52,-20,84,30,54,13,19,17,35,-4,-16,90,111,76,55,85,41,8,7,1,14,4,10,15,9,6,9,5,4,159,82,77,62,27,35,48,49,48,350,190,160,157,76,81,193,114,79,418,220,198,17,5,12,22,5,17,-5,0,-5,7,3,4,13,8,5,12,5,7,1.06,1.06,1.06,2.63,1.88,3.38,1,0.81,1.19,1.63,1.06,2.19,1.22,0.63,1.81,0.53,0.31,0.75,0.69,0.31,1.06,27,24,16,11,5,1,12,10,5,2,1,0,15,14,11,9,4,1,5,8,16,21,27,31,4,6,11,14,15,16,1,2,5,7,12,15,84,75,50,34,16,3,75,63,31,13,6,0,94,88,69,56,25,6,16,25,50,66,84,97,25,37,69,87,94,100,6,12,31,44,75,94,23,11,3,8,2,0,15,9,3,72,34,9,50,13,0,94,56,19,22,25,19,8,25,44,6,44,25,63,47,56,38,28,31,25,14,11,3,44,69,19,20,13,7,63,81,44,7,0,7,22,0,44,22,19,25,41,50,31,38,31,44,4.97,5.13,4.81,1.94,1.69,2.19,84,72,53,44,31,22,13,9,0.00,0.00,0.00,0.00,0.00,0.00,63,2,2,6,4,4,2,3,3,6,5,4,3,8,6,4,8,5,9,28,44,13,50,31,69,3
