timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1469808000,Jul 29 2016 - 4:00pm,complete,2508,Dukla Praha,Teplice,N/A,1,0.00,0.00,1.53,1.53,0,1,1,0,0,0,"","46",9,3,0,0,1,0,0,0,1,0,21,5,9,2,12,3,15,14,69,31,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Juliska
1469883600,Jul 30 2016 - 1:00pm,complete,4049,Vysočina Jihlava,Viktoria Plzeň,N/A,1,0.00,0.00,1.33,2.07,1,2,3,1,1,0,"27","51,63",2,4,2,0,2,0,0,2,1,1,12,13,6,9,6,4,15,14,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion v Jiráskově ulici
1469890800,Jul 30 2016 - 3:00pm,complete,2570,Jablonec,Karviná,N/A,1,0.00,0.00,1.60,0.80,5,3,8,4,1,3,"15,48,49,74,84","1,25,40",-1,-1,4,0,3,0,1,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Střelnice (Jablonec nad Nisou)
1469890800,Jul 30 2016 - 3:00pm,complete,2336,Zlín,Příbram,N/A,1,0.00,0.00,1.13,0.40,2,0,2,1,1,0,"45'1,88","",8,0,0,0,2,0,0,0,0,2,6,7,0,5,6,2,17,14,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letná
1469902500,Jul 30 2016 - 6:15pm,complete,7181,Sparta Praha,Slovácko,N/A,1,0.00,0.00,2.53,1.00,3,2,5,2,2,0,"2,10,64","52,70",4,1,3,0,6,0,1,2,1,5,17,6,13,4,4,2,13,16,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Generali Arena
1469975400,Jul 31 2016 - 2:30pm,complete,4177,Mladá Boleslav,Slovan Liberec,N/A,1,0.00,0.00,1.60,0.73,3,0,3,1,1,0,"9,53,60","",6,4,0,0,1,0,0,0,0,1,6,4,2,2,4,2,13,13,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský stadion (Mladá Boleslav)
1469977200,Jul 31 2016 - 3:00pm,complete,4832,Bohemians 1905,Hradec Králové,N/A,1,0.00,0.00,1.27,0.87,0,3,3,0,0,0,"","74,79,90",8,4,2,0,3,0,1,1,1,2,13,9,6,5,7,4,10,22,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ďolíček
1470495600,Aug 06 2016 - 3:00pm,complete,4522,Karviná,Zbrojovka Brno,N/A,2,0.00,0.00,1.47,0.80,1,1,2,2,1,1,"28","37",5,1,2,0,1,1,2,0,1,1,13,4,8,3,5,1,9,12,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský Stadión
1470495600,Aug 06 2016 - 3:00pm,complete,1826,Hradec Králové,Jablonec,N/A,2,0.00,0.00,0.93,1.00,1,2,3,1,0,1,"85","36,50",6,5,1,0,1,0,0,1,0,1,8,6,4,3,4,3,19,18,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský stadion (Mladá Boleslav)
1470495600,Aug 06 2016 - 3:00pm,complete,3652,Slovácko,Dukla Praha,N/A,2,0.00,0.00,1.13,1.13,2,2,4,1,0,1,"78,90'4","30,62",13,1,4,0,4,0,2,2,1,3,8,5,4,3,4,2,20,19,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský fotbalový stadion Miroslava Valenty
