team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Preston North End FC,Preston North End,2019/2020,England,46,23,23,0,18,12,6,12,4,8,16,7,9,1.43,1.74,1.13,9,7,13,9,59,54,5,113,68,45,39,20,29,25,10,-5,70,53,103,77,71,83,9,3,6,24,15,9,15,5,10,23,12,11,225,122,103,67,33,34,52,53,50,558,286,272,208,114,94,350,172,178,422,201,221,28,17,11,24,14,10,4,3,1,14,8,6,20,9,11,12,6,6,1.35,1.43,1.26,2.46,2.96,1.96,1.28,1.7,0.87,1.17,1.26,1.09,1.13,1.35,0.91,0.61,0.74,0.48,0.52,0.61,0.43,44,35,18,10,4,2,23,20,13,7,3,2,21,15,5,3,1,0,2,11,28,36,42,44,0,3,10,16,20,21,2,8,18,20,22,23,96,76,39,22,9,4,100,87,57,30,13,9,91,65,22,13,4,0,4,24,61,78,91,96,0,13,43,70,87,91,9,35,78,87,96,100,34,16,2,19,11,1,15,5,1,74,35,4,83,48,4,65,22,4,39,52,26,13,20,13,26,52,65,39,33,22,43,50,52,48,26,12,14,57,52,61,23,9,14,50,39,61,9,6,3,20,26,13,30,35,26,43,39,48,26,26,26,4.89,5.30,4.48,1.49,1.43,1.55,87,78,67,52,48,37,24,17,1.46,1.54,1.37,1.42,1.35,1.48,59,6,6,5,8,6,8,9,6,5,6,5,2,6,7,5,6,6,11,26,17,35,35,30,39,17
Nottingham Forest FC,Nottingham Forest,2019/2020,England,46,23,23,0,18,10,8,16,5,11,12,8,4,1.52,1.52,1.52,7,13,4,7,58,50,8,108,54,54,27,31,27,23,0,8,71,77,67,83,77,90,14,8,6,25,10,15,9,6,3,24,12,12,254,153,101,82,35,47,46,50,42,620,341,279,198,103,95,422,238,184,405,196,209,20,9,11,29,19,10,-9,-10,1,10,4,6,21,9,12,15,10,5,1.11,0.91,1.3,2.35,2.35,2.35,1.26,1.17,1.35,1.09,1.17,1,1.07,1.22,0.91,0.43,0.39,0.48,0.63,0.83,0.43,44,31,19,11,3,0,22,14,10,6,2,0,22,17,9,5,1,0,2,15,27,35,43,46,1,9,13,17,21,23,1,6,14,18,22,23,96,67,41,24,7,0,96,61,43,26,9,0,96,74,39,22,4,0,4,33,59,76,93,100,4,39,57,74,91,100,4,26,61,78,96,100,30,12,6,15,7,5,15,5,1,65,26,13,65,30,22,65,22,4,39,43,35,-7,30,35,26,54,43,65,20,26,13,52,52,52,25,11,14,54,48,61,28,16,12,61,70,52,9,4,5,20,17,22,22,17,26,46,39,52,33,43,22,5.52,6.65,4.39,1.78,1.52,2.04,98,96,85,74,65,50,39,35,1.46,1.61,1.31,1.58,1.44,1.73,63,3,7,4,4,5,9,9,5,12,3,8,4,9,7,1,2,4,12,35,22,48,26,35,17,15
Derby County FC,Derby County,2019/2020,England,46,23,23,0,17,11,6,13,8,5,16,4,12,1.39,1.78,1,10,5,17,10,62,64,-2,126,54,72,33,29,21,43,12,-14,67,63,71,65,99,48,9,8,1,28,14,14,10,2,8,24,17,7,204,124,80,96,42,54,52,53,52,505,284,221,215,127,88,290,157,133,410,186,224,30,16,14,26,8,18,4,8,-4,16,10,6,18,9,9,12,4,8,1.43,1.7,1.17,2.74,2.35,3.13,1.35,1.43,1.26,1.39,0.91,1.87,1.22,1.04,1.39,0.65,0.7,0.61,0.57,0.35,0.78,45,38,25,13,5,0,22,18,9,4,1,0,23,20,16,9,4,0,1,8,21,33,41,46,1,5,14,19,22,23,0,3,7,14,19,23,98,83,54,28,11,0,96,78,39,17,4,0,100,87,70,39,17,0,2,17,46,72,89,100,4,22,61,83,96,100,0,13,30,61,83,100,35,17,4,17,7,0,18,10,4,76,37,9,74,30,0,78,43,17,37,48,26,21,20,35,4,61,61,61,22,9,35,52,74,30,25,16,9,54,70,39,23,10,13,50,43,57,9,3,6,20,13,26,35,43,26,39,39,39,26,17,35,4.43,5.39,3.48,2.09,1.83,2.35,93,87,74,54,46,37,20,15,1.19,1.33,1.05,1.61,1.46,1.75,70,8,2,12,2,7,4,8,5,14,4,11,3,4,7,12,5,8,10,28,35,22,35,17,52,15
Sheffield Wednesday FC,Sheffield Wednesday,2019/2020,England,46,23,23,0,15,7,8,11,7,4,20,9,11,1.22,1.22,1.22,16,20,11,17,58,66,-8,124,49,75,19,39,30,36,-11,3,71,108,53,63,69,57,13,9,4,25,10,15,11,7,4,22,9,13,271,140,131,92,40,52,48,49,46,620,336,284,228,117,111,392,219,173,514,229,285,25,5,20,30,14,16,-5,-9,4,12,3,9,19,12,7,15,8,7,1.2,0.91,1.48,2.7,2.13,3.26,1.26,0.83,1.7,1.43,1.3,1.57,1.2,0.83,1.57,0.54,0.22,0.87,0.65,0.61,0.7,43,34,25,12,6,2,20,14,10,4,1,0,23,20,15,8,5,2,3,12,21,34,40,44,3,9,13,19,22,23,0,3,8,15,18,21,93,74,54,26,13,4,87,61,43,17,4,0,100,87,65,35,22,9,7,26,46,74,87,96,13,39,57,83,96,100,0,13,35,65,78,91,31,12,8,12,4,3,19,8,5,67,26,17,52,17,13,83,35,22,33,30,35,-13,28,39,17,54,43,65,24,30,17,48,39,57,26,14,12,57,61,52,29,18,11,63,78,48,6,2,4,13,9,17,26,13,39,41,52,30,33,35,30,5.89,6.09,5.70,2.04,1.74,2.36,91,85,67,61,50,30,17,13,1.59,1.72,1.46,1.31,1.24,1.38,65,7,7,4,4,4,7,3,8,14,6,5,10,6,5,5,6,5,18,24,30,17,43,39,48,11
Barnsley FC,Barnsley,2019/2020,England,46,23,23,0,12,7,5,13,9,4,21,7,14,1.07,1.3,0.83,21,19,23,22,49,69,-20,118,62,56,29,20,33,36,-4,-16,84,71,103,60,63,57,11,6,5,23,13,10,16,6,10,18,11,7,245,129,116,94,38,56,53,54,53,637,324,313,224,124,100,413,200,213,467,218,249,18,9,9,30,16,14,-12,-7,-5,10,4,6,21,13,8,15,6,9,1.11,1.09,1.13,2.57,2.7,2.43,1.07,1.26,0.87,1.5,1.43,1.57,1.04,1.09,1,0.39,0.39,0.39,0.65,0.7,0.61,42,32,21,13,5,3,21,17,10,8,2,2,21,15,11,5,3,1,4,14,25,33,41,43,2,6,13,15,21,21,2,8,12,18,20,22,91,70,46,28,11,7,91,74,43,35,9,9,91,65,48,22,13,4,9,30,54,72,89,93,9,26,57,65,91,91,9,35,52,78,87,96,30,13,5,13,8,4,17,5,1,65,28,11,57,35,17,74,22,4,26,30,22,12,24,26,22,50,57,43,35,26,43,39,48,30,25,13,12,54,57,52,30,15,15,65,65,65,7,5,2,15,22,9,22,17,26,46,57,35,33,26,39,5.33,5.61,5.04,2.04,1.65,2.43,85,80,63,61,52,39,24,15,1.64,1.70,1.58,1.41,1.34,1.48,52,3,6,4,2,8,5,2,8,11,8,6,4,7,7,7,13,6,11,28,39,17,46,30,61,7
Blackburn Rovers FC,Blackburn Rovers,2019/2020,England,46,23,23,0,17,10,7,12,9,3,17,4,13,1.37,1.7,1.04,11,8,16,11,66,63,3,129,57,72,33,33,24,39,9,-6,63,63,63,66,87,53,12,8,4,27,14,13,10,4,6,25,12,13,221,122,99,75,33,42,53,54,52,525,292,233,216,118,98,309,174,135,402,218,184,33,14,19,30,11,19,3,3,0,14,7,7,19,13,6,13,3,10,1.33,1.48,1.17,2.8,2.48,3.13,1.43,1.43,1.43,1.37,1.04,1.7,1.37,1.09,1.65,0.72,0.61,0.83,0.65,0.48,0.83,43,36,24,14,9,2,20,16,11,6,2,1,23,20,13,8,7,1,3,10,22,32,37,44,3,7,12,17,21,22,0,3,10,15,16,22,93,78,52,30,20,4,87,70,48,26,9,4,100,87,57,35,30,4,7,22,48,70,80,96,13,30,52,74,91,96,0,13,43,65,70,96,33,19,9,14,8,3,19,11,6,72,41,20,61,35,13,83,48,26,37,43,30,12,26,35,17,59,61,57,22,17,26,54,52,57,24,13,11,52,57,48,21,12,9,46,52,39,14,7,7,30,30,30,30,30,30,41,57,26,28,13,43,4.80,5.30,4.30,1.63,1.43,1.83,83,78,56,43,26,15,13,9,1.26,1.38,1.14,1.44,1.39,1.49,87,11,7,6,7,6,8,5,8,8,2,6,9,8,8,8,8,8,6,26,39,13,37,17,57,4
Huddersfield Town FC,Huddersfield Town,2019/2020,England,46,23,23,0,13,8,5,12,6,6,21,9,12,1.11,1.3,0.91,18,18,19,19,52,70,-18,122,56,66,26,26,30,40,-4,-14,80,80,80,59,69,52,12,6,6,26,11,15,13,9,4,18,9,9,216,118,98,88,42,46,51,51,51,497,272,225,210,114,96,287,158,129,460,204,256,18,9,9,31,11,20,-13,-2,-11,7,4,3,23,14,9,16,5,11,0.96,1.13,0.78,2.65,2.43,2.87,1.13,1.13,1.13,1.52,1.3,1.74,1.07,0.87,1.26,0.39,0.39,0.39,0.67,0.48,0.87,41,37,24,10,5,3,20,20,11,2,1,1,21,17,13,8,4,2,5,9,22,36,41,43,3,3,12,21,22,22,2,6,10,15,19,21,89,80,52,22,11,7,87,87,48,9,4,4,91,74,57,35,17,9,11,20,48,78,89,93,13,13,52,91,96,96,9,26,43,65,83,91,28,12,5,13,6,1,15,6,4,61,26,11,57,26,4,65,26,17,28,35,22,7,26,26,26,57,48,65,28,39,17,39,39,39,24,14,10,52,61,43,30,14,16,65,61,70,10,5,5,22,22,22,15,17,13,50,61,39,35,22,48,4.70,5.13,4.26,1.91,1.83,2.00,85,74,59,46,28,17,15,13,1.20,1.31,1.10,1.45,1.35,1.55,78,2,2,6,7,7,6,7,6,9,6,7,6,7,12,4,9,11,8,26,26,26,46,39,52,9
Brentford FC,Brentford,2019/2020,England,49,25,24,0,25,15,10,9,5,4,15,5,10,1.71,2,1.42,3,1,6,3,84,42,42,126,69,57,48,36,21,21,27,15,53,47,60,105,107,102,16,9,7,22,13,9,13,4,9,27,15,12,294,155,139,63,28,35,57,58,57,699,383,316,281,151,130,418,232,186,435,229,206,41,25,16,21,7,14,20,18,2,19,12,7,18,7,11,12,6,6,1.53,1.72,1.33,2.57,2.76,2.38,1.71,1.92,1.5,0.86,0.84,0.88,1.27,1.28,1.25,0.84,1,0.67,0.43,0.28,0.58,47,32,25,14,5,2,24,17,14,8,4,1,23,15,11,6,1,1,2,17,24,35,44,47,1,8,11,17,21,24,1,9,13,18,23,23,96,65,51,29,10,4,96,68,56,32,16,4,96,63,46,25,4,4,4,35,49,71,90,96,4,32,44,68,84,96,4,37,54,75,96,96,37,16,6,19,7,4,18,9,2,76,33,12,76,28,16,75,38,8,51,60,42,7,33,36,29,45,52,38,27,16,38,55,60,50,30,18,12,61,72,50,24,12,12,49,48,50,7,1,6,14,4,25,39,48,29,37,28,46,24,24,25,6.00,6.20,5.79,1.29,1.12,1.46,86,80,67,51,43,33,22,14,1.74,1.86,1.61,1.25,1.21,1.28,67,7,12,13,6,7,6,9,6,17,5,5,2,3,7,5,7,2,4,18,20,17,31,20,42,12
Reading FC,Reading,2019/2020,England,46,23,23,0,15,7,8,11,4,7,20,12,8,1.22,1.09,1.35,14,22,9,15,59,58,1,117,60,57,26,33,34,24,-8,9,70,80,63,71,61,87,13,7,6,23,11,12,12,6,6,19,11,8,224,127,97,79,34,45,46,47,45,566,304,262,216,110,106,350,194,156,434,209,225,24,13,11,22,11,11,2,2,0,12,6,6,22,12,10,12,5,7,1.26,1.3,1.22,2.54,2.61,2.48,1.28,1.13,1.43,1.26,1.48,1.04,1,1.04,0.96,0.52,0.57,0.48,0.48,0.48,0.48,44,35,22,9,5,1,22,18,13,4,3,0,22,17,9,5,2,1,2,11,24,37,41,45,1,5,10,19,20,23,1,6,14,18,21,22,96,76,48,20,11,2,96,78,57,17,13,0,96,74,39,22,9,4,4,24,52,80,89,98,4,22,43,83,87,100,4,26,61,78,91,96,29,14,3,15,8,1,14,6,2,63,30,7,65,35,4,61,26,9,33,30,35,-15,28,30,26,50,48,52,26,26,26,41,48,35,29,14,15,63,61,65,28,13,15,61,57,65,6,4,2,13,17,9,26,26,26,48,52,43,26,22,30,4.87,5.52,4.22,1.72,1.48,1.96,85,76,70,52,46,39,24,13,1.27,1.33,1.20,1.68,1.69,1.68,50,5,8,4,5,3,9,5,8,12,6,4,7,1,6,8,9,3,14,24,17,30,43,52,35,13
Wigan Athletic FC,Wigan Athletic,2019/2020,England,46,23,23,0,15,10,5,14,7,7,17,6,11,1.28,1.61,0.96,23,11,18,13,57,56,1,113,56,57,33,24,23,33,10,-9,73,63,87,74,90,63,16,10,6,20,10,10,14,5,9,27,14,13,263,134,129,97,41,56,48,49,46,560,293,267,222,115,107,338,178,160,489,234,255,30,16,14,18,6,12,12,10,2,16,9,7,21,9,12,9,5,4,1.5,1.57,1.43,2.46,2.43,2.48,1.24,1.43,1.04,1.22,1,1.43,1.04,0.96,1.13,0.65,0.7,0.61,0.39,0.26,0.52,42,32,22,11,3,1,21,17,9,4,2,1,21,15,13,7,1,0,4,14,24,35,43,45,2,6,14,19,21,22,2,8,10,16,22,23,91,70,48,24,7,2,91,74,39,17,9,4,91,65,57,30,4,0,9,30,52,76,93,98,9,26,61,83,91,96,9,35,43,70,96,100,30,10,4,15,2,1,15,8,3,65,22,9,65,9,4,65,35,13,33,43,22,17,35,43,26,43,43,43,30,22,39,59,61,57,30,17,13,65,74,57,24,13,11,52,57,48,8,1,7,17,4,30,35,39,30,46,39,52,20,22,17,5.72,5.83,5.61,2.16,1.86,2.43,91,85,74,63,59,43,30,20,1.46,1.52,1.40,1.42,1.23,1.61,65,7,1,6,11,8,7,6,7,4,5,6,2,5,4,8,9,4,13,30,30,30,37,26,48,15
Leeds United FC,Leeds United,2019/2020,England,46,23,23,0,28,15,13,9,5,4,9,3,6,2.02,2.17,1.87,1,2,1,1,77,35,42,112,54,58,40,37,14,21,26,16,54,52,56,118,148,99,22,13,9,17,7,10,8,3,5,29,17,12,355,183,172,77,34,43,64,64,64,775,401,374,294,154,140,481,247,234,417,187,230,26,16,10,14,4,10,12,12,0,19,12,7,18,9,9,9,2,7,1.63,1.96,1.3,2.43,2.35,2.52,1.67,1.74,1.61,0.76,0.61,0.91,0.87,0.87,0.87,0.57,0.7,0.43,0.3,0.17,0.43,45,32,16,10,4,2,23,15,7,5,3,1,22,17,9,5,1,1,1,14,30,36,42,44,0,8,16,18,20,22,1,6,14,18,22,22,98,70,35,22,9,4,100,65,30,22,13,4,96,74,39,22,4,4,2,30,65,78,91,96,0,35,70,78,87,96,4,26,61,78,96,96,29,9,2,14,5,1,15,4,1,63,20,4,61,22,4,65,17,4,61,65,57,12,48,57,39,37,30,43,17,13,22,63,74,52,34,20,14,74,87,61,26,11,15,57,48,65,3,1,2,7,4,9,41,52,30,39,39,39,20,9,30,7.72,7.96,7.48,1.67,1.48,1.87,93,91,85,74,65,54,37,28,2.16,2.24,2.08,1.12,0.99,1.25,59,7,4,5,6,10,13,9,7,16,3,2,4,4,3,4,2,4,9,20,22,17,20,13,26,22
Charlton Athletic FC,Charlton Athletic,2019/2020,England,46,23,23,0,12,8,4,12,6,6,22,9,13,1.04,1.3,0.78,22,17,24,23,50,65,-15,115,55,60,28,22,27,38,1,-16,83,74,94,64,77,55,9,5,4,24,11,13,15,8,7,22,12,10,196,104,92,102,45,57,45,45,46,438,217,221,186,89,97,252,128,124,436,207,229,26,17,9,25,11,14,1,6,-5,14,9,5,19,10,9,13,4,9,1.33,1.61,1.04,2.5,2.39,2.61,1.09,1.22,0.96,1.41,1.17,1.65,1.11,1.22,1,0.57,0.74,0.39,0.54,0.48,0.61,44,30,25,15,1,0,22,13,11,8,1,0,22,17,14,7,0,0,2,16,21,31,45,46,1,10,12,15,22,23,1,6,9,16,23,23,96,65,54,33,2,0,96,57,48,35,4,0,96,74,61,30,0,0,4,35,46,67,98,100,4,43,52,65,96,100,4,26,39,70,100,100,36,14,1,18,9,1,18,5,0,78,30,2,78,39,4,78,22,0,26,35,17,15,20,22,17,52,48,57,33,35,30,48,52,43,24,14,10,52,61,43,22,8,14,48,35,61,10,6,4,22,26,17,30,39,22,41,43,39,28,17,39,4.26,4.52,4.00,2.22,1.96,2.48,89,80,67,59,56,48,28,24,0.98,0.98,0.98,1.76,1.58,1.95,52,6,5,4,5,8,6,3,5,8,7,6,6,6,5,9,6,8,12,26,26,26,48,39,57,11
Millwall FC,Millwall,2019/2020,England,46,23,23,0,17,10,7,17,8,9,12,5,7,1.48,1.65,1.3,8,9,10,8,57,51,6,108,58,50,33,24,25,26,8,-2,73,63,87,81,83,80,16,7,9,25,14,11,9,3,6,24,13,11,280,168,112,73,36,37,43,45,41,539,288,251,215,120,95,324,168,156,400,193,207,26,16,10,17,10,7,9,6,3,15,9,6,23,10,13,8,4,4,1.48,1.61,1.35,2.35,2.52,2.17,1.24,1.43,1.04,1.11,1.09,1.13,0.93,1.13,0.74,0.57,0.7,0.43,0.37,0.43,0.3,42,32,17,10,5,1,22,18,10,6,2,0,20,14,7,4,3,1,4,14,29,36,41,45,1,5,13,17,21,23,3,9,16,19,20,22,91,70,37,22,11,2,96,78,43,26,9,0,87,61,30,17,13,4,9,30,63,78,89,98,4,22,57,74,91,100,13,39,70,83,87,96,30,12,1,19,7,0,11,5,1,65,26,2,83,30,0,48,22,4,37,43,30,9,35,30,39,54,61,48,20,13,26,52,57,48,31,13,18,67,57,78,24,8,16,52,35,70,7,6,1,15,26,4,33,39,26,50,43,57,17,17,17,6.09,7.30,4.87,1.59,1.57,1.61,93,87,78,59,50,37,24,13,1.44,1.57,1.32,1.47,1.28,1.66,59,7,6,6,3,6,4,8,9,8,4,4,2,4,5,9,8,5,10,37,35,39,26,22,30,11
Luton Town FC,Luton Town,2019/2020,England,46,23,23,0,14,8,6,9,7,2,23,8,15,1.11,1.35,0.87,19,16,22,20,54,82,-28,136,70,66,33,21,37,45,-4,-24,77,63,99,51,56,46,7,2,5,28,17,11,12,4,8,16,7,9,214,121,93,73,31,42,46,47,45,460,252,208,173,94,79,287,158,129,368,159,209,23,13,10,34,12,22,-11,1,-12,10,7,3,22,11,11,14,5,9,1.13,1.39,0.87,2.96,3.04,2.87,1.17,1.43,0.91,1.78,1.61,1.96,1.24,1.09,1.39,0.5,0.57,0.43,0.74,0.52,0.96,45,38,29,12,8,3,23,20,15,5,5,2,22,18,14,7,3,1,1,8,17,34,38,43,0,3,8,18,18,21,1,5,9,16,20,22,98,83,63,26,17,7,100,87,65,22,22,9,96,78,61,30,13,4,2,17,37,74,83,93,0,13,35,78,78,91,4,22,39,70,87,96,30,16,7,14,6,4,16,10,3,65,35,15,61,26,17,70,43,13,30,35,26,16,15,9,22,61,74,48,26,17,35,35,30,39,24,14,10,52,61,43,29,14,15,63,61,65,9,4,5,20,17,22,22,30,13,48,48,48,30,22,39,4.65,5.26,4.04,1.59,1.35,1.83,93,89,78,63,56,43,33,28,0.97,1.06,0.87,1.74,1.74,1.73,87,4,7,5,4,6,7,5,3,13,10,6,4,10,7,10,13,7,15,20,30,9,50,35,65,20
