team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Ascoli Picchio FC 1898,Ascoli,2019/2020,Italy,38,19,19,0,13,9,4,7,5,2,18,5,13,1.21,1.68,0.74,15,10,18,17,50,58,-8,108,53,55,29,21,24,34,5,-13,68,59,81,59,71,50,7,5,2,23,11,12,8,3,5,18,10,8,163,81,82,123,58,65,49,48,50,466,217,249,189,89,100,277,128,149,615,308,307,22,13,9,26,11,15,-4,2,-6,12,7,5,13,7,6,13,5,8,1.29,1.47,1.11,2.84,2.79,2.89,1.32,1.53,1.11,1.53,1.26,1.79,1.26,1.26,1.26,0.58,0.68,0.47,0.68,0.58,0.79,38,30,22,12,4,2,19,14,9,7,3,1,19,16,13,5,1,1,0,8,16,26,34,36,0,5,10,12,16,18,0,3,6,14,18,18,100,79,58,32,11,5,100,74,47,37,16,5,100,84,68,26,5,5,0,21,42,68,89,95,0,26,53,63,84,95,0,16,32,74,95,95,28,13,7,12,7,5,16,6,2,74,34,18,63,37,26,84,32,11,34,47,21,17,18,26,11,61,58,63,21,16,26,47,53,42,21,13,8,55,68,42,19,9,10,50,47,53,8,4,4,21,21,21,32,37,26,34,37,32,34,26,42,4.29,4.26,4.32,3.24,3.05,3.42,92,74,53,28,21,13,5,3,1.13,1.07,1.19,1.84,1.54,2.14,84,5,3,4,6,9,4,5,4,10,5,6,6,6,3,6,8,3,15,18,26,11,47,26,68,3
US Salernitana 1919,Salernitana,2019/2020,Italy,38,19,19,0,14,10,4,10,6,4,14,3,11,1.37,1.89,0.84,10,6,15,10,53,50,3,103,58,45,35,18,23,27,12,-9,65,49,95,68,74,63,6,4,2,24,14,10,8,1,7,21,14,7,145,78,67,123,57,66,51,49,52,469,260,209,203,108,95,266,152,114,714,337,377,20,16,4,24,9,15,-4,7,-11,11,11,0,16,5,11,11,3,8,1.29,2,0.58,2.71,3.05,2.37,1.39,1.84,0.95,1.32,1.21,1.42,1.16,1.32,1,0.53,0.84,0.21,0.63,0.47,0.79,38,29,16,9,7,3,19,17,10,6,4,2,19,12,6,3,3,1,0,9,22,29,31,35,0,2,9,13,15,17,0,7,13,16,16,18,100,76,42,24,18,8,100,89,53,32,21,11,100,63,32,16,16,5,0,24,58,76,82,92,0,11,47,68,79,89,0,37,68,84,84,95,27,11,4,16,5,3,11,6,1,71,29,11,84,26,16,58,32,5,37,53,21,20,16,21,11,63,74,53,21,5,37,55,74,37,20,12,8,53,63,42,20,5,15,53,26,79,9,5,4,24,26,21,29,58,0,42,26,58,29,16,42,3.82,4.11,3.53,3.24,3,3.47,74,68,57,45,37,13,8,5,1.14,1.22,1.06,1.46,1.44,1.49,71,2,2,7,6,6,6,5,8,11,5,6,5,3,7,4,9,2,9,26,32,21,37,16,58,0
ASD Spezia Calcio 2008,Spezia,2019/2020,Italy,42,21,21,0,19,11,8,10,4,6,13,6,7,1.6,1.76,1.43,3,5,3,3,58,44,14,102,53,49,33,25,20,24,13,1,65,57,76,86,95,79,15,8,7,21,10,11,11,5,6,18,11,7,194,97,97,106,46,60,55,55,56,581,314,267,205,114,91,376,200,176,660,316,344,19,13,6,22,11,11,-3,2,-5,11,7,4,19,9,10,12,5,7,1.24,1.43,1.05,2.43,2.52,2.33,1.38,1.57,1.19,1.05,0.95,1.14,0.98,1.14,0.81,0.45,0.62,0.29,0.52,0.52,0.52,37,29,20,10,4,2,19,14,9,6,3,2,18,15,11,4,1,0,5,13,22,32,38,40,2,7,12,15,18,19,3,6,10,17,20,21,88,69,48,24,10,5,90,67,43,29,14,10,86,71,52,19,5,0,12,31,52,76,90,95,10,33,57,71,86,90,14,29,48,81,95,100,27,10,3,14,6,3,13,4,0,64,24,7,67,29,14,62,19,0,45,52,38,12,36,38,33,50,48,52,26,24,29,43,52,33,25,13,12,60,62,57,25,10,15,60,48,71,7,5,2,17,24,10,26,33,19,45,43,48,29,24,33,4.62,4.62,4.62,2.52,2.19,2.86,86,81,60,43,31,12,10,7,1.56,1.69,1.43,1.31,1.33,1.30,64,3,4,5,3,10,9,7,11,6,4,3,7,6,5,3,3,3,10,24,19,29,31,29,33,0
ACD Virtus Entella,Virtus Entella,2019/2020,Italy,38,19,19,0,12,8,4,12,6,6,14,5,9,1.26,1.58,0.95,13,12,14,13,46,50,-4,96,39,57,21,25,18,32,3,-7,74,81,68,68,95,54,12,9,3,20,7,13,8,4,4,16,10,6,184,99,85,104,38,66,48,49,47,550,285,265,197,103,94,353,182,171,600,309,291,24,14,10,27,12,15,-3,2,-5,13,7,6,13,7,6,12,5,7,1.37,1.47,1.26,2.53,2.05,3,1.21,1.11,1.32,1.32,0.95,1.68,1.34,1.37,1.32,0.63,0.74,0.53,0.71,0.63,0.79,36,30,14,8,4,2,18,14,4,2,1,0,18,16,10,6,3,2,2,8,24,30,34,36,1,5,15,17,18,19,1,3,9,13,16,17,95,79,37,21,11,5,95,74,21,11,5,0,95,84,53,32,16,11,5,21,63,79,89,95,5,26,79,89,95,100,5,16,47,68,84,89,29,14,6,15,7,3,14,7,3,76,37,16,79,37,16,74,37,16,32,42,21,10,32,47,16,53,37,68,21,21,21,42,53,32,22,11,11,58,58,58,18,9,9,47,47,47,7,3,4,18,16,21,34,37,32,34,37,32,32,26,37,4.84,5.21,4.47,2.74,2,3.47,89,79,63,45,34,21,16,11,1.67,1.75,1.58,1.56,1.33,1.79,55,2,3,7,8,6,2,1,2,15,11,3,4,7,2,2,7,4,10,32,32,32,37,26,47,8
ASD Trapani Calcio,Trapani,2019/2020,Italy,38,19,19,0,11,8,3,13,6,7,14,5,9,1.21,1.58,0.84,18,11,17,18,48,60,-12,108,47,61,27,21,20,40,7,-19,71,63,81,57,86,43,7,7,0,22,9,13,11,5,6,16,9,7,183,97,86,120,55,65,44,44,44,522,282,240,203,111,92,319,171,148,617,311,306,23,12,11,26,10,16,-3,2,-5,11,6,5,13,9,4,14,4,10,1.21,1.42,1,2.84,2.47,3.21,1.26,1.42,1.11,1.58,1.05,2.11,1.29,1.16,1.42,0.61,0.63,0.58,0.68,0.53,0.84,36,31,22,13,5,1,17,13,10,6,1,0,19,18,12,7,4,1,2,7,16,25,33,37,2,6,9,13,18,19,0,1,7,12,15,18,95,82,58,34,13,3,89,68,53,32,5,0,100,95,63,37,21,5,5,18,42,66,87,97,11,32,47,68,95,100,0,5,37,63,79,95,31,12,4,14,5,2,17,7,2,82,32,11,74,26,11,89,37,11,29,42,16,24,18,37,0,58,47,68,29,26,32,42,47,37,16,11,5,42,58,26,20,8,12,53,42,63,9,5,4,24,26,21,29,32,26,34,47,21,37,21,53,4.82,5.11,4.53,3.16,2.89,3.42,84,66,63,53,39,28,24,13,1.67,1.77,1.58,1.66,1.41,1.92,71,1,5,5,7,5,6,7,4,8,6,5,6,5,7,4,7,7,13,34,32,37,37,26,47,3
SS Juve Stabia,Juve Stabia,2019/2020,Italy,38,19,19,0,11,9,2,8,3,5,19,7,12,1.08,1.58,0.58,19,13,19,19,47,63,-16,110,59,51,30,17,29,34,1,-17,73,57,101,54,59,50,5,4,1,24,12,12,10,3,7,12,9,3,194,109,85,127,64,63,50,50,50,446,239,207,161,87,74,285,152,133,577,294,283,17,14,3,26,11,15,-9,3,-12,7,7,0,14,6,8,17,6,11,0.92,1.42,0.42,2.89,3.11,2.68,1.24,1.58,0.89,1.66,1.53,1.79,1.13,1.32,0.95,0.45,0.74,0.16,0.68,0.58,0.79,37,32,21,12,6,2,19,16,10,7,5,2,18,16,11,5,1,0,1,6,17,26,32,36,0,3,9,12,14,17,1,3,8,14,18,19,97,84,55,32,16,5,100,84,53,37,26,11,95,84,58,26,5,0,3,16,45,68,84,95,0,16,47,63,74,89,5,16,42,74,95,100,29,8,3,16,4,2,13,4,1,76,21,8,84,21,11,68,21,5,29,47,11,18,13,21,5,63,63,63,26,16,37,32,47,16,15,9,6,39,47,32,25,9,16,66,47,84,7,4,3,18,21,16,18,37,0,37,32,42,45,32,58,5.11,5.74,4.47,3.34,3.37,3.32,95,82,76,68,61,50,32,21,1.06,1.15,0.98,1.78,1.63,1.92,87,6,4,5,2,3,2,6,6,13,6,7,5,7,3,9,3,9,14,21,16,26,50,37,63,5
US Cremonese,Cremonese,2019/2020,Italy,38,19,19,0,12,7,5,13,6,7,13,6,7,1.29,1.42,1.16,12,16,11,12,42,43,-1,85,41,44,22,20,19,24,3,-4,81,78,86,80,90,71,12,8,4,17,7,10,15,7,8,17,9,8,174,94,80,102,44,58,45,46,45,544,294,250,223,116,107,321,178,143,561,283,278,21,13,8,16,9,7,5,4,1,12,6,6,19,10,9,7,3,4,1.45,1.47,1.42,2.24,2.16,2.32,1.11,1.16,1.05,1.13,1,1.26,0.97,1.16,0.79,0.55,0.68,0.42,0.42,0.47,0.37,32,23,13,8,6,2,16,10,6,4,3,1,16,13,7,4,3,1,6,15,25,30,32,36,3,9,13,15,16,18,3,6,12,15,16,18,84,61,34,21,16,5,84,53,32,21,16,5,84,68,37,21,16,5,16,39,66,79,84,95,16,47,68,79,84,95,16,32,63,79,84,95,23,9,4,12,6,3,11,3,1,61,24,11,63,32,16,58,16,5,32,37,26,9,32,42,21,45,37,53,39,37,42,45,47,42,24,11,13,63,58,68,22,10,12,58,53,63,7,5,2,18,26,11,32,32,32,50,53,47,18,16,21,4.58,4.95,4.21,2.68,2.32,3.05,95,79,66,55,45,28,16,5,1.71,1.83,1.59,1.63,1.62,1.65,58,6,7,5,2,2,5,3,4,8,4,2,4,5,4,8,2,6,8,34,32,37,34,32,37,0
Venezia FC,Venezia,2019/2020,Italy,38,19,19,0,12,5,7,14,6,8,12,8,4,1.32,1.11,1.53,11,19,4,11,37,40,-3,77,42,35,18,19,24,16,-6,3,93,95,90,86,71,107,12,4,8,19,11,8,10,5,5,19,10,9,184,81,103,103,55,48,53,53,52,494,248,246,168,79,89,326,169,157,572,286,286,18,9,9,16,9,7,2,0,2,12,6,6,17,9,8,9,4,5,1.39,1.42,1.37,2.03,2.21,1.84,0.97,0.95,1,1.05,1.26,0.84,0.89,0.95,0.84,0.47,0.47,0.47,0.42,0.47,0.37,35,26,10,5,1,0,18,14,7,3,0,0,17,12,3,2,1,0,3,12,28,33,37,38,1,5,12,16,19,19,2,7,16,17,18,19,92,68,26,13,3,0,95,74,37,16,0,0,89,63,16,11,5,0,8,32,74,87,97,100,5,26,63,84,100,100,11,37,84,89,95,100,26,8,0,13,5,0,13,3,0,68,21,0,68,26,0,68,16,0,32,26,37,-11,32,21,42,50,58,42,26,26,26,50,53,47,24,12,12,63,63,63,21,10,11,55,53,58,5,3,2,13,16,11,32,32,32,45,47,42,24,21,26,4.84,4.26,5.42,2.71,2.89,2.53,79,71,61,50,37,18,8,0,1.32,1.32,1.32,1.50,1.47,1.53,45,4,2,4,4,6,4,5,4,4,3,4,3,4,5,3,10,2,6,37,32,42,32,42,21,0
Pordenone Calcio,Pordenone,2019/2020,Italy,40,20,20,0,17,11,6,10,5,5,13,4,9,1.53,1.9,1.15,4,4,9,5,49,48,1,97,39,58,25,24,14,34,11,-10,73,72,75,75,129,53,13,10,3,19,7,12,10,5,5,22,13,9,184,86,98,103,48,55,42,42,42,567,299,268,200,102,98,367,197,170,674,350,324,27,12,15,24,7,17,3,5,-2,15,8,7,15,9,6,10,3,7,1.5,1.65,1.35,2.43,1.95,2.9,1.23,1.25,1.2,1.2,0.7,1.7,1.28,0.95,1.6,0.68,0.6,0.75,0.6,0.35,0.85,38,29,19,7,2,2,18,13,7,1,0,0,20,16,12,6,2,2,2,11,21,33,38,38,2,7,13,19,20,20,0,4,8,14,18,18,95,73,48,18,5,5,90,65,35,5,0,0,100,80,60,30,10,10,5,27,52,82,95,95,10,35,65,95,100,100,0,20,40,70,90,90,30,15,4,13,6,0,17,9,4,75,38,10,65,30,0,85,45,20,43,55,30,22,33,50,15,48,35,60,25,25,25,55,65,45,22,15,7,55,75,35,19,10,9,48,50,45,9,2,7,23,10,35,38,40,35,38,45,30,25,15,35,4.60,4.30,4.90,2.58,2.4,2.75,93,78,55,40,33,25,23,15,1.58,1.63,1.52,1.69,1.52,1.86,70,5,7,2,10,5,6,4,1,9,7,8,4,3,4,8,7,3,4,25,25,25,33,20,45,13
Cosenza Calcio,Cosenza,2019/2020,Italy,38,19,19,0,12,6,6,10,5,5,16,8,8,1.21,1.21,1.21,14,18,8,16,50,49,1,99,43,56,21,29,22,27,-1,2,68,81,59,70,78,63,5,2,3,24,12,12,10,5,5,17,8,9,199,116,83,102,46,56,46,47,45,517,289,228,201,103,98,316,186,130,619,322,297,30,13,17,23,11,12,7,2,5,14,8,6,11,5,6,13,6,7,1.39,1.53,1.26,2.61,2.26,2.95,1.32,1.11,1.53,1.29,1.16,1.42,1.39,1.26,1.53,0.79,0.68,0.89,0.61,0.58,0.63,37,29,19,9,3,2,19,14,8,2,0,0,18,15,11,7,3,2,1,9,19,29,35,36,0,5,11,17,19,19,1,4,8,12,16,17,97,76,50,24,8,5,100,74,42,11,0,0,95,79,58,37,16,11,3,24,50,76,92,95,0,26,58,89,100,100,5,21,42,63,84,89,29,15,8,15,7,2,14,8,6,76,39,21,79,37,11,74,42,32,32,32,32,-3,13,11,16,63,63,63,26,26,26,45,42,47,21,11,10,55,58,53,20,9,11,53,47,58,6,3,3,16,16,16,37,42,32,29,26,32,34,32,37,5.24,6.11,4.37,2.68,2.42,2.95,89,82,66,47,37,26,21,13,1.55,1.70,1.40,1.56,1.46,1.66,68,3,9,7,8,6,2,6,5,4,3,7,2,9,5,2,8,5,8,26,26,26,42,42,42,5
