team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Rosenborg BK,Rosenborg,2022,Norway,30,15,15,0,16,12,4,8,2,6,6,1,5,1.87,2.53,1.2,3,1,6,3,69,44,25,113,53,60,38,31,15,29,23,2,39,36,43,61,90,47,8,6,2,21,9,12,3,1,2,16,9,7,150,91,59,47,22,25,49,51,47,435,249,186,162,83,79,273,166,107,292,154,138,35,20,15,26,10,16,9,10,-1,15,9,6,6,3,3,9,3,6,1.7,2,1.4,3.77,3.53,4,2.3,2.53,2.07,1.47,1,1.93,2.03,2,2.07,1.17,1.33,1,0.87,0.67,1.07,28,27,24,15,10,5,14,13,13,7,5,1,14,14,11,8,5,4,2,3,6,15,20,25,1,2,2,8,10,14,1,1,4,7,10,11,93,90,80,50,33,17,93,87,87,47,33,7,93,93,73,53,33,27,7,10,20,50,67,83,7,13,13,53,67,93,7,7,27,47,67,73,28,19,9,14,11,4,14,8,5,93,63,30,93,73,27,93,53,33,53,80,27,21,27,40,13,70,60,80,10,7,13,53,60,47,14,8,6,47,53,40,7,2,5,23,13,33,11,6,5,37,40,33,50,60,40,20,20,20,30,20,40,5.00,6.07,3.93,1.57,1.47,1.67,77,63,63,43,33,23,17,13,1.66,1.82,1.50,1.41,1.19,1.63,127,7,8,9,9,6,5,9,10,6,5,8,5,7,3,1,5,3,7,27,13,40,20,7,33,13
Vålerenga Fotball,Vålerenga,2022,Norway,30,15,15,0,13,9,4,5,2,3,12,4,8,1.47,1.93,1,6,5,9,6,52,49,3,101,52,49,31,21,21,28,10,-7,52,43,64,55,64,48,7,6,1,16,6,10,7,3,4,16,9,7,183,115,68,40,17,23,53,55,52,446,272,174,179,109,70,267,163,104,212,95,117,25,16,9,20,9,11,5,7,-2,11,6,5,12,7,5,7,2,5,1.5,1.67,1.33,3.37,3.47,3.27,1.73,2.07,1.4,1.63,1.4,1.87,1.5,1.67,1.33,0.83,1.07,0.6,0.67,0.6,0.73,30,24,20,14,7,5,15,12,11,8,3,3,15,12,9,6,4,2,0,6,10,16,23,25,0,3,4,7,12,12,0,3,6,9,11,13,100,80,67,47,23,17,100,80,73,53,20,20,100,80,60,40,27,13,0,20,33,53,77,83,0,20,27,47,80,80,0,20,40,60,73,87,20,14,7,9,8,5,11,6,2,67,47,23,60,53,33,73,40,13,43,60,27,17,23,40,7,53,40,67,23,20,27,53,60,47,18,10,8,60,67,53,17,8,9,57,53,60,5,3,2,17,20,13,37,40,33,40,47,33,23,13,33,6.10,7.67,4.53,1.33,1.13,1.53,90,80,73,70,56,50,37,27,1.76,2.10,1.42,1.60,1.48,1.72,90,5,4,4,7,6,7,4,5,10,3,4,3,8,3,5,10,8,5,17,13,20,40,27,53,17
Aalesunds FK,Aalesund,2022,Norway,30,15,15,0,10,6,4,9,5,4,11,4,7,1.3,1.53,1.07,9,9,8,9,32,45,-13,77,34,43,17,15,17,28,0,-13,84,80,90,60,80,48,7,5,2,16,9,7,10,3,7,12,7,5,141,84,57,48,19,29,46,48,44,400,233,167,131,69,62,269,164,105,323,153,170,16,5,11,18,8,10,-2,-3,1,6,2,4,18,10,8,6,3,3,1.2,1.07,1.33,2.57,2.27,2.87,1.07,1.13,1,1.5,1.13,1.87,1.13,0.87,1.4,0.53,0.33,0.73,0.6,0.53,0.67,27,22,18,9,1,0,13,10,8,3,0,0,14,12,10,6,1,0,3,8,12,21,29,30,2,5,7,12,15,15,1,3,5,9,14,15,90,73,60,30,3,0,87,67,53,20,0,0,93,80,67,40,7,0,10,27,40,70,97,100,13,33,47,80,100,100,7,20,33,60,93,100,18,14,2,7,5,1,11,9,1,60,47,7,47,33,7,73,60,7,33,40,27,16,23,33,13,53,60,47,33,20,47,40,47,33,17,10,7,57,67,47,17,10,7,57,67,47,8,3,5,27,20,33,20,13,27,60,67,53,20,20,20,4.70,5.60,3.80,1.6,1.27,1.93,87,70,60,50,37,27,13,13,1.47,1.67,1.27,1.71,1.55,1.87,67,1,4,2,7,3,3,4,5,3,3,2,4,5,5,5,7,2,12,30,33,27,37,27,47,10
Odds BK,Odd,2022,Norway,30,15,15,0,13,8,5,6,1,5,11,6,5,1.5,1.67,1.33,5,7,5,5,43,45,-2,88,48,40,26,17,22,23,4,-6,63,52,80,60,61,59,7,3,4,17,10,7,7,2,5,15,9,6,147,79,68,54,27,27,52,54,50,436,239,197,161,88,73,275,151,124,232,116,116,16,10,6,24,10,14,-8,0,-8,7,6,1,14,5,9,9,4,5,1.17,1.53,0.8,2.93,3.2,2.67,1.43,1.73,1.13,1.5,1.47,1.53,1.33,1.33,1.33,0.53,0.67,0.4,0.8,0.67,0.93,29,23,17,10,6,2,15,13,10,5,4,1,14,10,7,5,2,1,1,7,13,20,24,28,0,2,5,10,11,14,1,5,8,10,13,14,97,77,57,33,20,7,100,87,67,33,27,7,93,67,47,33,13,7,3,23,43,67,80,93,0,13,33,67,73,93,7,33,53,67,87,93,22,14,3,12,6,2,10,8,1,73,47,10,80,40,13,67,53,7,43,53,33,12,23,20,27,57,67,47,23,13,33,50,60,40,13,7,6,43,47,40,17,7,10,57,47,67,8,4,4,27,27,27,23,40,7,47,33,60,30,27,33,4.90,5.27,4.53,1.8,1.8,1.80,93,87,77,60,47,40,33,17,1.65,1.82,1.47,1.79,1.63,1.94,70,5,2,6,2,6,8,4,1,9,2,9,4,4,8,5,5,2,6,20,7,33,37,40,33,3
FK Haugesund,Haugesund,2022,Norway,30,15,15,0,10,6,4,8,4,4,12,5,7,1.27,1.47,1.07,10,10,7,10,42,46,-4,88,46,42,24,18,22,24,2,-6,64,56,75,59,61,56,3,1,2,19,11,8,8,3,5,11,3,8,142,84,58,58,28,30,48,51,46,398,220,178,120,70,50,278,150,128,305,166,139,21,10,11,26,16,10,-5,-6,1,7,3,4,14,7,7,9,5,4,1.17,1.07,1.27,2.93,3.07,2.8,1.4,1.6,1.2,1.53,1.47,1.6,1.57,1.73,1.4,0.7,0.67,0.73,0.87,1.07,0.67,30,22,17,12,4,3,15,12,9,7,2,1,15,10,8,5,2,2,0,8,13,18,26,27,0,3,6,8,13,14,0,5,7,10,13,13,100,73,57,40,13,10,100,80,60,47,13,7,100,67,53,33,13,13,0,27,43,60,87,90,0,20,40,53,87,93,0,33,47,67,87,87,22,16,8,13,9,4,9,7,4,73,53,27,87,60,27,60,47,27,33,40,27,9,10,7,13,63,73,53,27,20,33,37,20,53,13,4,9,43,27,60,14,6,8,47,40,53,11,7,4,37,47,27,23,20,27,47,47,47,30,33,27,4.73,5.60,3.87,1.93,1.87,2.00,90,83,80,63,56,40,33,20,1.47,1.62,1.32,1.71,1.42,2.00,80,4,5,5,4,8,6,1,2,7,5,8,4,4,6,4,1,3,11,27,27,27,40,33,47,17
Tromsø IL,Tromsø,2022,Norway,30,15,15,0,10,8,2,13,5,8,7,2,5,1.43,1.93,0.93,7,6,12,7,46,49,-3,95,52,43,29,17,23,26,6,-9,59,47,80,55,59,52,3,3,0,23,11,12,4,1,3,16,10,6,125,73,52,45,19,26,48,50,47,422,223,199,150,75,75,272,148,124,236,130,106,19,13,6,22,10,12,-3,3,-6,7,5,2,13,6,7,10,4,6,1.13,1.4,0.87,3.17,3.47,2.87,1.53,1.93,1.13,1.63,1.53,1.73,1.37,1.53,1.2,0.63,0.87,0.4,0.73,0.67,0.8,30,26,18,11,5,3,15,12,10,7,4,2,15,14,8,4,1,1,0,4,12,19,25,27,0,3,5,8,11,13,0,1,7,11,14,14,100,87,60,37,17,10,100,80,67,47,27,13,100,93,53,27,7,7,0,13,40,63,83,90,0,20,33,53,73,87,0,7,47,73,93,93,22,12,4,11,7,3,11,5,1,73,40,13,73,47,20,73,33,7,33,53,13,16,10,20,0,77,73,80,13,7,20,53,67,40,15,9,6,50,60,40,14,5,9,47,33,60,9,5,4,30,33,27,23,33,13,43,40,47,33,27,40,4.17,4.87,3.47,1.5,1.27,1.73,77,56,47,40,27,20,13,7,1.60,1.68,1.52,1.42,1.19,1.65,83,4,7,2,3,7,5,1,6,11,2,8,4,5,5,6,4,3,12,43,33,53,23,13,33,3
FK Bodo - Glimt,FK Bodo - Glimt,2022,Norway,30,15,15,0,18,8,10,6,6,0,6,1,5,2,2,2,2,3,2,2,86,41,45,127,67,60,47,39,20,21,27,18,31,29,35,66,68,64,8,4,4,21,11,10,1,0,1,19,9,10,190,108,82,32,15,17,61,63,59,585,301,284,179,98,81,406,203,203,228,115,113,36,20,16,17,9,8,19,11,8,14,7,7,9,4,5,7,4,3,1.7,1.67,1.73,4.23,4.47,4,2.87,3.13,2.6,1.37,1.33,1.4,1.77,1.93,1.6,1.2,1.33,1.07,0.57,0.6,0.53,30,30,22,20,16,5,15,15,11,11,8,3,15,15,11,9,8,2,0,0,8,10,14,25,0,0,4,4,7,12,0,0,4,6,7,13,100,100,73,67,53,17,100,100,73,73,53,20,100,100,73,60,53,13,0,0,27,33,47,83,0,0,27,27,47,80,0,0,27,40,47,87,25,16,9,12,8,6,13,8,3,83,53,30,80,53,40,87,53,20,60,53,67,6,27,27,27,70,73,67,3,0,7,63,60,67,16,8,8,53,53,53,11,6,5,37,40,33,8,4,4,27,27,27,47,47,47,30,27,33,23,27,20,6.33,7.20,5.47,1.07,1,1.13,80,77,67,60,47,27,23,10,2.12,2.21,2.04,1.23,1.10,1.35,130,4,5,7,8,15,8,12,13,14,2,5,1,7,3,8,4,5,6,20,40,0,20,7,33,10
Molde FK,Molde,2022,Norway,30,15,15,0,25,12,13,3,1,2,2,2,0,2.6,2.47,2.73,1,2,1,1,71,25,46,96,52,44,39,32,13,12,26,20,38,35,42,108,103,113,12,6,6,18,9,9,2,0,2,22,13,9,169,93,76,48,24,24,52,57,48,487,276,211,204,131,73,283,145,138,306,139,167,35,22,13,10,4,6,25,18,7,18,11,7,9,3,6,3,1,2,2.1,2.4,1.8,3.2,3.47,2.93,2.37,2.6,2.13,0.83,0.87,0.8,1.5,1.73,1.27,1.17,1.47,0.87,0.33,0.27,0.4,28,23,21,11,9,3,15,13,12,5,4,2,13,10,9,6,5,1,2,7,9,19,21,27,0,2,3,10,11,13,2,5,6,9,10,14,93,77,70,37,30,10,100,87,80,33,27,13,87,67,60,40,33,7,7,23,30,63,70,90,0,13,20,67,73,87,13,33,40,60,67,93,23,11,6,12,6,4,11,5,2,77,37,20,80,40,27,73,33,13,83,80,87,3,40,40,40,60,60,60,7,0,13,73,87,60,21,11,10,70,73,67,10,4,6,33,27,40,6,3,3,20,20,20,60,73,47,30,20,40,10,7,13,5.63,6.20,5.07,1.6,1.6,1.60,87,77,60,53,47,40,40,30,1.91,2.25,1.56,1.41,1.26,1.57,87,7,8,7,4,12,8,8,7,10,2,3,2,1,2,1,5,4,5,10,7,13,7,13,0,27
Viking FK,Viking,2022,Norway,30,15,15,0,9,5,4,8,5,3,13,5,8,1.17,1.33,1,11,12,10,11,48,54,-6,102,40,62,21,27,19,35,2,-8,56,64,50,50,71,39,6,4,2,22,9,13,3,3,0,13,7,6,193,115,78,65,33,32,53,56,50,464,248,216,165,82,83,299,166,133,271,134,137,16,7,9,24,7,17,-8,0,-8,7,6,1,13,4,9,10,5,5,1.13,1.47,0.8,3.4,2.67,4.13,1.6,1.4,1.8,1.8,1.27,2.33,1.33,0.93,1.73,0.53,0.47,0.6,0.8,0.47,1.13,29,25,20,11,8,5,14,12,8,3,2,1,15,13,12,8,6,4,1,5,10,19,22,25,1,3,7,12,13,14,0,2,3,7,9,11,97,83,67,37,27,17,93,80,53,20,13,7,100,87,80,53,40,27,3,17,33,63,73,83,7,20,47,80,87,93,0,13,20,47,60,73,20,11,6,11,2,1,9,9,5,67,37,20,73,13,7,60,60,33,30,33,27,8,20,27,13,73,60,87,10,20,0,43,47,40,15,9,6,50,60,40,17,9,8,57,60,53,8,1,7,27,7,47,23,40,7,43,27,60,33,33,33,6.43,7.67,5.20,2.17,2.2,2.13,87,77,70,63,43,27,17,10,1.77,1.87,1.67,1.48,1.25,1.71,87,3,4,3,3,3,5,6,8,13,6,3,8,5,6,10,4,3,9,27,33,20,43,33,53,10
Strømsgodset IF,Strømsgodset,2022,Norway,30,15,15,0,9,7,2,6,2,4,15,6,9,1.1,1.53,0.67,12,8,14,12,44,55,-11,99,57,42,32,12,25,30,7,-18,61,42,113,49,54,45,7,4,3,16,10,6,9,2,7,14,11,3,170,110,60,43,21,22,49,50,47,450,282,168,152,95,57,298,187,111,280,132,148,22,16,6,27,8,19,-5,8,-13,7,6,1,13,7,6,10,2,8,1.13,1.67,0.6,3.3,3.8,2.8,1.47,2.13,0.8,1.83,1.67,2,1.63,1.6,1.67,0.73,1.07,0.4,0.9,0.53,1.27,28,24,22,13,8,4,14,14,13,8,6,2,14,10,9,5,2,2,2,6,8,17,22,26,1,1,2,7,9,13,1,5,6,10,13,13,93,80,73,43,27,13,93,93,87,53,40,13,93,67,60,33,13,13,7,20,27,57,73,87,7,7,13,47,60,87,7,33,40,67,87,87,22,18,6,12,10,2,10,8,4,73,60,20,80,67,13,67,53,27,30,47,13,27,23,27,20,53,67,40,30,13,47,47,73,20,15,9,6,50,60,40,15,5,10,50,33,67,8,4,4,27,27,27,23,40,7,43,47,40,33,13,53,5.67,7.33,4.00,1.43,1.4,1.47,97,93,80,73,67,50,43,33,1.67,2.04,1.30,1.74,1.73,1.75,77,1,4,5,6,7,5,6,4,6,4,7,8,2,9,4,5,8,8,20,13,27,50,40,60,27
