timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1562947200,Jul 12 2019 - 4:00pm,complete,2612,Jablonec,Bohemians 1905,Pavel Franek,1,0.00,0.00,1.82,0.82,2,0,2,1,1,0,"19,84","",6,4,1,0,2,1,0,1,0,3,11,7,4,2,7,5,-1,-1,50,50,0.00,0.00,1.47,1.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.70,5.75,1.34,2.05,3.70,7.00,2.00,1.71,Stadion Střelnice (Jablonec nad Nisou)
1563030000,Jul 13 2019 - 3:00pm,complete,7542,Baník Ostrava,Slovan Liberec,Ondřej Berka,1,0.00,0.00,1.41,1.11,1,2,3,1,1,0,"9","53,90'4",5,3,3,0,4,0,0,3,0,4,3,8,2,3,1,5,17,15,53,47,0.00,0.00,0.86,1.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.05,3.50,1.45,2.40,4.60,9.25,2.05,1.71,Městský stadion - Vítkovice Aréna (Ostrava)
1563030000,Jul 13 2019 - 3:00pm,complete,2862,Příbram,Teplice,Pavel Julínek,1,0.00,0.00,1.31,0.69,1,1,2,1,1,0,"42","72",1,5,1,0,2,0,0,1,0,2,8,11,4,4,4,7,8,18,42,58,0.00,0.00,1.15,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.20,2.75,1.32,2.00,3.55,6.90,1.77,1.95,Energon Aréna (Příbram)
1563039000,Jul 13 2019 - 5:30pm,complete,9611,Viktoria Plzeň,Sigma Olomouc,Ondřej Pechanec,1,0.00,0.00,2.56,0.94,3,1,4,2,1,1,"40,72,90'4","34",6,4,2,0,5,1,0,2,2,4,23,7,11,3,12,4,14,23,58,42,0.00,0.00,2.73,0.95,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,4.45,8.25,1.29,1.91,3.30,6.35,2.20,1.61,Doosan Aréna (Plzeň)
1563114600,Jul 14 2019 - 2:30pm,complete,3728,Mladá Boleslav,Karviná,Zbynek Proske,1,0.00,0.00,2.06,0.59,1,0,1,0,0,0,"82","",8,4,1,0,4,1,0,1,3,2,15,6,5,3,10,3,15,17,57,43,0.00,0.00,1.90,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.30,6.50,1.23,1.74,2.85,5.25,1.87,1.87,Adidas Aréna (Mladá Boleslav)
1563114600,Jul 14 2019 - 2:30pm,complete,4381,České Budějovice,Opava,Ondřej Ginzel,1,0.00,0.00,1.63,0.47,0,1,1,1,0,1,"","31",11,0,0,0,4,0,0,0,1,3,15,12,6,4,9,8,7,25,64,36,0.00,0.00,2.08,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.50,3.55,1.29,1.95,3.35,6.45,1.77,1.95,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1563123600,Jul 14 2019 - 5:00pm,complete,14155,Sparta Praha,Slovácko,Jiří Houdek,1,0.00,0.00,2.00,1.06,0,2,2,2,0,2,"","19,30",6,9,1,0,4,0,0,1,1,3,21,10,8,4,13,6,11,31,56,44,0.00,0.00,2.49,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.37,4.40,8.25,1.27,1.87,3.20,6.00,2.10,1.69,Generali Arena (Praha)
1563206400,Jul 15 2019 - 4:00pm,complete,5898,Zlín,Slavia Praha,Miroslav Zelinka,1,0.00,0.00,1.53,2.18,0,1,1,0,0,0,"","69",5,3,1,0,0,0,0,1,0,0,9,13,5,7,4,6,14,19,48,52,0.00,0.00,1.40,1.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.50,4.60,1.37,1.20,1.65,2.60,4.70,1.87,1.87,Stadion Letná (Zlín)
1563553800,Jul 19 2019 - 4:30pm,complete,5142,Slovan Liberec,Viktoria Plzeň,Pavel Franek,2,0.00,0.00,1.89,1.76,1,2,3,0,0,0,"79","57,70",1,4,2,0,2,0,1,1,1,1,8,8,5,5,3,3,18,17,39,61,0.00,0.00,1.23,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.10,2.40,1.43,2.35,4.45,9.00,2.00,1.77,Stadion u Nisy (Liberec)
1563634800,Jul 20 2019 - 3:00pm,complete,3908,Sigma Olomouc,Zlín,Pavel Julínek,2,0.00,0.00,1.47,0.44,1,0,1,0,0,0,"61","",4,2,0,0,3,0,0,0,1,2,14,12,9,4,5,8,18,16,45,55,0.00,0.00,2.22,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.20,3.30,1.33,2.05,3.65,7.00,1.80,1.91,Andrův stadion (Olomouc)
1563634800,Jul 20 2019 - 3:00pm,complete,2876,Opava,Příbram,Jiří Houdek,2,0.00,0.00,1.06,0.24,1,0,1,0,0,0,"85","",3,5,1,0,3,0,1,0,3,0,7,2,2,0,5,2,17,22,52,48,0.00,0.00,1.16,0.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.70,4.35,1.24,1.77,2.90,5.45,1.71,2.05,Stadion v Městských sadech (Opava)
1563634800,Jul 20 2019 - 3:00pm,complete,4089,Slovácko,České Budějovice,Ondřej Lerch,2,0.00,0.00,1.56,1.06,0,2,2,1,0,1,"","18,85",4,3,1,0,4,0,1,0,1,3,12,7,3,3,9,4,12,17,56,44,0.00,0.00,1.56,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.70,5.80,1.32,2.00,3.50,6.80,2.00,1.77,Městský fotbalový stadion Miroslava Valenty (Uherské Hradiště)
