timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564840800,Aug 03 2019 - 2:00pm,complete,58877,Celtic,St. Johnstone,Kevin Clancy,1,0.00,0.00,2.80,1.15,7,0,7,3,3,0,"9,26,30,67,72,80,86","",8,0,0,0,3,0,0,0,1,2,8,0,8,0,0,0,-1,-1,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.15,7.25,17.00,1.20,1.65,2.60,4.70,2.70,1.43,Celtic Park (Glasgow)
1564840800,Aug 03 2019 - 2:00pm,complete,16631,Hibernian,St. Mirren,Euan Anderson,1,0.00,0.00,1.47,0.53,1,0,1,0,0,0,"85","",4,5,1,0,2,0,1,0,0,2,17,14,6,4,11,10,-1,-1,50,50,0.00,0.00,1.94,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,4.15,6.80,1.32,2.00,3.55,6.90,2.10,1.67,Easter Road Stadium (Edinburgh)
1564840800,Aug 03 2019 - 2:00pm,complete,2633,Livingston,Motherwell,David Munro,1,0.00,0.00,2.00,1.60,0,0,0,0,0,0,"","",5,10,1,0,3,0,0,1,1,2,12,10,7,5,5,5,-1,-1,50,50,0.00,0.00,1.60,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.10,2.60,1.49,2.50,4.85,9.75,2.05,1.69,Tony Macaroni Arena (Livingston)
1564840800,Aug 03 2019 - 2:00pm,complete,4071,Ross County,Hamilton Academical,Alan Newlands,1,0.00,0.00,1.29,0.86,3,0,3,2,2,0,"30,36,57","",9,6,0,0,3,0,0,0,1,2,14,10,7,6,7,4,-1,-1,50,50,0.00,0.00,1.84,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.40,4.10,1.40,2.20,4.15,8.25,2.00,1.71,Global Energy Stadium (Dingwall)
1564921800,Aug 04 2019 - 12:30pm,complete,9196,Kilmarnock,Rangers,William Collum,1,0.00,0.00,1.53,2.20,1,2,3,1,0,1,"83","16,90'1",2,7,2,0,1,0,1,1,1,0,6,13,4,10,2,3,13,18,35,65,0.00,0.00,1.00,2.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.40,4.10,1.57,1.33,2.05,3.65,7.00,2.05,1.69,Rugby Park (Kilmarnock)
1564927200,Aug 04 2019 - 2:00pm,complete,16410,Aberdeen,Hearts,Don Robertson,1,0.00,0.00,1.60,0.67,3,2,5,1,1,0,"13,80,85","68,76",4,4,4,0,4,1,1,3,3,2,9,8,6,4,3,4,19,23,60,40,0.00,0.00,1.31,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.35,4.10,1.40,2.25,4.25,8.25,2.00,1.74,Pittodrie Stadium (Aberdeen)
1565434800,Aug 10 2019 - 11:00am,complete,8822,Motherwell,Celtic,Nick Walsh,2,0.00,0.00,1.47,2.53,2,5,7,3,1,2,"12,90'1","14,41,66,76,86",5,5,5,0,0,0,1,4,0,0,10,12,4,6,6,6,13,8,50,50,0.00,0.00,1.33,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.50,5.10,1.34,1.22,1.71,2.80,5.10,2.05,1.71,Fir Park (Motherwell)
1565442000,Aug 10 2019 - 1:00pm,complete,2349,St. Johnstone,Livingston,Andrew Dallas,2,0.00,0.00,1.31,0.69,2,2,4,2,0,2,"55,82","13,39",2,5,1,0,3,0,0,1,1,2,7,13,6,8,1,5,-1,-1,50,50,0.00,0.00,1.06,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.15,3.15,1.44,2.35,4.55,9.00,2.00,1.74,McDiarmid Park (Perth)
1565445600,Aug 10 2019 - 2:00pm,complete,2766,Hamilton Academical,Kilmarnock,Bobby Madden,2,0.00,0.00,0.94,0.67,2,0,2,1,1,0,"20,49","",1,17,0,1,1,0,0,1,0,1,6,24,4,6,2,18,-1,-1,50,50,0.00,0.00,0.88,2.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.15,3.85,1.65,1.34,2.05,3.75,7.25,2.05,1.71,Fountain of Youth Stadium (Hamilton)
1565445600,Aug 10 2019 - 2:00pm,complete,15652,Hearts,Ross County,Alan James Muir,2,0.00,0.00,0.87,0.69,0,0,0,0,0,0,"","",8,6,0,0,3,0,0,0,1,2,4,11,2,4,2,7,-1,-1,50,50,0.00,0.00,0.94,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.40,3.95,1.32,2.00,3.60,6.95,1.83,1.87,Tynecastle Park (Edinburgh)
1565532000,Aug 11 2019 - 2:00pm,complete,49718,Rangers,Hibernian,John Beaton,2,0.00,0.00,2.43,1.00,6,1,7,3,2,1,"9,15,74,77,89,90'2","40",14,2,2,0,4,1,2,0,4,1,34,6,19,3,15,3,-1,-1,50,50,0.00,0.00,3.97,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.40,6.85,1.24,1.77,2.90,5.45,1.95,1.80,Ibrox Stadium (Glasgow)
1565532000,Aug 11 2019 - 2:00pm,complete,6199,St. Mirren,Aberdeen,Steven McLean,2,0.00,0.00,1.40,1.40,1,0,1,1,1,0,"13","",3,9,1,0,2,0,0,1,0,2,8,15,4,5,4,10,-1,-1,50,50,0.00,0.00,1.05,1.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.55,3.60,1.77,1.36,2.10,3.85,7.50,2.00,1.77,Simple Digital Arena (Paisley)
1566655200,Aug 24 2019 - 2:00pm,complete,2927,Hamilton Academical,Motherwell,Andrew Dallas,3,3.00,1.00,0.94,1.60,1,3,4,3,1,2,"24","16,21,51",2,11,0,1,1,0,1,0,0,1,4,14,2,7,2,7,-1,-1,50,50,0.88,1.25,0.64,1.89,1.00,0,50,0,0,0,0,50,0,50,11.00,5.00,3.30,3.50,2.10,1.33,2.05,3.70,7.00,1.87,1.87,Fountain of Youth Stadium (Hamilton)
1566655200,Aug 24 2019 - 2:00pm,complete,15315,Hibernian,St. Johnstone,Don Robertson,3,3.00,0.00,1.47,1.15,2,2,4,1,1,0,"25,69","68,90'4",5,5,1,0,0,0,0,1,0,0,11,17,4,6,7,11,-1,-1,50,50,1.94,0.00,1.19,1.87,4.00,0,50,50,50,50,50,50,50,100,4.00,4.00,1.71,3.65,4.90,1.33,2.00,3.60,7.00,1.95,1.80,Easter Road Stadium (Edinburgh)
1566655200,Aug 24 2019 - 2:00pm,complete,5250,Kilmarnock,Aberdeen,Alan James Muir,3,0.00,0.00,1.53,1.40,0,0,0,0,0,0,"","",2,4,3,0,1,0,1,2,0,1,10,9,2,5,8,4,-1,-1,50,50,1.00,1.84,1.05,1.19,2.00,50,50,50,0,0,0,100,50,50,11.00,4.00,2.70,3.15,2.65,1.44,2.35,4.50,9.00,2.00,1.74,Rugby Park (Kilmarnock)
1566655200,Aug 24 2019 - 2:00pm,complete,4237,Ross County,Livingston,John Beaton,3,3.00,1.00,1.29,0.69,1,4,5,4,1,3,"44","3,14,26,52",6,5,1,0,1,0,1,0,0,1,8,12,2,8,6,4,-1,-1,50,50,1.84,1.61,0.83,1.63,3.50,50,100,100,50,0,100,100,50,100,14.00,3.00,2.15,3.40,3.35,1.36,2.10,3.85,7.50,1.87,1.83,Global Energy Stadium (Dingwall)
1566731700,Aug 25 2019 - 11:15am,complete,7332,St. Mirren,Rangers,Kevin Clancy,3,3.00,3.00,1.40,2.20,0,1,1,0,0,0,"","59",3,6,1,0,2,0,0,1,0,2,7,18,0,8,7,10,9,12,35,65,1.05,2.14,0.68,2.28,2.00,50,50,50,0,0,0,100,50,50,10.00,2.00,13.50,6.10,1.21,1.18,1.59,2.45,4.35,2.35,1.54,Simple Digital Arena (Paisley)
1566741600,Aug 25 2019 - 2:00pm,complete,58763,Celtic,Hearts,William Collum,3,3.00,0.00,2.80,0.67,3,1,4,1,1,0,"29,54,60","81",7,3,1,0,3,0,1,0,1,2,10,6,5,3,5,3,-1,-1,50,50,0.00,1.17,1.37,0.91,6.00,50,100,100,100,100,50,100,100,100,12.00,5.00,1.22,6.10,11.75,1.18,1.61,2.50,4.45,2.15,1.65,Celtic Park (Glasgow)
1567260000,Aug 31 2019 - 2:00pm,complete,13006,Aberdeen,Ross County,Nick Walsh,4,3.00,1.00,1.60,0.69,3,0,3,2,2,0,"34,37,50","",6,2,2,0,1,0,0,2,1,0,8,0,4,0,4,0,-1,-1,50,50,1.31,1.45,0.98,0.13,2.50,50,50,50,50,50,0,50,50,50,10.00,7.00,1.65,3.80,5.30,1.31,1.95,3.45,6.70,1.95,1.77,Pittodrie Stadium (Aberdeen)
1567260000,Aug 31 2019 - 2:00pm,complete,15347,Hearts,Hamilton Academical,Greg Aitken,4,1.00,0.00,0.87,0.86,2,2,4,1,1,0,"20,58","50,73",6,8,1,0,2,0,1,0,0,2,16,14,5,6,11,8,-1,-1,50,50,0.94,1.36,1.73,1.63,1.50,0,50,50,0,0,50,50,0,50,14.00,3.00,1.38,4.90,7.75,1.24,1.77,2.95,5.55,2.05,1.71,Tynecastle Park (Edinburgh)
1567260000,Aug 31 2019 - 2:00pm,complete,2346,Livingston,St. Mirren,Colin Steven,4,1.00,0.00,2.00,0.53,2,1,3,1,1,0,"26,58","64",4,2,1,0,3,0,0,1,1,2,12,10,5,6,7,4,-1,-1,50,50,1.60,1.47,1.41,1.47,0.50,0,0,0,0,0,0,0,0,50,10.00,3.00,1.87,3.50,4.10,1.34,2.05,3.75,7.25,1.95,1.80,Tony Macaroni Arena (Livingston)
1567260000,Aug 31 2019 - 2:00pm,complete,5964,Motherwell,Hibernian,Steven McLean,4,0.00,0.00,1.47,1.00,3,0,3,1,1,0,"23,80,86","",6,3,3,0,2,0,1,2,1,1,16,10,8,5,8,5,-1,-1,50,50,1.33,0.71,1.88,1.33,7.00,100,100,100,100,100,100,100,100,100,7.00,10.00,2.40,3.40,2.80,1.33,2.05,3.65,7.00,1.83,1.91,Fir Park (Motherwell)
1567260000,Aug 31 2019 - 2:00pm,complete,3427,St. Johnstone,Kilmarnock,David Munro,4,1.00,0.00,1.31,0.67,0,1,1,1,0,1,"","40",5,3,0,0,4,0,0,0,1,3,14,8,5,4,9,4,-1,-1,50,50,1.06,2.74,1.67,1.10,3.00,50,100,50,50,0,50,100,50,100,19.00,2.00,3.10,3.25,2.30,1.42,2.30,4.35,8.50,1.95,1.77,McDiarmid Park (Perth)
1567335600,Sep 01 2019 - 11:00am,complete,49873,Rangers,Celtic,Bobby Madden,4,3.00,3.00,2.43,2.53,0,2,2,1,0,1,"","32,90'3",8,5,1,1,1,0,0,2,0,1,13,14,3,7,10,7,12,11,59,41,3.97,1.56,1.54,1.68,7.00,100,100,100,100,100,100,100,100,100,19.00,2.00,2.30,3.25,3.05,1.34,2.05,3.75,7.25,1.83,1.91,Ibrox Stadium (Glasgow)
1568458800,Sep 14 2019 - 11:00am,complete,5300,Hamilton Academical,Celtic,Don Robertson,5,1.50,3.00,0.94,2.53,0,1,1,1,0,1,"","4",1,4,2,0,0,0,1,1,0,0,5,12,2,4,3,8,18,10,30,70,0.76,1.62,0.70,1.60,3.75,50,100,50,50,25,50,100,25,100,6.50,2.50,15.00,7.00,1.14,1.12,1.44,2.10,3.50,2.35,1.51,Fountain of Youth Stadium (Hamilton)
1568469600,Sep 14 2019 - 2:00pm,complete,13272,Aberdeen,St. Johnstone,Steven McLean,5,3.00,0.50,1.60,1.15,1,1,2,2,1,1,"28","43",6,4,0,0,2,0,0,0,0,2,5,8,4,4,1,4,-1,-1,50,50,1.14,1.87,1.20,1.08,4.75,50,100,100,75,50,50,100,75,100,7.50,4.50,1.60,3.60,5.75,1.36,2.20,3.75,7.00,2.10,1.67,Pittodrie Stadium (Aberdeen)
1568469600,Sep 14 2019 - 2:00pm,complete,15862,Hearts,Motherwell,Euan Anderson,5,1.00,2.00,0.87,1.60,2,3,5,1,0,1,"61,86","20,52,66",1,4,3,0,3,0,0,3,2,1,8,10,6,7,2,3,-1,-1,50,50,1.34,1.57,1.33,1.40,2.00,50,50,50,50,0,25,50,25,50,17.50,2.50,2.15,3.30,3.20,1.27,1.99,3.30,6.25,1.71,2.00,Tynecastle Park (Edinburgh)
1568469600,Sep 14 2019 - 2:00pm,complete,5458,Kilmarnock,Hibernian,Kevin Clancy,5,0.50,0.00,1.53,1.00,2,0,2,0,0,0,"56,79","",3,2,0,0,1,0,0,0,0,1,12,8,6,3,6,5,-1,-1,50,50,1.02,1.02,1.42,1.00,3.25,50,75,75,25,25,25,75,75,75,4.50,6.00,2.20,3.10,3.30,1.37,2.23,4.05,8.00,1.91,1.80,Rugby Park (Kilmarnock)
1568469600,Sep 14 2019 - 2:00pm,complete,48793,Rangers,Livingston,William Collum,5,1.50,2.00,2.43,0.69,3,1,4,0,0,0,"55,71,79","47",9,2,0,0,2,1,0,0,0,3,22,7,9,4,13,3,-1,-1,50,50,2.75,1.62,2.57,0.88,4.50,75,100,75,75,50,75,100,50,100,16.00,4.50,1.17,6.50,15.00,1.16,1.53,2.30,4.00,2.40,1.50,Ibrox Stadium (Glasgow)
1568469600,Sep 14 2019 - 2:00pm,complete,3637,Ross County,St. Mirren,Colin Steven,5,1.50,0.00,1.29,0.53,2,1,3,0,0,0,"62,90'2","72",5,1,2,0,1,0,2,0,1,0,10,9,7,4,3,5,-1,-1,50,50,1.34,1.47,1.47,1.23,3.00,50,75,75,25,25,50,75,25,100,11.00,3.00,2.10,3.25,3.40,1.34,2.14,3.80,7.25,1.87,1.83,Global Energy Stadium (Dingwall)
1569074400,Sep 21 2019 - 2:00pm,complete,2803,Livingston,Aberdeen,Nick Walsh,6,2.00,0.50,2.00,1.40,0,2,2,1,0,1,"","29,90'3",3,3,2,0,0,0,0,2,0,0,6,5,4,3,2,2,-1,-1,50,50,1.50,1.52,1.07,0.76,1.00,25,25,25,0,0,0,50,25,25,11.00,2.50,3.10,3.05,2.40,1.45,2.40,4.60,9.25,2.00,1.74,Tony Macaroni Arena (Livingston)
1569074400,Sep 21 2019 - 2:00pm,complete,4620,Motherwell,Ross County,Alan James Muir,6,1.50,0.50,1.47,0.69,1,2,3,0,0,0,"61","75,88",6,4,2,1,2,0,0,3,0,2,19,14,5,6,14,8,-1,-1,50,50,1.61,0.79,1.95,1.57,3.25,25,75,75,25,25,50,75,50,75,9.50,6.00,1.80,3.80,4.10,1.27,1.87,3.20,6.00,1.80,1.95,Fir Park (Motherwell)
