team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SL Benfica,Benfica,2014/2015,Portugal,34,17,17,0,27,15,12,4,2,2,3,0,3,2.5,2.76,2.24,1,1,1,1,86,16,70,102,53,49,48,38,5,11,43,27,36,32,40,191,310,138,21,12,9,12,5,7,3,1,2,26,15,11,220,121,99,83,37,46,59,61,57,371,208,163,183,101,82,188,107,81,562,278,284,40,22,18,8,3,5,32,19,13,22,11,11,9,5,4,3,1,2,2.21,2.24,2.18,3,3.12,2.88,2.53,2.82,2.24,0.47,0.29,0.65,1.41,1.47,1.35,1.18,1.29,1.06,0.24,0.18,0.29,32,28,21,13,6,2,16,14,11,7,3,2,16,14,10,6,3,0,2,6,13,21,28,32,1,3,6,10,14,15,1,3,7,11,14,17,94,82,62,38,18,6,94,82,65,41,18,12,94,82,59,35,18,0,6,18,38,62,82,94,6,18,35,59,82,88,6,18,41,65,82,100,27,14,6,13,8,3,14,6,3,79,41,18,76,47,18,82,35,18,79,88,71,25,62,71,53,35,29,41,9,6,12,76,88,65,26,14,12,76,82,71,10,5,5,29,29,29,5,2,3,15,12,18,65,65,65,26,29,24,9,6,12,6.47,7.12,5.82,2.44,2.18,2.71,85,82,59,50,47,32,26,24,0.00,0.00,0.00,0.00,0.00,0.00,94,12,8,9,7,5,17,8,10,10,2,2,1,3,0,1,0,3,4,12,12,12,9,0,18,15
FC Porto,Porto,2014/2015,Portugal,34,17,17,0,25,15,10,7,1,6,2,1,1,2.41,2.71,2.12,2,2,2,2,74,13,61,87,44,43,41,33,3,10,38,23,41,37,46,237,500,153,23,15,8,9,1,8,4,2,2,29,15,14,247,128,119,71,33,38,61,61,61,377,194,183,166,81,85,211,113,98,503,242,261,32,16,16,5,2,3,27,14,13,21,11,10,10,5,5,3,1,2,2.15,2.24,2.06,2.56,2.59,2.53,2.18,2.41,1.94,0.38,0.18,0.59,1.09,1.06,1.12,0.94,0.94,0.94,0.15,0.12,0.18,32,26,14,9,5,1,16,13,8,4,3,0,16,13,6,5,2,1,2,8,20,25,29,33,1,4,9,13,14,17,1,4,11,12,15,16,94,76,41,26,15,3,94,76,47,24,18,0,94,76,35,29,12,6,6,24,59,74,85,97,6,24,53,76,82,100,6,24,65,71,88,94,26,9,2,13,4,1,13,5,1,76,26,6,76,24,6,76,29,6,74,88,59,32,68,88,47,26,6,47,12,12,12,85,88,82,29,15,14,85,88,82,11,5,6,32,29,35,2,1,1,6,6,6,62,65,59,29,29,29,9,6,12,7.26,7.53,7.00,2.09,1.94,2.24,88,79,71,53,41,28,24,15,0.00,0.00,0.00,0.00,0.00,0.00,62,2,6,10,9,9,7,5,6,20,1,0,1,3,1,1,2,2,2,21,6,35,6,6,6,9
Sporting Clube de Portugal,Sporting CP,2014/2015,Portugal,34,17,17,0,22,12,10,10,5,5,2,0,2,2.24,2.41,2.06,3,3,3,3,67,29,38,96,52,44,38,29,14,15,24,14,46,40,53,106,110,102,12,6,6,20,11,9,2,0,2,24,13,11,244,142,102,107,52,55,57,59,55,423,230,193,209,114,95,214,116,98,527,237,290,26,14,12,15,8,7,11,6,5,10,4,6,19,11,8,5,2,3,1.44,1.35,1.53,2.82,3.06,2.59,1.97,2.24,1.71,0.85,0.82,0.88,1.21,1.29,1.12,0.76,0.82,0.71,0.44,0.47,0.41,34,28,16,10,6,2,17,15,8,5,5,2,17,13,8,5,1,0,0,6,18,24,28,32,0,2,9,12,12,15,0,4,9,12,16,17,100,82,47,29,18,6,100,88,47,29,29,12,100,76,47,29,6,0,0,18,53,71,82,94,0,12,53,71,71,88,0,24,53,71,94,100,22,13,4,11,7,3,11,6,1,65,38,12,65,41,18,65,35,6,65,71,59,9,35,35,35,59,65,53,6,0,12,71,76,65,21,10,11,62,59,65,17,8,9,50,47,53,8,5,3,24,29,18,29,24,35,56,65,47,15,12,18,7.18,8.35,6.00,3.15,3.06,3.24,97,94,82,74,59,38,28,21,0.00,0.00,0.00,0.00,0.00,0.00,74,7,6,3,6,6,9,10,5,15,1,4,3,4,5,3,2,1,6,29,29,29,6,0,12,21
CD Nacional Funchal,CD Nacional,2014/2015,Portugal,34,17,17,0,13,10,3,8,4,4,13,3,10,1.38,2,0.76,7,6,13,7,45,46,-1,91,39,52,27,18,12,34,15,-16,68,57,85,67,127,45,10,8,2,18,7,11,8,3,5,16,12,4,179,97,82,103,44,59,47,48,47,305,155,150,115,67,48,190,88,102,498,228,270,16,11,5,23,7,16,-7,4,-11,9,5,4,12,9,3,13,3,10,1.15,1.41,0.88,2.68,2.29,3.06,1.32,1.59,1.06,1.35,0.71,2,1.15,1.06,1.24,0.47,0.65,0.29,0.68,0.41,0.94,32,27,18,9,4,1,16,12,8,2,1,0,16,15,10,7,3,1,2,7,16,25,30,33,1,5,9,15,16,17,1,2,7,10,14,16,94,79,53,26,12,3,94,71,47,12,6,0,94,88,59,41,18,6,6,21,47,74,88,97,6,29,53,88,94,100,6,12,41,59,82,94,24,11,4,10,6,2,14,5,2,71,32,12,59,35,12,82,29,12,38,59,18,34,29,47,12,53,41,65,24,18,29,47,71,24,18,12,6,53,71,35,21,8,13,62,47,76,5,4,1,15,24,6,26,29,24,35,53,18,38,18,59,5.26,5.71,4.82,3.03,2.59,3.47,82,74,71,65,59,47,41,28,0.00,0.00,0.00,0.00,0.00,0.00,76,2,6,3,3,5,9,3,3,11,3,4,6,7,7,5,2,6,6,24,24,24,38,18,59,21
GD Estoril Praia,GD Estoril Praia,2014/2015,Portugal,34,17,17,0,9,6,3,13,6,7,12,5,7,1.18,1.41,0.94,12,11,11,12,38,56,-18,94,46,48,22,16,24,32,-2,-16,80,70,96,55,64,48,6,5,1,22,11,11,7,1,6,14,10,4,180,106,74,114,57,57,50,51,49,281,143,138,136,70,66,145,73,72,525,274,251,15,9,6,26,9,17,-11,0,-11,7,6,1,14,6,8,13,5,8,1.03,1.41,0.65,2.76,2.71,2.82,1.12,1.29,0.94,1.65,1.41,1.88,1.21,1.06,1.35,0.44,0.53,0.35,0.76,0.53,1,33,28,17,8,5,3,17,13,7,4,3,2,16,15,10,4,2,1,1,6,17,26,29,31,0,4,10,13,14,15,1,2,7,13,15,16,97,82,50,24,15,9,100,76,41,24,18,12,94,88,59,24,12,6,3,18,50,76,85,91,0,24,59,76,82,88,6,12,41,76,88,94,25,11,4,12,4,2,13,7,2,74,32,12,71,24,12,76,41,12,26,35,18,15,18,29,6,65,65,65,21,6,35,41,59,24,16,11,5,47,65,29,19,8,11,56,47,65,8,3,5,24,18,29,21,35,6,41,35,47,38,29,47,5.29,6.24,4.35,3.35,3.35,3.35,91,76,71,59,41,38,28,12,0.00,0.00,0.00,0.00,0.00,0.00,71,3,1,5,3,7,3,5,5,6,4,7,1,12,3,11,3,5,10,38,35,41,35,29,41,3
FC Arouca,FC Arouca,2014/2015,Portugal,34,17,17,0,7,5,2,7,3,4,20,9,11,0.82,1.06,0.59,16,15,14,16,26,50,-24,76,42,34,16,10,26,24,-10,-14,118,96,153,61,59,64,7,5,2,15,8,7,14,5,9,12,9,3,197,119,78,102,41,61,49,51,47,350,168,182,158,80,78,192,88,104,539,269,270,10,7,3,20,12,8,-10,-5,-5,7,4,3,14,7,7,13,6,7,1.03,1.12,0.94,2.24,2.47,2,0.76,0.94,0.59,1.47,1.53,1.41,0.88,1.12,0.65,0.29,0.41,0.18,0.59,0.71,0.47,32,20,13,8,2,1,16,9,8,6,2,1,16,11,5,2,0,0,2,14,21,26,32,33,1,8,9,11,15,16,1,6,12,15,17,17,94,59,38,24,6,3,94,53,47,35,12,6,94,65,29,12,0,0,6,41,62,76,94,97,6,47,53,65,88,94,6,35,71,88,100,100,22,6,2,12,5,2,10,1,0,65,18,6,71,29,12,59,6,0,21,29,12,10,21,29,12,44,47,41,41,29,53,35,53,18,19,9,10,56,53,59,24,10,14,71,59,82,3,3,0,9,18,0,21,24,18,41,41,41,38,35,41,5.79,7.00,4.59,3,2.41,3.59,91,88,79,68,62,47,28,21,0.00,0.00,0.00,0.00,0.00,0.00,56,3,3,2,1,3,4,2,3,5,2,4,4,8,5,7,2,6,12,21,18,24,59,53,65,9
OS Belenenses SAD,Belenenses,2014/2015,Portugal,34,17,17,0,12,5,7,12,7,5,10,5,5,1.41,1.29,1.53,6,13,4,6,34,35,-1,69,34,35,17,17,17,18,0,-1,90,90,90,87,90,85,11,6,5,15,7,8,12,7,5,16,6,10,182,107,75,103,49,54,49,51,46,305,177,128,143,81,62,162,96,66,526,284,242,17,10,7,18,11,7,-1,-1,0,6,4,2,19,6,13,9,7,2,1.09,1.06,1.12,2.03,2,2.06,1,1,1,1.03,1,1.06,1.03,1.24,0.82,0.5,0.59,0.41,0.53,0.65,0.41,30,23,11,5,0,0,14,11,5,4,0,0,16,12,6,1,0,0,4,11,23,29,34,34,3,6,12,13,17,17,1,5,11,16,17,17,88,68,32,15,0,0,82,65,29,24,0,0,94,71,35,6,0,0,12,32,68,85,100,100,18,35,71,76,100,100,6,29,65,94,100,100,21,12,1,12,7,1,9,5,0,62,35,3,71,41,6,53,29,0,35,29,41,2,32,35,29,44,41,47,35,41,29,47,35,59,18,8,10,53,47,59,22,12,10,65,71,59,7,2,5,21,12,29,18,24,12,56,35,76,26,41,12,5.35,6.29,4.41,3.03,2.88,3.18,94,88,88,79,59,53,41,28,0.00,0.00,0.00,0.00,0.00,0.00,47,2,4,4,4,4,4,4,0,8,3,3,6,5,2,7,3,1,5,35,41,29,29,29,29,24
Vitória Setúbal FC,Vitória Setúbal,2014/2015,Portugal,34,17,17,0,7,6,1,8,3,5,19,8,11,0.85,1.24,0.47,15,14,18,15,24,56,-32,80,38,42,17,7,21,35,-4,-28,127,90,220,55,73,44,7,5,2,13,7,6,17,7,10,8,6,2,152,86,66,119,60,59,46,47,45,279,160,119,124,70,54,155,90,65,540,283,257,12,10,2,23,9,14,-11,1,-12,7,6,1,15,7,8,12,4,8,1.06,1.47,0.65,2.35,2.24,2.47,0.71,1,0.41,1.65,1.24,2.06,1.03,1.12,0.94,0.35,0.59,0.12,0.68,0.53,0.82,31,24,14,7,4,0,15,11,7,3,2,0,16,13,7,4,2,0,3,10,20,27,30,34,2,6,10,14,15,17,1,4,10,13,15,17,91,71,41,21,12,0,88,65,41,18,12,0,94,76,41,24,12,0,9,29,59,79,88,100,12,35,59,82,88,100,6,24,59,76,88,100,22,11,2,12,6,1,10,5,1,65,32,6,71,35,6,59,29,6,21,35,6,33,21,29,12,38,41,35,50,41,59,24,35,12,19,11,8,56,65,47,24,9,15,71,53,88,3,2,1,9,12,6,21,35,6,44,41,47,35,24,47,4.47,5.06,3.88,3.5,3.53,3.47,82,68,62,47,44,32,26,18,0.00,0.00,0.00,0.00,0.00,0.00,56,0,3,5,3,3,1,2,1,6,5,4,6,5,5,8,7,6,10,24,18,29,56,47,65,15
Rio Ave FC,Rio Ave FC,2014/2015,Portugal,34,17,17,0,10,6,4,13,7,6,11,4,7,1.26,1.47,1.06,10,10,8,10,38,42,-4,80,36,44,21,17,15,27,6,-10,80,73,90,73,102,57,12,7,5,15,8,7,15,6,9,13,6,7,187,103,84,107,49,58,49,51,47,335,194,141,177,109,68,158,85,73,497,271,226,17,8,9,11,7,4,6,1,5,9,4,5,19,9,10,6,4,2,1.35,1.24,1.47,2.35,2.12,2.59,1.12,1.24,1,1.24,0.88,1.59,0.82,0.88,0.76,0.5,0.47,0.53,0.32,0.41,0.24,26,23,15,9,5,2,13,12,7,3,1,0,13,11,8,6,4,2,8,11,19,25,29,32,4,5,10,14,16,17,4,6,9,11,13,15,76,68,44,26,15,6,76,71,41,18,6,0,76,65,47,35,24,12,24,32,56,74,85,94,24,29,59,82,94,100,24,35,53,65,76,88,18,9,1,9,5,1,9,4,0,53,26,3,53,29,6,53,24,0,29,35,24,20,35,41,29,44,47,41,44,35,53,38,35,41,24,11,13,71,65,76,22,12,10,65,71,59,4,2,2,12,12,12,26,24,29,56,53,59,18,24,12,5.50,6.06,4.94,3.15,2.88,3.41,94,91,88,79,71,62,50,44,0.00,0.00,0.00,0.00,0.00,0.00,68,2,1,5,6,6,3,3,5,7,2,2,3,1,9,3,6,5,11,38,41,35,32,24,41,38
Sporting Braga,Sporting Braga,2014/2015,Portugal,34,17,17,0,17,11,6,7,3,4,10,3,7,1.71,2.12,1.29,4,4,5,4,55,28,27,83,41,42,32,23,9,19,23,4,56,48,67,110,170,80,15,10,5,13,5,8,9,4,5,18,9,9,201,117,84,94,42,52,51,53,48,361,199,162,164,89,75,197,110,87,553,284,269,21,12,9,11,4,7,10,8,2,10,6,4,19,9,10,5,2,3,1.44,1.59,1.29,2.44,2.41,2.47,1.62,1.88,1.35,0.82,0.53,1.12,0.94,0.94,0.94,0.62,0.71,0.53,0.32,0.24,0.41,31,24,15,8,3,1,15,12,9,4,1,0,16,12,6,4,2,1,3,10,19,26,31,33,2,5,8,13,16,17,1,5,11,13,15,16,91,71,44,24,9,3,88,71,53,24,6,0,94,71,35,24,12,6,9,29,56,76,91,97,12,29,47,76,94,100,6,29,65,76,88,94,20,9,3,10,4,2,10,5,1,59,26,9,59,24,12,59,29,6,50,65,35,26,44,59,29,38,29,47,26,24,29,53,53,53,23,13,10,68,76,59,19,9,10,56,53,59,6,2,4,18,12,24,29,35,24,56,53,59,15,12,18,5.91,6.88,4.94,2.76,2.47,3.06,94,85,85,71,62,41,35,18,0.00,0.00,0.00,0.00,0.00,0.00,56,4,4,6,2,9,10,4,3,13,2,2,4,1,3,5,4,4,3,21,18,24,29,18,41,15
