timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1627734600,Jul 31 2021 - 12:30pm,complete,N/A,Rangers,Livingston,John Beaton,1,0.00,0.00,2.42,1.21,3,0,3,1,1,0,"8,78,90","",7,1,0,0,5,0,0,0,2,3,18,2,9,0,9,2,8,14,77,23,0.00,0.00,2.30,0.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.15,7.25,16.00,1.26,1.71,2.80,5.50,2.85,1.38,Ibrox Stadium (Glasgow)
1627740000,Jul 31 2021 - 2:00pm,complete,N/A,Dundee,St. Mirren,Craig Napier,1,0.00,0.00,1.00,1.26,2,2,4,2,1,1,"44,60","4,54",8,11,2,1,2,0,2,1,2,0,14,17,6,6,8,11,13,14,47,53,0.00,0.00,1.55,2.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.08,3.08,3.08,1.33,1.90,3.85,7.50,2.00,1.77,Kilmac Stadium at Dens Park (Dundee)
1627740000,Jul 31 2021 - 2:00pm,complete,N/A,Ross County,St. Johnstone,Colin Steven,1,0.00,0.00,1.16,0.79,0,0,0,0,0,0,"","",0,4,4,0,1,0,1,3,0,1,5,11,0,2,5,9,19,14,45,55,0.00,0.00,0.56,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.08,3.08,2.08,1.38,1.62,4.15,8.25,2.10,1.69,Global Energy Stadium (Dingwall)
1627758000,Jul 31 2021 - 7:00pm,complete,N/A,Hearts,Celtic,Bobby Madden,1,0.00,0.00,1.95,2.21,2,1,3,1,1,0,"8,89","54",6,5,0,0,0,0,0,0,0,0,11,19,5,6,6,13,4,11,27,73,0.00,0.00,1.33,2.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.40,4.00,1.71,1.29,1.80,2.90,5.25,1.83,1.91,Tynecastle Park (Edinburgh)
1627826400,Aug 01 2021 - 2:00pm,complete,N/A,Aberdeen,Dundee United,Alan James Muir,1,0.00,0.00,1.53,1.05,2,0,2,1,1,0,"27,51","",5,4,1,0,3,0,0,1,2,1,8,6,4,2,4,4,12,17,58,42,0.00,0.00,1.30,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.60,4.75,1.45,2.25,4.15,8.25,2.25,1.61,Pittodrie Stadium (Aberdeen)
1627831800,Aug 01 2021 - 3:30pm,complete,N/A,Motherwell,Hibernian,David Munro,1,0.00,0.00,1.63,0.89,2,3,5,3,2,1,"12,29","17,56,70",2,4,5,0,3,0,2,3,0,3,10,14,6,6,4,8,20,12,43,57,0.00,0.00,1.30,1.70,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.45,3.35,2.10,1.42,2.15,3.65,7.00,1.95,1.80,Fir Park (Motherwell)
1628335800,Aug 07 2021 - 11:30am,complete,N/A,Dundee United,Rangers,Don Robertson,2,0.00,0.00,1.47,2.26,1,0,1,0,0,0,"64","",5,8,4,0,1,0,2,2,1,0,8,16,4,3,4,13,10,9,32,68,0.00,0.00,1.05,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11.00,5.50,1.27,1.30,1.80,3.05,6.00,2.50,1.50,Tannadice Park (Dundee)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,St. Mirren,Hearts,Gavin Duncan,2,0.00,0.00,1.05,1.26,1,2,3,1,0,1,"85","16,73",4,0,1,1,2,0,0,2,2,0,11,12,3,6,8,6,11,11,49,51,0.00,0.00,1.40,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.20,2.38,1.38,2.13,3.40,6.50,1.87,1.91,The SMISA Stadium (Paisley)
1628431200,Aug 08 2021 - 2:00pm,complete,N/A,Celtic,Dundee,Euan Anderson,2,0.00,0.00,2.68,0.53,6,0,6,2,2,0,"20,25,49,67,84,90","",11,3,0,0,2,1,0,0,2,1,31,5,13,0,18,5,11,12,74,26,0.00,0.00,3.24,0.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.60,9.80,1.17,1.45,2.18,3.55,2.00,1.80,Celtic Park (Glasgow)
1628431200,Aug 08 2021 - 2:00pm,complete,N/A,Hibernian,Ross County,Grant Irvine,2,0.00,0.00,1.47,1.00,3,0,3,3,3,0,"22,26,33","",11,4,0,0,2,0,0,0,0,2,19,10,6,0,13,10,7,11,59,41,0.00,0.00,2.03,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.55,3.95,5.40,1.36,1.80,3.10,6.50,2.10,1.69,Easter Road Stadium (Edinburgh)
