team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GD Chaves,GD Chaves,2024/2025,Portugal,34,17,17,0,14,7,7,9,4,5,11,6,5,1.5,1.47,1.53,7,10,6,7,40,34,6,74,40,34,22,18,18,16,4,2,76,70,85,90,85,96,12,6,6,16,7,9,11,6,5,13,7,6,176,96,80,101,40,61,51,51,51,368,205,163,147,85,62,221,120,101,241,115,126,14,7,7,16,9,7,-2,-2,0,7,4,3,18,7,11,9,6,3,1.15,1.12,1.18,2.18,2.35,2,1.18,1.29,1.06,1,1.06,0.94,0.88,0.94,0.82,0.41,0.41,0.41,0.47,0.53,0.41,29,25,17,3,0,0,15,14,9,2,0,0,14,11,8,1,0,0,5,9,17,31,34,34,2,3,8,15,17,17,3,6,9,16,17,17,85,74,50,9,0,0,88,82,53,12,0,0,82,65,47,6,0,0,15,26,50,91,100,100,12,18,47,88,100,100,18,35,53,94,100,100,21,9,0,12,4,0,9,5,0,62,26,0,71,24,0,53,29,0,41,41,41,2,35,35,35,47,41,53,32,35,29,38,41,35,20,9,11,59,53,65,22,11,11,65,65,65,5,2,3,15,12,18,21,24,18,53,41,65,26,35,18,5.18,5.65,4.71,3.06,2.35,3.81,91,85,62,41,28,24,12,9,1.37,1.51,1.23,1.33,1.32,1.34,38,3,4,2,3,9,4,2,4,9,4,5,4,3,2,3,3,4,6,26,24,29,32,35,29,3
CD Feirense,CD Feirense,2024/2025,Portugal,34,17,17,0,13,8,5,10,5,5,11,4,7,1.44,1.71,1.18,8,5,10,8,35,34,1,69,40,29,24,11,16,18,8,-7,87,64,138,90,96,85,11,5,6,15,9,6,13,4,9,12,7,5,149,78,71,77,43,34,47,47,48,399,235,164,134,82,52,265,153,112,238,109,129,17,10,7,16,9,7,1,1,0,8,5,3,19,7,12,7,5,2,1.26,1.29,1.24,2.03,2.35,1.71,1.03,1.41,0.65,1,0.94,1.06,0.97,1.12,0.82,0.5,0.59,0.41,0.47,0.53,0.41,29,19,13,5,3,0,16,11,7,4,2,0,13,8,6,1,1,0,5,15,21,29,31,34,1,6,10,13,15,17,4,9,11,16,16,17,85,56,38,15,9,0,94,65,41,24,12,0,76,47,35,6,6,0,15,44,62,85,91,100,6,35,59,76,88,100,24,53,65,94,94,100,18,10,5,11,5,3,7,5,2,53,29,15,65,29,18,41,29,12,38,47,29,22,32,29,35,44,53,35,38,24,53,35,41,29,21,9,12,62,53,71,22,10,12,65,59,71,7,4,3,21,24,18,24,29,18,56,41,71,21,29,12,4.38,4.59,4.18,2.26,2.53,2.00,82,71,44,32,28,21,18,12,1.39,1.62,1.18,1.31,1.24,1.38,53,2,3,1,3,12,3,5,3,3,5,3,4,2,4,5,4,3,4,29,29,29,32,24,41,9
CD Tondela,CD Tondela,2024/2025,Portugal,34,17,17,0,17,10,7,13,4,9,4,3,1,1.88,2,1.76,1,2,2,1,58,35,23,93,46,47,28,30,18,17,10,13,53,55,51,87,85,90,10,5,5,22,11,11,3,2,1,22,11,11,170,88,82,81,44,37,48,50,47,374,209,165,145,77,68,229,132,97,283,165,118,27,13,14,16,9,7,11,4,7,16,7,9,11,5,6,7,5,2,1.74,1.53,1.94,2.74,2.71,2.76,1.71,1.65,1.76,1.03,1.06,1,1.26,1.29,1.24,0.79,0.76,0.82,0.47,0.53,0.41,33,28,18,12,2,0,16,14,10,4,2,0,17,14,8,8,0,0,1,6,16,22,32,34,1,3,7,13,15,17,0,3,9,9,17,17,97,82,53,35,6,0,94,82,59,24,12,0,100,82,47,47,0,0,3,18,47,65,94,100,6,18,41,76,88,100,0,18,53,53,100,100,26,10,5,13,6,2,13,4,3,76,29,15,76,35,12,76,24,18,50,59,41,-4,29,29,29,65,65,65,9,12,6,65,65,65,21,10,11,62,59,65,14,8,6,41,47,35,7,3,4,21,18,24,47,41,53,32,29,35,21,29,12,5.00,5.18,4.82,2.38,2.59,2.18,79,74,65,44,38,28,21,12,1.39,1.53,1.25,1.09,0.92,1.27,74,7,6,10,4,0,6,5,4,16,5,3,5,2,5,2,4,3,6,38,24,53,12,18,6,6
FC Paços de Ferreira,Paços de Ferreira,2024/2025,Portugal,34,17,17,0,9,4,5,6,3,3,19,10,9,0.97,0.88,1.06,16,17,12,16,34,50,-16,84,47,37,19,15,28,22,-9,-7,90,80,102,61,55,70,8,3,5,16,10,6,12,5,7,12,6,6,191,107,84,107,53,54,49,50,48,377,227,150,149,91,58,228,136,92,272,149,123,21,9,12,27,11,16,-6,-2,-4,8,3,5,15,10,5,11,4,7,1.15,1.12,1.18,2.47,2.76,2.18,1,1.12,0.88,1.47,1.65,1.29,1.41,1.18,1.65,0.62,0.53,0.71,0.79,0.65,0.94,32,22,17,7,3,2,16,12,10,5,2,1,16,10,7,2,1,1,2,12,17,27,31,32,1,5,7,12,15,16,1,7,10,15,16,16,94,65,50,21,9,6,94,71,59,29,12,6,94,59,41,12,6,6,6,35,50,79,91,94,6,29,41,71,88,94,6,41,59,88,94,94,26,15,5,11,6,2,15,9,3,76,44,15,65,35,12,88,53,18,26,24,29,0,24,18,29,47,59,35,35,29,41,35,35,35,15,9,6,44,53,35,17,9,8,50,53,47,10,5,5,29,29,29,24,18,29,44,59,29,32,24,41,5.62,6.29,4.94,3.15,3.12,3.18,91,88,74,59,53,38,24,15,1.40,1.63,1.18,1.41,1.37,1.46,47,2,6,7,4,3,4,0,3,5,6,6,3,7,6,3,1,9,9,18,18,18,56,59,53,15
CS Marítimo Funchal,CS Marítimo,2024/2025,Portugal,34,17,17,0,10,3,7,13,8,5,11,6,5,1.26,1,1.53,12,16,7,12,42,48,-6,90,41,49,19,23,22,26,-3,-3,73,80,67,64,70,59,8,4,4,23,12,11,5,2,3,15,8,7,186,88,98,87,43,44,49,53,46,391,199,192,133,61,72,258,138,120,293,160,133,16,7,9,25,10,15,-9,-3,-6,7,3,4,16,9,7,11,5,6,1.09,1.06,1.12,2.65,2.41,2.88,1.24,1.12,1.35,1.41,1.29,1.53,1.21,1,1.41,0.47,0.41,0.53,0.74,0.59,0.88,32,28,17,8,4,1,16,15,8,2,0,0,16,13,9,6,4,1,2,6,17,26,30,33,1,2,9,15,17,17,1,4,8,11,13,16,94,82,50,24,12,3,94,88,47,12,0,0,94,76,53,35,24,6,6,18,50,76,88,97,6,12,53,88,100,100,6,24,47,65,76,94,22,12,7,10,5,2,12,7,5,65,35,21,59,29,12,71,41,29,29,18,41,-1,24,24,24,68,71,65,15,12,18,44,47,41,16,9,7,47,53,41,21,11,10,62,65,59,9,4,5,26,24,29,21,18,24,47,53,41,32,29,35,5.47,5.18,5.76,2.64,2.53,2.75,85,76,62,50,35,26,24,15,1.42,1.44,1.41,1.22,1.22,1.22,56,6,4,3,2,2,5,5,4,11,5,5,7,3,9,8,4,4,3,38,47,29,32,35,29,9
FC Penafiel,FC Penafiel,2024/2025,Portugal,34,17,17,0,12,6,6,9,6,3,13,5,8,1.32,1.41,1.24,11,11,9,11,45,47,-2,92,45,47,24,21,21,26,3,-5,68,64,73,65,73,59,6,3,3,20,11,9,9,4,5,17,9,8,159,83,76,103,45,58,48,48,48,314,168,146,118,63,55,196,105,91,298,150,148,26,17,9,26,17,9,0,0,0,8,4,4,15,6,9,11,7,4,1.15,1.06,1.24,2.71,2.65,2.76,1.32,1.41,1.24,1.38,1.24,1.53,1.53,2,1.06,0.76,1,0.53,0.76,1,0.53,33,25,17,10,4,2,16,13,8,4,2,1,17,12,9,6,2,1,1,9,17,24,30,32,1,4,9,13,15,16,0,5,8,11,15,16,97,74,50,29,12,6,94,76,47,24,12,6,100,71,53,35,12,6,3,26,50,71,88,94,6,24,53,76,88,94,0,29,47,65,88,94,27,13,7,15,9,6,12,4,1,79,38,21,88,53,35,71,24,6,35,35,35,9,18,18,18,59,65,53,26,24,29,50,53,47,15,6,9,44,35,53,15,6,9,44,35,53,11,7,4,32,41,24,24,24,24,44,35,53,32,41,24,4.68,4.88,4.47,3.03,2.65,3.41,91,85,71,59,53,38,35,26,1.18,1.26,1.11,1.49,1.30,1.69,68,8,6,6,2,5,4,5,3,6,7,3,5,4,10,4,4,6,4,26,35,18,38,29,47,15
Portimonense SC,Portimonense,2024/2025,Portugal,34,17,17,0,9,6,3,7,3,4,18,8,10,1,1.24,0.76,15,13,17,15,38,54,-16,92,51,41,24,14,27,27,-3,-13,80,64,110,57,57,57,7,3,4,17,10,7,12,4,8,13,8,5,142,79,63,86,35,51,48,50,47,324,192,132,129,79,50,195,113,82,268,137,131,16,11,5,26,12,14,-10,-1,-9,6,4,2,15,6,9,13,7,6,0.97,1.06,0.88,2.71,3,2.41,1.12,1.41,0.82,1.59,1.59,1.59,1.24,1.35,1.12,0.47,0.65,0.29,0.76,0.71,0.82,32,29,18,7,5,1,17,16,10,4,3,1,15,13,8,3,2,0,2,5,16,27,29,33,0,1,7,13,14,16,2,4,9,14,15,17,94,85,53,21,15,3,100,94,59,24,18,6,88,76,47,18,12,0,6,15,47,79,85,97,0,6,41,76,82,94,12,24,53,82,88,100,26,13,3,15,7,1,11,6,2,76,38,9,88,41,6,65,35,12,26,35,18,0,21,18,24,50,59,41,35,24,47,38,47,29,14,6,8,41,35,47,21,9,12,62,53,71,7,4,3,21,24,18,18,24,12,44,35,53,38,41,35,4.18,4.65,3.71,2.53,2.06,3.00,82,79,65,53,50,41,28,18,1.23,1.41,1.04,1.53,1.44,1.61,47,2,6,3,1,8,3,6,3,6,4,8,9,3,6,3,7,2,12,21,18,24,53,47,59,15
Leixões SC,Leixões,2024/2025,Portugal,34,17,17,0,10,7,3,11,6,5,13,4,9,1.21,1.59,0.82,13,7,16,13,37,42,-5,79,43,36,26,11,17,25,9,-14,83,59,138,73,90,61,9,4,5,17,10,7,12,4,8,12,5,7,176,100,76,108,46,62,50,50,50,307,152,155,114,68,46,193,84,109,284,143,141,20,11,9,21,10,11,-1,1,-2,12,5,7,10,6,4,12,6,6,1.35,1.24,1.47,2.32,2.53,2.12,1.09,1.53,0.65,1.24,1,1.47,1.21,1.24,1.18,0.59,0.65,0.53,0.62,0.59,0.65,30,23,16,7,2,1,16,13,9,3,1,1,14,10,7,4,1,0,4,11,18,27,32,33,1,4,8,14,16,16,3,7,10,13,16,17,88,68,47,21,6,3,94,76,53,18,6,6,82,59,41,24,6,0,12,32,53,79,94,97,6,24,47,82,94,94,18,41,59,76,94,100,26,10,4,13,5,2,13,5,2,76,29,12,76,29,12,76,29,12,29,41,18,30,26,24,29,50,59,41,35,24,47,35,29,41,18,9,9,53,53,53,20,10,10,59,59,59,4,2,2,12,12,12,35,29,41,29,35,24,35,35,35,5.18,5.88,4.47,3.18,2.71,3.65,85,79,68,56,47,32,26,18,1.19,1.25,1.13,1.42,1.25,1.58,62,3,5,5,4,5,7,2,2,4,5,7,1,4,6,3,4,3,9,32,35,29,38,24,53,18
SL Benfica II,Benfica II,2024/2025,Portugal,34,17,17,0,15,9,6,10,4,6,9,4,5,1.62,1.82,1.41,4,3,8,4,53,38,15,91,41,50,25,28,16,22,9,6,58,61,55,80,96,70,12,9,3,18,6,12,7,4,3,21,13,8,161,89,72,79,40,39,52,53,50,376,190,186,144,68,76,232,122,110,224,114,110,24,13,11,17,5,12,7,8,-1,13,8,5,15,8,7,6,1,5,1.59,1.88,1.29,2.68,2.41,2.94,1.56,1.47,1.65,1.12,0.94,1.29,1.21,1.06,1.35,0.71,0.76,0.65,0.5,0.29,0.71,31,26,17,10,6,1,15,11,8,5,2,0,16,15,9,5,4,1,3,8,17,24,28,33,2,6,9,12,15,17,1,2,8,12,13,16,91,76,50,29,18,3,88,65,47,29,12,0,94,88,53,29,24,6,9,24,50,71,82,97,12,35,53,71,88,100,6,12,47,71,76,94,24,12,4,10,6,2,14,6,2,71,35,12,59,35,12,82,35,12,44,53,35,5,35,53,18,53,35,71,21,24,18,62,76,47,21,14,7,62,82,41,16,8,8,47,47,47,7,2,5,21,12,29,38,47,29,44,47,41,18,6,29,4.74,5.24,4.24,2.32,2.35,2.29,82,76,62,50,32,21,15,9,1.40,1.45,1.35,1.37,1.19,1.53,62,8,4,4,5,6,4,4,7,11,3,4,4,4,6,6,1,3,7,29,24,35,26,24,29,0
Academico de Viseu FC,Academico Viseu,2024/2025,Portugal,34,17,17,0,11,8,3,12,5,7,11,4,7,1.32,1.71,0.94,10,6,13,10,43,41,2,84,36,48,21,22,15,26,6,-4,71,73,70,74,102,59,8,5,3,19,9,10,9,5,4,22,12,10,156,69,87,102,54,48,48,48,48,297,158,139,120,61,59,177,97,80,244,115,129,28,15,13,18,5,13,10,10,0,15,9,6,11,7,4,8,1,7,1.65,2,1.29,2.47,2.12,2.82,1.26,1.24,1.29,1.21,0.88,1.53,1.35,1.18,1.53,0.82,0.88,0.76,0.53,0.29,0.76,32,27,13,7,3,1,15,12,7,2,0,0,17,15,6,5,3,1,2,7,21,27,31,33,2,5,10,15,17,17,0,2,11,12,14,16,94,79,38,21,9,3,88,71,41,12,0,0,100,88,35,29,18,6,6,21,62,79,91,97,12,29,59,88,100,100,0,12,65,71,82,94,27,11,6,13,6,1,14,5,5,79,32,18,76,35,6,82,29,29,32,47,18,13,24,29,18,56,53,59,26,29,24,65,71,59,21,12,9,62,71,53,12,5,7,35,29,41,8,4,4,24,24,24,44,53,35,32,41,24,24,6,41,4.59,4.06,5.12,3,3.18,2.82,85,76,65,59,50,26,21,15,1.15,1.18,1.12,1.41,1.39,1.43,50,6,8,8,4,4,3,1,3,6,2,6,3,5,3,4,4,8,6,35,29,41,32,24,41,9
