team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Crotone,Crotone,2021/2022,Italy,38,19,19,0,4,4,0,14,8,6,20,7,13,0.68,1.05,0.32,19,19,19,19,41,61,-20,102,48,54,23,18,25,36,-2,-18,83,74,95,56,68,48,3,3,0,23,11,12,14,7,7,11,7,4,202,111,91,104,47,57,53,53,54,493,258,235,188,100,88,305,158,147,553,303,250,19,11,8,33,15,18,-14,-4,-10,7,5,2,13,5,8,18,9,9,0.89,1.05,0.74,2.68,2.53,2.84,1.08,1.21,0.95,1.61,1.32,1.89,1.37,1.37,1.37,0.5,0.58,0.42,0.87,0.79,0.95,36,28,18,11,6,3,17,14,9,5,2,1,19,14,9,6,4,2,2,10,20,27,32,35,2,5,10,14,17,18,0,5,10,13,15,17,95,74,47,29,16,8,89,74,47,26,11,5,100,74,47,32,21,11,5,26,53,71,84,92,11,26,53,74,89,95,0,26,53,68,79,89,31,15,6,15,7,4,16,8,2,82,39,16,79,37,21,84,42,11,11,21,0,15,8,16,0,61,58,63,37,37,37,29,37,21,11,6,5,29,32,26,24,13,11,63,68,58,10,4,6,26,21,32,18,26,11,34,26,42,47,47,47,5.32,5.84,4.79,2.74,2.47,3.00,79,79,66,53,42,34,28,21,1.39,1.49,1.29,1.60,1.50,1.70,66,6,4,4,3,5,6,6,1,6,2,3,11,9,10,4,7,5,10,37,42,32,53,37,68,16
Frosinone Calcio,Frosinone,2021/2022,Italy,38,19,19,0,15,10,5,13,6,7,10,3,7,1.53,1.89,1.16,8,6,13,8,58,45,13,103,50,53,34,24,16,29,18,-5,59,50,71,76,107,59,12,8,4,19,10,9,10,3,7,16,9,7,236,123,113,120,56,64,51,50,53,597,322,275,216,117,99,381,205,176,601,315,286,24,17,7,25,9,16,-1,8,-9,11,9,2,16,8,8,11,2,9,1.29,1.84,0.74,2.71,2.63,2.79,1.53,1.79,1.26,1.18,0.84,1.53,1.29,1.37,1.21,0.63,0.89,0.37,0.66,0.47,0.84,35,31,20,10,4,1,17,15,12,5,1,0,18,16,8,5,3,1,3,7,18,28,34,37,2,4,7,14,18,19,1,3,11,14,16,18,92,82,53,26,11,3,89,79,63,26,5,0,95,84,42,26,16,5,8,18,47,74,89,97,11,21,37,74,95,100,5,16,58,74,84,95,26,15,7,13,8,5,13,7,2,68,39,18,68,42,26,68,37,11,39,53,26,23,32,42,21,50,53,47,26,16,37,42,47,37,20,12,8,53,63,42,22,7,15,58,37,79,8,6,2,21,32,11,29,47,11,42,42,42,29,11,47,6.21,6.47,5.95,3.16,2.95,3.37,84,82,68,50,45,32,28,24,1.84,1.98,1.71,1.38,1.26,1.49,61,1,3,1,14,12,3,4,8,12,1,12,5,1,9,5,2,2,8,34,32,37,26,16,37,16
Parma Calcio 1913,Parma,2021/2022,Italy,38,19,19,0,11,5,6,16,9,7,11,5,6,1.29,1.26,1.32,12,14,12,12,48,43,5,91,45,46,25,23,20,23,5,0,71,68,74,80,86,74,12,5,7,21,11,10,10,5,5,16,8,8,212,113,99,109,53,56,51,52,50,487,276,211,181,96,85,306,180,126,496,224,272,22,11,11,19,10,9,3,1,2,15,7,8,13,6,7,10,6,4,1.53,1.42,1.63,2.39,2.37,2.42,1.26,1.32,1.21,1.13,1.05,1.21,1.08,1.11,1.05,0.58,0.58,0.58,0.5,0.53,0.47,33,25,16,12,3,1,17,12,6,5,3,1,16,13,10,7,0,0,5,13,22,26,35,37,2,7,13,14,16,18,3,6,9,12,19,19,87,66,42,32,8,3,89,63,32,26,16,5,84,68,53,37,0,0,13,34,58,68,92,97,11,37,68,74,84,95,16,32,47,63,100,100,28,9,2,15,4,1,13,5,1,74,24,5,79,21,5,68,26,5,29,26,32,6,32,26,37,55,58,53,26,26,26,42,42,42,25,11,14,66,58,74,20,10,10,53,53,53,3,2,1,8,11,5,39,37,42,34,32,37,26,32,21,5.58,5.95,5.21,2.87,2.79,2.95,84,82,74,66,57,42,34,24,1.34,1.48,1.21,1.62,1.47,1.77,76,1,5,6,6,5,5,8,5,7,5,7,1,4,3,4,5,6,8,42,47,37,29,26,32,18
Vicenza Calcio,Vicenza,2021/2022,Italy,40,20,20,0,10,6,4,7,5,2,23,9,14,0.93,1.15,0.7,17,15,16,17,39,61,-22,100,49,51,23,16,26,35,-3,-19,92,78,113,59,69,51,8,4,4,18,11,7,16,6,10,15,10,5,211,122,89,126,61,65,47,49,45,556,300,256,207,111,96,349,189,160,617,302,315,19,12,7,32,15,17,-13,-3,-10,6,2,4,18,11,7,16,7,9,0.9,0.85,0.95,2.5,2.45,2.55,0.98,1.15,0.8,1.53,1.3,1.75,1.28,1.35,1.2,0.48,0.6,0.35,0.8,0.75,0.85,38,26,17,11,6,2,19,13,8,5,3,1,19,13,9,6,3,1,2,14,23,29,34,38,1,7,12,15,17,19,1,7,11,14,17,19,95,65,43,28,15,5,95,65,40,25,15,5,95,65,45,30,15,5,5,35,57,72,85,95,5,35,60,75,85,95,5,35,55,70,85,95,29,16,5,15,8,3,14,8,2,73,40,13,75,40,15,70,40,10,25,30,20,16,20,20,20,45,55,35,40,30,50,38,50,25,15,7,8,38,35,40,26,11,15,65,55,75,10,7,3,25,35,15,15,10,20,45,55,35,40,35,45,5.28,6.10,4.45,3.15,3.05,3.25,88,78,73,63,50,40,35,15,1.55,1.67,1.42,1.68,1.45,1.90,63,3,3,7,2,4,0,2,4,14,3,3,8,8,15,9,6,2,7,18,25,10,58,45,70,10
Benevento Calcio,Benevento,2021/2022,Italy,41,20,21,0,20,11,9,9,4,5,12,5,7,1.68,1.85,1.52,7,5,4,4,64,40,24,104,59,45,39,25,20,20,19,5,58,46,76,92,90,95,15,8,7,17,10,7,12,5,7,23,11,12,219,125,94,89,39,50,54,56,53,641,353,288,211,113,98,430,240,190,485,237,248,33,17,16,16,8,8,17,9,8,17,7,10,17,11,6,7,2,5,1.66,1.6,1.71,2.54,2.95,2.14,1.56,1.95,1.19,0.98,1,0.95,1.2,1.25,1.14,0.8,0.85,0.76,0.39,0.4,0.38,38,28,17,11,7,2,17,14,12,8,5,2,21,14,5,3,2,0,3,13,24,30,34,39,3,6,8,12,15,18,0,7,16,18,19,21,93,68,41,27,17,5,85,70,60,40,25,10,100,67,24,14,10,0,7,32,59,73,83,95,15,30,40,60,75,90,0,33,76,86,90,100,29,15,4,12,9,3,17,6,1,71,37,10,60,45,15,81,29,5,49,55,43,12,37,40,33,41,50,33,29,25,33,56,55,57,28,14,14,68,70,67,18,10,8,44,50,38,7,4,3,17,20,14,41,35,48,41,55,29,17,10,24,5.34,6.25,4.48,2.17,1.95,2.38,83,78,73,61,51,46,37,34,1.74,1.94,1.56,1.59,1.52,1.65,63,4,5,11,8,9,5,11,3,8,3,3,1,7,7,5,1,2,11,22,20,24,29,25,33,20
Perugia Calcio,Perugia,2021/2022,Italy,39,19,20,0,14,6,8,16,8,8,9,5,4,1.49,1.37,1.6,9,13,3,9,42,35,7,77,35,42,19,23,16,19,3,4,83,90,78,100,107,95,14,6,8,20,9,11,10,5,5,21,12,9,189,113,76,122,56,66,50,52,48,554,301,253,189,101,88,365,200,165,656,293,363,21,10,11,18,6,12,3,4,-1,12,6,6,19,10,9,8,3,5,1.41,1.47,1.35,1.97,1.84,2.1,1.08,1,1.15,0.9,0.84,0.95,1,0.84,1.15,0.54,0.53,0.55,0.46,0.32,0.6,34,24,12,4,3,0,18,12,3,1,1,0,16,12,9,3,2,0,5,15,27,35,36,39,1,7,16,18,18,19,4,8,11,17,18,20,87,62,31,10,8,0,95,63,16,5,5,0,80,60,45,15,10,0,13,38,69,90,92,100,5,37,84,95,95,100,20,40,55,85,90,100,26,11,1,11,5,0,15,6,1,67,28,3,58,26,0,75,30,5,36,32,40,0,36,32,40,51,47,55,26,26,25,54,63,45,25,14,11,64,74,55,21,11,10,54,58,50,6,2,4,15,11,20,31,32,30,49,53,45,21,16,25,4.85,5.95,3.80,3.13,2.95,3.30,79,74,62,49,28,21,21,15,1.57,1.75,1.41,1.63,1.49,1.77,36,3,5,7,5,5,3,5,3,5,4,6,3,1,6,2,3,2,6,41,42,40,23,26,20,13
Ternana Calcio,Ternana,2021/2022,Italy,38,19,19,0,15,9,6,9,2,7,14,8,6,1.42,1.53,1.32,10,10,10,10,58,61,-3,119,57,62,30,28,27,34,3,-6,59,57,61,56,63,50,10,8,2,24,8,16,5,3,2,16,9,7,186,85,101,100,45,55,49,49,49,601,299,302,235,122,113,366,177,189,505,243,262,26,14,12,37,16,21,-11,-2,-9,11,7,4,8,4,4,19,8,11,1.08,1.32,0.84,3.13,3,3.26,1.53,1.58,1.47,1.61,1.42,1.79,1.66,1.58,1.74,0.68,0.74,0.63,0.97,0.84,1.11,37,32,20,14,10,4,19,14,9,6,5,2,18,18,11,8,5,2,1,6,18,24,28,34,0,5,10,13,14,17,1,1,8,11,14,17,97,84,53,37,26,11,100,74,47,32,26,11,95,95,58,42,26,11,3,16,47,63,74,89,0,26,53,68,74,89,5,5,42,58,74,89,34,19,8,16,9,4,18,10,4,89,50,21,84,47,21,95,53,21,39,47,32,8,26,42,11,63,42,84,13,16,11,42,47,37,15,10,5,39,53,26,19,9,10,50,47,53,8,3,5,21,16,26,29,37,21,21,21,21,50,42,58,4.89,4.47,5.32,2.63,2.37,2.89,84,74,63,57,45,34,28,18,1.84,1.87,1.82,1.67,1.55,1.79,87,3,8,8,3,9,6,6,9,6,9,8,7,7,7,5,6,6,6,24,11,37,37,42,32,5
Brescia Calcio,Brescia,2021/2022,Italy,41,21,20,0,18,9,9,15,8,7,8,4,4,1.68,1.67,1.7,5,7,2,5,60,41,19,101,58,43,34,26,24,17,10,9,62,56,69,90,79,106,14,6,8,23,13,10,6,2,4,22,11,11,268,145,123,83,35,48,53,55,52,665,379,286,244,128,116,421,251,170,563,278,285,28,14,14,18,8,10,10,6,4,12,6,6,23,13,10,6,2,4,1.44,1.48,1.4,2.46,2.76,2.15,1.46,1.62,1.3,1,1.14,0.85,1.12,1.05,1.2,0.68,0.67,0.7,0.44,0.38,0.5,39,30,15,10,5,2,21,17,9,6,3,2,18,13,6,4,2,0,2,11,26,31,36,39,0,4,12,15,18,19,2,7,14,16,18,20,95,73,37,24,12,5,100,81,43,29,14,10,90,65,30,20,10,0,5,27,63,76,88,95,0,19,57,71,86,90,10,35,70,80,90,100,26,16,4,13,8,1,13,8,3,63,39,10,62,38,5,65,40,15,44,43,45,-2,34,29,40,56,62,50,15,10,20,54,52,55,25,13,12,61,62,60,19,10,9,46,48,45,12,6,6,29,29,30,29,29,30,56,62,50,15,10,20,6.54,6.90,6.15,2.02,1.67,2.40,98,90,83,71,56,49,37,27,2.05,2.19,1.90,1.42,1.40,1.45,56,5,5,6,7,7,4,4,5,15,1,6,4,4,5,3,7,1,9,37,38,35,20,19,20,20
AC Pisa 1909,Pisa,2021/2022,Italy,42,21,21,0,19,11,8,13,8,5,10,2,8,1.67,1.95,1.38,4,3,7,3,53,42,11,95,47,48,30,23,17,25,13,-2,71,63,82,90,111,76,16,11,5,21,10,11,9,3,6,26,17,9,219,99,120,122,58,64,47,47,47,577,295,282,217,108,109,360,187,173,676,321,355,32,18,14,17,4,13,15,14,1,21,13,8,14,7,7,7,1,6,1.83,2.19,1.48,2.26,2.24,2.29,1.26,1.43,1.1,1,0.81,1.19,1.17,1.05,1.29,0.76,0.86,0.67,0.4,0.19,0.62,38,28,14,8,4,2,18,13,7,5,2,1,20,15,7,3,2,1,4,14,28,34,38,40,3,8,14,16,19,20,1,6,14,18,19,20,90,67,33,19,10,5,86,62,33,24,10,5,95,71,33,14,10,5,10,33,67,81,90,95,14,38,67,76,90,95,5,29,67,86,90,95,32,12,5,15,4,3,17,8,2,76,29,12,71,19,14,81,38,10,45,52,38,16,38,52,24,50,48,52,21,14,29,62,81,43,29,18,11,69,86,52,15,6,9,36,29,43,8,3,5,19,14,24,50,62,38,33,33,33,17,5,29,5.21,4.71,5.71,2.9,2.76,3.05,81,74,69,55,48,43,36,31,1.57,1.59,1.54,1.55,1.45,1.65,45,12,6,4,4,7,6,4,2,8,4,4,4,3,5,2,6,5,7,31,38,24,24,10,38,19
AS Cittadella,Cittadella,2021/2022,Italy,38,19,19,0,13,7,6,13,5,8,12,7,5,1.37,1.37,1.37,11,12,9,11,38,36,2,74,40,34,22,16,18,18,4,-2,90,78,107,95,95,95,16,9,7,16,8,8,12,5,7,17,8,9,197,101,96,137,66,71,52,54,49,532,271,261,203,115,88,329,156,173,647,300,347,20,9,11,16,9,7,4,0,4,10,3,7,21,12,9,7,4,3,1.34,1.11,1.58,1.95,2.11,1.79,1,1.16,0.84,0.95,0.95,0.95,0.95,0.95,0.95,0.53,0.47,0.58,0.42,0.47,0.37,32,21,12,4,3,2,16,12,8,2,1,1,16,9,4,2,2,1,6,17,26,34,35,36,3,7,11,17,18,18,3,10,15,17,17,18,84,55,32,11,8,5,84,63,42,11,5,5,84,47,21,11,11,5,16,45,68,89,92,95,16,37,58,89,95,95,16,53,79,89,89,95,23,9,3,11,6,1,12,3,2,61,24,8,58,32,5,63,16,11,34,37,32,0,42,47,37,42,42,42,32,26,37,45,42,47,24,11,13,63,58,68,22,12,10,58,63,53,7,4,3,18,21,16,26,16,37,55,63,47,18,21,16,5.18,5.32,5.05,3.61,3.47,3.74,76,68,53,47,26,16,8,8,1.65,1.72,1.58,1.48,1.32,1.64,50,3,7,4,3,6,5,4,3,3,3,3,5,4,1,2,5,4,9,34,26,42,32,37,26,3
