timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1500048000,Jul 14 2017 - 4:00pm,complete,9623,AGF,Horsens,N/A,1,0.00,0.00,1.28,0.83,1,2,3,3,1,2,"33","18,21",6,4,3,0,1,0,2,1,0,1,20,10,10,4,10,6,13,19,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.64,3.95,6.21,0.00,0.00,0.00,0.00,0.00,0.00,Ceres Park
1500127200,Jul 15 2017 - 2:00pm,complete,11006,København,AaB,N/A,1,0.00,0.00,2.11,1.06,1,1,2,1,1,0,"39","90'4",2,8,2,0,3,0,1,1,2,1,8,14,6,5,2,9,10,16,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.88,9.29,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1500136200,Jul 15 2017 - 4:30pm,complete,4095,SønderjyskE,Randers,N/A,1,0.00,0.00,1.56,0.69,0,0,0,0,0,0,"","",1,3,2,0,5,0,1,1,0,5,9,7,5,2,4,5,14,17,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.49,3.31,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Sydbank Park
1500206400,Jul 16 2017 - 12:00pm,complete,1387,Lyngby,Silkeborg,N/A,1,0.00,0.00,1.00,0.56,2,1,3,1,1,0,"36,78","68",5,5,2,0,2,0,0,2,2,0,14,13,9,3,5,10,13,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.99,3.53,4.18,0.00,0.00,0.00,0.00,0.00,0.00,Lyngby Stadion
1500213600,Jul 16 2017 - 2:00pm,complete,2476,Hobro,FC Helsingør,N/A,1,0.00,0.00,1.59,0.50,2,1,3,1,0,1,"66,78","7",6,6,0,0,1,0,0,0,0,1,16,10,7,4,9,6,5,4,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.55,4.19,0.00,0.00,0.00,0.00,0.00,0.00,HDS Arena
1500220800,Jul 16 2017 - 4:00pm,complete,10288,Brøndby,Midtjylland,N/A,1,0.00,0.00,2.50,2.17,4,0,4,2,2,0,"20,36,62,84","",9,4,0,0,3,0,0,0,2,1,20,10,8,3,12,7,11,13,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.63,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Brøndby Stadion
1500310800,Jul 17 2017 - 5:00pm,complete,6993,OB,Nordsjælland,N/A,1,0.00,0.00,1.71,1.22,1,2,3,1,0,1,"55","22,67",6,6,0,0,0,0,0,0,0,0,15,16,4,6,11,10,6,10,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.53,3.26,0.00,0.00,0.00,0.00,0.00,0.00,EWII Park (Odense)
1500656400,Jul 21 2017 - 5:00pm,complete,6730,AGF,Hobro,N/A,2,0.00,0.00,1.28,1.18,2,0,2,1,1,0,"2,88","",7,5,2,0,4,0,0,2,2,2,16,18,9,5,7,13,13,13,51,49,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,0,6.00,3.00,1.81,3.75,4.89,0.00,0.00,0.00,0.00,0.00,0.00,Ceres Park
1500732000,Jul 22 2017 - 2:00pm,complete,4227,Randers,København,N/A,2,0.00,0.00,1.19,1.17,0,3,3,1,0,1,"","9,62,90'2",5,4,1,0,2,0,0,1,1,1,14,9,5,5,9,4,15,11,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.33,3.52,1.96,0.00,0.00,0.00,0.00,0.00,0.00,BioNutria Park Randers
1500804000,Jul 23 2017 - 10:00am,complete,1828,Horsens,Lyngby,N/A,2,0.00,0.00,1.39,0.44,4,1,5,2,2,0,"35,45,60,78","68",3,4,0,0,3,0,0,0,0,3,19,12,7,4,12,8,10,12,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.17,3.39,2.41,0.00,0.00,0.00,0.00,0.00,0.00,CASA Arena Horsens
