timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1597428000,Aug 14 2020 - 6:00pm,complete,N/A,Varaždin,Gorica,Duje Strukan,1,0.00,0.00,0.78,1.67,1,5,6,1,0,1,"62","38,81,90,90'1,90'4",3,10,0,0,4,0,0,0,3,1,11,18,4,11,7,7,9,18,39,61,0.00,0.00,1.34,2.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.25,2.20,1.30,1.91,3.20,6.00,1.75,1.95,Stadion Anđelko Herjavec (Varaždin)
1597506900,Aug 15 2020 - 3:55pm,complete,N/A,Rijeka,Šibenik,Damir Batinić,1,0.00,0.00,1.67,0.89,2,1,3,1,0,1,"84,90","9",9,4,3,0,2,0,1,2,0,2,14,14,6,8,8,6,-1,-1,50,50,0.00,0.00,2.05,1.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.17,6.15,10.75,1.16,1.56,2.45,4.20,2.20,1.54,Stadion HNK Rijeka (Rijeka)
1597514700,Aug 15 2020 - 6:05pm,complete,N/A,Osijek,Slaven Koprivnica,Ivan Bebek,1,0.00,0.00,2.39,1.00,0,0,0,0,0,0,"","",3,5,2,1,3,0,2,1,0,3,7,17,2,3,5,14,0,1,38,62,0.00,0.00,0.97,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.41,3.90,6.65,1.26,1.87,3.20,5.85,2.00,1.69,Stadion Gradski vrt (Osijek)
1597593300,Aug 16 2020 - 3:55pm,complete,N/A,Hajduk Split,Istra 1961,Mario Zebec,1,0.00,0.00,1.56,0.50,2,0,2,0,0,0,"72,83","",5,4,2,0,1,0,0,2,1,0,6,6,5,2,1,4,-1,-1,50,50,0.00,0.00,1.20,0.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.10,7.50,14.75,1.12,1.45,2.15,3.60,2.40,1.47,Stadion Poljud (Split)
1597601100,Aug 16 2020 - 6:05pm,complete,N/A,Dinamo Zagreb,Lokomotiva Zagreb,Fran Jović,1,0.00,0.00,2.44,0.67,6,0,6,2,2,0,"6,27,50,78,79,89","",10,4,2,0,2,0,1,1,1,1,19,8,12,3,7,5,12,16,66,34,0.00,0.00,2.63,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.18,5.70,11.50,1.19,1.65,2.65,4.70,2.40,1.45,Stadion Maksimir (Zagreb)
1598025300,Aug 21 2020 - 3:55pm,complete,N/A,Lokomotiva Zagreb,Rijeka,Duje Strukan,2,0.00,0.00,1.00,1.72,1,0,1,0,0,0,"53","",3,7,3,0,1,0,2,1,0,1,4,15,2,7,2,8,-1,-1,50,50,0.00,0.00,0.65,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.60,4.00,1.56,1.19,1.67,2.70,4.80,1.71,1.95,Stadion Kranjčevićeva (Zagreb)
1598033100,Aug 21 2020 - 6:05pm,complete,N/A,Istra 1961,Dinamo Zagreb,Dario Bel,2,0.00,0.00,1.11,2.28,0,1,1,0,0,0,"","87",1,5,5,0,1,1,1,4,1,1,7,9,4,3,3,6,-1,-1,50,50,0.00,0.00,0.87,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11.75,5.80,1.17,1.17,1.59,2.50,4.35,2.50,1.43,Stadion Aldo Drosina (Pula)
1598111700,Aug 22 2020 - 3:55pm,complete,N/A,Slaven Koprivnica,Gorica,Marin Vidulin,2,0.00,3.00,0.89,1.67,1,2,3,1,1,0,"45'2","86,90'2",6,8,0,0,1,0,0,0,0,1,12,11,5,5,7,6,-1,-1,50,50,0.00,2.65,1.54,1.81,3.00,50,50,50,50,50,0,50,50,50,10.00,4.00,2.45,2.90,2.80,1.35,2.10,3.85,7.00,1.83,1.80,Gradski Stadion (Koprivnica)
1598119500,Aug 22 2020 - 6:05pm,complete,N/A,Šibenik,Varaždin,Tihomir Pejin,2,0.00,0.00,1.06,0.78,0,1,1,0,0,0,"","89",9,7,4,1,2,0,1,4,0,2,13,14,4,7,9,7,-1,-1,50,50,0.00,0.00,1.57,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.10,2.50,1.32,2.00,3.60,6.70,1.80,1.83,Stadion Šubićevac (Šibenik)
1598198100,Aug 23 2020 - 3:55pm,complete,N/A,Osijek,Hajduk Split,Mario Zebec,2,1.00,0.00,2.39,1.78,1,2,3,3,1,2,"43","34,36",5,5,2,0,3,0,1,1,0,3,12,10,3,4,9,6,18,16,46,54,0.97,0.00,1.53,1.41,0.00,0,0,0,0,0,0,0,0,0,3.00,3.00,2.30,2.95,2.95,1.29,1.95,3.40,6.25,1.71,1.95,Stadion Gradski vrt (Osijek)
1598637600,Aug 28 2020 - 6:00pm,complete,N/A,Gorica,Šibenik,Ivan Vučković,3,0.00,0.00,1.61,0.89,3,2,5,1,1,0,"3,65,74","86,90'4",13,10,0,0,0,0,0,0,0,0,20,18,9,11,11,7,1,0,54,46,0.00,1.80,2.51,2.45,1.50,50,50,50,0,0,0,50,50,50,4.00,2.00,1.43,4.00,6.00,1.24,1.80,3.05,5.60,1.95,1.71,ŠRC Velika Gorica (Velika Gorica)
1598716500,Aug 29 2020 - 3:55pm,complete,N/A,Rijeka,Istra 1961,Fran Jović,3,3.00,0.00,1.67,0.50,2,1,3,1,1,0,"13,68","70",2,2,-1,-1,-1,-1,-1,-1,-1,-1,14,2,7,0,7,2,-1,-1,61,39,2.05,0.79,1.90,0.46,2.50,50,100,50,0,0,0,50,100,100,13.00,4.00,1.24,5.10,9.50,1.17,1.59,2.50,4.35,1.91,1.74,Stadion HNK Rijeka (Rijeka)
1598724300,Aug 29 2020 - 6:05pm,complete,N/A,Hajduk Split,Slaven Koprivnica,Damir Batinić,3,3.00,1.00,1.56,1.00,2,2,4,1,0,1,"51,65","38,71",9,2,-1,-1,-1,-1,-1,-1,-1,-1,13,7,5,3,8,4,-1,-1,62,38,1.20,1.81,1.79,0.97,1.00,0,50,0,0,0,0,0,50,50,10.00,5.00,1.42,4.15,5.90,1.17,1.59,2.50,4.35,1.71,1.95,Stadion Poljud (Split)
1598802900,Aug 30 2020 - 3:55pm,complete,N/A,Varaždin,Lokomotiva Zagreb,Igor Pajač,3,0.00,0.00,0.78,0.67,1,1,2,1,1,0,"44","49",8,1,-1,-1,-1,-1,-1,-1,-1,-1,15,8,6,4,9,4,-1,-1,50,50,1.34,1.10,1.92,1.09,6.00,50,100,100,100,100,50,100,100,100,7.00,2.00,2.55,3.10,2.50,1.31,2.00,3.55,6.50,1.77,1.87,Stadion Anđelko Herjavec (Varaždin)
1598810700,Aug 30 2020 - 6:05pm,complete,N/A,Dinamo Zagreb,Osijek,Mario Zebec,3,3.00,0.00,2.44,1.89,4,1,5,1,1,0,"5,70,81,86","48",5,5,0,0,0,0,0,0,0,0,8,19,6,9,2,10,0,1,52,48,2.63,0.00,1.32,2.26,3.00,0,50,50,50,50,50,50,50,50,10.00,2.00,1.74,3.20,4.45,1.33,2.05,3.65,6.80,1.95,1.71,Stadion Maksimir (Zagreb)
1599847200,Sep 11 2020 - 6:00pm,complete,N/A,Slaven Koprivnica,Šibenik,Ante Čuljak,4,0.00,0.00,0.89,0.89,0,0,0,0,0,0,"","",8,4,3,0,4,0,1,2,2,2,12,14,2,5,10,9,13,16,52,48,1.54,2.13,1.33,1.76,3.50,100,100,100,25,25,0,100,100,100,13.00,1.00,1.49,3.80,5.55,1.22,1.74,2.90,5.25,1.80,1.83,Gradski Stadion (Koprivnica)
1599922800,Sep 12 2020 - 3:00pm,complete,N/A,Osijek,Rijeka,Marko Matoc,4,0.50,0.00,2.39,1.72,3,0,3,2,2,0,"5,38,75","",4,3,2,0,4,1,1,1,2,3,9,12,6,2,3,10,13,19,51,49,1.25,1.91,1.41,1.34,1.25,25,25,25,0,0,25,25,0,50,11.00,3.50,2.05,3.25,3.05,1.21,1.71,2.85,5.10,1.61,2.10,Stadion Gradski vrt (Osijek)
