timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1374249600,Jul 19 2013 - 4:00pm,complete,2095,Dukla Praha,Znojmo,N/A,1,0.00,0.00,1.20,0.53,1,1,2,1,1,0,"26","76",3,3,2,0,1,0,1,1,0,1,15,8,6,4,9,4,10,11,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Juliska
1374249600,Jul 19 2013 - 4:00pm,complete,10145,Viktoria Plzeň,Bohemians 1905,N/A,1,0.00,0.00,2.20,0.60,5,0,5,2,2,0,"19,40,54,68,74","",10,4,0,0,3,0,0,0,2,1,9,13,5,5,4,8,12,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Doosan Aréna
1374257700,Jul 19 2013 - 6:15pm,complete,7575,Slavia Praha,Baník Ostrava,N/A,1,0.00,0.00,1.27,0.80,1,1,2,0,0,0,"62","60",10,3,1,0,3,0,0,1,2,1,15,5,5,0,10,5,9,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eden Aréna
1374418800,Jul 21 2013 - 3:00pm,complete,5730,Teplice,Slovácko,N/A,1,0.00,0.00,2.13,0.93,3,2,5,2,2,0,"35,39,47","76,83",4,2,4,0,5,0,1,3,1,4,15,13,8,6,7,7,22,22,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Na Stínadlech
1374418800,Jul 21 2013 - 3:00pm,complete,4082,Jablonec,Zbrojovka Brno,N/A,1,0.00,0.00,1.53,0.53,0,0,0,0,0,0,"","",13,7,2,0,3,1,0,2,1,3,14,8,5,5,9,3,9,18,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Střelnice (Jablonec nad Nisou)
1374426000,Jul 21 2013 - 5:00pm,complete,5520,Sigma Olomouc,Slovan Liberec,N/A,1,0.00,0.00,1.33,1.07,1,2,3,1,0,1,"56","45,53",3,6,0,0,1,0,0,0,0,1,11,12,4,4,7,8,18,22,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Andrův stadion
1374430500,Jul 21 2013 - 6:15pm,complete,4150,Vysočina Jihlava,Sparta Praha,N/A,1,0.00,0.00,1.87,2.27,1,4,5,4,1,3,"43","3,11,32,56",6,7,0,0,1,0,0,0,1,0,6,6,3,5,3,1,10,13,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion v Jiráskově ulici
1374508800,Jul 22 2013 - 4:00pm,complete,3278,Mladá Boleslav,Příbram,N/A,1,0.00,0.00,2.33,0.33,1,1,2,1,1,0,"41","83",8,6,2,0,3,0,0,2,2,1,12,11,4,6,8,5,8,22,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mestský štadión
1374852600,Jul 26 2013 - 3:30pm,complete,2063,Znojmo,Teplice,N/A,2,0.00,0.00,1.27,0.93,0,0,0,0,0,0,"","",1,2,2,0,3,0,1,1,1,2,12,14,6,4,6,10,13,19,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský fotbalový stadion Srbská
1374862500,Jul 26 2013 - 6:15pm,complete,6316,Příbram,Viktoria Plzeň,N/A,2,0.00,0.00,1.93,2.20,2,4,6,4,2,2,"16,22","9,45,76,79",2,5,2,0,1,0,1,1,1,0,12,19,9,5,3,14,18,15,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Energon Aréna
