team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
US Orléans Loiret,Orléans,2016/2017,France,38,19,19,0,11,8,3,9,7,2,18,4,14,1.11,1.63,0.58,18,8,20,18,41,54,-13,95,42,53,25,16,17,37,8,-21,83,68,107,63,101,46,11,6,5,17,10,7,14,5,9,13,7,6,193,107,86,75,36,39,46,45,46,416,214,202,182,93,89,234,121,113,487,214,273,15,8,7,24,8,16,-9,0,-9,6,3,3,20,12,8,12,4,8,1,1.11,0.89,2.5,2.21,2.79,1.08,1.32,0.84,1.42,0.89,1.95,1.03,0.84,1.21,0.39,0.42,0.37,0.63,0.42,0.84,34,27,17,11,4,2,17,13,8,4,0,0,17,14,9,7,4,2,4,11,21,27,34,36,2,6,11,15,19,19,2,5,10,12,15,17,89,71,45,29,11,5,89,68,42,21,0,0,89,74,47,37,21,11,11,29,55,71,89,95,11,32,58,79,100,100,11,26,53,63,79,89,23,10,4,10,4,1,13,6,3,61,26,11,53,21,5,68,32,16,29,42,16,30,29,32,26,45,53,37,37,26,47,34,37,32,20,12,8,53,63,42,26,13,13,68,68,68,7,3,4,18,16,21,16,16,16,53,63,42,32,21,42,5.08,5.63,4.53,1.97,1.89,2.05,79,68,68,55,45,39,32,16,0.00,0.00,0.00,0.00,0.00,0.00,74,4,3,2,4,3,5,6,5,9,6,7,2,6,7,4,4,9,9,24,37,11,47,21,74,13
Red Star FC 93,Red Star,2016/2017,France,38,19,19,0,8,5,3,12,6,6,18,8,10,0.95,1.11,0.79,19,19,17,19,36,56,-20,92,48,44,22,14,26,30,-4,-16,95,78,122,61,66,57,10,5,5,18,9,9,16,7,9,10,8,2,159,80,79,69,25,44,47,48,46,399,200,199,198,96,102,201,104,97,460,220,240,17,14,3,25,11,14,-8,3,-11,8,7,1,13,6,7,17,6,11,0.97,1.42,0.53,2.42,2.53,2.32,0.95,1.16,0.74,1.47,1.37,1.58,1.11,1.32,0.89,0.45,0.74,0.16,0.66,0.58,0.74,32,25,17,11,6,1,17,12,9,6,3,1,15,13,8,5,3,0,6,13,21,27,32,37,2,7,10,13,16,18,4,6,11,14,16,19,84,66,45,29,16,3,89,63,47,32,16,5,79,68,42,26,16,0,16,34,55,71,84,97,11,37,53,68,84,95,21,32,58,74,84,100,26,9,6,14,6,4,12,3,2,68,24,16,74,32,21,63,16,11,21,26,16,15,26,26,26,47,47,47,42,37,47,26,42,11,18,11,7,47,58,37,27,10,17,71,53,89,5,3,2,13,16,11,21,37,5,34,32,37,45,32,58,4.18,4.21,4.16,1.82,1.32,2.32,87,84,68,57,42,28,21,5,0.00,0.00,0.00,0.00,0.00,0.00,63,3,1,2,8,4,6,1,10,1,4,4,8,6,8,6,6,6,8,32,32,32,47,42,53,3
Espérance Sportive Troyes Aube Champagne,Troyes,2016/2017,France,38,19,19,0,19,13,6,9,4,5,10,2,8,1.74,2.26,1.21,3,2,9,3,59,43,16,102,48,54,34,25,14,29,20,-4,58,50,68,80,122,59,13,10,3,21,9,12,7,1,6,21,14,7,170,97,73,80,38,42,49,51,46,344,211,133,153,92,61,191,119,72,509,251,258,31,19,12,22,5,17,9,14,-5,16,11,5,12,5,7,10,3,7,1.58,2,1.16,2.68,2.53,2.84,1.55,1.79,1.32,1.13,0.74,1.53,1.39,1.26,1.53,0.82,1,0.63,0.58,0.26,0.89,35,28,18,13,6,2,18,13,8,6,2,1,17,15,10,7,4,1,3,10,20,25,32,36,1,6,11,13,17,18,2,4,9,12,15,18,92,74,47,34,16,5,95,68,42,32,11,5,89,79,53,37,21,5,8,26,53,66,84,95,5,32,58,68,89,95,11,21,47,63,79,95,29,15,7,15,6,2,14,9,5,76,39,18,79,32,11,74,47,26,50,68,32,25,34,53,16,55,47,63,18,5,32,55,74,37,22,14,8,58,74,42,17,7,10,45,37,53,8,2,6,21,11,32,42,58,26,32,26,37,26,16,37,4.47,5.11,3.84,2.11,2,2.21,76,61,55,47,39,18,13,5,0.00,0.00,0.00,0.00,0.00,0.00,68,6,4,8,8,10,7,8,4,4,4,5,4,3,7,5,6,4,5,24,21,26,26,11,42,3
Stade Lavallois Mayenne FC,Laval,2016/2017,France,38,19,19,0,5,3,2,15,8,7,18,8,10,0.79,0.89,0.68,20,20,18,20,33,52,-19,85,47,38,21,12,26,26,-5,-14,103,81,143,66,66,66,6,3,3,19,12,7,17,6,11,15,8,7,157,88,69,68,26,42,47,48,46,384,215,169,163,89,74,221,126,95,462,216,246,13,7,6,17,9,8,-4,-2,-2,8,4,4,21,10,11,9,5,4,1.18,1.16,1.21,2.24,2.47,2,0.87,1.11,0.63,1.37,1.37,1.37,0.79,0.84,0.74,0.34,0.37,0.32,0.45,0.47,0.42,34,27,12,7,2,2,17,13,7,5,2,2,17,14,5,2,0,0,4,11,26,31,36,36,2,6,12,14,17,17,2,5,14,17,19,19,89,71,32,18,5,5,89,68,37,26,11,11,89,74,26,11,0,0,11,29,68,82,95,95,11,32,63,74,89,89,11,26,74,89,100,100,20,8,2,11,4,1,9,4,1,53,21,5,58,21,5,47,21,5,13,16,11,0,16,16,16,50,63,37,45,32,58,39,42,37,25,12,13,66,63,68,26,12,14,68,63,74,5,3,2,13,16,11,21,21,21,55,53,58,24,26,21,4.13,4.63,3.63,1.79,1.37,2.21,68,50,42,37,21,13,11,5,0.00,0.00,0.00,0.00,0.00,0.00,61,2,4,3,3,3,5,4,5,4,4,4,6,1,2,6,6,7,16,39,42,37,47,42,53,0
Nîmes Olympique,Nîmes,2016/2017,France,38,19,19,0,17,6,11,13,9,4,8,4,4,1.68,1.42,1.95,6,13,1,6,58,40,18,98,40,58,24,34,16,24,8,10,59,71,50,86,107,71,12,9,3,22,8,14,9,6,3,21,11,10,237,141,96,98,55,43,51,55,47,557,290,267,230,108,122,327,182,145,486,257,229,27,11,16,16,6,10,11,5,6,14,7,7,16,9,7,8,3,5,1.53,1.58,1.47,2.58,2.11,3.05,1.53,1.26,1.79,1.05,0.84,1.26,1.13,0.89,1.37,0.71,0.58,0.84,0.42,0.32,0.53,33,29,19,11,5,1,15,13,7,4,1,0,18,16,12,7,4,1,5,9,19,27,33,37,4,6,12,15,18,19,1,3,7,12,15,18,87,76,50,29,13,3,79,68,37,21,5,0,95,84,63,37,21,5,13,24,50,71,87,97,21,32,63,79,95,100,5,16,37,63,79,95,26,12,4,11,4,2,15,8,2,68,32,11,58,21,11,79,42,11,45,32,58,1,32,47,16,58,42,74,24,32,16,55,58,53,24,14,10,63,74,53,19,10,9,50,53,47,7,3,4,18,16,21,37,37,37,42,47,37,21,16,26,6.24,7.42,5.05,2.58,2.89,2.26,87,71,57,53,45,32,21,16,0.00,0.00,0.00,0.00,0.00,0.00,68,6,5,6,5,9,5,3,11,8,4,4,5,2,1,4,9,6,5,34,47,21,21,21,21,13
Gazélec FCO Ajaccio,Gazélec Ajaccio,2016/2017,France,38,19,19,0,13,7,6,12,8,4,13,4,9,1.34,1.53,1.16,9,12,11,9,47,51,-4,98,52,46,28,19,24,27,4,-8,73,61,90,67,71,63,10,5,5,19,11,8,12,4,8,16,9,7,179,118,61,75,34,41,52,54,51,415,237,178,191,108,83,224,129,95,469,234,235,23,15,8,20,9,11,3,6,-3,13,9,4,15,5,10,10,5,5,1.42,1.68,1.16,2.58,2.74,2.42,1.24,1.47,1,1.34,1.26,1.42,1.13,1.26,1,0.61,0.79,0.42,0.53,0.47,0.58,35,28,16,9,4,2,18,15,7,6,3,1,17,13,9,3,1,1,3,10,22,29,34,36,1,4,12,13,16,18,2,6,10,16,18,18,92,74,42,24,11,5,95,79,37,32,16,5,89,68,47,16,5,5,8,26,58,76,89,95,5,21,63,68,84,95,11,32,53,84,95,95,27,11,4,14,6,3,13,5,1,71,29,11,74,32,16,68,26,5,34,37,32,13,26,26,26,50,58,42,32,21,42,42,47,37,23,13,10,61,68,53,20,9,11,53,47,58,6,2,4,16,11,21,34,47,21,39,26,53,26,26,26,4.71,6.21,3.21,1.97,1.79,2.16,74,71,55,42,34,21,16,11,0.00,0.00,0.00,0.00,0.00,0.00,66,5,4,6,3,5,6,5,5,8,2,5,3,6,6,8,2,9,10,32,42,21,34,21,47,8
Clermont Foot 63,Clermont,2016/2017,France,38,19,19,0,11,5,6,13,7,6,14,7,7,1.21,1.16,1.26,12,17,6,12,46,48,-2,94,40,54,20,26,20,28,0,-2,74,86,66,71,86,61,11,6,5,21,10,11,9,6,3,13,3,10,175,89,86,67,26,41,49,53,45,465,272,193,213,126,87,252,146,106,516,243,273,11,2,9,25,9,16,-14,-7,-7,5,0,5,19,13,6,14,6,8,0.89,0.68,1.11,2.47,2.11,2.84,1.21,1.05,1.37,1.26,1.05,1.47,0.95,0.58,1.32,0.29,0.11,0.47,0.66,0.47,0.84,35,26,16,9,4,2,16,11,7,4,2,0,19,15,9,5,2,2,3,12,22,29,34,36,3,8,12,15,17,19,0,4,10,14,17,17,92,68,42,24,11,5,84,58,37,21,11,0,100,79,47,26,11,11,8,32,58,76,89,95,16,42,63,79,89,100,0,21,53,74,89,89,22,9,3,8,3,0,14,6,3,58,24,8,42,16,0,74,32,16,29,26,32,2,29,32,26,55,53,58,24,32,16,34,16,53,20,11,9,53,58,47,29,17,12,76,89,63,5,2,3,13,11,16,13,0,26,50,68,32,37,32,42,4.61,4.68,4.53,1.76,1.37,2.16,84,79,68,66,32,21,13,11,0.00,0.00,0.00,0.00,0.00,0.00,79,3,3,1,3,3,3,12,8,10,6,3,4,5,10,7,3,3,7,34,37,32,37,37,37,11
Stade Brestois 29,Brest,2016/2017,France,38,19,19,0,19,10,9,8,2,6,11,7,4,1.71,1.68,1.74,5,6,2,5,58,44,14,102,59,43,34,24,25,19,9,5,59,50,71,78,68,90,13,5,8,21,12,9,6,3,3,21,9,12,204,120,84,53,22,31,51,49,54,444,252,192,203,117,86,241,135,106,386,199,187,25,16,9,19,14,5,6,2,4,11,4,7,20,12,8,7,3,4,1.39,1.26,1.53,2.68,3.11,2.26,1.53,1.79,1.26,1.16,1.32,1,1.16,1.58,0.74,0.66,0.84,0.47,0.5,0.74,0.26,36,29,20,8,6,1,18,16,12,5,5,1,18,13,8,3,1,0,2,9,18,30,32,37,1,3,7,14,14,18,1,6,11,16,18,19,95,76,53,21,16,3,95,84,63,26,26,5,95,68,42,16,5,0,5,24,47,79,84,97,5,16,37,74,74,95,5,32,58,84,95,100,26,14,3,15,12,2,11,2,1,68,37,8,79,63,11,58,11,5,50,53,47,2,34,26,42,55,63,47,16,16,16,55,47,63,22,8,14,58,42,74,18,6,12,47,32,63,10,9,1,26,47,5,29,21,37,53,63,42,18,16,21,5.37,6.32,4.42,1.39,1.16,1.63,82,66,57,55,45,24,13,5,0.00,0.00,0.00,0.00,0.00,0.00,74,3,4,8,8,3,4,5,9,14,2,4,7,5,3,4,5,8,6,21,11,32,29,37,21,5
Tours FC,Tours,2016/2017,France,38,19,19,0,10,6,4,13,5,8,15,8,7,1.13,1.21,1.05,16,16,13,16,55,60,-5,115,53,62,24,31,29,31,-5,0,62,71,55,57,59,55,8,4,4,25,10,15,10,8,2,15,6,9,134,81,53,84,42,42,48,50,46,402,217,185,192,100,92,210,117,93,529,266,263,31,11,20,30,13,17,1,-2,3,12,5,7,13,7,6,13,7,6,1.29,1.16,1.42,3.03,2.79,3.26,1.45,1.26,1.63,1.58,1.53,1.63,1.61,1.26,1.95,0.82,0.58,1.05,0.79,0.68,0.89,33,32,24,19,6,1,16,15,12,8,2,0,17,17,12,11,4,1,5,6,14,19,32,37,3,4,7,11,17,19,2,2,7,8,15,18,87,84,63,50,16,3,84,79,63,42,11,0,89,89,63,58,21,5,13,16,37,50,84,97,16,21,37,58,89,100,11,11,37,42,79,95,28,20,10,12,7,4,16,13,6,74,53,26,63,37,21,84,68,32,26,32,21,-5,21,21,21,66,53,79,26,42,11,39,32,47,15,9,6,39,47,32,21,13,8,55,68,42,12,4,8,32,21,42,32,26,37,34,37,32,34,37,32,3.53,4.26,2.79,2.21,2.21,2.21,68,63,42,32,26,11,5,5,0.00,0.00,0.00,0.00,0.00,0.00,74,8,5,6,7,8,4,4,5,8,1,10,5,7,8,5,6,6,12,34,26,42,39,42,37,3
Le Havre AC,Le Havre,2016/2017,France,38,19,19,0,14,8,6,12,6,6,12,5,7,1.42,1.58,1.26,8,9,5,8,39,31,8,70,39,31,23,16,16,15,7,1,87,74,107,110,107,114,17,8,9,13,8,5,14,5,9,19,11,8,199,112,87,68,40,28,51,54,48,423,240,183,193,110,83,230,130,100,429,223,206,20,12,8,17,9,8,3,3,0,12,7,5,16,7,9,10,5,5,1.37,1.47,1.26,1.84,2.05,1.63,1.03,1.21,0.84,0.82,0.84,0.79,0.97,1.11,0.84,0.53,0.63,0.42,0.45,0.47,0.42,32,22,10,5,1,0,17,12,6,3,1,0,15,10,4,2,0,0,6,16,28,33,37,38,2,7,13,16,18,19,4,9,15,17,19,19,84,58,26,13,3,0,89,63,32,16,5,0,79,53,21,11,0,0,16,42,74,87,97,100,11,37,68,84,95,100,21,47,79,89,100,100,24,9,4,12,5,4,12,4,0,63,24,11,63,26,21,63,21,0,37,42,32,8,45,42,47,34,42,26,37,26,47,50,58,42,25,13,12,66,68,63,22,10,12,58,53,63,5,3,2,13,16,11,32,37,26,42,37,47,26,26,26,5.24,5.89,4.58,1.79,2.11,1.47,92,84,68,57,34,26,18,13,0.00,0.00,0.00,0.00,0.00,0.00,39,5,8,4,1,3,5,5,0,8,5,2,5,2,3,3,5,3,3,32,32,32,32,26,37,8
