timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1406304000,Jul 25 2014 - 4:00pm,complete,5000,Bohemians 1905,Sparta Praha,N/A,1,0.00,0.00,1.33,2.00,1,2,3,1,0,1,"56","25,54",6,4,1,0,1,0,0,1,0,1,6,12,6,7,0,5,10,19,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ďolíček
1406312100,Jul 25 2014 - 6:15pm,complete,2425,Dukla Praha,Baník Ostrava,N/A,1,0.00,0.00,1.73,0.73,0,0,0,0,0,0,"","",4,7,3,0,4,0,1,2,1,3,12,9,6,4,6,5,18,7,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Juliska
1406386800,Jul 26 2014 - 3:00pm,complete,4158,Jablonec,Zbrojovka Brno,N/A,1,0.00,0.00,2.40,0.80,2,0,2,1,1,0,"37,87","",5,7,0,0,1,0,0,0,1,0,9,7,6,3,3,4,13,19,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Střelnice (Jablonec nad Nisou)
1406386800,Jul 26 2014 - 3:00pm,complete,6282,Příbram,Viktoria Plzeň,N/A,1,0.00,0.00,2.00,2.00,2,2,4,3,1,2,"43,62","7,45",2,3,3,0,0,0,1,2,0,0,6,9,4,5,2,4,22,10,35,65,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Energon Aréna
1406386800,Jul 26 2014 - 3:00pm,complete,4040,Hradec Králové,Teplice,N/A,1,0.00,0.00,1.00,0.80,0,0,0,0,0,0,"","",6,5,3,0,4,0,0,3,3,1,15,15,6,7,9,8,18,12,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Všesportovní stadion
1406398500,Jul 26 2014 - 6:15pm,complete,5320,Slovácko,Slavia Praha,N/A,1,0.00,0.00,1.20,0.80,1,2,3,1,1,0,"33","73,77",9,2,2,0,2,0,1,1,0,2,7,3,2,2,5,1,11,14,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský fotbalový stadion Miroslava Valenty
1406473200,Jul 27 2014 - 3:00pm,complete,3105,Vysočina Jihlava,Mladá Boleslav,N/A,1,0.00,0.00,1.33,1.07,0,1,1,1,0,1,"","25",9,5,1,0,5,0,0,1,2,3,7,11,2,3,5,8,15,18,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion v Jiráskově ulici
1406484900,Jul 27 2014 - 6:15pm,complete,3234,České Budějovice,Slovan Liberec,N/A,1,0.00,0.00,1.07,0.73,1,1,2,2,1,1,"43","21",4,5,1,0,0,0,0,1,0,0,8,11,4,5,4,6,17,17,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fotbalový stadion Střelecký ostrov
1406916900,Aug 01 2014 - 6:15pm,complete,7612,Slavia Praha,Baník Ostrava,N/A,2,0.00,1.00,1.47,0.73,3,1,4,1,1,0,"3,76,85","81",7,8,1,0,2,0,1,0,1,1,11,10,4,7,7,3,11,18,41,59,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eden Aréna
1406991600,Aug 02 2014 - 3:00pm,complete,4185,Slovácko,Bohemians 1905,N/A,2,0.00,0.00,1.20,1.20,4,1,5,1,1,0,"30,54,56,90","87",7,5,2,0,3,0,1,1,2,1,6,8,5,3,1,5,25,8,54,46,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský fotbalový stadion Miroslava Valenty
1406991600,Aug 02 2014 - 3:00pm,complete,4150,Zbrojovka Brno,Hradec Králové,N/A,2,0.00,0.00,1.40,0.67,3,0,3,0,0,0,"63,77,90","",10,5,0,0,1,0,0,0,1,0,14,10,10,5,4,5,14,18,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský fotbalový stadion Srbská
1407003300,Aug 02 2014 - 6:15pm,complete,6860,Sparta Praha,Vysočina Jihlava,N/A,2,0.00,0.00,2.47,1.07,3,0,3,0,0,0,"47,50,66","",6,7,0,0,1,0,0,0,1,0,15,15,6,4,9,11,8,13,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Generali Arena
1407078000,Aug 03 2014 - 3:00pm,complete,2966,Slovan Liberec,Příbram,N/A,2,0.00,0.00,1.47,0.87,0,0,0,0,0,0,"","",4,9,1,0,3,0,0,1,0,3,9,18,2,8,7,10,20,24,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion u Nisy
