timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1405780200,Jul 19 2014 - 2:30pm,complete,19800,Salzburg,Rapid Wien,N/A,1,0.00,0.00,2.22,1.78,6,1,7,2,2,0,"30,40,69,77,79,84","90'2",3,5,3,0,3,0,0,3,2,1,8,9,5,5,3,4,15,14,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,5.18,8.31,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Wals-Siezenheim)
1405789200,Jul 19 2014 - 5:00pm,complete,3700,Ried,Wiener Neustadt,N/A,1,0.00,0.00,1.44,0.56,3,1,4,1,1,0,"4,69,82","66",5,5,5,0,4,0,1,4,0,4,15,7,8,2,7,5,25,19,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,4.11,5.75,0.00,0.00,0.00,0.00,0.00,0.00,Keine Sorgen Arena (Ried Im Innkreis)
1405789200,Jul 19 2014 - 5:00pm,complete,2139,Admira,Wolfsberger AC,N/A,1,0.00,0.00,0.94,0.94,1,4,5,2,1,1,"45'2","35,63,74,77",7,2,2,0,0,0,1,1,0,0,12,11,5,6,7,5,17,13,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.17,3.60,3.44,0.00,0.00,0.00,0.00,0.00,0.00,BSFZ-Arena
1405789200,Jul 19 2014 - 5:00pm,complete,6187,Rheindorf Altach,Sturm Graz,N/A,1,0.00,0.00,2.17,1.56,1,0,1,0,0,0,"68","",-1,-1,3,0,4,0,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.47,3.48,2.96,0.00,0.00,0.00,0.00,0.00,0.00,CASHPOINT Arena
1405866600,Jul 20 2014 - 2:30pm,complete,7295,Austria Wien,Grödig,N/A,1,0.00,0.00,1.50,0.83,1,1,2,0,0,0,"90'3","54",11,6,4,0,5,0,3,1,2,3,13,6,8,5,5,1,17,24,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.72,3.98,5.07,0.00,0.00,0.00,0.00,0.00,0.00,Generali Arena (Wien)
1406385000,Jul 26 2014 - 2:30pm,complete,5000,Wolfsberger AC,Austria Wien,N/A,2,0.00,0.00,1.94,0.89,4,0,4,1,1,0,"15,48,68,90'1","",6,5,3,0,2,1,2,1,1,2,6,8,2,3,4,5,21,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.16,3.53,2.32,0.00,0.00,0.00,0.00,0.00,0.00,Lavanttal Arena
1406394000,Jul 26 2014 - 5:00pm,complete,14200,Rapid Wien,Ried,N/A,2,0.00,0.00,1.94,1.00,1,0,1,0,0,0,"65","",12,6,2,0,3,0,0,2,1,2,16,15,11,6,5,9,15,11,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,4.06,5.11,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1406394000,Jul 26 2014 - 5:00pm,complete,2900,Wiener Neustadt,Salzburg,N/A,2,0.00,0.00,1.06,1.83,0,5,5,1,0,1,"","15,47,53,55,75",5,7,1,1,2,1,0,2,2,1,4,13,2,7,2,6,21,10,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,9.10,1.16,0.00,0.00,0.00,0.00,0.00,0.00,Teddybären&Plüsch-Stadion
1406471400,Jul 27 2014 - 2:30pm,complete,2126,Grödig,Sturm Graz,N/A,2,0.00,0.00,1.22,1.56,2,1,3,1,0,1,"81,87","38",3,5,3,0,2,0,1,2,2,0,4,10,2,4,2,6,27,15,51,49,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,4.00,2.15,3.61,3.47,0.00,0.00,0.00,0.00,0.00,0.00,DAS.GOLDBERG Stadion
1406989800,Aug 02 2014 - 2:30pm,complete,5525,Admira,Rapid Wien,N/A,3,0.00,0.00,0.94,1.78,1,1,2,1,1,0,"7","63",5,5,3,1,3,0,1,3,1,2,9,15,4,8,5,7,22,17,40,60,0.00,0.00,0.00,0.00,6.00,100,100,100,100,100,100,100,100,100,12.00,5.00,3.22,3.61,2.26,0.00,0.00,0.00,0.00,0.00,0.00,BSFZ-Arena
