timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1406917800,Aug 01 2014 - 6:30pm,complete,41667,Fortuna Düsseldorf,Eintracht Braunschweig,N/A,1,0.00,0.00,1.12,1.12,2,2,4,1,1,0,"34,65","60,84",3,6,2,0,0,0,1,1,0,0,8,7,4,4,4,3,15,8,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.26,3.42,3.38,0.00,0.00,0.00,0.00,0.00,0.00,ESPRIT arena (Düsseldorf)
1406977200,Aug 02 2014 - 11:00am,complete,21354,RB Leipzig,Aalen,N/A,1,0.00,0.00,2.00,0.71,0,0,0,0,0,0,"","",5,2,0,0,1,0,0,0,0,1,17,4,5,2,12,2,17,19,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.82,3.64,4.86,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Leipzig)
1406986200,Aug 02 2014 - 1:30pm,complete,26664,St. Pauli,Ingolstadt,N/A,1,0.00,0.00,1.59,1.71,1,1,2,1,0,1,"78","42",7,4,2,0,2,0,0,2,1,1,7,7,4,5,3,2,18,19,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.36,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Millerntor-Stadion
1406986200,Aug 02 2014 - 1:30pm,complete,18146,Bochum,Greuther Fürth,N/A,1,0.00,0.00,1.29,0.82,1,1,2,2,1,1,"15","18",9,4,3,0,1,0,2,1,0,1,9,10,5,6,4,4,24,15,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.37,2.57,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion
1407065400,Aug 03 2014 - 11:30am,complete,11000,Heidenheim,FSV Frankfurt,N/A,1,0.00,0.00,1.65,1.35,2,1,3,2,1,1,"42,84","10",10,3,2,0,3,1,1,1,1,3,12,0,4,0,8,0,20,13,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.41,3.41,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1407072600,Aug 03 2014 - 1:30pm,complete,13400,Darmstadt 98,Sandhausen,N/A,1,0.00,0.00,2.24,1.29,1,0,1,1,1,0,"36","",7,3,1,0,2,1,0,1,1,2,7,10,6,4,1,6,22,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.34,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Jonathan-Heimes-Stadion am Böllenfalltor
1407072600,Aug 03 2014 - 1:30pm,complete,37116,Nürnberg,Erzgebirge Aue,N/A,1,0.00,0.00,1.82,0.88,1,0,1,0,0,0,"69","",6,4,0,0,3,0,0,0,2,1,16,6,11,2,5,4,17,16,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion
1407072600,Aug 03 2014 - 1:30pm,complete,18489,Karlsruher SC,Union Berlin,N/A,1,0.00,0.00,1.71,1.06,0,0,0,0,0,0,"","",8,4,1,0,2,0,0,1,1,1,11,7,4,5,7,2,19,17,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.45,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion
1407176100,Aug 04 2014 - 6:15pm,complete,41092,Kaiserslautern,1860 München,N/A,1,0.00,0.00,2.24,1.18,3,2,5,2,0,2,"68,71,80","26,33",1,3,2,1,3,0,1,2,0,3,16,10,9,6,7,4,19,22,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.78,3.74,5.01,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion
1407515400,Aug 08 2014 - 4:30pm,complete,9583,Aalen,St. Pauli,N/A,2,0.00,0.00,1.24,0.59,2,0,2,1,1,0,"13,70","",6,4,2,0,2,0,1,1,2,0,12,6,8,3,4,3,19,17,41,59,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.58,3.31,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Scholz Arena
1407515400,Aug 08 2014 - 4:30pm,complete,6738,FSV Frankfurt,Karlsruher SC,N/A,2,0.00,0.00,0.94,1.71,2,3,5,5,2,3,"16,45","11,18,41",1,9,3,0,3,0,1,2,0,3,5,12,2,5,3,7,13,20,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.73,3.33,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Frankfurter Volksbank Stadion
