timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1405707300,Jul 18 2014 - 6:15pm,complete,1800,Dinamo Zagreb,Slaven Koprivnica,N/A,1,0.00,0.00,2.89,0.39,4,0,4,1,1,0,"14,48,57,90'2","",11,3,0,0,1,0,0,0,1,0,16,4,7,2,9,2,9,16,67,33,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1405796400,Jul 19 2014 - 7:00pm,complete,2500,Osijek,Lokomotiva Zagreb,N/A,1,0.00,0.00,1.56,1.22,1,4,5,2,0,2,"63","4,38,65,88",12,2,2,1,0,0,0,3,0,0,15,2,7,2,8,0,19,17,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Gradski vrt
1405875600,Jul 20 2014 - 5:00pm,complete,2000,Zagreb,Rijeka,N/A,1,0.00,0.00,1.56,1.67,1,3,4,0,0,0,"49","56,64,71",4,5,0,0,2,0,0,0,0,2,7,13,2,5,5,8,11,15,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kranjčevićeva
1405882800,Jul 20 2014 - 7:00pm,complete,12000,Hajduk Split,Istra 1961,N/A,1,0.00,0.00,1.78,0.50,1,1,2,2,1,1,"20","44",9,3,5,0,3,0,0,5,1,2,17,9,6,4,11,5,14,12,67,33,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Poljud
1405965600,Jul 21 2014 - 6:00pm,complete,1000,Zadar,Split,N/A,1,0.00,0.00,1.22,0.94,1,2,3,1,1,0,"11","54,77",4,5,6,1,3,0,2,5,1,2,8,9,5,4,3,5,23,14,36,64,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stanovi
1406312100,Jul 25 2014 - 6:15pm,complete,3200,Lokomotiva Zagreb,Dinamo Zagreb,N/A,2,0.00,0.00,1.33,2.00,3,4,7,4,3,1,"14,27,37","25,80,89,90'4",3,9,2,0,2,0,0,2,0,2,6,17,5,5,1,12,19,13,37,63,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1406394000,Jul 26 2014 - 5:00pm,complete,2000,Slaven Koprivnica,Zagreb,N/A,2,0.00,0.00,1.94,1.00,3,2,5,3,2,1,"5,19,80","28,71",2,3,1,0,0,0,0,1,0,0,4,5,2,3,2,2,15,10,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Koprivnica)
1406401200,Jul 26 2014 - 7:00pm,complete,900,Zadar,Osijek,N/A,2,0.00,0.00,1.22,0.44,2,1,3,1,1,0,"35,65","90'0",3,6,4,0,2,0,0,4,0,2,7,12,3,4,4,8,27,21,44,56,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stanovi
1406487600,Jul 27 2014 - 7:00pm,complete,8000,Rijeka,Hajduk Split,N/A,2,0.00,0.00,2.50,1.17,4,2,6,5,4,1,"9,21,31,40","13,83",11,6,2,0,1,0,0,2,1,0,12,9,2,4,10,5,13,12,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kantrida (Rijeka)
1406571300,Jul 28 2014 - 6:15pm,complete,1300,Split,Istra 1961,N/A,2,0.00,1.00,1.33,0.50,1,1,2,0,0,0,"76","84",4,4,1,0,0,0,1,0,0,0,12,7,6,4,6,3,12,16,62,38,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,50,50,0,0,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Park mladeži
1406916900,Aug 01 2014 - 6:15pm,complete,1000,Zagreb,Lokomotiva Zagreb,N/A,3,0.00,3.00,1.56,1.22,2,0,2,0,0,0,"79,82","",4,10,2,0,2,0,0,2,0,2,10,12,6,7,4,5,21,18,47,53,0.00,0.00,0.00,0.00,4.50,100,100,100,100,50,50,50,100,100,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kranjčevićeva
1407006000,Aug 02 2014 - 7:00pm,complete,1976,Dinamo Zagreb,Zadar,N/A,3,3.00,0.00,2.89,0.56,5,0,5,2,2,0,"25,27,51,80,88","",15,4,0,0,2,0,0,0,1,1,14,8,6,5,8,3,10,8,72,28,0.00,0.00,0.00,0.00,2.00,0,50,50,50,0,0,50,50,50,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
