timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1533924000,Aug 10 2018 - 6:00pm,complete,14000,PEC Zwolle,Heerenveen,N/A,1,0.00,0.00,1.24,1.29,2,3,5,4,1,3,"28,56","32,39,43",5,1,2,0,5,1,0,2,3,3,22,8,5,4,17,4,13,12,64,36,0.00,0.00,2.24,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.68,3.09,1.19,1.62,2.55,0.00,1.57,2.40,MAC³PARK Stadion
1534005000,Aug 11 2018 - 4:30pm,complete,11800,Willem II,VVV,Rob Dieperink,1,0.00,0.00,1.18,1.00,0,1,1,1,0,1,"","21",13,2,2,0,2,0,0,2,2,0,13,8,7,2,6,6,11,18,64,36,0.00,0.00,2.00,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.33,3.40,3.22,1.26,1.83,3.10,6.00,1.74,2.10,Koning Willem II Stadion
1534005000,Aug 11 2018 - 4:30pm,complete,51949,Ajax,Heracles,Serdar Gözübüyük,1,0.00,0.00,2.76,0.83,1,1,2,0,0,0,"88","84",12,7,0,0,3,0,0,0,0,3,15,9,9,3,6,6,13,25,61,39,0.00,0.00,2.26,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.16,8.59,9.99,1.06,1.24,1.65,2.40,2.05,1.77,Johan Cruijff Arena
1534013100,Aug 11 2018 - 6:45pm,complete,33100,PSV,Utrecht,N/A,1,0.00,0.00,2.88,1.42,4,0,4,1,1,0,"16,57,77,80","",9,1,2,0,2,0,2,0,1,1,13,6,11,3,2,3,11,12,54,46,0.00,0.00,2.04,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.42,4.98,7.85,1.14,1.49,2.20,3.30,1.71,2.10,Philips Stadion
1534013100,Aug 11 2018 - 6:45pm,complete,4400,Excelsior,Fortuna Sittard,N/A,1,0.00,0.00,1.29,0.47,1,1,2,1,1,0,"32","53",4,8,3,1,1,0,1,3,0,1,11,18,3,6,8,12,12,11,42,58,0.00,0.00,1.20,2.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.12,3.67,3.46,1.24,1.77,2.95,0.00,1.69,2.15,Van Donge & De Roo Stadion
1534068900,Aug 12 2018 - 10:15am,complete,11324,ADO Den Haag,Emmen,N/A,1,0.00,0.00,1.47,1.06,1,2,3,2,0,2,"62","37,42",8,3,2,0,1,0,0,2,0,1,19,13,6,6,13,7,12,20,56,44,0.00,0.00,2.02,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.78,4.02,4.53,1.18,1.59,2.45,0.00,1.61,2.30,Cars Jeans Stadion
1534077000,Aug 12 2018 - 12:30pm,complete,12600,De Graafschap,Feyenoord,N/A,1,0.00,0.00,1.24,1.35,2,0,2,1,1,0,"31,90'4","",3,5,2,0,2,2,1,1,0,4,12,16,6,7,6,9,16,15,40,60,0.00,0.00,1.38,1.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.15,4.30,1.65,1.15,1.50,2.25,0.00,1.67,2.20,Stadion De Vijverberg
1534077000,Aug 12 2018 - 12:30pm,complete,13434,Vitesse,Groningen,N/A,1,0.00,0.00,2.05,0.78,5,1,6,3,2,1,"22,44,62,66,71","38",6,1,0,0,2,0,0,0,1,1,17,12,11,7,6,5,15,15,55,45,0.00,0.00,2.28,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,4.20,5.65,1.20,1.67,2.70,0.00,1.69,2.20,GelreDome
1534085100,Aug 12 2018 - 2:45pm,complete,14299,AZ,NAC Breda,N/A,1,0.00,0.00,2.12,0.29,5,0,5,3,3,0,"26,30,42,79,85","",14,1,0,0,2,0,0,0,0,2,30,7,12,6,18,1,8,9,66,34,0.00,0.00,3.40,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.39,5.08,8.47,1.14,1.48,2.20,0.00,1.77,2.05,AFAS Stadion
1534528800,Aug 17 2018 - 6:00pm,complete,16500,Groningen,Willem II,Jeroen Manschot,2,0.00,0.00,1.89,1.41,0,1,1,1,0,1,"","33",5,2,1,0,1,0,0,1,0,1,12,8,5,3,7,5,18,11,51,49,0.00,0.00,1.52,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.93,3.77,3.98,1.21,1.69,2.70,5.30,1.69,2.15,Hitachi Capital Mobility Stadium
1534609800,Aug 18 2018 - 4:30pm,complete,18710,NAC Breda,De Graafschap,Serdar Gözübüyük,2,0.00,0.00,1.06,0.47,3,0,3,1,1,0,"43,50,65","",2,4,0,0,2,0,0,0,0,2,8,6,5,3,3,3,9,18,56,44,0.00,0.00,1.15,0.83,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.62,3.41,1.19,1.62,2.60,5.00,1.59,2.35,Rat Verlegh Stadion
