team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Salzburg,Salzburg,2017/2018,Austria,36,18,18,0,25,14,11,8,4,4,3,0,3,2.31,2.56,2.06,1,1,1,1,81,29,52,110,55,55,46,35,9,20,37,15,40,35,46,111,180,81,15,10,5,18,8,10,6,2,4,24,14,10,252,144,108,62,27,35,60,62,58,529,301,228,259,144,115,270,157,113,480,231,249,31,16,15,11,2,9,20,14,6,15,10,5,20,8,12,1,0,1,1.81,2.11,1.5,3.06,3.06,3.06,2.25,2.56,1.94,0.81,0.5,1.11,1.17,1,1.33,0.86,0.89,0.83,0.31,0.11,0.5,33,27,19,16,9,4,16,14,10,8,5,2,17,13,9,8,4,2,3,9,17,20,27,32,2,4,8,10,13,16,1,5,9,10,14,16,92,75,53,44,25,11,89,78,56,44,28,11,94,72,50,44,22,11,8,25,47,56,75,89,11,22,44,56,72,89,6,28,50,56,78,89,24,14,3,12,5,1,12,9,2,67,39,8,67,28,6,67,50,11,69,78,61,26,42,56,28,50,44,56,17,11,22,67,78,56,26,16,10,72,89,56,13,6,7,36,33,39,9,2,7,25,11,39,42,56,28,56,44,67,3,0,6,7.00,8.00,6.00,1.72,1.5,1.94,89,78,72,56,47,39,25,19,0.00,0.00,0.00,0.00,0.00,0.00,64,6,4,8,7,11,12,3,10,20,2,2,2,4,1,6,2,5,5,22,22,22,8,0,17,17
SC Rheindorf Altach,Rheindorf Altach,2017/2018,Austria,36,18,18,0,10,6,4,8,5,3,18,7,11,1.06,1.28,0.83,8,8,8,8,35,51,-16,86,46,40,23,12,23,28,0,-16,93,70,134,63,70,58,10,6,4,17,9,8,14,5,9,11,9,2,139,80,59,70,31,39,49,49,49,370,218,152,164,100,64,206,118,88,522,240,282,15,11,4,17,8,9,-2,3,-5,8,6,2,18,8,10,10,4,6,1.17,1.44,0.89,2.39,2.56,2.22,0.97,1.28,0.67,1.42,1.28,1.56,0.89,1.06,0.72,0.42,0.61,0.22,0.47,0.44,0.5,31,23,18,9,4,1,16,12,10,5,2,1,15,11,8,4,2,0,5,13,18,27,32,35,2,6,8,13,16,17,3,7,10,14,16,18,86,64,50,25,11,3,89,67,56,28,11,6,83,61,44,22,11,0,14,36,50,75,89,97,11,33,44,72,89,94,17,39,56,78,89,100,21,8,3,13,5,1,8,3,2,58,22,8,72,28,6,44,17,11,28,33,22,21,28,33,22,47,50,44,39,28,50,31,50,11,23,11,12,64,61,67,23,8,15,64,44,83,5,4,1,14,22,6,22,33,11,50,44,56,28,22,33,3.86,4.44,3.28,1.94,1.72,2.17,81,67,61,56,47,33,19,14,0.00,0.00,0.00,0.00,0.00,0.00,58,4,4,2,3,3,5,6,5,3,2,6,6,0,6,7,5,7,12,22,28,17,50,39,61,11
FC Admira Wacker Mödling,Admira,2017/2018,Austria,36,18,18,0,15,10,5,6,3,3,15,5,10,1.42,1.83,1,5,4,6,5,59,66,-7,125,62,63,34,25,28,38,6,-13,55,48,65,49,58,43,5,3,2,25,13,12,8,3,5,15,7,8,148,82,66,67,20,47,47,48,46,324,180,144,169,96,73,155,84,71,449,209,240,26,12,14,30,14,16,-4,-2,-2,7,2,5,18,11,7,11,5,6,1.08,0.94,1.22,3.47,3.44,3.5,1.64,1.89,1.39,1.83,1.56,2.11,1.56,1.44,1.67,0.72,0.67,0.78,0.83,0.78,0.89,34,31,24,16,11,6,17,15,11,8,5,4,17,16,13,8,6,2,2,5,12,20,25,30,1,3,7,10,13,14,1,2,5,10,12,16,94,86,67,44,31,17,94,83,61,44,28,22,94,89,72,44,33,11,6,14,33,56,69,83,6,17,39,56,72,78,6,11,28,56,67,89,26,18,7,12,7,4,14,11,3,72,50,19,67,39,22,78,61,17,42,56,28,15,14,17,11,69,72,67,22,17,28,42,39,44,17,8,9,47,44,50,18,10,8,50,56,44,11,6,5,31,33,28,19,11,28,50,61,39,31,28,33,4.11,4.56,3.67,1.86,1.11,2.61,94,78,69,47,31,28,22,17,0.00,0.00,0.00,0.00,0.00,0.00,92,3,6,5,4,8,5,7,6,15,6,4,9,7,6,9,4,12,9,17,17,17,42,28,56,8
FK Austria Wien,Austria Wien,2017/2018,Austria,36,18,18,0,12,8,4,7,3,4,17,7,10,1.19,1.5,0.89,7,6,7,7,51,55,-4,106,58,48,33,18,25,30,8,-12,63,49,90,59,65,54,9,7,2,18,9,9,11,3,8,17,11,6,213,125,88,79,34,45,55,56,53,398,225,173,214,127,87,184,98,86,384,195,189,21,13,8,21,9,12,0,4,-4,10,6,4,16,9,7,10,3,7,1.28,1.5,1.06,2.94,3.22,2.67,1.42,1.83,1,1.53,1.39,1.67,1.17,1.22,1.11,0.58,0.72,0.44,0.58,0.5,0.67,34,29,22,15,5,1,17,15,11,10,4,1,17,14,11,5,1,0,2,7,14,21,31,35,1,3,7,8,14,17,1,4,7,13,17,18,94,81,61,42,14,3,94,83,61,56,22,6,94,78,61,28,6,0,6,19,39,58,86,97,6,17,39,44,78,94,6,22,39,72,94,100,25,14,2,12,7,2,13,7,0,69,39,6,67,39,11,72,39,0,33,44,22,19,25,39,11,50,50,50,31,17,44,47,61,33,20,11,9,56,61,50,21,9,12,58,50,67,6,4,2,17,22,11,28,33,22,44,50,39,28,17,39,5.92,6.94,4.89,2.19,1.89,2.50,97,86,81,67,57,44,36,31,0.00,0.00,0.00,0.00,0.00,0.00,75,2,8,3,4,5,7,3,5,14,6,2,5,5,4,10,5,7,11,19,17,22,47,39,56,25
SKN Sankt Pölten,St. Pölten,2017/2018,Austria,36,18,18,0,5,2,3,5,3,2,26,13,13,0.56,0.5,0.61,10,10,10,10,28,77,-49,105,48,57,11,17,37,40,-26,-23,115,148,96,42,44,41,6,4,2,18,8,10,14,8,6,10,4,6,152,82,70,90,42,48,46,47,45,339,172,167,144,63,81,195,109,86,549,277,272,14,3,11,29,14,15,-15,-11,-4,7,1,6,13,10,3,16,7,9,0.94,0.72,1.17,2.92,2.67,3.17,0.78,0.61,0.94,2.14,2.06,2.22,1.19,0.94,1.44,0.39,0.17,0.61,0.81,0.78,0.83,34,28,21,12,7,3,16,13,10,5,3,1,18,15,11,7,4,2,2,8,15,24,29,33,2,5,8,13,15,17,0,3,7,11,14,16,94,78,58,33,19,8,89,72,56,28,17,6,100,83,61,39,22,11,6,22,42,67,81,92,11,28,44,72,83,94,0,17,39,61,78,89,24,12,5,9,7,1,15,5,4,67,33,14,50,39,6,83,28,22,14,11,17,-9,17,22,11,50,44,56,39,44,33,28,22,33,17,10,7,47,56,39,25,15,10,69,83,56,6,2,4,17,11,22,19,6,33,36,56,17,44,39,50,4.22,4.56,3.89,2.5,2.33,2.67,83,72,67,53,44,33,25,22,0.00,0.00,0.00,0.00,0.00,0.00,81,3,3,4,3,1,3,4,5,2,8,5,2,9,10,10,9,8,16,14,17,11,72,72,72,19
Wolfsberger Athletik Club,Wolfsberger AC,2017/2018,Austria,36,18,18,0,8,5,3,9,6,3,19,7,12,0.92,1.17,0.67,9,9,9,9,31,57,-26,88,33,55,13,18,20,37,-7,-19,105,125,90,57,81,44,11,7,4,16,6,10,16,10,6,12,5,7,161,91,70,77,30,47,47,49,45,396,219,177,172,82,90,224,137,87,561,266,295,9,4,5,23,7,16,-14,-3,-11,3,2,1,20,12,8,13,4,9,0.81,1,0.61,2.44,1.83,3.06,0.86,0.72,1,1.58,1.11,2.06,0.89,0.61,1.17,0.25,0.22,0.28,0.64,0.39,0.89,29,24,17,9,5,4,13,11,7,2,0,0,16,13,10,7,5,4,7,12,19,27,31,32,5,7,11,16,18,18,2,5,8,11,13,14,81,67,47,25,14,11,72,61,39,11,0,0,89,72,56,39,28,22,19,33,53,75,86,89,28,39,61,89,100,100,11,28,44,61,72,78,20,10,2,7,4,0,13,6,2,56,28,6,39,22,0,72,33,11,22,28,17,7,31,39,22,44,33,56,44,56,33,33,28,39,19,13,6,53,72,33,28,15,13,78,83,72,5,1,4,14,6,22,8,11,6,56,67,44,36,22,50,4.47,5.06,3.89,2.14,1.67,2.61,83,81,67,50,39,25,14,11,0.00,0.00,0.00,0.00,0.00,0.00,64,1,2,3,0,7,1,4,4,9,2,2,6,8,8,10,10,2,9,25,33,17,53,39,67,6
SK Sturm Graz,Sturm Graz,2017/2018,Austria,36,18,18,0,22,13,9,4,2,2,10,3,7,1.94,2.28,1.61,2,2,3,2,68,45,23,113,55,58,37,31,18,27,19,4,48,44,52,72,90,60,12,8,4,19,8,11,8,4,4,20,10,10,215,121,94,74,34,40,52,53,51,404,224,180,195,104,91,209,120,89,508,243,265,35,20,15,24,11,13,11,9,2,15,8,7,15,8,7,6,2,4,1.67,1.78,1.56,3.14,3.06,3.22,1.89,2.06,1.72,1.25,1,1.5,1.64,1.72,1.56,0.97,1.11,0.83,0.67,0.61,0.72,33,27,22,13,12,5,16,12,10,7,6,3,17,15,12,6,6,2,3,9,14,23,24,31,2,6,8,11,12,15,1,3,6,12,12,16,92,75,61,36,33,14,89,67,56,39,33,17,94,83,67,33,33,11,8,25,39,64,67,86,11,33,44,61,67,83,6,17,33,67,67,89,27,18,9,12,10,5,15,8,4,75,50,25,67,56,28,83,44,22,61,72,50,15,33,44,22,53,44,61,22,22,22,56,56,56,19,10,9,53,56,50,13,7,6,36,39,33,13,7,6,36,39,33,42,44,39,42,44,39,17,11,22,5.97,6.72,5.22,2.06,1.89,2.22,86,78,69,53,47,33,31,28,0.00,0.00,0.00,0.00,0.00,0.00,81,5,11,8,9,4,13,5,6,7,6,6,1,6,6,5,2,2,11,11,11,11,28,17,39,22
SK Rapid Wien,Rapid Wien,2017/2018,Austria,36,18,18,0,17,9,8,11,5,6,8,4,4,1.72,1.78,1.67,3,5,2,3,68,43,25,111,62,49,37,31,25,18,12,13,48,44,52,76,65,90,13,4,9,22,14,8,5,0,5,22,12,10,188,110,78,84,43,41,53,53,53,438,243,195,221,130,91,217,113,104,508,234,274,32,17,15,12,8,4,20,9,11,18,11,7,13,4,9,5,3,2,1.86,2.06,1.67,3.08,3.44,2.72,1.89,2.06,1.72,1.19,1.39,1,1.22,1.39,1.06,0.89,0.94,0.83,0.33,0.44,0.22,32,26,22,17,10,4,18,15,12,9,6,2,14,11,10,8,4,2,4,10,14,19,26,32,0,3,6,9,12,16,4,7,8,10,14,16,89,72,61,47,28,11,100,83,67,50,33,11,78,61,56,44,22,11,11,28,39,53,72,89,0,17,33,50,67,89,22,39,44,56,78,89,24,12,6,15,6,4,9,6,2,67,33,17,83,33,22,50,33,11,47,50,44,-4,36,22,50,61,78,44,14,0,28,61,67,56,27,12,15,75,67,83,16,6,10,44,33,56,5,3,2,14,17,11,50,61,39,36,22,50,14,17,11,5.22,6.11,4.33,2.33,2.39,2.28,86,69,61,50,31,19,17,11,0.00,0.00,0.00,0.00,0.00,0.00,103,4,2,10,9,9,9,5,10,10,3,4,2,0,5,3,9,9,8,31,28,33,22,22,22,6
SV Mattersburg,Mattersburg,2017/2018,Austria,36,18,18,0,12,8,4,10,3,7,14,7,7,1.28,1.5,1.06,6,7,5,6,50,56,-6,106,54,52,26,24,28,28,-2,-4,65,63,68,58,58,58,7,4,3,21,11,10,9,3,6,16,9,7,162,96,66,93,51,42,43,44,42,350,192,158,183,100,83,167,92,75,601,301,300,18,11,7,28,17,11,-10,-6,-4,8,6,2,15,4,11,13,8,5,1.08,1.22,0.94,2.94,3,2.89,1.39,1.44,1.33,1.56,1.56,1.56,1.28,1.56,1,0.5,0.61,0.39,0.78,0.94,0.61,35,27,20,15,7,2,18,12,10,7,5,2,17,15,10,8,2,0,1,9,16,21,29,34,0,6,8,11,13,16,1,3,8,10,16,18,97,75,56,42,19,6,100,67,56,39,28,11,94,83,56,44,11,0,3,25,44,58,81,94,0,33,44,61,72,89,6,17,44,56,89,100,27,10,5,17,6,3,10,4,2,75,28,14,94,33,17,56,22,11,33,44,22,0,19,22,17,58,61,56,25,17,33,44,50,39,16,6,10,44,33,56,21,8,13,58,44,72,8,5,3,22,28,17,22,33,11,42,22,61,36,44,28,4.50,5.33,3.67,2.58,2.83,2.33,83,72,67,56,47,36,25,25,0.00,0.00,0.00,0.00,0.00,0.00,97,5,1,3,4,8,9,5,4,11,3,7,10,5,3,7,4,8,9,28,17,39,39,39,39,14
LASK Linz,LASK Linz,2017/2018,Austria,36,18,18,0,17,10,7,6,3,3,13,5,8,1.58,1.83,1.33,4,3,4,4,49,41,8,90,47,43,27,22,20,21,7,1,66,60,74,79,81,77,13,7,6,16,9,7,10,3,7,17,10,7,223,125,98,67,32,35,49,50,48,410,234,176,208,111,97,202,123,79,483,224,259,18,9,9,24,13,11,-6,-4,-2,6,3,3,18,9,9,12,6,6,1,1,1,2.5,2.61,2.39,1.36,1.5,1.22,1.14,1.11,1.17,1.17,1.22,1.11,0.5,0.5,0.5,0.67,0.72,0.61,33,26,17,10,2,2,17,15,10,5,0,0,16,11,7,5,2,2,3,10,19,26,34,34,1,3,8,13,18,18,2,7,11,13,16,16,92,72,47,28,6,6,94,83,56,28,0,0,89,61,39,28,11,11,8,28,53,72,94,94,6,17,44,72,100,100,11,39,61,72,89,89,24,12,4,12,7,2,12,5,2,67,33,11,67,39,11,67,28,11,47,56,39,7,36,39,33,44,50,39,28,17,39,47,56,39,17,8,9,47,44,50,23,12,11,64,67,61,8,4,4,22,22,22,17,17,17,50,50,50,33,33,33,6.19,6.94,5.44,1.86,1.78,1.94,94,81,75,64,53,42,31,22,0.00,0.00,0.00,0.00,0.00,0.00,58,6,2,4,5,3,6,9,8,6,1,5,7,4,10,3,1,3,7,17,17,17,36,28,44,17
