team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Rosenborg BK,Rosenborg,2017,Norway,30,15,15,0,18,9,9,7,4,3,5,2,3,2.03,2.07,2,1,4,1,1,57,20,37,77,40,37,30,27,10,10,20,17,47,45,50,134,134,134,14,6,8,13,8,5,6,3,3,23,12,11,176,95,81,39,15,24,55,57,53,403,232,171,180,94,86,223,138,85,297,153,144,25,16,9,5,3,2,20,13,7,14,7,7,13,7,6,3,1,2,1.83,1.87,1.8,2.57,2.67,2.47,1.9,2,1.8,0.67,0.67,0.67,1,1.27,0.73,0.83,1.07,0.6,0.17,0.2,0.13,27,23,18,4,3,2,13,12,9,3,2,1,14,11,9,1,1,1,3,7,12,26,27,28,2,3,6,12,13,14,1,4,6,14,14,14,90,77,60,13,10,7,87,80,60,20,13,7,93,73,60,7,7,7,10,23,40,87,90,93,13,20,40,80,87,93,7,27,40,93,93,93,18,9,2,9,7,2,9,2,0,60,30,7,60,47,13,60,13,0,60,60,60,0,47,40,53,43,53,33,20,20,20,77,80,73,25,12,13,83,80,87,15,7,8,50,47,53,2,2,0,7,13,0,47,47,47,43,47,40,10,7,13,5.87,6.33,5.40,1.3,1,1.60,83,77,67,56,47,43,40,27,0.00,0.00,0.00,0.00,0.00,0.00,70,9,3,3,6,5,11,7,7,6,2,0,2,0,1,4,3,3,5,23,27,20,17,13,20,27
Vålerenga Fotball,Vålerenga,2017,Norway,30,15,15,0,11,8,3,6,4,2,13,3,10,1.3,1.87,0.73,8,7,11,8,48,46,2,94,38,56,26,22,12,34,14,-12,56,52,61,59,113,40,8,6,2,17,9,8,7,1,6,12,8,4,156,92,64,42,18,24,52,52,53,362,202,160,168,93,75,194,109,85,299,152,147,27,13,14,27,8,19,0,5,-5,10,6,4,6,5,1,14,4,10,1.2,1.53,0.87,3.13,2.53,3.73,1.6,1.73,1.47,1.53,0.8,2.27,1.8,1.4,2.2,0.9,0.87,0.93,0.9,0.53,1.27,28,25,17,8,6,6,14,12,8,2,1,1,14,13,9,6,5,5,2,5,13,22,24,24,1,3,7,13,14,14,1,2,6,9,10,10,93,83,57,27,20,20,93,80,53,13,7,7,93,87,60,40,33,33,7,17,43,73,80,80,7,20,47,87,93,93,7,13,40,60,67,67,26,17,8,12,6,2,14,11,6,87,57,27,80,40,13,93,73,40,37,53,20,28,27,40,13,57,60,53,23,7,40,40,53,27,12,7,5,40,47,33,15,7,8,50,47,53,7,4,3,23,27,20,33,40,27,20,33,7,47,27,67,5.20,6.13,4.27,1.4,1.2,1.60,83,77,67,56,37,27,17,10,0.00,0.00,0.00,0.00,0.00,0.00,107,6,5,8,5,5,5,5,2,7,7,3,6,5,8,5,3,6,3,20,27,13,43,20,67,10
Aalesunds FK,Aalesund,2017,Norway,30,15,15,0,8,6,2,8,4,4,14,5,9,1.07,1.47,0.67,15,14,14,15,38,50,-12,88,48,40,26,12,22,28,4,-16,71,52,113,54,61,48,3,1,2,18,10,8,10,4,6,7,4,3,165,102,63,55,22,33,43,40,45,344,182,162,143,81,62,201,101,100,291,144,147,16,10,6,27,14,13,-11,-4,-7,5,3,2,10,3,7,15,9,6,0.83,0.8,0.87,2.93,3.2,2.67,1.27,1.73,0.8,1.67,1.47,1.87,1.43,1.6,1.27,0.53,0.67,0.4,0.9,0.93,0.87,29,23,14,11,6,4,15,12,8,6,3,3,14,11,6,5,3,1,1,7,16,19,24,26,0,3,7,9,12,12,1,4,9,10,12,14,97,77,47,37,20,13,100,80,53,40,20,20,93,73,40,33,20,7,3,23,53,63,80,87,0,20,47,60,80,80,7,27,60,67,80,93,24,12,4,13,6,3,11,6,1,80,40,13,87,40,20,73,40,7,27,40,13,24,10,7,13,60,67,53,33,27,40,23,27,20,10,4,6,33,27,40,18,9,9,60,60,60,8,4,4,27,27,27,17,20,13,33,20,47,50,60,40,5.50,6.80,4.20,1.83,1.47,2.20,87,73,63,50,37,33,27,23,0.00,0.00,0.00,0.00,0.00,0.00,80,2,6,4,2,3,2,7,4,8,8,6,5,5,7,4,5,4,6,27,27,27,47,33,60,20
Odds BK,Odd,2017,Norway,30,15,15,0,12,10,2,6,2,4,12,3,9,1.4,2.13,0.67,6,3,12,6,27,39,-12,66,30,36,17,10,13,26,4,-16,100,80,134,69,103,52,13,9,4,9,4,5,12,4,8,13,10,3,157,89,68,42,21,21,48,54,42,300,162,138,116,69,47,184,93,91,264,136,128,14,10,4,15,6,9,-1,4,-5,8,7,1,15,6,9,7,2,5,1.3,1.8,0.8,2.2,2,2.4,0.9,1.13,0.67,1.3,0.87,1.73,0.97,1.07,0.87,0.47,0.67,0.27,0.5,0.4,0.6,26,19,12,5,3,1,13,8,5,2,2,0,13,11,7,3,1,1,4,11,18,25,27,29,2,7,10,13,13,15,2,4,8,12,14,14,87,63,40,17,10,3,87,53,33,13,13,0,87,73,47,20,7,7,13,37,60,83,90,97,13,47,67,87,87,100,13,27,53,80,93,93,17,8,2,9,5,1,8,3,1,57,27,7,60,33,7,53,20,7,40,67,13,30,43,60,27,30,27,33,40,27,53,43,67,20,21,13,8,70,87,53,19,8,11,63,53,73,3,0,3,10,0,20,27,47,7,50,40,60,23,13,33,5.23,5.93,4.53,1.4,1.4,1.40,90,80,63,56,40,30,20,17,0.00,0.00,0.00,0.00,0.00,0.00,47,4,1,3,2,5,6,1,2,3,2,5,5,3,4,6,6,4,4,20,13,27,40,20,60,3
FK Haugesund,Haugesund,2017,Norway,30,15,15,0,11,6,5,6,5,1,13,4,9,1.3,1.53,1.07,9,12,7,9,35,39,-4,74,39,35,21,14,18,21,3,-7,77,64,97,69,75,64,12,7,5,12,7,5,9,4,5,16,9,7,169,117,52,44,20,24,46,46,46,361,224,137,153,97,56,208,127,81,381,176,205,19,13,6,15,6,9,4,7,-3,13,8,5,9,5,4,8,2,6,1.6,1.93,1.27,2.47,2.6,2.33,1.17,1.4,0.93,1.3,1.2,1.4,1.13,1.27,1,0.63,0.87,0.4,0.5,0.4,0.6,27,21,12,8,4,1,12,11,6,5,3,1,15,10,6,3,1,0,3,9,18,22,26,29,3,4,9,10,12,14,0,5,9,12,14,15,90,70,40,27,13,3,80,73,40,33,20,7,100,67,40,20,7,0,10,30,60,73,87,97,20,27,60,67,80,93,0,33,60,80,93,100,23,8,3,11,5,3,12,3,0,77,27,10,73,33,20,80,20,0,37,40,33,14,40,47,33,40,47,33,30,27,33,53,60,47,17,9,8,57,60,53,15,6,9,50,40,60,5,4,1,17,27,7,43,53,33,30,33,27,27,13,40,5.63,7.80,3.47,1.47,1.33,1.60,93,93,77,73,60,47,30,27,0.00,0.00,0.00,0.00,0.00,0.00,43,5,5,2,4,4,3,3,1,8,1,2,7,3,4,7,6,3,6,20,33,7,43,27,60,23
Tromsø IL,Tromsø,2017,Norway,30,15,15,0,10,6,4,8,5,3,12,4,8,1.27,1.53,1,11,10,9,11,42,49,-7,91,48,43,27,15,21,28,6,-13,64,50,90,55,64,48,6,4,2,18,9,9,7,2,5,16,10,6,163,101,62,39,15,24,43,42,44,374,220,154,155,92,63,219,128,91,258,120,138,23,15,8,24,13,11,-1,2,-3,9,5,4,13,7,6,8,3,5,1.33,1.47,1.2,3.03,3.2,2.87,1.4,1.8,1,1.63,1.4,1.87,1.57,1.87,1.27,0.77,1,0.53,0.8,0.87,0.73,29,28,20,8,5,1,15,15,10,4,3,1,14,13,10,4,2,0,1,2,10,22,25,29,0,0,5,11,12,14,1,2,5,11,13,15,97,93,67,27,17,3,100,100,67,27,20,7,93,87,67,27,13,0,3,7,33,73,83,97,0,0,33,73,80,93,7,13,33,73,87,100,25,16,4,13,10,3,12,6,1,83,53,13,87,67,20,80,40,7,33,40,27,22,20,27,13,60,60,60,23,13,33,53,67,40,14,7,7,47,47,47,13,5,8,43,33,53,8,5,3,27,33,20,30,33,27,43,47,40,27,20,33,5.43,6.73,4.13,1.3,1,1.60,90,90,77,67,60,50,27,13,0.00,0.00,0.00,0.00,0.00,0.00,90,5,3,7,4,8,4,2,4,5,11,5,2,4,5,11,3,5,3,27,33,20,40,27,53,10
Molde FK,Molde,2017,Norway,30,15,15,0,16,9,7,6,2,4,8,4,4,1.8,1.93,1.67,2,5,2,2,50,35,15,85,40,45,26,24,14,21,12,3,54,52,56,77,97,64,9,5,4,18,8,10,5,3,2,15,10,5,139,68,71,43,21,22,47,47,47,335,182,153,151,80,71,184,102,82,363,190,173,22,11,11,12,2,10,10,9,1,10,6,4,16,8,8,4,1,3,1.53,1.73,1.33,2.83,2.67,3,1.67,1.73,1.6,1.17,0.93,1.4,1.13,0.87,1.4,0.73,0.73,0.73,0.4,0.13,0.67,28,21,20,10,5,1,14,10,10,5,1,0,14,11,10,5,4,1,2,9,10,20,25,29,1,5,5,10,14,15,1,4,5,10,11,14,93,70,67,33,17,3,93,67,67,33,7,0,93,73,67,33,27,7,7,30,33,67,83,97,7,33,33,67,93,100,7,27,33,67,73,93,19,10,4,8,4,1,11,6,3,63,33,13,53,27,7,73,40,20,53,60,47,13,30,33,27,60,53,67,17,20,13,50,67,33,20,13,7,67,87,47,14,8,6,47,53,40,7,1,6,23,7,40,33,40,27,53,53,53,13,7,20,4.63,4.53,4.73,1.43,1.4,1.47,80,73,56,50,43,43,27,20,0.00,0.00,0.00,0.00,0.00,0.00,60,4,4,7,5,4,7,3,7,9,4,2,3,2,5,6,2,5,6,20,13,27,27,27,27,10
Sogndal Fotball,Sogndal,2017,Norway,30,15,15,0,8,6,2,8,4,4,14,5,9,1.07,1.47,0.67,14,13,13,14,38,48,-10,86,48,38,27,11,21,27,6,-16,71,50,123,56,64,50,6,4,2,16,7,9,10,5,5,11,7,4,128,72,56,49,24,25,35,39,32,312,191,121,135,80,55,177,111,66,323,175,148,20,16,4,19,9,10,1,7,-6,8,7,1,15,6,9,7,2,5,1.3,1.8,0.8,2.87,3.2,2.53,1.27,1.8,0.73,1.6,1.4,1.8,1.3,1.67,0.93,0.67,1.07,0.27,0.63,0.6,0.67,28,23,17,9,6,2,14,11,8,7,5,2,14,12,9,2,1,0,2,7,13,21,24,28,1,4,7,8,10,13,1,3,6,13,14,15,93,77,57,30,20,7,93,73,53,47,33,13,93,80,60,13,7,0,7,23,43,70,80,93,7,27,47,53,67,87,7,20,40,87,93,100,21,11,4,12,6,4,9,5,0,70,37,13,80,40,27,60,33,0,27,40,13,28,20,27,13,53,47,60,33,33,33,37,47,27,15,8,7,50,53,47,16,5,11,53,33,73,8,5,3,27,33,20,27,47,7,50,40,60,23,13,33,4.27,4.80,3.73,1.69,1.71,1.67,87,80,73,67,50,47,33,30,0.00,0.00,0.00,0.00,0.00,0.00,80,4,6,4,4,5,4,4,5,2,3,2,4,5,7,5,13,1,8,27,27,27,47,33,60,17
Viking FK,Viking,2017,Norway,30,15,15,0,6,4,2,6,3,3,18,8,10,0.8,1,0.6,16,16,16,16,33,57,-24,90,48,42,20,13,28,29,-8,-16,82,68,103,47,48,47,4,2,2,17,10,7,9,3,6,13,7,6,137,78,59,59,29,30,47,50,44,308,185,123,142,87,55,166,98,68,340,195,145,14,7,7,28,14,14,-14,-7,-7,8,3,5,8,6,2,14,6,8,1.07,1,1.13,3,3.2,2.8,1.1,1.33,0.87,1.9,1.87,1.93,1.4,1.4,1.4,0.47,0.47,0.47,0.93,0.93,0.93,30,26,16,8,5,3,15,13,9,4,3,2,15,13,7,4,2,1,0,4,14,22,25,27,0,2,6,11,12,13,0,2,8,11,13,14,100,87,53,27,17,10,100,87,60,27,20,13,100,87,47,27,13,7,0,13,47,73,83,90,0,13,40,73,80,87,0,13,53,73,87,93,25,13,3,12,6,2,13,7,1,83,43,10,80,40,13,87,47,7,20,27,13,12,13,13,13,57,67,47,30,20,40,43,47,40,13,6,7,43,40,47,17,8,9,57,53,60,5,4,1,17,27,7,27,20,33,27,40,13,47,40,53,4.57,5.20,3.93,1.97,1.93,2.00,83,67,56,43,37,30,23,10,0.00,0.00,0.00,0.00,0.00,0.00,57,2,4,5,1,2,5,6,4,4,7,6,7,5,4,5,7,5,11,20,20,20,60,53,67,7
SK Brann,Brann,2017,Norway,30,15,15,0,13,8,5,8,4,4,9,3,6,1.57,1.87,1.27,5,6,3,5,51,36,15,87,45,42,30,21,15,21,15,0,53,45,64,75,90,64,9,6,3,15,6,9,8,4,4,16,11,5,155,84,71,42,20,22,49,49,50,354,189,165,164,87,77,190,102,88,388,180,208,22,17,5,15,5,10,7,12,-5,10,8,2,12,6,6,8,1,7,1.4,2,0.8,2.9,3,2.8,1.7,2,1.4,1.2,1,1.4,1.23,1.47,1,0.73,1.13,0.33,0.5,0.33,0.67,28,24,16,10,7,2,14,13,9,6,3,0,14,11,7,4,4,2,2,6,14,20,23,28,1,2,6,9,12,15,1,4,8,11,11,13,93,80,53,33,23,7,93,87,60,40,20,0,93,73,47,27,27,13,7,20,47,67,77,93,7,13,40,60,80,100,7,27,53,73,73,87,22,10,4,12,7,2,10,3,2,73,33,13,80,47,13,67,20,13,43,53,33,18,30,40,20,50,40,60,27,27,27,53,73,33,17,11,6,57,73,40,15,4,11,50,27,73,6,3,3,20,20,20,33,53,13,40,40,40,27,7,47,5.17,5.60,4.73,1.4,1.33,1.47,73,63,56,53,43,37,30,23,0.00,0.00,0.00,0.00,0.00,0.00,73,6,4,6,4,4,7,5,5,10,6,1,2,2,4,3,5,3,10,27,27,27,30,20,40,17
