timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1405784700,Jul 19 2014 - 3:45pm,complete,3644,Aarau,Basel,N/A,1,0.00,0.00,1.00,2.11,1,2,3,2,0,2,"85","15,38",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.12,4.09,1.69,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Brügglifeld
1405792800,Jul 19 2014 - 6:00pm,complete,12227,St. Gallen,Young Boys,N/A,1,0.00,0.00,1.67,1.50,2,2,4,2,1,1,"13,52","23,90",5,4,1,0,1,0,0,1,0,1,11,12,7,9,4,3,12,10,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.47,2.64,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1405856700,Jul 20 2014 - 11:45am,complete,5031,Thun,Vaduz,N/A,1,0.00,0.00,2.00,0.94,1,0,1,1,1,0,"33","",7,2,0,0,2,0,0,0,1,1,8,10,5,4,3,6,19,16,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.66,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Stockhorn Arena
1405856700,Jul 20 2014 - 11:45am,complete,9042,Luzern,Sion,N/A,1,0.00,0.00,1.28,0.94,1,1,2,2,1,1,"41","45'4",10,1,3,0,2,0,1,2,2,0,10,11,4,3,6,8,19,18,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.06,3.54,3.81,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1405864800,Jul 20 2014 - 2:00pm,complete,13683,Zürich,Grasshopper,N/A,1,0.00,0.00,1.22,0.94,1,0,1,0,0,0,"59","",4,1,4,0,3,0,1,3,1,2,15,8,8,3,7,5,12,9,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.67,3.50,2.70,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1406137500,Jul 23 2014 - 5:45pm,complete,3790,Aarau,Sion,N/A,5,0.00,1.00,1.00,0.94,1,0,1,0,0,0,"84","",3,6,0,0,3,0,0,0,1,2,12,12,7,4,5,8,6,10,51,49,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,100,100,0,50,1.00,2.00,2.06,3.58,3.76,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Brügglifeld
1406137500,Jul 23 2014 - 5:45pm,complete,7056,Zürich,Thun,N/A,5,3.00,0.00,1.22,0.89,2,1,3,1,1,0,"31,62","74",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,4.00,4.00,1.97,3.68,3.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1406389500,Jul 26 2014 - 3:45pm,complete,4200,Grasshopper,Thun,N/A,2,0.00,0.00,1.44,0.89,2,3,5,4,2,2,"20,32","9,19,75",3,4,2,1,3,0,1,2,2,1,9,8,4,0,5,8,13,23,55,45,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,0.00,0.00,1.62,4.07,6.01,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1406397600,Jul 26 2014 - 6:00pm,complete,8600,Sion,St. Gallen,N/A,2,0.00,0.00,1.56,0.94,1,0,1,0,0,0,"72","",4,9,0,0,2,0,0,0,1,1,6,7,5,4,1,3,8,15,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.59,3.28,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Tourbillon
1406461500,Jul 27 2014 - 11:45am,complete,16917,Young Boys,Aarau,N/A,2,0.00,0.00,2.17,0.67,1,1,2,1,0,1,"51","34",6,6,0,0,2,0,0,0,1,1,12,7,5,5,7,2,12,11,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.89,3.87,4.13,0.00,0.00,0.00,0.00,0.00,0.00,STADE DE SUISSE Wankdorf Bern
1406461500,Jul 27 2014 - 11:45am,complete,4630,Vaduz,Zürich,N/A,2,0.00,0.00,0.78,1.72,1,4,5,3,1,2,"8","21,23,51,66",7,3,3,0,1,0,2,1,0,1,9,8,4,4,5,4,16,14,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.66,3.41,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1406469600,Jul 27 2014 - 2:00pm,complete,29410,Basel,Luzern,N/A,2,0.00,0.00,2.22,1.33,3,0,3,2,2,0,"22,39,90'4","",5,4,1,0,3,0,0,1,0,3,7,7,3,3,4,4,11,19,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,4.26,6.24,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1406994300,Aug 02 2014 - 3:45pm,complete,9214,Thun,Basel,N/A,3,3.00,3.00,2.00,2.11,2,3,5,2,0,2,"49,84","19,27,88",2,3,1,0,3,0,0,1,0,3,11,9,6,3,5,6,19,15,41,59,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,50,100,0,50,7.00,2.00,3.70,3.61,2.07,0.00,0.00,0.00,0.00,0.00,0.00,Stockhorn Arena
1407002400,Aug 02 2014 - 6:00pm,complete,3800,Grasshopper,Sion,N/A,3,0.00,0.50,1.44,0.94,0,0,0,0,0,0,"","",-1,-1,4,0,4,0,0,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,75,75,50,50,50,75,75,0,75,6.50,5.50,1.74,3.74,5.34,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1407066300,Aug 03 2014 - 11:45am,complete,10295,Zürich,Young Boys,N/A,3,3.00,1.00,1.22,1.50,2,1,3,0,0,0,"58,74","84",4,6,3,0,1,0,1,2,1,0,6,12,2,6,4,6,19,13,41,59,0.00,0.00,0.00,0.00,3.00,75,75,75,50,0,50,75,75,100,8.00,3.50,1.98,3.70,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1407074400,Aug 03 2014 - 2:00pm,complete,12974,St. Gallen,Luzern,N/A,3,1.00,0.00,1.67,1.33,2,1,3,1,0,1,"78,90'2","9",11,0,4,0,3,1,2,2,1,3,10,3,10,0,0,3,15,16,56,44,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,100,100,50,100,9.00,4.00,2.08,3.42,3.90,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1407347100,Aug 06 2014 - 5:45pm,complete,4985,Aarau,Vaduz,N/A,3,1.50,0.00,1.00,0.94,1,1,2,1,1,0,"23","80",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,67,33,0.00,0.00,0.00,0.00,1.50,25,25,25,0,0,25,75,0,50,5.00,2.00,1.93,3.64,4.23,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Brügglifeld
1407599100,Aug 09 2014 - 3:45pm,complete,11880,St. Gallen,Aarau,N/A,4,2.00,1.00,1.67,0.67,2,2,4,1,0,1,"72,83","26,66",7,4,1,0,2,0,0,1,1,1,14,6,6,4,8,2,14,7,53,47,0.00,0.00,0.00,0.00,2.75,100,100,50,25,0,25,100,50,100,14.00,4.50,1.78,3.96,4.62,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1407607200,Aug 09 2014 - 6:00pm,complete,33372,Basel,Zürich,N/A,4,3.00,3.00,2.22,1.72,4,1,5,2,2,0,"24,39,74,87","55",4,5,5,0,3,0,2,3,1,2,5,12,0,2,5,10,19,14,49,51,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,100,100,50,100,8.00,2.00,1.81,3.92,4.51,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1407671100,Aug 10 2014 - 11:45am,complete,7300,Sion,Vaduz,N/A,4,3.00,0.50,1.56,0.94,1,0,1,0,0,0,"55","",4,8,3,0,2,0,2,1,1,1,5,5,0,0,5,5,17,11,49,51,0.00,0.00,0.00,0.00,1.25,25,25,0,0,0,0,50,0,75,5.00,1.00,1.74,3.80,5.19,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Tourbillon
1407671100,Aug 10 2014 - 11:45am,complete,11391,Luzern,Grasshopper,N/A,4,1.00,0.00,1.28,0.94,1,1,2,2,1,1,"19","13",2,8,2,1,4,1,1,2,1,4,11,8,6,4,5,4,16,19,42,58,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,50,50,0,50,11.00,6.00,2.24,3.49,3.36,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1407679200,Aug 10 2014 - 2:00pm,complete,20923,Young Boys,Thun,N/A,4,1.00,1.50,2.17,0.89,1,1,2,2,1,1,"35","17",-1,-1,1,0,4,0,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,50,25,25,25,100,25,100,10.00,1.50,1.93,3.72,4.12,0.00,0.00,0.00,0.00,0.00,0.00,STADE DE SUISSE Wankdorf Bern
1407951900,Aug 13 2014 - 5:45pm,complete,3117,Vaduz,Luzern,N/A,5,0.00,0.00,0.78,1.33,1,1,2,0,0,0,"68","90'4",-1,-1,4,1,2,1,2,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,75,100,100,50,50,75,100,75,100,9.00,6.50,3.03,3.42,2.45,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1407951900,Aug 13 2014 - 5:45pm,complete,14362,Young Boys,Grasshopper,N/A,5,1.00,0.50,2.17,0.94,4,0,4,1,1,0,"21,48,73,90'2","",3,2,0,0,2,0,0,0,0,2,10,6,0,0,10,6,14,21,38,62,0.00,0.00,0.00,0.00,1.75,75,75,0,0,0,50,75,0,50,10.50,4.50,2.42,3.50,3.02,0.00,0.00,0.00,0.00,0.00,0.00,STADE DE SUISSE Wankdorf Bern
1408039200,Aug 14 2014 - 6:00pm,complete,27483,Basel,St. Gallen,N/A,5,3.00,0.00,2.22,0.94,0,2,2,2,0,2,"","40,44",2,3,1,0,3,0,0,1,1,2,8,4,0,0,8,4,10,12,60,40,0.00,0.00,0.00,0.00,2.50,25,50,50,25,25,50,50,25,100,13.50,5.00,1.44,4.86,7.78,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1408203900,Aug 16 2014 - 3:45pm,complete,5277,Aarau,Grasshopper,N/A,6,1.33,0.33,1.00,0.94,1,2,3,1,0,1,"84","6,80",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,50,67,33,17,0,33,67,17,84,5.17,3.66,3.19,3.53,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Brügglifeld
1408212000,Aug 16 2014 - 6:00pm,complete,10558,Luzern,Zürich,N/A,6,1.00,1.50,1.28,1.72,1,1,2,2,1,1,"11","39",10,6,4,0,6,1,0,4,2,5,17,5,5,3,12,2,15,21,63,37,0.00,0.00,0.00,0.00,3.50,100,100,50,50,50,100,100,50,50,10.00,5.50,3.05,3.50,2.40,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1408275900,Aug 17 2014 - 11:45am,complete,11800,Sion,Basel,N/A,6,3.00,3.00,1.56,2.11,2,3,5,1,0,1,"69,75","19,59,84",5,3,2,0,3,0,1,1,2,1,5,5,3,4,2,1,18,15,45,55,0.00,0.00,0.00,0.00,2.50,50,50,50,25,25,50,50,25,100,7.00,4.00,4.96,3.69,1.79,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Tourbillon
