team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2014/2015,Poland,37,19,18,0,21,13,8,7,3,4,9,3,6,1.89,2.21,1.56,3,1,2,2,64,33,31,97,52,45,36,28,16,17,20,11,52,48,58,101,107,96,18,10,8,17,8,9,5,1,4,19,12,7,246,125,121,80,23,57,54,56,53,387,209,178,193,107,86,194,102,92,462,238,224,22,9,13,20,8,12,2,1,1,11,6,5,17,8,9,9,5,4,1.35,1.37,1.33,2.62,2.74,2.5,1.73,1.89,1.56,0.89,0.84,0.94,1.14,0.89,1.39,0.59,0.47,0.72,0.54,0.42,0.67,34,28,21,10,2,1,19,15,9,5,2,1,15,13,12,5,0,0,3,9,16,27,35,36,0,4,10,14,17,18,3,5,6,13,18,18,92,76,57,27,5,3,100,79,47,26,11,5,83,72,67,28,0,0,8,24,43,73,95,97,0,21,53,74,89,95,17,28,33,72,100,100,23,14,4,12,3,1,11,11,3,62,38,11,63,16,5,61,61,17,57,68,44,8,49,53,44,46,42,50,14,5,22,51,63,39,23,12,11,62,63,61,22,12,10,59,63,56,6,2,4,16,11,22,30,32,28,46,42,50,24,26,22,6.65,6.58,6.72,2.16,1.21,3.17,92,81,81,68,56,43,32,30,0.00,0.00,0.00,0.00,0.00,0.00,51,1,6,6,7,7,6,8,8,15,5,4,2,6,7,1,3,2,3,19,16,22,24,16,33,22
TS Podbeskidzie Bielsko-Biała,Podbeskidzie,2014/2015,Poland,37,19,18,0,12,7,5,10,6,4,15,6,9,1.24,1.42,1.06,7,12,10,12,47,60,-13,107,54,53,25,22,29,31,-4,-9,71,68,74,56,59,52,8,5,3,21,10,11,10,4,6,14,9,5,202,112,90,83,34,49,48,49,47,405,235,170,202,126,76,203,109,94,533,257,276,18,9,9,26,10,16,-8,-1,-7,7,3,4,18,13,5,12,3,9,1.05,1.16,0.94,2.89,2.84,2.94,1.27,1.32,1.22,1.62,1.53,1.72,1.19,1,1.39,0.49,0.47,0.5,0.7,0.53,0.89,35,30,23,11,5,3,19,15,11,6,2,1,16,15,12,5,3,2,2,7,14,26,32,34,0,4,8,13,17,18,2,3,6,13,15,16,95,81,62,30,14,8,100,79,58,32,11,5,89,83,67,28,17,11,5,19,38,70,86,92,0,21,42,68,89,95,11,17,33,72,83,89,24,13,6,9,7,3,15,6,3,65,35,16,47,37,16,83,33,17,32,37,28,5,22,26,17,57,53,61,27,21,33,38,47,28,18,11,7,49,58,39,22,12,10,59,63,56,10,6,4,27,32,22,19,16,22,49,68,28,32,16,50,5.46,5.89,5.00,2.24,1.79,2.72,92,81,78,59,41,24,14,8,0.00,0.00,0.00,0.00,0.00,0.00,76,3,4,2,5,6,6,5,7,9,2,4,8,8,6,5,9,5,13,27,32,22,41,32,50,5
KS Górnik Zabrze,Górnik Zabrze,2014/2015,Poland,37,18,19,0,12,6,6,11,7,4,14,5,9,1.27,1.39,1.16,7,14,5,9,50,60,-10,110,60,50,28,22,32,28,-4,-6,67,58,78,56,51,61,8,5,3,20,10,10,9,3,6,18,11,7,167,87,80,74,37,37,51,51,50,342,177,165,157,81,76,185,96,89,477,237,240,22,13,9,28,13,15,-6,0,-6,9,6,3,16,8,8,12,4,8,1.16,1.44,0.89,2.97,3.33,2.63,1.35,1.56,1.16,1.62,1.78,1.47,1.35,1.44,1.26,0.59,0.72,0.47,0.76,0.72,0.79,37,32,20,11,6,3,18,17,10,7,4,3,19,15,10,4,2,0,0,5,17,26,31,34,0,1,8,11,14,15,0,4,9,15,17,19,100,86,54,30,16,8,100,94,56,39,22,17,100,79,53,21,11,0,0,14,46,70,84,92,0,6,44,61,78,83,0,21,47,79,89,100,30,14,3,14,7,2,16,7,1,81,38,8,78,39,11,84,37,5,32,33,32,3,22,28,16,54,56,53,24,17,32,49,61,37,15,9,6,41,50,32,17,7,10,46,39,53,12,6,6,32,33,32,24,33,16,43,44,42,32,22,42,4.64,5.12,4.21,2,2.06,1.95,83,69,61,56,44,31,25,17,0.00,0.00,0.00,0.00,0.00,0.00,62,8,0,9,3,2,5,4,8,11,5,8,6,5,8,10,6,4,8,30,39,21,38,28,47,17
GKS Bełchatów,Bełchatów,2014/2015,Poland,37,18,19,0,9,5,4,9,6,3,19,7,12,0.97,1.17,0.79,8,16,15,16,35,60,-25,95,42,53,18,17,24,36,-6,-19,95,90,101,56,68,48,9,6,3,18,9,9,12,5,7,16,8,8,163,77,86,80,35,45,49,49,48,319,153,166,152,78,74,167,75,92,575,281,294,18,9,9,24,14,10,-6,-5,-1,12,5,7,11,6,5,14,7,7,1.27,1.17,1.37,2.57,2.33,2.79,0.95,1,0.89,1.62,1.33,1.89,1.14,1.28,1,0.49,0.5,0.47,0.65,0.78,0.53,35,26,15,9,5,2,16,13,7,4,2,0,19,13,8,5,3,2,2,11,22,28,32,35,2,5,11,14,16,18,0,6,11,14,16,17,95,70,41,24,14,5,89,72,39,22,11,0,100,68,42,26,16,11,5,30,59,76,86,95,11,28,61,78,89,100,0,32,58,74,84,89,28,10,3,13,7,2,15,3,1,76,27,8,72,39,11,79,16,5,24,28,21,12,24,33,16,49,50,47,32,28,37,43,44,42,20,9,11,54,50,58,21,11,10,57,61,53,5,3,2,14,17,11,32,28,37,30,33,26,38,39,37,4.41,4.28,4.53,2.16,1.94,2.37,86,62,54,43,38,30,19,8,0.00,0.00,0.00,0.00,0.00,0.00,81,5,4,4,2,4,1,3,2,10,3,6,5,7,5,5,7,12,10,24,33,16,51,39,63,5
GKS Górnik Łęczna,Górnik Łęczna,2014/2015,Poland,37,18,19,0,11,7,4,11,7,4,15,4,11,1.19,1.56,0.84,3,9,12,13,39,46,-7,85,43,42,25,14,18,28,7,-14,86,65,122,73,90,61,8,5,3,18,10,8,15,5,10,15,9,6,190,103,87,78,38,40,47,47,47,377,177,200,186,84,102,191,93,98,504,242,262,21,16,5,16,9,7,5,7,-2,9,7,2,21,9,12,7,2,5,1.3,1.67,0.95,2.3,2.39,2.21,1.05,1.39,0.74,1.24,1,1.47,1,1.39,0.63,0.57,0.89,0.26,0.43,0.5,0.37,33,25,14,6,4,2,16,12,7,3,2,2,17,13,7,3,2,0,4,12,23,31,33,35,2,6,11,15,16,16,2,6,12,16,17,19,89,68,38,16,11,5,89,67,39,17,11,11,89,68,37,16,11,0,11,32,62,84,89,95,11,33,61,83,89,89,11,32,63,84,89,100,22,11,3,13,8,3,9,3,0,59,30,8,72,44,17,47,16,0,30,39,21,26,22,28,16,49,56,42,41,28,53,41,50,32,22,10,12,59,56,63,22,7,15,59,39,79,8,6,2,22,33,11,24,39,11,57,50,63,19,11,26,5.14,5.72,4.58,2.11,2.11,2.11,92,84,70,62,56,38,27,24,0.00,0.00,0.00,0.00,0.00,0.00,57,4,2,7,5,8,3,3,2,5,2,3,2,4,8,6,10,5,6,30,39,21,41,22,58,19
KKS Lech Poznań,Lech Poznań,2014/2015,Poland,37,19,18,0,19,12,7,13,5,8,5,2,3,1.89,2.16,1.61,1,2,1,1,67,33,34,100,53,47,39,28,14,19,25,9,50,44,58,101,122,85,13,10,3,22,9,13,5,1,4,24,15,9,192,105,87,77,27,50,54,56,51,444,265,179,212,125,87,232,140,92,560,269,291,30,16,14,14,6,8,16,10,6,17,9,8,12,7,5,8,3,5,1.7,1.79,1.61,2.7,2.79,2.61,1.81,2.05,1.56,0.89,0.74,1.06,1.19,1.16,1.22,0.81,0.84,0.78,0.38,0.32,0.44,34,29,18,9,5,2,18,15,9,5,3,1,16,14,9,4,2,1,3,8,19,28,32,35,1,4,10,14,16,18,2,4,9,14,16,17,92,78,49,24,14,5,95,79,47,26,16,5,89,78,50,22,11,6,8,22,51,76,86,95,5,21,53,74,84,95,11,22,50,78,89,94,26,10,4,12,6,2,14,4,2,70,27,11,63,32,11,78,22,11,51,63,39,15,35,53,17,59,47,72,14,5,22,65,79,50,25,15,10,68,79,56,19,10,9,51,53,50,4,1,3,11,5,17,46,47,44,32,37,28,22,16,28,5.19,5.53,4.83,2.08,1.42,2.78,89,81,68,56,43,19,14,8,0.00,0.00,0.00,0.00,0.00,0.00,81,6,10,5,6,7,8,5,6,14,4,2,4,3,3,3,3,3,8,35,26,44,14,11,17,8
KS Ruch Chorzów,Ruch Chorzów,2014/2015,Poland,37,18,19,0,12,7,5,10,4,6,15,7,8,1.24,1.39,1.11,2,13,6,11,44,46,-2,90,47,43,26,18,21,25,5,-7,76,63,95,73,77,68,12,6,6,17,10,7,11,4,7,15,7,8,159,91,68,74,34,40,49,49,49,309,166,143,123,55,68,186,111,75,398,189,209,20,13,7,21,11,10,-1,2,-3,9,5,4,16,7,9,12,6,6,1.16,1.22,1.11,2.43,2.61,2.26,1.19,1.44,0.95,1.24,1.17,1.32,1.11,1.33,0.89,0.54,0.72,0.37,0.57,0.61,0.53,34,26,16,6,4,3,16,13,9,3,3,2,18,13,7,3,1,1,3,11,21,31,33,34,2,5,9,15,15,16,1,6,12,16,18,18,92,70,43,16,11,8,89,72,50,17,17,11,95,68,37,16,5,5,8,30,57,84,89,92,11,28,50,83,83,89,5,32,63,84,95,95,26,10,4,13,6,4,13,4,0,70,27,11,72,33,22,68,21,0,32,39,26,14,32,33,32,46,56,37,30,22,37,41,39,42,18,8,10,49,44,53,22,10,12,59,56,63,8,5,3,22,28,16,24,28,21,43,39,47,32,33,32,4.30,5.06,3.58,2,1.89,2.11,84,78,70,56,46,41,22,14,0.00,0.00,0.00,0.00,0.00,0.00,68,1,3,6,6,5,10,3,6,4,4,5,5,5,6,1,7,6,7,27,22,32,41,39,42,8
WKS Zawisza Bydgoszcz,Zawisza Bydgoszcz,2014/2015,Poland,37,18,19,0,10,6,4,8,4,4,19,8,11,1.03,1.22,0.84,4,15,13,15,45,63,-18,108,44,64,20,25,24,39,-4,-14,74,81,68,53,68,44,8,5,3,22,10,12,11,5,6,13,8,5,174,92,82,73,40,33,50,53,47,372,208,164,183,95,88,189,113,76,545,295,250,23,9,14,23,7,16,0,2,-2,9,5,4,18,9,9,10,4,6,1.22,1.33,1.11,2.92,2.44,3.37,1.22,1.11,1.32,1.7,1.33,2.05,1.24,0.89,1.58,0.62,0.5,0.74,0.62,0.39,0.84,33,29,23,11,6,3,16,14,9,3,1,1,17,15,14,8,5,2,4,8,14,26,31,34,2,4,9,15,17,17,2,4,5,11,14,17,89,78,62,30,16,8,89,78,50,17,6,6,89,79,74,42,26,11,11,22,38,70,84,92,11,22,50,83,94,94,11,21,26,58,74,89,23,13,6,11,4,1,12,9,5,62,35,16,61,22,6,63,47,26,27,33,21,7,22,28,16,59,56,63,30,28,32,35,44,26,21,12,9,57,67,47,21,11,10,57,61,53,9,2,7,24,11,37,24,28,21,49,50,47,27,22,32,4.70,5.11,4.32,1.97,2.22,1.74,78,70,59,51,35,32,27,24,0.00,0.00,0.00,0.00,0.00,0.00,100,4,4,3,8,7,6,7,2,4,7,2,4,8,5,9,8,9,11,22,22,21,51,44,58,16
Wisła Kraków,Wisła Kraków,2014/2015,Poland,37,18,19,0,12,7,5,13,6,7,12,5,7,1.32,1.5,1.16,6,11,4,6,56,48,8,104,48,56,26,30,22,26,4,4,60,63,57,69,74,66,7,3,4,22,11,11,10,4,6,16,9,7,172,97,75,90,41,49,52,53,50,353,181,172,168,92,76,185,89,96,523,258,265,22,10,12,17,7,10,5,3,2,12,7,5,16,7,9,9,4,5,1.41,1.56,1.26,2.81,2.67,2.95,1.51,1.44,1.58,1.3,1.22,1.37,1.05,0.94,1.16,0.59,0.56,0.63,0.46,0.39,0.53,35,28,20,14,6,1,18,15,8,5,2,0,17,13,12,9,4,1,2,9,17,23,31,36,0,3,10,13,16,18,2,6,7,10,15,18,95,76,54,38,16,3,100,83,44,28,11,0,89,68,63,47,21,5,5,24,46,62,84,97,0,17,56,72,89,100,11,32,37,53,79,95,27,10,2,14,3,0,13,7,2,73,27,5,78,17,0,68,37,11,32,39,26,1,19,17,21,59,61,58,27,22,32,43,50,37,22,11,11,59,61,58,17,8,9,46,44,47,8,3,5,22,17,26,32,39,26,43,39,47,24,22,26,4.78,5.39,4.17,2.43,2.28,2.58,86,81,72,56,42,31,14,8,0.00,0.00,0.00,0.00,0.00,0.00,70,4,6,4,5,7,7,5,10,8,1,5,5,3,5,11,2,4,12,35,33,37,32,28,37,6
WKS Śląsk Wrocław,Śląsk Wrocław,2014/2015,Poland,37,19,18,0,15,11,4,13,6,7,9,2,7,1.57,2.05,1.06,4,3,9,4,50,43,7,93,38,55,26,24,12,31,14,-7,67,66,68,78,143,52,11,9,2,20,9,11,8,3,5,21,12,9,229,115,114,70,32,38,51,52,51,411,222,189,195,105,90,216,117,99,504,259,245,17,8,9,20,7,13,-3,1,-4,7,5,2,21,10,11,9,4,5,1.14,1.32,0.94,2.51,2,3.06,1.35,1.37,1.33,1.16,0.63,1.72,1,0.79,1.22,0.46,0.42,0.5,0.54,0.37,0.72,35,28,15,8,4,2,17,13,7,1,0,0,18,15,8,7,4,2,2,9,22,29,33,35,2,6,12,18,19,19,0,3,10,11,14,16,95,76,41,22,11,5,89,68,37,5,0,0,100,83,44,39,22,11,5,24,59,78,89,95,11,32,63,95,100,100,0,17,56,61,78,89,20,10,6,10,3,2,10,7,4,54,27,16,53,16,11,56,39,22,41,58,22,24,30,47,11,54,47,61,22,16,28,57,63,50,23,13,10,62,68,56,23,12,11,62,63,61,8,3,5,22,16,28,19,26,11,57,53,61,24,21,28,6.19,6.05,6.33,1.89,1.68,2.11,84,81,73,68,54,41,27,24,0.00,0.00,0.00,0.00,0.00,0.00,68,5,3,4,3,8,6,6,6,9,2,5,5,5,4,4,3,5,10,35,32,39,24,11,39,16
