timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1441477800,Sep 05 2015 - 6:30pm,complete,12137,Cesena,Brescia,N/A,1,0.00,0.00,2.27,0.67,2,0,2,2,2,0,"2,6","",5,3,5,0,2,0,1,4,1,1,15,36,9,17,6,19,17,19,41,59,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.29,5.62,0.00,0.00,0.00,0.00,0.00,0.00,Orogel Stadium-Dino Manuzzi
1441544400,Sep 06 2015 - 1:00pm,complete,5858,Livorno,Pescara,N/A,1,0.00,0.00,1.33,1.39,4,0,4,3,3,0,"7,33,41,53","",4,1,2,0,2,1,1,1,3,0,5,3,0,0,5,3,20,14,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.39,2.98,3.62,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Armando Picchi
1441544400,Sep 06 2015 - 1:00pm,complete,5312,Modena,Vicenza,N/A,1,0.00,0.00,1.62,1.14,0,1,1,0,0,0,"","63",8,3,2,1,2,0,0,3,1,1,12,8,4,2,8,6,20,17,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.86,2.92,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Alberto Braglia
1441544400,Sep 06 2015 - 1:00pm,complete,4335,Novara,Latina,N/A,1,0.00,0.00,1.86,0.71,1,1,2,1,1,0,"28","90'4",4,4,3,1,2,1,2,2,2,1,6,10,4,5,2,5,17,23,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.48,2.94,3.49,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Silvio Piola
1441544400,Sep 06 2015 - 1:00pm,complete,9954,Perugia,Como,N/A,1,0.00,0.00,1.48,0.67,2,0,2,1,1,0,"45,73","",1,7,1,0,3,0,0,1,1,2,4,8,3,2,1,6,15,22,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.78,3.31,6.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Curi
1441544400,Sep 06 2015 - 1:00pm,complete,2776,Pro Vercelli,Virtus Lanciano,N/A,1,0.00,0.00,1.29,0.59,2,1,3,1,1,0,"42,79","56",5,2,3,0,2,1,2,1,1,2,9,7,4,5,5,2,17,16,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.52,2.93,3.43,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Silvio Piola
1441544400,Sep 06 2015 - 1:00pm,complete,22140,Salernitana,Avellino,N/A,1,0.00,0.00,1.55,0.95,3,1,4,2,1,1,"12,56,90'5","15",5,8,4,0,2,0,1,3,1,1,13,18,6,7,7,11,8,16,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.76,2.93,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Arechi
1441544400,Sep 06 2015 - 1:00pm,complete,4755,Trapani,Ternana,N/A,1,0.00,0.00,1.91,1.00,3,0,3,1,1,0,"19,50,52","",1,9,4,0,2,0,0,4,1,1,8,7,2,3,6,4,13,17,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.09,3.10,4.38,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Polisportivo Provinciale
1441553400,Sep 06 2015 - 3:30pm,complete,21790,Bari 1908,Spezia,N/A,1,0.00,0.00,1.77,1.39,4,3,7,4,2,2,"19,22,57,78","33,41,51",3,7,1,1,3,0,2,0,1,2,8,8,3,3,5,5,12,12,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.18,3.02,4.14,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale San Nicola
1441650600,Sep 07 2015 - 6:30pm,complete,13646,Cagliari,Crotone,N/A,1,0.00,0.00,2.29,1.52,4,0,4,1,1,0,"27,61,67,78","",5,4,2,0,2,1,0,2,1,2,13,4,3,0,10,4,14,13,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.66,3.59,6.77,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
