team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
AFC Ajax,Ajax,2016/2017,Netherlands,34,17,17,0,25,14,11,6,2,4,3,1,2,2.38,2.59,2.18,2,2,1,2,79,23,56,102,60,42,48,31,12,11,36,20,39,32,49,132,127,138,15,8,7,17,9,8,2,0,2,26,14,12,241,147,94,48,11,37,59,66,51,609,349,260,270,161,109,339,188,151,382,178,204,31,21,10,11,7,4,20,14,6,15,10,5,15,5,10,4,2,2,1.76,2.06,1.47,3,3.53,2.47,2.32,2.82,1.82,0.68,0.71,0.65,1.24,1.65,0.82,0.91,1.24,0.59,0.32,0.41,0.24,34,27,18,13,7,3,17,15,12,8,6,2,17,12,6,5,1,1,0,7,16,21,27,31,0,2,5,9,11,15,0,5,11,12,16,16,100,79,53,38,21,9,100,88,71,47,35,12,100,71,35,29,6,6,0,21,47,62,79,91,0,12,29,53,65,88,0,29,65,71,94,94,22,13,6,13,9,5,9,4,1,65,38,18,76,53,29,53,24,6,74,82,65,9,44,47,41,50,53,47,6,0,12,76,82,71,24,11,13,71,65,76,15,5,10,44,29,59,7,5,2,21,29,12,44,59,29,44,29,59,12,12,12,7.09,8.65,5.53,1.41,0.65,2.18,85,76,68,65,41,21,12,12,0.00,0.00,0.00,0.00,0.00,0.00,85,8,4,7,9,10,15,8,9,9,3,2,5,1,0,3,0,3,6,18,12,24,9,6,12,12
PSV Eindhoven,PSV,2016/2017,Netherlands,34,17,17,0,22,13,9,10,3,7,2,1,1,2.24,2.47,2,3,3,3,3,68,23,45,91,44,47,35,33,9,14,26,19,45,44,46,132,170,110,16,10,6,17,6,11,4,2,2,20,11,9,226,137,89,38,21,17,57,60,54,614,362,252,289,157,132,325,205,120,305,143,162,27,10,17,10,4,6,17,6,11,14,6,8,16,10,6,4,1,3,1.71,1.65,1.76,2.68,2.59,2.76,2,2.06,1.94,0.68,0.53,0.82,1.09,0.82,1.35,0.79,0.59,1,0.29,0.24,0.35,31,25,16,12,4,2,16,10,7,6,3,1,15,15,9,6,1,1,3,9,18,22,30,32,1,7,10,11,14,16,2,2,8,11,16,16,91,74,47,35,12,6,94,59,41,35,18,6,88,88,53,35,6,6,9,26,53,65,88,94,6,41,59,65,82,94,12,12,47,65,94,94,21,10,4,9,4,1,12,6,3,62,29,12,53,24,6,71,35,18,65,76,53,13,47,59,35,50,35,65,12,12,12,59,65,53,24,13,11,71,76,65,17,9,8,50,53,47,6,3,3,18,18,18,41,35,47,47,59,35,12,6,18,6.65,8.06,5.24,1.12,1.24,1.00,85,76,62,50,35,26,21,12,0.00,0.00,0.00,0.00,0.00,0.00,82,3,7,6,6,8,10,5,9,14,3,3,3,1,2,3,0,3,5,29,18,41,6,6,6,6
Go Ahead Eagles,Go Ahead Eagles,2016/2017,Netherlands,34,17,17,0,6,4,2,5,1,4,23,12,11,0.68,0.76,0.59,18,18,18,18,32,73,-41,105,55,50,20,12,35,38,-15,-26,96,76,127,42,44,40,3,3,0,18,10,8,13,4,9,10,6,4,141,86,55,70,37,33,48,51,45,360,206,154,154,88,66,206,118,88,386,213,173,15,8,7,30,16,14,-15,-8,-7,7,4,3,12,4,8,15,9,6,0.97,0.94,1,3.09,3.24,2.94,0.94,1.18,0.71,2.15,2.06,2.24,1.32,1.41,1.24,0.44,0.47,0.41,0.88,0.94,0.82,34,28,22,15,3,1,17,14,12,10,2,0,17,14,10,5,1,1,0,6,12,19,31,33,0,3,5,7,15,17,0,3,7,12,16,16,100,82,65,44,9,3,100,82,71,59,12,0,100,82,59,29,6,6,0,18,35,56,91,97,0,18,29,41,88,100,0,18,41,71,94,94,26,11,3,14,5,2,12,6,1,76,32,9,82,29,12,71,35,6,18,24,12,15,9,18,0,53,59,47,38,24,53,29,35,24,15,7,8,44,41,47,21,10,11,62,59,65,6,3,3,18,18,18,21,24,18,35,24,47,44,53,35,4.15,5.06,3.24,2.06,2.18,1.94,82,76,68,53,47,32,21,12,0.00,0.00,0.00,0.00,0.00,0.00,85,3,3,4,4,3,3,2,3,7,3,6,8,6,10,5,11,8,16,15,6,24,68,71,65,6
Feyenoord Rotterdam,Feyenoord,2016/2017,Netherlands,34,17,17,0,26,15,11,4,2,2,4,0,4,2.41,2.76,2.06,1,1,2,1,86,25,61,111,67,44,56,30,11,14,45,16,36,27,51,122,138,110,17,8,9,14,9,5,3,0,3,23,14,9,267,142,125,46,18,28,55,58,53,568,307,261,269,144,125,299,163,136,410,214,196,39,27,12,12,3,9,27,24,3,19,14,5,9,3,6,6,0,6,1.94,2.65,1.24,3.26,3.94,2.59,2.53,3.29,1.76,0.74,0.65,0.82,1.5,1.76,1.24,1.15,1.59,0.71,0.35,0.18,0.53,34,28,20,14,7,4,17,16,12,10,5,3,17,12,8,4,2,1,0,6,14,20,27,30,0,1,5,7,12,14,0,5,9,13,15,16,100,82,59,41,21,12,100,94,71,59,29,18,100,71,47,24,12,6,0,18,41,59,79,88,0,6,29,41,71,82,0,29,53,76,88,94,27,16,6,15,10,3,12,6,3,79,47,18,88,59,18,71,35,18,76,88,65,21,50,47,53,41,53,29,9,0,18,68,82,53,24,14,10,71,82,59,12,2,10,35,12,59,5,3,2,15,18,12,56,82,29,26,18,35,18,0,35,7.85,8.35,7.35,1.35,1.06,1.65,97,91,79,71,50,38,28,21,0.00,0.00,0.00,0.00,0.00,0.00,85,5,8,10,7,11,7,8,10,20,6,2,3,1,0,5,3,0,5,12,12,12,12,0,24,9
SV Roda JC,Roda JC,2016/2017,Netherlands,34,17,17,0,7,6,1,12,5,7,15,6,9,0.97,1.35,0.59,17,12,17,17,26,51,-25,77,35,42,17,9,18,33,-1,-24,118,90,170,60,85,46,9,5,4,11,6,5,19,8,11,9,6,3,138,65,73,68,27,41,42,45,39,357,208,149,138,84,54,219,124,95,394,202,192,8,5,3,20,7,13,-12,-2,-10,5,4,1,15,7,8,14,6,8,0.88,1.12,0.65,2.26,2.06,2.47,0.76,1,0.53,1.5,1.06,1.94,0.82,0.71,0.94,0.24,0.29,0.18,0.59,0.41,0.76,29,23,14,9,2,0,15,11,6,3,0,0,14,12,8,6,2,0,5,11,20,25,32,34,2,6,11,14,17,17,3,5,9,11,15,17,85,68,41,26,6,0,88,65,35,18,0,0,82,71,47,35,12,0,15,32,59,74,94,100,12,35,65,82,100,100,18,29,53,65,88,100,20,7,1,10,2,0,10,5,1,59,21,3,59,12,0,59,29,6,21,35,6,31,26,29,24,32,35,29,56,47,65,26,35,18,19,11,8,56,65,47,27,13,14,79,76,82,2,0,2,6,0,12,15,24,6,44,41,47,41,35,47,4.06,3.82,4.29,2,1.59,2.41,94,85,74,68,59,44,32,26,0.00,0.00,0.00,0.00,0.00,0.00,62,0,3,0,3,4,2,7,1,6,6,0,6,6,2,4,5,9,13,35,29,41,44,35,53,12
SBV Vitesse,Vitesse,2016/2017,Netherlands,34,17,17,0,15,9,6,6,2,4,13,6,7,1.5,1.71,1.29,5,6,6,6,51,40,11,91,52,39,31,20,21,19,10,1,60,49,76,76,73,80,7,3,4,19,10,9,8,4,4,20,11,9,168,95,73,50,21,29,50,49,50,443,248,195,197,110,87,246,138,108,412,204,208,28,16,12,16,9,7,12,7,5,14,7,7,11,6,5,9,4,5,1.56,1.59,1.53,2.68,3.06,2.29,1.5,1.82,1.18,1.18,1.24,1.12,1.29,1.47,1.12,0.82,0.94,0.71,0.47,0.53,0.41,34,26,17,10,3,1,17,16,11,5,2,1,17,10,6,5,1,0,0,8,17,24,31,33,0,1,6,12,15,16,0,7,11,12,16,17,100,76,50,29,9,3,100,94,65,29,12,6,100,59,35,29,6,0,0,24,50,71,91,97,0,6,35,71,88,94,0,41,65,71,94,100,25,12,5,13,8,3,12,4,2,74,35,15,76,47,18,71,24,12,44,53,35,8,21,18,24,56,59,53,24,24,24,59,65,53,22,10,12,65,59,71,16,7,9,47,41,53,5,4,1,15,24,6,41,41,41,32,35,29,26,24,29,4.94,5.59,4.29,1.47,1.24,1.71,82,74,59,50,35,26,26,21,0.00,0.00,0.00,0.00,0.00,0.00,88,3,2,11,8,7,5,2,8,5,5,6,2,2,2,4,6,3,10,18,12,24,38,35,41,6
Heracles Almelo,Heracles,2016/2017,Netherlands,34,17,17,0,12,8,4,7,3,4,15,6,9,1.26,1.59,0.94,10,9,10,8,53,55,-2,108,53,55,32,21,21,34,11,-13,58,48,73,56,73,45,5,4,1,24,10,14,6,3,3,11,5,6,168,96,72,50,21,29,49,50,48,432,252,180,197,109,88,235,143,92,332,161,171,21,11,10,29,10,19,-8,1,-9,8,6,2,12,5,7,14,6,8,1.06,1.35,0.76,3.18,3.12,3.24,1.56,1.88,1.24,1.62,1.24,2,1.47,1.24,1.71,0.62,0.65,0.59,0.85,0.59,1.12,33,30,23,16,5,1,17,15,12,7,2,0,16,15,11,9,3,1,1,4,11,18,29,33,0,2,5,10,15,17,1,2,6,8,14,16,97,88,68,47,15,3,100,88,71,41,12,0,94,88,65,53,18,6,3,12,32,53,85,97,0,12,29,59,88,100,6,12,35,47,82,94,27,13,6,13,4,2,14,9,4,79,38,18,76,24,12,82,53,24,35,47,24,22,15,24,6,71,59,82,18,18,18,32,29,35,13,9,4,38,53,24,20,10,10,59,59,59,8,2,6,24,12,35,24,35,12,35,29,41,41,35,47,4.94,5.65,4.24,1.47,1.24,1.71,97,88,76,62,50,38,28,26,0.00,0.00,0.00,0.00,0.00,0.00,106,2,7,4,4,5,4,9,6,12,5,4,12,5,4,5,5,5,10,21,18,24,44,35,53,18
Sparta Rotterdam,Sparta Rotterdam,2016/2017,Netherlands,34,17,17,0,9,6,3,7,4,3,18,7,11,1,1.29,0.71,15,14,15,15,42,61,-19,103,48,55,24,18,24,37,0,-19,73,64,85,50,64,41,6,4,2,19,10,9,9,3,6,13,8,5,165,92,73,61,19,42,47,48,46,369,192,177,169,94,75,200,98,102,450,205,245,17,11,6,28,12,16,-11,-1,-10,8,5,3,13,7,6,13,5,8,1.09,1.29,0.88,3.03,2.82,3.24,1.24,1.41,1.06,1.79,1.41,2.18,1.32,1.35,1.29,0.5,0.65,0.35,0.82,0.71,0.94,34,26,19,16,6,1,17,12,9,8,2,0,17,14,10,8,4,1,0,8,15,18,28,33,0,5,8,9,15,17,0,3,7,9,13,16,100,76,56,47,18,3,100,71,53,47,12,0,100,82,59,47,24,6,0,24,44,53,82,97,0,29,47,53,88,100,0,18,41,53,76,94,25,12,6,13,6,3,12,6,3,74,35,18,76,35,18,71,35,18,26,35,18,18,18,24,12,56,59,53,26,18,35,38,47,29,16,8,8,47,47,47,19,8,11,56,47,65,8,5,3,24,29,18,24,29,18,38,41,35,38,29,47,4.85,5.41,4.29,1.79,1.12,2.47,88,76,74,56,50,47,38,26,0.00,0.00,0.00,0.00,0.00,0.00,71,4,5,4,3,1,4,5,4,12,5,4,7,3,12,8,8,5,9,21,24,18,53,41,65,9
FC Groningen,Groningen,2016/2017,Netherlands,36,18,18,0,10,5,5,13,8,5,13,5,8,1.19,1.28,1.11,8,13,7,10,57,59,-2,116,54,62,26,31,28,31,-2,0,57,63,52,55,58,52,8,4,4,23,12,11,9,3,6,20,13,7,220,121,99,62,32,30,46,49,43,453,252,201,212,111,101,241,141,100,399,209,190,30,14,16,23,11,12,7,3,4,12,7,5,15,7,8,9,4,5,1.42,1.56,1.28,3.22,3,3.44,1.58,1.44,1.72,1.64,1.56,1.72,1.47,1.39,1.56,0.83,0.78,0.89,0.64,0.61,0.67,32,32,18,14,11,5,17,17,7,5,5,2,15,15,11,9,6,3,4,4,18,22,25,31,1,1,11,13,13,16,3,3,7,9,12,15,89,89,50,39,31,14,94,94,39,28,28,11,83,83,61,50,33,17,11,11,50,61,69,86,6,6,61,72,72,89,17,17,39,50,67,83,27,16,7,14,8,3,13,8,4,75,44,19,78,44,17,72,44,22,28,28,28,-2,22,22,22,64,67,61,25,17,33,56,72,39,20,11,9,56,61,50,18,8,10,50,44,56,7,3,4,19,17,22,33,39,28,42,39,44,25,22,28,6.11,6.72,5.50,1.72,1.78,1.67,92,86,75,69,53,36,28,25,0.00,0.00,0.00,0.00,0.00,0.00,94,7,7,5,6,7,5,6,7,7,5,5,3,6,7,7,6,7,13,36,44,28,36,28,44,19
SC Heerenveen,Heerenveen,2016/2017,Netherlands,36,18,18,0,12,8,4,7,5,2,17,5,12,1.19,1.61,0.78,9,7,12,9,56,58,-2,114,46,68,27,29,19,39,8,-10,58,60,56,56,85,41,9,6,3,23,10,13,5,3,2,18,10,8,168,88,80,51,21,30,54,54,54,487,264,223,217,120,97,270,144,126,343,154,189,20,5,15,34,9,25,-14,-4,-10,7,3,4,13,9,4,16,6,10,0.94,1,0.89,3.17,2.56,3.78,1.56,1.5,1.61,1.61,1.06,2.17,1.5,0.78,2.22,0.56,0.28,0.83,0.94,0.5,1.39,35,30,26,14,5,3,17,14,10,5,0,0,18,16,16,9,5,3,1,6,10,22,31,33,1,4,8,13,18,18,0,2,2,9,13,15,97,83,72,39,14,8,94,78,56,28,0,0,100,89,89,50,28,17,3,17,28,61,86,92,6,22,44,72,100,100,0,11,11,50,72,83,27,15,8,10,3,1,17,12,7,75,42,22,56,17,6,94,67,39,33,44,22,15,25,33,17,64,56,72,14,17,11,50,56,44,15,11,4,42,61,22,18,13,5,50,72,28,12,2,10,33,11,56,19,17,22,36,50,22,44,33,56,4.67,4.89,4.44,1.42,1.17,1.67,81,72,57,53,42,36,25,17,0.00,0.00,0.00,0.00,0.00,0.00,103,7,4,3,5,3,4,10,10,10,3,9,7,10,7,6,5,6,5,19,28,11,47,28,67,6
