timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1405701000,Jul 18 2014 - 4:30pm,complete,3349,Nordsjælland,Vestsjælland,N/A,1,0.00,0.00,1.82,0.65,3,2,5,3,1,2,"39,77,87","19,29",7,4,0,0,1,0,0,0,0,1,15,6,6,4,9,2,3,8,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.88,3.66,4.46,0.00,0.00,0.00,0.00,0.00,0.00,Right to Dream Park
1405782000,Jul 19 2014 - 3:00pm,complete,3228,SønderjyskE,AaB,N/A,1,0.00,0.00,0.88,1.13,0,0,0,0,0,0,"","",3,3,1,0,2,0,1,0,1,1,7,4,6,0,1,4,16,8,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.66,3.60,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Sydbank Park
1405857600,Jul 20 2014 - 12:00pm,complete,6015,OB,Hobro,N/A,1,0.00,0.00,1.25,1.12,1,2,3,1,0,1,"79","9,85",8,5,1,0,1,0,0,1,0,1,7,7,6,3,1,4,11,11,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.58,4.22,6.27,0.00,0.00,0.00,0.00,0.00,0.00,EWII Park (Odense)
1405868400,Jul 20 2014 - 3:00pm,complete,5416,Silkeborg,København,N/A,1,0.00,0.00,0.31,1.63,0,0,0,0,0,0,"","",3,3,0,0,4,0,0,0,2,2,5,16,4,3,1,13,12,15,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.69,4.11,1.64,0.00,0.00,0.00,0.00,0.00,0.00,MASCOT PARK (Silkeborg)
1405875600,Jul 20 2014 - 5:00pm,complete,9548,Midtjylland,Brøndby,N/A,1,0.00,0.00,2.82,1.31,3,1,4,1,1,0,"39,64,86","68",6,3,1,0,4,0,0,1,0,4,16,13,7,4,9,9,11,10,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.56,3.48,2.84,0.00,0.00,0.00,0.00,0.00,0.00,MCH Arena
1405962000,Jul 21 2014 - 5:00pm,complete,7257,Esbjerg,Randers,N/A,1,0.00,0.00,1.29,1.53,0,1,1,0,0,0,"","55",6,4,3,0,3,0,1,2,2,1,13,3,10,0,3,3,10,19,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.07,3.50,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Blue Water Arena
1406305800,Jul 25 2014 - 4:30pm,complete,2709,Vestsjælland,OB,N/A,2,0.00,0.00,1.38,1.18,3,1,4,2,2,0,"9,23,50","64",6,4,2,0,0,0,1,1,0,0,10,8,3,5,7,3,9,8,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.89,3.36,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Harboe Arena Slagelse
1406386800,Jul 26 2014 - 3:00pm,complete,7543,AaB,Midtjylland,N/A,2,0.00,0.00,1.76,1.44,2,0,2,0,0,0,"63,66","",10,5,1,0,4,0,1,0,1,3,8,10,3,3,5,7,8,14,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.41,3.54,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Aalborg Portland Park
1406395800,Jul 26 2014 - 5:30pm,complete,12496,København,Nordsjælland,N/A,2,0.00,0.00,2.41,0.81,2,1,3,1,1,0,"44,60","90",4,4,1,0,2,0,0,1,1,1,10,6,6,3,4,3,11,17,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.76,3.90,4.85,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1406473200,Jul 27 2014 - 3:00pm,complete,6929,Randers,Hobro,N/A,2,0.00,3.00,1.63,1.12,2,1,3,2,1,1,"38,58","7",5,6,1,0,2,0,1,0,0,2,13,7,7,4,6,3,7,11,54,46,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,5.00,1.00,1.99,3.55,4.06,0.00,0.00,0.00,0.00,0.00,0.00,BioNutria Park Randers
