timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1626454800,Jul 16 2021 - 5:00pm,complete,N/A,Midtjylland,OB,Sandi Putros,1,0.00,0.00,2.00,0.88,1,2,3,1,0,1,"59","15,90'1",8,3,0,0,3,0,0,0,0,3,16,14,4,8,12,6,12,21,57,43,0.00,0.00,1.72,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.55,3.90,1.29,1.80,2.85,5.00,1.71,2.10,MCH Arena (Herning)
1626609600,Jul 18 2021 - 12:00pm,complete,N/A,Nordsjælland,Viborg,Morten Krogh,1,0.00,0.00,1.38,1.53,1,2,3,2,1,1,"14","41,57",7,10,3,0,5,0,0,3,1,4,21,12,7,7,14,5,12,20,56,44,0.00,0.00,2.23,1.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.70,3.00,1.22,1.62,2.45,4.05,1.56,2.35,Right to Dream Park (Farum)
1626609600,Jul 18 2021 - 12:00pm,complete,N/A,Vejle,Randers,Jonas Hansen,1,0.00,0.00,1.44,1.31,0,2,2,2,0,2,"","26,31",3,7,1,0,2,0,0,1,0,2,11,14,2,8,9,6,11,12,54,46,0.00,0.00,1.21,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.30,3.40,2.15,1.33,1.91,3.15,5.75,1.77,2.00,Vejle Stadion (Vejle)
1626616800,Jul 18 2021 - 2:00pm,complete,N/A,København,AaB,Mads-Kristoffer Kristoffersen,1,0.00,0.00,2.13,1.56,2,2,4,2,1,1,"38,47","37,69",3,6,1,1,1,0,1,1,1,0,14,9,6,6,8,3,9,13,51,49,0.00,0.00,1.59,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,4.10,4.70,1.27,1.65,2.50,4.85,1.74,2.00,Parken (København)
1626627600,Jul 18 2021 - 5:00pm,complete,N/A,AGF,Brøndby,Jens Maae,1,0.00,0.00,1.19,1.25,1,1,2,2,1,1,"10","41",5,5,1,0,2,0,0,1,1,1,11,16,2,6,9,10,11,15,42,58,0.00,0.00,1.23,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.20,3.00,1.34,1.91,3.10,5.75,1.74,2.05,Ceres Park & Arena (Århus)
1626714000,Jul 19 2021 - 5:00pm,complete,N/A,Silkeborg,SønderjyskE,Mikkel Redder,1,0.00,0.00,1.75,0.50,0,0,0,0,0,0,"","",5,4,0,0,2,0,0,0,0,2,15,10,2,4,13,6,8,3,67,33,0.00,0.00,1.60,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.55,3.60,1.30,1.87,3.00,5.50,1.77,2.00,JYSK park (Silkeborg)
1627142400,Jul 24 2021 - 4:00pm,complete,N/A,AaB,Midtjylland,Jakob Kehlet,2,0.00,0.00,1.24,2.06,0,1,1,1,0,1,"","28",5,6,1,0,1,0,0,1,0,1,5,19,0,7,5,12,16,6,61,39,0.00,0.00,0.60,2.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.45,2.65,1.30,1.80,2.90,5.00,1.69,2.10,Aalborg Portland Park (Aalborg)
1627214400,Jul 25 2021 - 12:00pm,complete,N/A,Nordsjælland,AGF,Aydin Uslu,2,0.00,0.00,1.38,0.69,0,0,0,0,0,0,"","",5,5,4,0,2,0,1,3,1,1,15,7,0,2,15,5,15,14,69,31,2.23,0.00,1.43,0.88,1.50,50,50,50,0,0,50,50,0,50,7.00,3.00,2.95,3.75,2.20,1.25,1.67,2.55,4.35,1.61,2.25,Right to Dream Park (Farum)
1627214400,Jul 25 2021 - 12:00pm,complete,N/A,Randers,OB,Jakob A. Sundberg,2,0.00,3.00,1.38,0.88,1,1,2,2,1,1,"33","15",5,1,2,0,1,0,2,0,1,0,13,13,7,5,6,8,16,10,57,43,0.00,1.61,1.88,1.39,1.50,50,50,50,0,0,0,50,50,50,3.00,3.00,2.05,3.50,3.55,1.33,1.91,3.10,5.75,1.80,1.95,Cepheus Park Randers (Randers)
1627221600,Jul 25 2021 - 2:00pm,complete,11702,København,Silkeborg,Peter Kjærsgaard-Andersen,2,1.00,0.00,2.13,1.31,0,0,0,0,0,0,"","",4,2,3,0,0,0,1,2,0,0,13,15,3,3,10,12,8,8,52,48,1.59,0.00,1.48,1.46,2.00,50,50,50,50,0,50,50,50,50,3.00,3.00,1.50,4.00,5.25,1.25,1.50,2.25,4.25,1.77,2.00,Parken (København)
