team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GD Chaves,GD Chaves,2015/2016,Portugal,46,23,23,0,21,11,10,18,12,6,7,0,7,1.76,1.96,1.57,2,3,3,2,60,39,21,99,46,53,31,29,15,24,16,5,69,67,71,106,138,87,19,11,8,23,12,11,7,2,5,30,16,14,268,149,119,127,60,67,55,56,53,441,242,199,223,120,103,218,122,96,760,368,392,31,14,17,20,8,12,11,6,5,16,7,9,22,14,8,8,2,6,1.52,1.52,1.52,2.15,2,2.3,1.3,1.35,1.26,0.85,0.65,1.04,1.11,0.96,1.26,0.67,0.61,0.74,0.43,0.35,0.52,43,29,17,7,1,1,21,14,7,4,0,0,22,15,10,3,1,1,3,17,29,39,45,45,2,9,16,19,23,23,1,8,13,20,22,22,93,63,37,15,2,2,91,61,30,17,0,0,96,65,43,13,4,4,7,37,63,85,98,98,9,39,70,83,100,100,4,35,57,87,96,96,33,13,3,14,6,1,19,7,2,72,28,7,61,26,4,83,30,9,46,48,43,14,41,48,35,50,52,48,15,9,22,65,70,61,29,16,13,63,70,57,21,11,10,46,48,43,9,5,4,20,22,17,35,30,39,48,61,35,17,9,26,5.96,6.48,5.41,2.76,2.61,2.91,82,73,62,49,36,31,24,22,0.00,0.00,0.00,0.00,0.00,0.00,46,4,9,8,7,5,8,6,2,11,6,5,3,3,4,6,3,4,5,39,52,26,15,0,30,18
CD Feirense,CD Feirense,2015/2016,Portugal,46,23,23,0,21,14,7,15,4,11,10,5,5,1.7,2,1.39,3,2,5,3,55,38,17,93,52,41,31,24,21,17,10,7,75,67,87,108,99,122,19,9,10,20,11,9,11,3,8,27,14,13,238,147,91,135,62,73,52,55,49,422,236,186,191,106,85,231,130,101,771,404,367,22,11,11,18,9,9,4,2,2,12,6,6,25,12,13,9,5,4,1.33,1.3,1.35,2.02,2.26,1.78,1.2,1.35,1.04,0.83,0.91,0.74,0.87,0.87,0.87,0.48,0.48,0.48,0.39,0.39,0.39,42,28,13,7,3,0,23,15,9,4,1,0,19,13,4,3,2,0,4,18,33,39,43,46,0,8,14,19,22,23,4,10,19,20,21,23,91,61,28,15,7,0,100,65,39,17,4,0,83,57,17,13,9,0,9,39,72,85,93,100,0,35,61,83,96,100,17,43,83,87,91,100,25,10,4,13,4,2,12,6,2,54,22,9,57,17,9,52,26,9,46,61,30,2,41,39,43,43,48,39,24,13,35,59,61,57,31,15,16,67,65,70,28,14,14,61,61,61,8,4,4,17,17,17,26,26,26,54,52,57,20,22,17,5.17,6.39,3.96,2.93,2.7,3.17,78,74,70,54,35,24,22,15,0.00,0.00,0.00,0.00,0.00,0.00,37,3,5,7,5,6,6,5,5,13,3,3,2,5,7,6,3,4,5,33,17,48,22,22,22,11
FC Penafiel,FC Penafiel,2015/2016,Portugal,46,23,23,0,13,7,6,22,14,8,11,2,9,1.33,1.52,1.13,12,16,11,12,49,46,3,95,45,50,26,23,19,27,7,-4,84,80,90,90,108,77,16,10,6,24,12,12,13,6,7,19,10,9,276,155,121,142,75,67,49,50,48,462,258,204,205,116,89,257,142,115,751,350,401,22,11,11,23,11,12,-1,0,-1,14,6,8,16,10,6,16,7,9,1.26,1.22,1.3,2.07,1.96,2.17,1.07,1.13,1,1,0.83,1.17,0.98,0.96,1,0.48,0.48,0.48,0.5,0.48,0.52,39,27,14,9,4,2,18,14,7,4,1,1,21,13,7,5,3,1,7,19,32,37,42,44,5,9,16,19,22,22,2,10,16,18,20,22,85,59,30,20,9,4,78,61,30,17,4,4,91,57,30,22,13,4,15,41,70,80,91,96,22,39,70,83,96,96,9,43,70,78,87,96,33,10,2,14,6,2,19,4,0,72,22,4,61,26,9,83,17,0,28,30,26,12,35,43,26,52,52,52,28,26,30,41,43,39,26,14,12,57,61,52,28,15,13,61,65,57,5,3,2,11,13,9,30,26,35,35,43,26,35,30,39,6.00,6.74,5.26,3.09,3.26,2.91,87,83,74,52,52,39,35,33,0.00,0.00,0.00,0.00,0.00,0.00,48,3,7,3,4,7,6,7,5,7,7,1,8,5,5,6,3,6,5,48,61,35,24,9,39,26
Gil Vicente FC,Gil Vicente,2015/2016,Portugal,46,23,23,0,16,11,5,14,9,5,16,3,13,1.35,1.83,0.87,11,6,18,11,58,56,2,114,60,54,39,19,21,35,18,-16,71,53,108,74,99,59,14,9,5,21,13,8,13,2,11,18,11,7,244,144,100,123,53,70,51,52,50,446,261,185,225,137,88,221,124,97,815,393,422,18,14,4,26,11,15,-8,3,-11,10,9,1,21,8,13,15,6,9,1.11,1.52,0.7,2.48,2.61,2.35,1.26,1.7,0.83,1.22,0.91,1.52,0.96,1.09,0.83,0.39,0.61,0.17,0.57,0.48,0.65,44,33,19,12,5,1,22,18,10,7,3,0,22,15,9,5,2,1,2,13,27,34,41,45,1,5,13,16,20,23,1,8,14,18,21,22,96,72,41,26,11,2,96,78,43,30,13,0,96,65,39,22,9,4,4,28,59,74,89,98,4,22,57,70,87,100,4,35,61,78,91,96,30,11,3,18,5,2,12,6,1,65,24,7,78,22,9,52,26,4,35,48,22,30,30,39,22,46,57,35,28,9,48,39,48,30,25,13,12,54,57,52,29,10,19,63,43,83,8,5,3,17,22,13,22,39,4,46,35,57,33,26,39,5.30,6.26,4.35,2.67,2.3,3.04,89,74,63,54,37,28,22,22,0.00,0.00,0.00,0.00,0.00,0.00,63,4,4,3,3,7,13,9,4,11,7,6,5,6,4,6,2,6,14,30,39,22,35,13,57,15
SC Olhanense,SC Olhanense,2015/2016,Portugal,46,23,23,0,19,13,6,12,6,6,15,4,11,1.5,1.96,1.04,7,4,14,7,42,39,3,81,42,39,26,16,16,23,10,-7,99,80,129,106,129,90,18,11,7,15,8,7,21,7,14,20,13,7,162,82,80,127,63,64,45,46,44,331,150,181,149,66,83,182,84,98,683,362,321,21,13,8,14,7,7,7,6,1,12,7,5,27,14,13,7,2,5,1.37,1.52,1.22,1.76,1.83,1.7,0.91,1.13,0.7,0.85,0.7,1,0.76,0.87,0.65,0.46,0.57,0.35,0.3,0.3,0.3,38,21,13,7,2,0,20,12,6,3,1,0,18,9,7,4,1,0,8,25,33,39,44,46,3,11,17,20,22,23,5,14,16,19,22,23,83,46,28,15,4,0,87,52,26,13,4,0,78,39,30,17,4,0,17,54,72,85,96,100,13,48,74,87,96,100,22,61,70,83,96,100,24,9,1,13,7,0,11,2,1,52,20,2,57,30,0,48,9,4,41,57,26,21,39,48,30,33,35,30,46,30,61,43,57,30,33,17,16,72,74,70,29,12,17,63,52,74,6,4,2,13,17,9,26,30,22,59,61,57,15,9,22,3.52,3.57,3.48,2.76,2.74,2.78,89,78,59,52,41,33,20,13,0.00,0.00,0.00,0.00,0.00,0.00,46,4,4,6,6,3,4,6,3,6,2,6,2,1,3,3,10,5,7,26,26,26,33,17,48,7
CD Aves,CD Aves,2015/2016,Portugal,46,23,23,0,19,10,9,10,7,3,17,6,11,1.46,1.61,1.3,8,13,6,8,58,48,10,106,49,57,29,29,20,28,9,1,71,71,71,87,103,74,16,9,7,21,10,11,11,5,6,26,14,12,210,100,110,161,72,89,48,48,48,442,206,236,201,99,102,241,107,134,773,381,392,29,14,15,15,4,11,14,10,4,16,10,6,23,11,12,7,2,5,1.54,1.78,1.3,2.3,2.13,2.48,1.26,1.26,1.26,1.04,0.87,1.22,0.96,0.78,1.13,0.63,0.61,0.65,0.33,0.17,0.48,44,30,18,9,4,1,22,15,7,4,1,0,22,15,11,5,3,1,2,16,28,37,42,45,1,8,16,19,22,23,1,8,12,18,20,22,96,65,39,20,9,2,96,65,30,17,4,0,96,65,48,22,13,4,4,35,61,80,91,98,4,35,70,83,96,100,4,35,52,78,87,96,27,10,5,12,3,2,15,7,3,59,22,11,52,13,9,65,30,13,41,43,39,8,35,39,30,46,43,48,24,22,26,57,61,52,33,19,14,72,83,61,25,13,12,54,57,52,7,2,5,15,9,22,35,43,26,50,48,52,15,9,22,4.67,4.55,4.78,3.5,3.13,3.87,82,73,69,57,40,31,22,16,0.00,0.00,0.00,0.00,0.00,0.00,41,5,9,5,3,9,7,7,2,11,4,3,3,2,4,12,5,3,12,22,30,13,37,26,48,11
Portimonense SC,Portimonense,2015/2016,Portugal,46,23,23,0,20,11,9,18,6,12,8,6,2,1.7,1.7,1.7,4,12,1,4,57,45,12,102,50,52,27,30,23,22,4,8,73,77,69,92,90,94,18,10,8,26,11,15,6,3,3,31,14,17,274,147,127,110,48,62,52,55,49,543,289,254,251,145,106,292,144,148,693,347,346,20,6,14,19,13,6,1,-7,8,13,3,10,24,13,11,9,7,2,1.37,0.96,1.78,2.22,2.17,2.26,1.24,1.17,1.3,0.98,1,0.96,0.85,0.83,0.87,0.43,0.26,0.61,0.41,0.57,0.26,42,31,17,8,3,1,22,15,8,3,1,1,20,16,9,5,2,0,4,15,29,38,43,45,1,8,15,20,22,22,3,7,14,18,21,23,91,67,37,17,7,2,96,65,35,13,4,4,87,70,39,22,9,0,9,33,63,83,93,98,4,35,65,87,96,96,13,30,61,78,91,100,26,9,3,11,5,2,15,4,1,57,20,7,48,22,9,65,17,4,43,48,39,-4,39,43,35,57,48,65,13,13,13,67,61,74,33,15,18,72,65,78,27,18,9,59,78,39,6,2,4,13,9,17,28,13,43,52,57,48,20,30,9,5.96,6.39,5.52,2.39,2.09,2.70,83,72,65,59,50,35,30,20,0.00,0.00,0.00,0.00,0.00,0.00,63,6,3,5,5,5,8,5,9,11,5,2,3,4,8,9,3,5,6,39,26,52,17,26,9,15
SC Covilhã,Sporting Covilhã,2015/2016,Portugal,46,23,23,0,13,8,5,19,7,12,14,8,6,1.26,1.35,1.17,14,19,8,14,45,48,-3,93,39,54,19,26,20,28,-1,-2,92,108,80,87,103,74,15,10,5,19,5,14,18,12,6,21,9,12,257,147,110,127,54,73,50,52,49,523,286,237,251,146,105,272,140,132,694,326,368,22,10,12,20,10,10,2,0,2,14,7,7,21,10,11,11,6,5,1.37,1.35,1.39,2.02,1.7,2.35,0.98,0.83,1.13,1.04,0.87,1.22,0.91,0.87,0.96,0.48,0.43,0.52,0.43,0.43,0.43,40,29,16,8,0,0,19,11,7,2,0,0,21,18,9,6,0,0,6,17,30,38,46,46,4,12,16,21,23,23,2,5,14,17,23,23,87,63,35,17,0,0,83,48,30,9,0,0,91,78,39,26,0,0,13,37,65,83,100,100,17,52,70,91,100,100,9,22,61,74,100,100,29,10,2,14,5,1,15,5,1,63,22,4,61,22,4,65,22,4,28,35,22,1,33,43,22,41,22,61,39,52,26,46,39,52,30,16,14,65,70,61,28,15,13,61,65,57,5,1,4,11,4,17,30,30,30,46,43,48,24,26,22,5.59,6.39,4.78,2.76,2.35,3.17,89,72,54,37,26,20,13,7,0.00,0.00,0.00,0.00,0.00,0.00,52,1,6,5,6,4,1,4,7,11,4,2,3,9,5,7,3,4,11,41,30,52,30,35,26,4
Vitória SC Guimarães II,Vitória Guimarães II,2015/2016,Portugal,46,23,23,0,16,12,4,12,4,8,18,7,11,1.3,1.74,0.87,13,10,19,13,60,67,-7,127,49,78,29,31,20,47,9,-16,69,71,67,62,103,44,13,10,3,23,8,15,12,7,5,21,11,10,205,109,96,125,58,67,49,51,46,384,196,188,193,100,93,191,96,95,729,372,357,23,11,12,34,11,23,-11,0,-11,13,8,5,15,9,6,18,6,12,1.17,1.43,0.91,2.76,2.13,3.39,1.3,1.26,1.35,1.46,0.87,2.04,1.24,0.96,1.52,0.5,0.48,0.52,0.74,0.48,1,44,31,21,12,9,7,21,12,8,4,3,1,23,19,13,8,6,6,2,15,25,34,37,39,2,11,15,19,20,22,0,4,10,15,17,17,96,67,46,26,20,15,91,52,35,17,13,4,100,83,57,35,26,26,4,33,54,74,80,85,9,48,65,83,87,96,0,17,43,65,74,74,33,15,6,15,5,2,18,10,4,72,33,13,65,22,9,78,43,17,35,52,17,19,28,43,13,50,35,65,26,30,22,46,48,43,24,15,9,52,65,39,29,14,15,63,61,65,6,2,4,13,9,17,28,35,22,33,39,26,39,26,52,4.46,4.74,4.17,2.72,2.52,2.91,87,78,72,61,48,35,17,13,0.00,0.00,0.00,0.00,0.00,0.00,72,2,8,5,5,5,7,5,9,14,5,5,11,8,9,5,11,5,8,26,17,35,39,30,48,9
CD Santa Clara,Santa Clara,2015/2016,Portugal,46,23,23,0,15,11,4,12,7,5,19,5,14,1.24,1.74,0.74,15,9,22,15,49,52,-3,101,54,47,32,17,22,30,10,-13,84,65,122,80,94,69,15,11,4,19,10,9,16,4,12,17,10,7,209,105,104,138,70,68,49,53,46,403,202,201,185,97,88,218,105,113,727,333,394,18,12,6,23,9,14,-5,3,-8,10,7,3,22,11,11,14,5,9,1.13,1.39,0.87,2.2,2.35,2.04,1.07,1.39,0.74,1.13,0.96,1.3,0.89,0.91,0.87,0.39,0.52,0.26,0.5,0.39,0.61,42,28,17,10,3,1,21,16,9,6,2,0,21,12,8,4,1,1,4,18,29,36,43,45,2,7,14,17,21,23,2,11,15,19,22,22,91,61,37,22,7,2,91,70,39,26,9,0,91,52,35,17,4,4,9,39,63,78,93,98,9,30,61,74,91,100,9,48,65,83,96,96,27,9,3,14,4,1,13,5,2,59,20,7,61,17,4,57,22,9,33,48,17,23,33,48,17,41,43,39,35,17,52,37,43,30,29,16,13,63,70,57,30,13,17,65,57,74,6,3,3,13,13,13,22,30,13,48,48,48,30,22,39,4.75,5.00,4.52,3,3.04,2.96,89,77,59,43,34,25,18,14,0.00,0.00,0.00,0.00,0.00,0.00,54,2,2,6,3,8,8,6,4,10,5,2,8,4,6,3,7,5,12,26,30,22,41,22,61,9
