timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1755891000,Aug 22 2025 - 7:30pm,incomplete,N/A,Real Betis,Deportivo Alavés,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.79,3.46,4.56,1.40,2.25,4.05,8.20,2.12,1.76,Estadio Benito Villamarín
1755961200,Aug 23 2025 - 3:00pm,incomplete,N/A,RCD Mallorca,Celta de Vigo,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.50,0.00,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,3.00,6.00,3.04,3.10,2.51,1.45,2.29,4.10,8.20,1.91,1.85,Estadio Iberoamericano 2010
1755970200,Aug 23 2025 - 5:30pm,incomplete,N/A,Atlético Madrid,Elche CF,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.23,6.00,13.50,1.22,1.82,2.82,4.90,2.38,1.53,Estadio Wanda Metropolitano
1755977400,Aug 23 2025 - 7:30pm,incomplete,N/A,Levante UD,FC Barcelona,N/A,2,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.67,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,6.00,1.00,11.00,6.50,1.24,1.10,1.35,2.05,3.00,1.77,2.06,Estadio Ciudad de Valencia
1756047600,Aug 24 2025 - 3:00pm,incomplete,N/A,CA Osasuna,Valencia CF,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.19,3.15,1.28,2.35,4.00,8.40,1.85,1.93,Estadio El Sadar
1756056600,Aug 24 2025 - 5:30pm,incomplete,N/A,Real Sociedad,RCD Espanyol,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.46,4.50,1.42,2.35,3.90,8.80,2.05,1.73,Estadio Municipal de Anoeta
1756056600,Aug 24 2025 - 5:30pm,incomplete,N/A,Villarreal,Girona FC,N/A,2,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.89,0.00,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,10.00,1.00,1.56,4.50,5.80,1.18,1.68,2.60,4.45,1.78,2.05,Estadio de la Cerámica
1756063800,Aug 24 2025 - 7:30pm,incomplete,N/A,Real Oviedo,Real Madrid,N/A,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.50,5.25,1.30,1.21,1.76,2.78,5.00,2.25,1.66,Estadio Nuevo Carlos Tartiere
1756143000,Aug 25 2025 - 5:30pm,incomplete,N/A,Athletic Club Bilbao,Rayo Vallecano,N/A,2,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95,1.57,0.00,0.00,4.50,100,100,100,100,50,100,100,50,100,14.00,1.00,1.77,3.50,4.60,0.00,2.30,0.00,0.00,0.00,0.00,San Mamés Barria
1756150200,Aug 25 2025 - 7:30pm,incomplete,N/A,Sevilla FC,Getafe CF,N/A,2,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.06,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,3.00,2.00,2.29,3.20,3.52,0.00,2.50,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1756321200,Aug 27 2025 - 7:00pm,incomplete,N/A,Celta de Vigo,Real Betis,N/A,6,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.25,0.00,0.00,2.00,50,100,0,0,0,0,50,50,100,12.00,4.00,2.42,3.62,2.66,0.00,1.80,0.00,0.00,0.00,0.00,N/A
1756488600,Aug 29 2025 - 5:30pm,incomplete,N/A,Elche CF,Levante UD,N/A,3,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.85,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1756495800,Aug 29 2025 - 7:30pm,incomplete,N/A,Valencia CF,Getafe CF,N/A,3,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.06,0.00,0.00,2.00,50,100,0,0,0,0,0,100,100,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1756566000,Aug 30 2025 - 3:00pm,incomplete,N/A,Deportivo Alavés,Atlético Madrid,N/A,3,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.63,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,13.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1756573200,Aug 30 2025 - 5:00pm,incomplete,N/A,Real Oviedo,Real Sociedad,N/A,3,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1756575000,Aug 30 2025 - 5:30pm,incomplete,N/A,Girona FC,Sevilla FC,N/A,3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,1.26,0.00,0.00,4.50,100,100,100,100,50,100,100,50,100,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1756582200,Aug 30 2025 - 7:30pm,incomplete,N/A,Real Madrid,RCD Mallorca,N/A,3,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1756652400,Aug 31 2025 - 3:00pm,incomplete,N/A,Celta de Vigo,Villarreal,N/A,3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756659600,Aug 31 2025 - 5:00pm,incomplete,N/A,Real Betis,Athletic Club Bilbao,N/A,3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín
1756661400,Aug 31 2025 - 5:30pm,incomplete,N/A,RCD Espanyol,CA Osasuna,N/A,3,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,0.28,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,1.00,5.00,2.50,3.24,2.89,0.00,2.20,0.00,0.00,0.00,0.00,RCDE Stadium
1756668600,Aug 31 2025 - 7:30pm,incomplete,N/A,Rayo Vallecano,FC Barcelona,N/A,3,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,2.67,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1757703600,Sep 12 2025 - 7:00pm,incomplete,N/A,Sevilla FC,Elche CF,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1757764800,Sep 13 2025 - 12:00pm,incomplete,N/A,Getafe CF,Real Oviedo,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.69,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1757772900,Sep 13 2025 - 2:15pm,incomplete,N/A,Levante UD,Real Betis,N/A,4,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.25,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1757851200,Sep 14 2025 - 12:00pm,incomplete,N/A,Celta de Vigo,Girona FC,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1757867400,Sep 14 2025 - 4:30pm,incomplete,N/A,CA Osasuna,Rayo Vallecano,N/A,4,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.57,0.00,0.00,2.00,50,50,50,50,0,50,50,0,50,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1757876400,Sep 14 2025 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Deportivo Alavés,N/A,4,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1757876400,Sep 14 2025 - 7:00pm,incomplete,N/A,FC Barcelona,Valencia CF,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1757876400,Sep 14 2025 - 7:00pm,incomplete,N/A,Atlético Madrid,Villarreal,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1757876400,Sep 14 2025 - 7:00pm,incomplete,N/A,Real Sociedad,Real Madrid,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1757962800,Sep 15 2025 - 7:00pm,incomplete,N/A,RCD Espanyol,RCD Mallorca,N/A,4,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,FC Barcelona,Getafe CF,N/A,5,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.06,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Deportivo Alavés,Sevilla FC,N/A,5,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.26,0.00,0.00,4.00,100,100,100,50,50,50,100,100,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Elche CF,Real Oviedo,N/A,5,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.69,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Real Betis,Real Sociedad,N/A,5,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Real Madrid,RCD Espanyol,N/A,5,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Valencia CF,Athletic Club Bilbao,N/A,5,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Villarreal,CA Osasuna,N/A,5,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.89,0.28,0.00,0.00,1.50,0,50,0,0,0,50,50,0,50,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Girona FC,Levante UD,N/A,5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.85,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,Rayo Vallecano,Celta de Vigo,N/A,5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758481200,Sep 21 2025 - 7:00pm,incomplete,N/A,RCD Mallorca,Atlético Madrid,N/A,5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.50,1.63,0.00,0.00,3.00,50,100,100,0,0,50,100,50,100,6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Iberoamericano 2010
1758740400,Sep 24 2025 - 7:00pm,incomplete,N/A,Levante UD,Real Madrid,N/A,6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1758740400,Sep 24 2025 - 7:00pm,incomplete,N/A,Atlético Madrid,Rayo Vallecano,N/A,6,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.57,0.00,0.00,2.00,50,50,50,50,0,50,50,0,50,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1758740400,Sep 24 2025 - 7:00pm,incomplete,N/A,Getafe CF,Deportivo Alavés,N/A,6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
