team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GNK Dinamo Zagreb,Dinamo Zagreb,2021/2022,Croatia,36,18,18,0,24,12,12,7,4,3,5,2,3,2.19,2.22,2.17,1,1,1,1,68,22,46,90,49,41,38,30,11,11,27,19,48,43,54,148,148,148,20,11,9,11,5,6,7,3,4,24,13,11,228,146,82,48,13,35,60,63,58,506,267,239,227,124,103,279,143,136,356,171,185,27,14,13,11,4,7,16,10,6,16,7,9,14,9,5,6,2,4,1.72,1.67,1.78,2.5,2.72,2.28,1.89,2.11,1.67,0.61,0.61,0.61,1.06,1,1.11,0.75,0.78,0.72,0.31,0.22,0.39,34,27,14,6,4,3,17,15,8,3,2,2,17,12,6,3,2,1,2,9,22,30,32,33,1,3,10,15,16,16,1,6,12,15,16,17,94,75,39,17,11,8,94,83,44,17,11,11,94,67,33,17,11,6,6,25,61,83,89,92,6,17,56,83,89,89,6,33,67,83,89,94,23,10,3,9,5,2,14,5,1,64,28,8,50,28,11,78,28,6,67,67,67,0,56,61,50,31,28,33,19,17,22,67,72,61,29,16,13,81,89,72,18,10,8,50,56,44,2,1,1,6,6,6,44,39,50,39,50,28,17,11,22,6.33,8.11,4.56,1.33,0.72,1.94,75,64,56,44,33,25,17,8,2.06,2.21,1.90,1.05,0.97,1.13,56,3,7,5,8,10,10,6,7,12,3,1,2,2,4,1,2,4,3,19,22,17,14,11,17,8
HNK Rijeka,Rijeka,2021/2022,Croatia,36,18,18,0,20,11,9,5,2,3,11,5,6,1.81,1.94,1.67,4,4,4,4,71,51,20,122,58,64,35,36,23,28,12,8,46,46,45,63,70,58,9,6,3,22,11,11,6,2,4,19,11,8,184,105,79,72,35,37,52,54,51,418,214,204,212,100,112,206,114,92,344,172,172,31,14,17,19,5,14,12,9,3,15,8,7,12,7,5,9,3,6,1.58,1.72,1.44,3.39,3.22,3.56,1.97,1.94,2,1.42,1.28,1.56,1.39,1.06,1.72,0.86,0.78,0.94,0.53,0.28,0.78,35,29,24,13,9,6,17,15,13,6,5,2,18,14,11,7,4,4,1,7,12,23,27,30,1,3,5,12,13,16,0,4,7,11,14,14,97,81,67,36,25,17,94,83,72,33,28,11,100,78,61,39,22,22,3,19,33,64,75,83,6,17,28,67,72,89,0,22,39,61,78,78,25,14,6,11,6,2,14,8,4,69,39,17,61,33,11,78,44,22,56,61,50,4,25,33,17,61,61,61,17,11,22,53,61,44,24,15,9,67,83,50,19,10,9,53,56,50,4,0,4,11,0,22,42,44,39,33,39,28,25,17,33,5.11,5.83,4.39,2,1.94,2.06,81,69,64,53,42,39,28,14,1.62,1.67,1.58,1.59,1.45,1.74,103,3,6,5,9,13,9,7,10,9,1,5,4,5,7,8,7,7,7,14,11,17,31,28,33,14
NK Istra 1961,Istra 1961,2021/2022,Croatia,36,18,18,0,7,6,1,10,2,8,19,10,9,0.86,1.11,0.61,9,6,9,9,42,67,-25,109,66,43,31,11,35,32,-4,-21,77,52,148,48,46,51,5,2,3,23,14,9,10,2,8,13,7,6,127,63,64,113,55,58,50,51,49,320,181,139,160,95,65,160,86,74,464,236,228,15,10,5,34,19,15,-19,-9,-10,4,2,2,17,7,10,15,9,6,0.81,0.72,0.89,3.03,3.67,2.39,1.17,1.72,0.61,1.86,1.94,1.78,1.36,1.61,1.11,0.42,0.56,0.28,0.94,1.06,0.83,34,32,22,12,3,2,18,18,14,7,3,2,16,14,8,5,0,0,2,4,14,24,33,34,0,0,4,11,15,16,2,4,10,13,18,18,94,89,61,33,8,6,100,100,78,39,17,11,89,78,44,28,0,0,6,11,39,67,92,94,0,0,22,61,83,89,11,22,56,72,100,100,25,16,5,15,10,2,10,6,3,69,44,14,83,56,11,56,33,17,19,33,6,22,14,11,17,64,78,50,28,11,44,36,39,33,15,5,10,42,28,56,25,11,14,69,61,78,7,5,2,19,28,11,11,11,11,47,39,56,42,50,33,3.53,3.50,3.56,3.14,3.06,3.22,75,67,56,39,22,11,3,3,0.99,1.10,0.88,1.65,1.56,1.74,89,2,7,1,1,5,10,1,6,9,5,8,9,7,8,8,5,6,11,28,11,44,53,56,50,0
NK Lokomotiva Zagreb,Lokomotiva Zagreb,2021/2022,Croatia,36,18,18,0,12,9,3,13,7,6,11,2,9,1.36,1.89,0.83,5,5,7,5,55,50,5,105,49,56,31,24,18,32,13,-8,59,52,68,65,90,51,6,5,1,24,11,13,8,3,5,14,10,4,175,80,95,102,40,62,50,51,49,437,236,201,197,104,93,240,132,108,504,256,248,24,14,10,24,7,17,0,7,-7,10,7,3,16,9,7,10,2,8,1.28,1.67,0.89,2.92,2.72,3.11,1.53,1.72,1.33,1.39,1,1.78,1.33,1.17,1.5,0.67,0.78,0.56,0.67,0.39,0.94,34,29,22,13,5,2,17,15,9,5,2,1,17,14,13,8,3,1,2,7,14,23,31,34,1,3,9,13,16,17,1,4,5,10,15,17,94,81,61,36,14,6,94,83,50,28,11,6,94,78,72,44,17,6,6,19,39,64,86,94,6,17,50,72,89,94,6,22,28,56,83,94,28,15,5,13,6,2,15,9,3,78,42,14,72,33,11,83,50,17,33,50,17,20,17,28,6,67,61,72,22,17,28,39,56,22,16,11,5,44,61,28,16,7,9,44,39,50,12,5,7,33,28,39,28,39,17,44,50,39,28,11,44,4.86,4.44,5.28,2.83,2.22,3.44,86,83,61,53,25,22,14,11,1.59,1.66,1.52,1.49,1.43,1.55,75,4,6,5,5,10,5,6,7,7,3,3,9,4,6,6,5,6,8,36,39,33,31,11,50,8
NK Slaven Belupo Koprivnica,Slaven Koprivnica,2021/2022,Croatia,36,18,18,0,9,4,5,9,6,3,18,8,10,1,1,1,7,9,6,7,35,54,-19,89,41,48,17,18,24,30,-7,-12,93,96,90,60,68,54,6,3,3,21,11,10,12,6,6,12,5,7,149,75,74,95,46,49,47,49,44,390,208,182,177,87,90,213,121,92,487,225,262,12,5,7,21,11,10,-9,-6,-3,6,2,4,17,9,8,13,7,6,0.97,0.83,1.11,2.47,2.28,2.67,0.97,0.94,1,1.5,1.33,1.67,0.92,0.89,0.94,0.33,0.28,0.39,0.58,0.61,0.56,33,28,20,6,2,0,16,12,8,3,2,0,17,16,12,3,0,0,3,8,16,30,34,36,2,6,10,15,16,18,1,2,6,15,18,18,92,78,56,17,6,0,89,67,44,17,11,0,94,89,67,17,0,0,8,22,44,83,94,100,11,33,56,83,89,100,6,11,33,83,100,100,21,11,1,11,5,0,10,6,1,58,31,3,61,28,0,56,33,6,25,22,28,4,17,17,17,58,61,56,33,33,33,33,28,39,21,9,12,58,50,67,28,14,14,78,78,78,2,2,0,6,11,0,17,11,22,47,50,44,36,39,33,4.14,4.17,4.11,2.64,2.56,2.72,69,67,56,42,17,17,8,6,1.31,1.36,1.26,1.47,1.32,1.63,72,5,2,0,2,7,4,5,5,5,2,6,6,4,9,5,6,9,7,25,33,17,50,44,56,3
HNK Hajduk Split,Hajduk Split,2021/2022,Croatia,36,18,18,0,21,12,9,9,3,6,6,3,3,2,2.17,1.83,2,2,2,2,64,31,33,95,40,55,29,35,11,20,18,15,51,56,46,105,148,81,18,11,7,17,7,10,6,3,3,23,12,11,206,109,97,60,35,25,56,58,53,500,284,216,243,125,118,257,159,98,370,192,178,28,13,15,12,5,7,16,8,8,16,9,7,16,7,9,4,2,2,1.78,1.89,1.67,2.64,2.22,3.06,1.78,1.61,1.94,0.86,0.61,1.11,1.11,1,1.22,0.78,0.72,0.83,0.33,0.28,0.39,31,26,20,14,3,1,15,11,9,5,0,0,16,15,11,9,3,1,5,10,16,22,33,35,3,7,9,13,18,18,2,3,7,9,15,17,86,72,56,39,8,3,83,61,50,28,0,0,89,83,61,50,17,6,14,28,44,61,92,97,17,39,50,72,100,100,11,17,39,50,83,94,24,14,2,12,6,0,12,8,2,67,39,6,67,33,0,67,44,11,58,67,50,10,50,61,39,47,39,56,17,17,17,64,67,61,27,15,12,75,83,67,16,8,8,44,44,44,5,1,4,14,6,22,44,50,39,44,39,50,11,11,11,5.72,6.06,5.39,1.67,1.94,1.39,78,72,57,47,33,28,19,8,1.93,2.10,1.74,1.23,1.09,1.37,67,2,6,7,7,7,9,8,6,12,2,3,3,2,3,7,2,1,8,25,17,33,17,17,17,8
NK Osijek,Osijek,2021/2022,Croatia,36,18,18,0,19,11,8,12,5,7,5,2,3,1.92,2.11,1.72,3,3,3,3,49,29,20,78,38,40,26,23,12,17,14,6,66,63,70,111,134,96,17,10,7,16,7,9,9,4,5,18,11,7,214,119,95,92,44,48,52,54,49,478,266,212,229,120,109,249,146,103,437,224,213,22,12,10,14,8,6,8,4,4,11,5,6,20,11,9,5,2,3,1.47,1.44,1.5,2.17,2.11,2.22,1.36,1.44,1.28,0.81,0.67,0.94,1,1.11,0.89,0.61,0.67,0.56,0.39,0.44,0.33,30,24,15,7,2,0,15,10,8,4,1,0,15,14,7,3,1,0,6,12,21,29,34,36,3,8,10,14,17,18,3,4,11,15,17,18,83,67,42,19,6,0,83,56,44,22,6,0,83,78,39,17,6,0,17,33,58,81,94,100,17,44,56,78,94,100,17,22,61,83,94,100,21,10,3,10,5,3,11,5,0,58,28,8,56,28,17,61,28,0,53,61,44,12,47,56,39,44,39,50,25,22,28,50,61,39,24,11,13,67,61,72,20,10,10,56,56,56,7,5,2,19,28,11,31,28,33,56,61,50,14,11,17,5.94,6.61,5.28,2.56,2.44,2.67,94,83,75,50,33,22,11,11,1.83,2.00,1.67,1.39,1.18,1.59,44,6,5,4,4,3,3,5,7,12,4,3,2,5,2,3,4,1,5,33,28,39,14,11,17,6
NK Hrvatski Dragovoljac,Hrvatski Dragovoljac,2021/2022,Croatia,36,18,18,0,4,2,2,7,6,1,25,10,15,0.53,0.67,0.39,10,10,10,10,31,75,-44,106,45,61,15,16,30,45,-15,-29,105,108,101,43,54,36,3,1,2,18,10,8,16,8,8,11,7,4,119,66,53,85,46,39,39,39,39,291,143,148,140,67,73,151,76,75,367,169,198,18,10,8,31,13,18,-13,-3,-10,7,5,2,12,5,7,17,8,9,0.92,1.11,0.72,2.94,2.5,3.39,0.86,0.83,0.89,2.08,1.67,2.5,1.36,1.28,1.44,0.5,0.56,0.44,0.86,0.72,1,35,28,20,12,5,2,17,14,9,5,0,0,18,14,11,7,5,2,1,8,16,24,31,34,1,4,9,13,18,18,0,4,7,11,13,16,97,78,56,33,14,6,94,78,50,28,0,0,100,78,61,39,28,11,3,22,44,67,86,94,6,22,50,72,100,100,0,22,39,61,72,89,28,16,5,15,7,1,13,9,4,78,44,14,83,39,6,72,50,22,11,11,11,9,8,6,11,50,56,44,44,44,44,31,39,22,14,8,6,39,44,33,23,10,13,64,56,72,7,3,4,19,17,22,19,28,11,33,28,39,47,44,50,3.31,3.67,2.94,2.36,2.56,2.17,78,69,69,64,57,50,33,17,0.87,0.86,0.89,1.95,1.91,1.99,86,2,2,7,4,5,4,1,3,3,9,8,6,3,12,10,9,9,9,19,33,6,69,56,83,17
HNK Gorica,Gorica,2021/2022,Croatia,36,18,18,0,12,4,8,9,7,2,15,7,8,1.25,1.06,1.44,6,7,5,6,43,50,-7,93,56,37,25,18,31,19,-6,-1,76,65,90,65,52,85,9,3,6,19,11,8,10,4,6,22,12,10,164,103,61,109,55,54,49,52,46,410,226,184,185,102,83,225,124,101,472,230,242,21,12,9,18,13,5,3,-1,4,14,7,7,14,7,7,8,4,4,1.56,1.56,1.56,2.58,3.11,2.06,1.19,1.39,1,1.39,1.72,1.06,1.08,1.39,0.78,0.58,0.67,0.5,0.5,0.72,0.28,34,26,17,9,4,2,18,15,9,8,3,2,16,11,8,1,1,0,2,10,19,27,32,34,0,3,9,10,15,16,2,7,10,17,17,18,94,72,47,25,11,6,100,83,50,44,17,11,89,61,44,6,6,0,6,28,53,75,89,94,0,17,50,56,83,89,11,39,56,94,94,100,25,11,3,13,9,3,12,2,0,69,31,8,72,50,17,67,11,0,33,22,44,-4,25,17,33,53,61,44,28,22,33,61,67,56,22,9,13,61,50,72,19,9,10,53,50,56,6,5,1,17,28,6,39,39,39,39,39,39,22,22,22,4.56,5.72,3.39,3.03,3.06,3.00,81,72,61,47,28,22,19,11,1.54,1.71,1.37,1.63,1.59,1.67,61,4,6,6,2,4,3,11,4,3,3,3,1,6,6,10,3,6,12,25,39,11,42,39,44,8
HNK Šibenik,Šibenik,2021/2022,Croatia,36,18,18,0,9,6,3,5,1,4,22,11,11,0.89,1.06,0.72,8,8,8,8,46,75,-29,121,62,59,25,21,37,38,-12,-17,70,65,77,43,44,43,1,1,0,25,11,14,10,6,4,12,7,5,145,71,74,80,36,44,46,47,44,377,198,179,178,90,88,199,108,91,410,192,218,22,13,9,36,18,18,-14,-5,-9,7,5,2,10,3,7,19,10,9,0.86,1,0.72,3.36,3.44,3.28,1.28,1.39,1.17,2.08,2.06,2.11,1.61,1.72,1.5,0.61,0.72,0.5,1,1,1,36,33,24,12,7,4,18,16,12,6,4,2,18,17,12,6,3,2,0,3,12,24,29,32,0,2,6,12,14,16,0,1,6,12,15,16,100,92,67,33,19,11,100,89,67,33,22,11,100,94,67,33,17,11,0,8,33,67,81,89,0,11,33,67,78,89,0,6,33,67,83,89,32,17,7,17,8,5,15,9,2,89,47,19,94,44,28,83,50,11,25,33,17,5,3,6,0,69,61,78,28,33,22,33,39,28,11,6,5,31,33,28,19,9,10,53,50,56,10,4,6,28,22,33,19,28,11,28,17,39,53,56,50,4.03,3.94,4.11,2.22,2,2.44,89,86,78,61,42,36,31,11,1.26,1.31,1.21,1.97,1.93,2.01,103,4,3,8,5,3,5,7,4,7,3,10,6,9,10,4,14,10,9,14,6,22,61,61,61,6
