team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Kilmarnock FC,Kilmarnock,2015/2016,Scotland,38,19,19,0,9,4,5,9,4,5,20,11,9,0.95,0.84,1.05,6,11,10,11,41,64,-23,105,56,49,19,22,37,27,-18,-5,83,90,78,54,46,63,8,3,5,19,8,11,14,9,5,13,6,7,157,71,86,83,36,47,45,47,44,329,162,167,148,66,82,181,96,85,484,233,251,19,11,8,33,18,15,-14,-7,-7,8,4,4,16,9,7,14,6,8,1.05,1.11,1,2.76,2.95,2.58,1.08,1,1.16,1.68,1.95,1.42,1.37,1.53,1.21,0.5,0.58,0.42,0.87,0.95,0.79,35,29,21,12,4,3,18,15,11,7,2,2,17,14,10,5,2,1,3,9,17,26,34,35,1,4,8,12,17,17,2,5,9,14,17,18,92,76,55,32,11,8,95,79,58,37,11,11,89,74,53,26,11,5,8,24,45,68,89,92,5,21,42,63,89,89,11,26,47,74,89,95,30,16,4,15,10,3,15,6,1,79,42,11,79,53,16,79,32,5,24,21,26,-12,21,16,26,50,42,58,37,47,26,34,32,37,15,7,8,39,37,42,21,9,12,55,47,63,10,7,3,26,37,16,21,21,21,42,47,37,37,32,42,4.13,3.74,4.53,2.18,1.89,2.47,84,84,76,68,50,45,42,32,0.00,0.00,0.00,0.00,0.00,0.00,68,4,1,3,6,8,5,4,4,6,9,7,3,10,9,6,4,11,5,24,21,26,53,58,47,26
Hamilton Academical FC,Hamilton Academical,2015/2016,Scotland,38,19,19,0,11,4,7,10,6,4,17,9,8,1.13,0.95,1.32,3,10,6,10,42,63,-21,105,49,56,21,21,28,35,-7,-14,81,81,81,54,61,49,10,5,5,19,10,9,13,7,6,12,7,5,185,101,84,109,57,52,50,52,48,377,199,178,162,86,76,215,113,102,547,269,278,16,9,7,36,10,26,-20,-1,-19,9,5,4,11,6,5,18,8,10,1,1.11,0.89,2.76,2.58,2.95,1.11,1.11,1.11,1.66,1.47,1.84,1.37,1,1.74,0.42,0.47,0.37,0.95,0.53,1.37,34,26,19,12,6,4,16,12,9,6,3,2,18,14,10,6,3,2,4,12,19,26,32,34,3,7,10,13,16,17,1,5,9,13,16,17,89,68,50,32,16,11,84,63,47,32,16,11,95,74,53,32,16,11,11,32,50,68,84,89,16,37,53,68,84,89,5,26,47,68,84,89,28,12,8,13,4,2,15,8,6,74,32,21,68,21,11,79,42,32,29,21,37,6,26,26,26,50,53,47,34,37,32,32,37,26,18,11,7,47,58,37,27,13,14,71,68,74,3,1,2,8,5,11,24,26,21,29,32,26,47,42,53,4.87,5.32,4.42,2.87,3,2.74,84,79,68,53,37,26,21,16,0.00,0.00,0.00,0.00,0.00,0.00,79,4,4,4,2,3,2,6,7,10,9,5,9,8,9,9,4,3,7,26,32,21,45,47,42,13
Celtic FC,Celtic,2015/2016,Scotland,38,19,19,0,26,14,12,8,4,4,4,1,3,2.26,2.42,2.11,2,1,1,1,93,31,62,124,67,57,55,38,12,19,43,19,37,31,45,110,143,90,15,10,5,23,9,14,4,3,1,30,14,16,277,149,128,60,24,36,59,60,58,603,339,264,299,164,135,304,175,129,436,223,213,46,28,18,11,3,8,35,25,10,25,13,12,12,6,6,1,0,1,2.29,2.37,2.21,3.26,3.53,3,2.45,2.89,2,0.82,0.63,1,1.5,1.63,1.37,1.21,1.47,0.95,0.29,0.16,0.42,34,31,26,17,8,4,16,15,12,10,6,4,18,16,14,7,2,0,4,7,12,21,30,34,3,4,7,9,13,15,1,3,5,12,17,19,89,82,68,45,21,11,84,79,63,53,32,21,95,84,74,37,11,0,11,18,32,55,79,89,16,21,37,47,68,79,5,16,26,63,89,100,29,17,9,13,10,6,16,7,3,76,45,24,68,53,32,84,37,16,68,74,63,21,39,53,26,61,47,74,11,16,5,79,74,84,28,16,12,74,84,63,10,6,4,26,32,21,9,3,6,24,16,32,66,68,63,32,32,32,3,0,5,7.29,7.84,6.74,1.58,1.26,1.89,89,87,82,66,57,50,42,24,0.00,0.00,0.00,0.00,0.00,0.00,108,9,9,10,9,15,20,7,4,10,2,2,0,4,3,8,2,5,5,21,21,21,11,5,16,16
Aberdeen FC,Aberdeen,2015/2016,Scotland,38,19,19,0,22,12,10,5,4,1,11,3,8,1.87,2.11,1.63,6,2,2,2,62,48,14,110,49,61,30,32,19,29,11,3,55,57,54,71,90,59,13,8,5,21,9,12,5,3,2,23,12,11,250,147,103,53,21,32,54,56,52,371,177,194,172,83,89,199,94,105,405,190,215,32,14,18,20,8,12,12,6,6,17,9,8,11,5,6,10,5,5,1.63,1.68,1.58,2.89,2.58,3.21,1.63,1.58,1.68,1.26,1,1.53,1.37,1.16,1.58,0.84,0.74,0.95,0.53,0.42,0.63,37,31,22,12,5,2,18,14,9,5,2,1,19,17,13,7,3,1,1,7,16,26,33,36,1,5,10,14,17,18,0,2,6,12,16,18,97,82,58,32,13,5,95,74,47,26,11,5,100,89,68,37,16,5,3,18,42,68,87,95,5,26,53,74,89,95,0,11,32,63,84,95,30,16,5,14,5,2,16,11,3,79,42,13,74,26,11,84,58,16,58,63,53,9,34,42,26,55,47,63,13,16,11,61,63,58,24,14,10,63,74,53,16,9,7,42,47,37,6,1,5,16,5,26,45,47,42,29,26,32,26,26,26,6.58,7.74,5.42,1.39,1.11,1.68,95,76,66,61,50,42,37,21,0.00,0.00,0.00,0.00,0.00,0.00,79,9,4,6,10,5,9,3,10,6,5,4,4,4,8,8,6,5,4,13,21,5,29,16,42,18
Partick Thistle FC,Partick Thistle,2015/2016,Scotland,38,19,19,0,12,6,6,10,4,6,16,9,7,1.21,1.16,1.26,5,9,7,9,41,50,-9,91,50,41,21,20,29,21,-8,-1,83,81,86,68,59,81,12,6,6,17,9,8,14,5,9,16,9,7,196,118,78,81,42,39,51,51,50,304,185,119,166,101,65,138,84,54,435,216,219,16,6,10,21,13,8,-5,-7,2,7,1,6,18,12,6,13,6,7,1.03,0.79,1.26,2.39,2.63,2.16,1.08,1.11,1.05,1.32,1.53,1.11,0.97,1,0.95,0.42,0.32,0.53,0.55,0.68,0.42,33,24,18,8,4,3,18,14,10,5,2,1,15,10,8,3,2,2,5,14,20,30,34,35,1,5,9,14,17,18,4,9,11,16,17,17,87,63,47,21,11,8,95,74,53,26,11,5,79,53,42,16,11,11,13,37,53,79,89,92,5,26,47,74,89,95,21,47,58,84,89,89,23,8,3,10,4,2,13,4,1,61,21,8,53,21,11,68,21,5,32,32,32,-7,32,32,32,45,47,42,37,26,47,42,47,37,21,10,11,55,53,58,27,14,13,71,74,68,5,4,1,13,21,5,18,5,32,47,63,32,34,32,37,5.16,6.21,4.11,2.13,2.21,2.05,74,66,66,55,42,32,24,16,0.00,0.00,0.00,0.00,0.00,0.00,71,6,4,2,3,2,6,4,7,7,5,5,5,5,4,4,7,7,8,26,21,32,42,47,37,8
Inverness Caledonian Thistle FC,Inverness CT,2015/2016,Scotland,38,19,19,0,14,7,7,10,5,5,14,7,7,1.37,1.37,1.37,1,8,4,5,54,48,6,102,45,57,25,29,20,28,5,1,63,68,59,71,86,61,9,6,3,21,9,12,11,7,4,17,5,12,173,98,75,80,33,47,50,53,47,331,161,170,159,73,86,172,88,84,477,246,231,23,8,15,16,9,7,7,-1,8,13,3,10,16,11,5,9,5,4,1.45,1.05,1.84,2.68,2.37,3,1.42,1.32,1.53,1.26,1.05,1.47,1.03,0.89,1.16,0.61,0.42,0.79,0.42,0.47,0.37,35,30,19,11,4,2,16,13,9,6,1,0,19,17,10,5,3,2,3,8,19,27,34,36,3,6,10,13,18,19,0,2,9,14,16,17,92,79,50,29,11,5,84,68,47,32,5,0,100,89,53,26,16,11,8,21,50,71,89,95,16,32,53,68,95,100,0,11,47,74,84,89,26,12,1,10,6,1,16,6,0,68,32,3,53,32,5,84,32,0,37,37,37,5,24,32,16,55,47,63,29,37,21,45,26,63,24,11,13,63,58,68,21,14,7,55,74,37,5,3,2,13,16,11,34,16,53,42,58,26,24,26,21,4.55,5.16,3.95,2.11,1.74,2.47,82,79,68,55,39,28,18,13,0.00,0.00,0.00,0.00,0.00,0.00,74,3,7,2,4,13,7,6,6,6,7,2,1,2,5,9,4,1,17,26,26,26,37,37,37,11
Dundee FC,Dundee,2015/2016,Scotland,38,19,19,0,11,7,4,15,7,8,12,5,7,1.26,1.47,1.05,4,5,11,7,53,57,-4,110,53,57,30,23,23,34,7,-11,65,57,74,60,74,50,7,3,4,24,13,11,10,4,6,16,7,9,187,113,74,70,37,33,49,52,46,402,251,151,243,164,79,159,87,72,409,201,208,26,15,11,25,14,11,1,1,0,10,6,4,16,6,10,12,7,5,1.21,1.26,1.16,2.89,2.79,3,1.39,1.58,1.21,1.5,1.21,1.79,1.34,1.53,1.16,0.68,0.79,0.58,0.66,0.74,0.58,35,31,20,12,5,5,18,16,10,4,2,2,17,15,10,8,3,3,3,7,18,26,33,33,1,3,9,15,17,17,2,4,9,11,16,16,92,82,53,32,13,13,95,84,53,21,11,11,89,79,53,42,16,16,8,18,47,68,87,87,5,16,47,79,89,89,11,21,47,58,84,84,25,15,5,14,7,4,11,8,1,66,39,13,74,37,21,58,42,5,29,37,21,17,18,16,21,63,68,58,26,21,32,42,37,47,21,10,11,55,53,58,23,10,13,61,53,68,7,4,3,18,21,16,26,32,21,42,32,53,32,37,26,4.92,5.95,3.89,1.84,1.95,1.74,97,92,84,74,47,34,26,24,0.00,0.00,0.00,0.00,0.00,0.00,76,9,5,3,6,6,4,6,4,10,6,8,6,2,4,10,10,1,10,39,37,42,32,26,37,18
Saint Johnstone FC,St. Johnstone,2015/2016,Scotland,38,19,19,0,16,8,8,8,6,2,14,5,9,1.47,1.58,1.37,1,4,5,4,58,55,3,113,49,64,27,31,22,33,5,-2,59,63,55,62,78,52,7,4,3,25,13,12,8,4,4,13,4,9,188,101,87,72,30,42,48,50,46,356,181,175,176,83,93,180,98,82,368,186,182,26,9,17,33,15,18,-7,-6,-1,9,3,6,12,7,5,17,9,8,1.03,0.84,1.21,2.97,2.58,3.37,1.53,1.42,1.63,1.45,1.16,1.74,1.55,1.26,1.84,0.68,0.47,0.89,0.87,0.79,0.95,36,32,24,9,6,4,17,15,11,2,2,1,19,17,13,7,4,3,2,6,14,29,32,34,2,4,8,17,17,18,0,2,6,12,15,16,95,84,63,24,16,11,89,79,58,11,11,5,100,89,68,37,21,16,5,16,37,76,84,89,11,21,42,89,89,95,0,11,32,63,79,84,31,19,7,15,8,1,16,11,6,82,50,18,79,42,5,84,58,32,42,42,42,7,18,21,16,66,68,63,21,21,21,34,21,47,13,7,6,34,37,32,22,13,9,58,68,47,10,3,7,26,16,37,24,16,32,32,37,26,45,47,42,4.95,5.32,4.58,1.89,1.58,2.21,82,82,66,57,45,34,28,18,0.00,0.00,0.00,0.00,0.00,0.00,97,4,8,5,3,10,9,5,6,8,8,9,5,8,4,5,7,5,4,21,32,11,37,26,47,8
Motherwell FC,Motherwell,2015/2016,Scotland,38,19,19,0,15,8,7,5,3,2,18,8,10,1.32,1.42,1.21,3,6,8,6,47,63,-16,110,54,56,27,20,27,36,0,-16,73,63,86,54,63,48,7,3,4,22,13,9,9,3,6,19,10,9,213,106,107,68,34,34,48,49,46,322,166,156,163,78,85,159,88,71,501,231,270,22,13,9,27,14,13,-5,-1,-4,12,6,6,12,5,7,14,8,6,1.26,1.21,1.32,2.89,2.84,2.95,1.24,1.42,1.05,1.66,1.42,1.89,1.29,1.42,1.16,0.58,0.68,0.47,0.71,0.74,0.68,38,30,24,10,4,3,19,16,12,5,1,1,19,14,12,5,3,2,0,8,14,28,34,35,0,3,7,14,18,18,0,5,7,14,16,17,100,79,63,26,11,8,100,84,63,26,5,5,100,74,63,26,16,11,0,21,37,74,89,92,0,16,37,74,95,95,0,26,37,74,84,89,30,14,5,17,8,2,13,6,3,79,37,13,89,42,11,68,32,16,39,42,37,15,18,16,21,58,68,47,24,16,32,50,53,47,19,8,11,50,42,58,20,8,12,53,42,63,7,5,2,18,26,11,32,32,32,32,26,37,37,42,32,5.61,5.58,5.63,1.79,1.79,1.79,97,79,68,66,53,42,28,11,0.00,0.00,0.00,0.00,0.00,0.00,82,8,3,3,4,5,6,6,5,7,3,5,10,3,8,6,11,8,9,13,16,11,47,42,53,11
Ross County FC,Ross County,2015/2016,Scotland,38,19,19,0,14,9,5,6,0,6,18,10,8,1.26,1.42,1.11,4,7,9,8,55,61,-6,116,62,54,29,26,33,28,-4,-2,62,59,66,56,52,61,8,5,3,20,10,10,10,4,6,17,9,8,196,101,95,66,33,33,47,48,47,362,189,173,178,93,85,184,96,88,444,226,218,29,13,16,29,16,13,0,-3,3,15,7,8,7,4,3,16,8,8,1.37,1.32,1.42,3.05,3.26,2.84,1.45,1.53,1.37,1.61,1.74,1.47,1.53,1.53,1.53,0.76,0.68,0.84,0.76,0.84,0.68,38,33,21,12,7,3,19,16,14,6,5,1,19,17,7,6,2,2,0,5,17,26,31,35,0,3,5,13,14,18,0,2,12,13,17,17,100,87,55,32,18,8,100,84,74,32,26,5,100,89,37,32,11,11,0,13,45,68,82,92,0,16,26,68,74,95,0,11,63,68,89,89,33,16,5,17,10,2,16,6,3,87,42,13,89,53,11,84,32,16,37,47,26,-1,21,26,16,53,53,53,26,21,32,45,47,42,19,9,10,50,47,53,18,8,10,47,42,53,6,4,2,16,21,11,39,37,42,18,21,16,42,42,42,5.16,5.32,5.00,1.74,1.74,1.74,95,87,79,61,45,32,32,18,0.00,0.00,0.00,0.00,0.00,0.00,84,4,9,6,5,7,5,8,3,8,7,6,3,8,7,12,4,4,10,16,0,32,47,53,42,16
