team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SL Benfica,Benfica,2024/2025,Portugal,34,17,17,0,25,14,11,5,2,3,4,1,3,2.35,2.59,2.12,2,1,2,2,84,28,56,112,64,48,52,32,12,16,40,16,36,29,48,110,127,96,15,9,6,17,8,9,2,0,2,25,13,12,240,131,109,66,28,38,58,59,58,504,281,223,233,133,100,271,148,123,400,201,199,41,25,16,14,8,6,27,17,10,21,12,9,8,3,5,5,2,3,2.09,2.29,1.88,3.29,3.76,2.82,2.47,3.06,1.88,0.82,0.71,0.94,1.62,1.94,1.29,1.21,1.47,0.94,0.41,0.47,0.35,34,30,23,13,10,2,17,15,14,9,7,2,17,15,9,4,3,0,0,4,11,21,24,32,0,2,3,8,10,15,0,2,8,13,14,17,100,88,68,38,29,6,100,88,82,53,41,12,100,88,53,24,18,0,0,12,32,62,71,94,0,12,18,47,59,88,0,12,47,76,82,100,29,16,7,15,10,6,14,6,1,85,47,21,88,59,35,82,35,6,74,82,65,19,44,53,35,50,47,53,6,0,12,74,76,71,21,10,11,62,59,65,10,4,6,29,24,35,8,5,3,24,29,18,62,71,53,24,18,29,15,12,18,7.06,7.71,6.41,1.94,1.65,2.24,85,74,62,53,44,35,26,24,1.87,2.08,1.67,0.94,0.78,1.09,76,8,10,14,6,4,9,7,13,13,3,4,3,2,3,1,2,3,7,15,12,18,12,6,18,12
FC Porto,Porto,2024/2025,Portugal,34,17,17,0,22,13,9,5,3,2,7,1,6,2.09,2.47,1.71,3,3,4,3,65,30,35,95,50,45,39,26,11,19,28,7,47,39,59,102,138,80,16,9,7,14,8,6,4,0,4,21,13,8,187,108,79,98,36,62,62,65,59,433,250,183,176,99,77,257,151,106,484,246,238,25,12,13,15,5,10,10,7,3,15,9,6,10,5,5,9,3,6,1.62,1.88,1.35,2.79,2.94,2.65,1.91,2.29,1.53,0.88,0.65,1.12,1.18,1,1.35,0.74,0.71,0.76,0.44,0.29,0.59,34,31,18,9,3,0,17,17,10,5,1,0,17,14,8,4,2,0,0,3,16,25,31,34,0,0,7,12,16,17,0,3,9,13,15,17,100,91,53,26,9,0,100,100,59,29,6,0,100,82,47,24,12,0,0,9,47,74,91,100,0,0,41,71,94,100,0,18,53,76,88,100,27,10,2,13,4,0,14,6,2,79,29,6,76,24,0,82,35,12,65,76,53,23,47,53,41,41,47,35,12,0,24,62,76,47,21,13,8,62,76,47,16,7,9,47,41,53,4,1,3,12,6,18,44,53,35,29,29,29,26,18,35,5.50,6.35,4.65,2.88,2.12,3.65,71,62,53,41,28,18,15,12,1.55,1.76,1.35,0.87,0.86,0.89,65,3,8,6,4,9,12,7,6,10,1,4,1,5,4,4,3,2,6,15,18,12,21,6,35,6
Sporting Clube de Portugal,Sporting CP,2024/2025,Portugal,34,17,17,0,25,14,11,7,2,5,2,1,1,2.41,2.59,2.24,1,2,1,1,88,27,61,115,53,62,40,48,13,14,27,34,35,38,32,114,118,110,15,6,9,18,10,8,2,1,1,29,14,15,212,121,91,78,34,44,60,61,60,520,278,242,227,112,115,293,166,127,388,185,203,40,20,20,15,8,7,25,12,13,21,10,11,8,4,4,5,3,2,2.09,2,2.18,3.38,3.12,3.65,2.59,2.35,2.82,0.79,0.76,0.82,1.62,1.65,1.59,1.18,1.18,1.18,0.44,0.47,0.41,33,30,23,15,7,4,17,15,10,8,2,1,16,15,13,7,5,3,1,4,11,19,27,30,0,2,7,9,15,16,1,2,4,10,12,14,97,88,68,44,21,12,100,88,59,47,12,6,94,88,76,41,29,18,3,12,32,56,79,88,0,12,41,53,88,94,6,12,24,59,71,82,28,19,7,15,9,3,13,10,4,82,56,21,88,53,18,76,59,24,74,82,65,-3,44,35,53,53,59,47,6,6,6,85,82,88,22,10,12,65,59,71,9,4,5,26,24,29,9,5,4,26,29,24,62,59,65,24,24,24,15,18,12,6.24,7.12,5.35,2.29,2,2.59,79,74,50,44,28,21,12,12,1.87,1.98,1.75,0.84,0.83,0.85,74,8,10,9,6,10,9,9,7,20,2,2,1,5,5,2,2,1,7,21,12,29,6,6,6,9
CD Nacional Funchal,CD Nacional,2024/2025,Portugal,34,17,17,0,9,7,2,7,3,4,18,7,11,1,1.41,0.59,14,12,17,14,32,50,-18,82,50,32,23,9,27,23,-4,-14,96,67,170,61,57,67,8,5,3,13,8,5,15,5,10,11,7,4,154,78,76,87,39,48,47,49,46,415,225,190,143,84,59,272,141,131,417,207,210,17,13,4,23,11,12,-6,2,-8,8,6,2,12,6,6,14,5,9,1.06,1.41,0.71,2.41,2.94,1.88,0.94,1.35,0.53,1.47,1.59,1.35,1.18,1.41,0.94,0.5,0.76,0.24,0.68,0.65,0.71,32,24,15,6,2,2,16,14,10,5,2,2,16,10,5,1,0,0,2,10,19,28,32,32,1,3,7,12,15,15,1,7,12,16,17,17,94,71,44,18,6,6,94,82,59,29,12,12,94,59,29,6,0,0,6,29,56,82,94,94,6,18,41,71,88,88,6,41,71,94,100,100,25,10,4,12,7,4,13,3,0,74,29,12,71,41,24,76,18,0,26,41,12,18,24,29,18,38,47,29,44,29,59,32,41,24,16,10,6,47,59,35,21,8,13,62,47,76,6,4,2,18,24,12,24,35,12,35,35,35,41,29,53,4.53,4.59,4.47,2.56,2.29,2.82,94,76,62,53,44,38,24,18,1.32,1.43,1.21,1.42,1.26,1.57,50,2,5,0,4,9,4,0,3,5,7,4,6,2,6,5,5,5,10,21,18,24,53,41,65,9
GD Estoril Praia,GD Estoril Praia,2024/2025,Portugal,34,17,17,0,12,7,5,10,4,6,12,6,6,1.35,1.47,1.24,8,11,7,8,48,53,-5,101,46,55,23,25,23,30,0,-5,64,67,61,58,67,51,7,5,2,19,9,10,11,5,6,14,9,5,127,64,63,88,46,42,49,47,50,311,152,159,123,60,63,188,92,96,528,280,248,24,14,10,25,11,14,-1,3,-4,9,6,3,14,8,6,11,3,8,1.21,1.53,0.88,2.97,2.71,3.24,1.41,1.35,1.47,1.56,1.35,1.76,1.44,1.47,1.41,0.71,0.82,0.59,0.74,0.65,0.82,31,27,24,14,4,1,15,13,11,5,2,0,16,14,13,9,2,1,3,7,10,20,30,33,2,4,6,12,15,17,1,3,4,8,15,16,91,79,71,41,12,3,88,76,65,29,12,0,94,82,76,53,12,6,9,21,29,59,88,97,12,24,35,71,88,100,6,18,24,47,88,94,25,17,6,11,9,4,14,8,2,74,50,18,65,53,24,82,47,12,35,41,29,5,21,29,12,56,53,59,32,29,35,41,53,29,14,9,5,41,53,29,20,9,11,59,53,65,9,5,4,26,29,24,26,35,18,41,47,35,32,18,47,3.74,3.76,3.71,2.59,2.71,2.47,76,62,47,35,32,21,12,12,1.10,1.07,1.12,1.27,1.18,1.37,71,5,6,8,2,7,2,5,4,9,5,4,6,5,5,7,7,4,10,29,24,35,35,35,35,9
FC Arouca,FC Arouca,2024/2025,Portugal,34,17,17,0,9,5,4,11,6,5,14,6,8,1.12,1.24,1,11,13,11,11,35,49,-14,84,35,49,16,19,19,30,-3,-11,87,96,80,63,80,51,8,5,3,19,8,11,9,5,4,17,8,9,180,92,88,96,42,54,52,52,52,351,177,174,130,66,64,221,111,110,477,258,219,15,6,9,23,8,15,-8,-2,-6,9,4,5,11,6,5,14,7,7,1.12,1.06,1.18,2.47,2.06,2.88,1.03,0.94,1.12,1.44,1.12,1.76,1.12,0.82,1.41,0.44,0.35,0.53,0.68,0.47,0.88,32,24,16,10,2,0,16,11,5,2,1,0,16,13,11,8,1,0,2,10,18,24,32,34,1,6,12,15,16,17,1,4,6,9,16,17,94,71,47,29,6,0,94,65,29,12,6,0,94,76,65,47,6,0,6,29,53,71,94,100,6,35,71,88,94,100,6,24,35,53,94,100,23,9,5,11,1,1,12,8,4,68,26,15,65,6,6,71,47,24,26,29,24,7,24,29,18,56,47,65,26,29,24,50,47,53,17,9,8,50,53,47,23,13,10,68,76,59,5,1,4,15,6,24,26,24,29,32,35,29,41,41,41,5.29,5.41,5.18,2.82,2.47,3.18,85,79,68,59,50,41,26,21,1.20,1.21,1.19,1.32,1.18,1.46,59,5,2,5,0,3,3,5,5,7,2,8,3,4,7,6,4,9,6,32,35,29,41,35,47,18
Rio Ave FC,Rio Ave FC,2024/2025,Portugal,34,17,17,0,9,6,3,11,8,3,14,3,11,1.12,1.53,0.71,12,10,15,12,39,55,-16,94,49,45,25,14,24,31,1,-17,78,61,110,56,64,49,5,3,2,19,12,7,10,2,8,16,11,5,143,85,58,86,40,46,48,48,48,319,179,140,124,72,52,195,107,88,459,236,223,19,13,6,27,10,17,-8,3,-11,10,7,3,11,6,5,13,4,9,1.21,1.59,0.82,2.76,2.88,2.65,1.15,1.47,0.82,1.62,1.41,1.82,1.35,1.35,1.35,0.56,0.76,0.35,0.79,0.59,1,34,28,17,10,4,1,17,15,9,6,2,0,17,13,8,4,2,1,0,6,17,24,30,33,0,2,8,11,15,17,0,4,9,13,15,16,100,82,50,29,12,3,100,88,53,35,12,0,100,76,47,24,12,6,0,18,50,71,88,97,0,12,47,65,88,100,0,24,53,76,88,94,28,13,4,15,6,1,13,7,3,82,38,12,88,35,6,76,41,18,26,35,18,21,15,18,12,56,71,41,29,12,47,47,65,29,16,9,7,47,53,41,19,6,13,56,35,76,5,4,1,15,24,6,29,41,18,32,35,29,38,24,53,4.21,5.00,3.41,2.53,2.35,2.71,79,74,59,47,38,24,21,18,1.11,1.23,0.99,1.58,1.49,1.66,53,5,1,6,5,3,3,3,7,6,5,5,6,8,5,6,6,6,8,32,47,18,41,18,65,15
Sporting Braga,Sporting Braga,2024/2025,Portugal,34,17,17,0,19,9,10,9,5,4,6,3,3,1.94,1.88,2,4,4,3,4,55,30,25,85,52,33,33,22,19,11,14,11,56,46,70,102,80,138,15,6,9,18,10,8,3,1,2,23,13,10,208,119,89,72,34,38,57,57,58,404,219,185,167,95,72,237,124,113,480,246,234,27,19,8,10,4,6,17,15,2,16,12,4,12,3,9,6,2,4,1.76,2.29,1.24,2.5,3.06,1.94,1.62,1.94,1.29,0.88,1.12,0.65,1.09,1.35,0.82,0.79,1.12,0.47,0.29,0.24,0.35,32,26,16,6,3,2,17,15,9,6,3,2,15,11,7,0,0,0,2,8,18,28,31,32,0,2,8,11,14,15,2,6,10,17,17,17,94,76,47,18,9,6,100,88,53,35,18,12,88,65,41,0,0,0,6,24,53,82,91,94,0,12,47,65,82,88,12,35,59,100,100,100,25,10,1,15,6,1,10,4,0,74,29,3,88,35,6,59,24,0,56,53,59,-4,44,35,53,53,59,47,9,6,12,68,76,59,24,13,11,71,76,65,15,4,11,44,24,65,4,2,2,12,12,12,47,71,24,35,18,53,18,12,24,6.12,7.00,5.24,2.12,2,2.24,79,74,68,56,41,32,24,15,1.49,1.61,1.36,1.08,1.00,1.16,41,4,7,3,8,6,6,7,5,9,4,1,0,1,4,6,6,3,5,26,29,24,18,18,18,12
Moreirense FC,Moreirense FC,2024/2025,Portugal,34,17,17,0,10,6,4,10,8,2,14,3,11,1.18,1.53,0.82,10,9,13,10,42,50,-8,92,43,49,22,20,21,29,1,-9,73,70,76,61,73,53,7,4,3,21,11,10,8,4,4,16,9,7,104,52,52,87,46,41,47,47,48,319,167,152,134,65,69,185,102,83,492,270,222,20,12,8,18,6,12,2,6,-4,10,6,4,16,9,7,8,2,6,1.35,1.59,1.12,2.71,2.53,2.88,1.24,1.29,1.18,1.47,1.24,1.71,1.12,1.06,1.18,0.59,0.71,0.47,0.53,0.35,0.71,32,26,18,12,4,0,15,13,8,5,2,0,17,13,10,7,2,0,2,8,16,22,30,34,2,4,9,12,15,17,0,4,7,10,15,17,94,76,53,35,12,0,88,76,47,29,12,0,100,76,59,41,12,0,6,24,47,65,88,100,12,24,53,71,88,100,0,24,41,59,88,100,21,11,5,10,5,3,11,6,2,62,32,15,59,29,18,65,35,12,29,35,24,10,21,24,18,62,65,59,24,24,24,47,53,41,21,11,10,62,65,59,19,9,10,56,53,59,7,4,3,21,24,18,29,35,24,47,53,41,24,12,35,3.06,3.06,3.06,2.56,2.71,2.41,76,56,47,26,21,15,3,0,1.11,1.14,1.08,1.30,1.21,1.40,53,5,5,3,6,4,4,5,4,6,3,5,4,2,8,7,7,7,7,29,47,12,41,18,65,0
Vitória Guimarães SC,Vitória Guimarães,2024/2025,Portugal,34,17,17,0,14,9,5,12,5,7,8,3,5,1.59,1.88,1.29,6,5,6,6,47,37,10,84,48,36,29,18,19,18,10,0,65,53,85,83,80,85,13,9,4,14,6,8,9,3,6,16,11,5,228,134,94,89,44,45,57,57,56,394,218,176,153,83,70,241,135,106,494,230,264,17,13,4,14,6,8,3,7,-4,9,7,2,17,7,10,8,3,5,1.29,1.65,0.94,2.47,2.82,2.12,1.38,1.71,1.06,1.09,1.12,1.06,0.91,1.12,0.71,0.5,0.76,0.24,0.41,0.35,0.47,32,23,16,9,1,1,16,13,10,5,1,1,16,10,6,4,0,0,2,11,18,25,33,33,1,4,7,12,16,16,1,7,11,13,17,17,94,68,47,26,3,3,94,76,59,29,6,6,94,59,35,24,0,0,6,32,53,74,97,97,6,24,41,71,94,94,6,41,65,76,100,100,21,8,2,12,5,2,9,3,0,62,24,6,71,29,12,53,18,0,41,53,29,11,38,53,24,41,35,47,26,18,35,47,65,29,22,12,10,65,71,59,20,7,13,59,41,76,5,3,2,15,18,12,26,41,12,50,41,59,24,18,29,6.71,7.88,5.53,2.62,2.59,2.65,91,85,76,65,50,35,28,18,1.41,1.54,1.28,1.01,0.95,1.07,35,4,4,1,5,10,7,5,4,7,4,2,2,4,4,4,1,6,10,35,29,41,24,18,29,15
