timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503159300,Aug 19 2017 - 4:15pm,complete,1198,Xanthi,Lamia,N/A,1,0.00,0.00,1.80,0.80,0,0,0,0,0,0,"","",4,4,2,0,5,0,1,1,3,2,8,4,6,0,2,4,16,16,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,3.52,7.85,0.00,0.00,0.00,0.00,0.00,0.00,Xanthi FC Arena
1503159300,Aug 19 2017 - 4:15pm,complete,1547,Asteras Tripolis,PAS Giannina,N/A,1,0.00,0.00,1.80,0.87,1,2,3,2,0,2,"49","6,19",3,4,1,0,3,0,0,1,1,2,15,9,10,4,5,5,11,14,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.79,3.51,5.54,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Theodoros Kolokotronis
1503167400,Aug 19 2017 - 6:30pm,complete,N/A,Olympiakos Piraeus,Larissa,N/A,1,0.00,0.00,2.33,0.53,4,1,5,1,1,0,"33,67,74,76","71",6,3,2,0,2,0,0,2,0,2,17,6,9,2,8,4,17,18,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,7.40,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1503245700,Aug 20 2017 - 4:15pm,complete,N/A,AEK Athens,Panaitolikos,N/A,1,0.00,0.00,2.67,0.93,2,0,2,1,1,0,"14,75","",2,4,2,1,5,1,3,0,3,3,8,8,5,4,3,4,12,15,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,5.00,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Olympiako Stadio Spyros Louis
1503245700,Aug 20 2017 - 4:15pm,complete,882,Kerkyra,Panionios,N/A,1,0.00,0.00,1.13,1.13,0,1,1,0,0,0,"","53",7,9,4,0,2,0,1,3,0,2,5,10,2,5,3,5,18,14,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.36,3.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Kerkyras
1503245700,Aug 20 2017 - 4:15pm,complete,1142,Levadiakos,PAOK,N/A,1,0.00,0.00,1.73,1.87,0,0,0,0,0,0,"","",3,6,4,0,2,0,3,1,1,1,6,11,3,3,3,8,10,9,34,66,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.05,4.22,1.51,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Levadias
1503253800,Aug 20 2017 - 6:30pm,complete,1879,Platanias,Panathinaikos,N/A,1,0.00,0.00,0.40,0.80,1,1,2,0,0,0,"79","72",3,2,4,0,1,0,2,2,1,0,8,6,7,3,1,3,20,12,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.37,3.17,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Dimotiko Stadio Perivolion
1503340200,Aug 21 2017 - 6:30pm,complete,600,Atromitos,Apollon Smirnis,N/A,1,0.00,0.00,1.80,0.53,1,1,2,0,0,0,"46","86",7,3,4,0,2,0,2,2,1,1,17,7,7,5,10,2,20,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.76,3.45,5.96,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Peristeriou
1503764100,Aug 26 2017 - 4:15pm,complete,1514,Platanias,Xanthi,N/A,2,1.00,0.00,0.40,1.20,0,2,2,2,0,2,"","18,26",5,5,4,0,5,0,2,2,1,4,12,7,7,5,5,2,17,13,53,47,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,3.00,4.00,2.46,3.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Dimotiko Stadio Perivolion
1503764100,Aug 26 2017 - 4:15pm,complete,2614,Panaitolikos,Atromitos,N/A,2,0.00,0.00,1.40,1.93,2,2,4,1,0,1,"67,79","35,69",5,2,5,0,3,0,3,2,1,2,11,7,7,3,4,4,17,25,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.52,3.10,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Panetolikou
1503772200,Aug 26 2017 - 6:30pm,complete,2512,Lamia,Olympiakos Piraeus,N/A,2,0.00,0.00,1.20,1.67,0,1,1,1,0,1,"","29",1,5,4,0,5,1,2,2,3,3,15,10,4,4,11,6,14,18,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,6.66,1.22,0.00,0.00,0.00,0.00,0.00,0.00,Dimotiko Athlitiko Kentro Lamias
1503850500,Aug 27 2017 - 4:15pm,complete,N/A,Panathinaikos,Levadiakos,N/A,2,0.00,0.00,1.87,0.53,0,0,0,0,0,0,"","",4,2,3,1,2,0,1,3,0,2,10,14,5,5,5,9,15,20,68,32,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,7.25,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Apóstolos Nikolaidis
1503850500,Aug 27 2017 - 4:15pm,complete,N/A,PAOK,Kerkyra,N/A,2,0.00,0.00,2.60,0.33,3,1,4,2,1,1,"41,53,59","45'2",9,0,2,0,1,0,1,1,0,1,23,5,13,3,10,2,16,4,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Toumbas (Thessaloníki)
