team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Salzburg,Salzburg,2022/2023,Austria,32,16,16,0,23,10,13,8,6,2,1,0,1,2.41,2.25,2.56,1,2,1,1,67,22,45,89,40,49,29,38,11,11,18,27,43,50,38,130,130,130,16,8,8,16,8,8,2,2,0,25,10,15,223,127,96,73,29,44,56,60,53,493,276,217,236,132,104,257,144,113,427,182,245,21,9,12,8,4,4,13,5,8,12,6,6,17,8,9,3,2,1,1.66,1.63,1.69,2.78,2.5,3.06,2.09,1.81,2.38,0.69,0.69,0.69,0.91,0.81,1,0.66,0.56,0.75,0.25,0.25,0.25,30,27,16,8,5,3,14,13,7,3,2,1,16,14,9,5,3,2,2,5,16,24,27,29,2,3,9,13,14,15,0,2,7,11,13,14,94,84,50,25,16,9,88,81,44,19,13,6,100,88,56,31,19,13,6,16,50,75,84,91,12,19,56,81,87,94,0,12,44,69,81,87,19,10,0,9,4,0,10,6,0,59,31,0,56,25,0,63,38,0,72,63,81,0,50,50,50,50,50,50,6,13,0,78,63,94,25,13,12,78,81,75,16,9,7,50,56,44,4,1,3,13,6,19,38,38,38,53,50,56,9,13,6,6.97,7.94,6.00,2.28,1.81,2.75,88,81,75,69,50,38,28,19,1.88,2.10,1.65,1.19,1.23,1.16,66,3,11,2,2,9,11,7,11,11,1,0,2,3,3,3,1,5,4,25,38,13,3,0,6,16
SC Rheindorf Altach,Rheindorf Altach,2022/2023,Austria,32,16,16,0,6,3,3,10,5,5,16,8,8,0.88,0.88,0.88,4,10,11,11,29,53,-24,82,38,44,15,14,23,30,-8,-16,99,96,102,54,63,48,6,3,3,17,9,8,12,5,7,12,7,5,136,75,61,74,31,43,49,50,47,328,157,171,142,70,72,186,87,99,413,209,204,12,6,6,22,9,13,-10,-3,-7,4,2,2,16,9,7,12,5,7,0.88,0.94,0.81,2.56,2.38,2.75,0.91,0.94,0.88,1.66,1.44,1.88,1.06,0.94,1.19,0.38,0.38,0.38,0.69,0.56,0.81,29,22,16,9,6,0,15,10,6,4,3,0,14,12,10,5,3,0,3,10,16,23,26,32,1,6,10,12,13,16,2,4,6,11,13,16,91,69,50,28,19,0,94,63,38,25,19,0,88,75,63,31,19,0,9,31,50,72,81,100,6,37,62,75,81,100,12,25,37,69,81,100,21,9,3,11,4,0,10,5,3,66,28,9,69,25,0,63,31,19,19,19,19,8,19,19,19,53,56,50,38,31,44,38,44,31,15,7,8,47,44,50,22,10,12,69,63,75,6,4,2,19,25,13,13,13,13,50,56,44,38,31,44,4.25,4.69,3.81,2.31,1.94,2.69,81,78,69,56,44,28,19,9,1.24,1.23,1.25,1.60,1.56,1.64,59,4,2,2,3,1,4,4,5,4,6,5,4,4,4,11,1,8,10,31,31,31,50,50,50,0
FK Austria Wien,Austria Wien,2022/2023,Austria,34,17,17,0,12,8,4,11,4,7,11,5,6,1.38,1.65,1.12,5,4,8,4,61,53,8,114,53,61,32,29,21,32,11,-3,50,48,53,58,73,48,6,4,2,24,11,13,5,2,3,14,9,5,193,105,88,69,29,40,53,53,54,490,261,229,204,106,98,286,155,131,440,210,230,22,10,12,22,9,13,0,1,-1,11,7,4,13,5,8,10,5,5,1.35,1.53,1.18,3.35,3.12,3.59,1.79,1.88,1.71,1.56,1.24,1.88,1.29,1.12,1.47,0.65,0.59,0.71,0.65,0.53,0.76,33,31,26,15,6,3,17,16,13,6,1,0,16,15,13,9,5,3,1,3,8,19,28,31,0,1,4,11,16,17,1,2,4,8,12,14,97,91,76,44,18,9,100,94,76,35,6,0,94,88,76,53,29,18,3,9,24,56,82,91,0,6,24,65,94,100,6,12,24,47,71,82,27,12,4,13,4,2,14,8,2,79,35,12,76,24,12,82,47,12,35,47,24,13,18,24,12,71,65,76,15,12,18,41,53,29,16,10,6,47,59,35,16,8,8,47,47,47,9,3,6,26,18,35,32,41,24,38,29,47,29,29,29,5.68,6.18,5.18,2.03,1.71,2.35,85,74,62,59,56,38,32,15,1.68,1.78,1.59,1.49,1.42,1.56,76,3,4,5,9,9,10,7,5,9,2,5,6,5,6,4,6,7,12,32,24,41,32,29,35,9
Wolfsberger Athletik Club,Wolfsberger AC,2022/2023,Austria,33,17,16,0,12,3,9,6,4,2,15,10,5,1.27,0.76,1.81,1,11,3,7,52,53,-1,105,54,51,23,29,31,22,-8,7,57,67,50,56,49,65,8,3,5,23,13,10,4,2,2,14,7,7,161,79,82,52,32,20,49,52,47,390,188,202,177,87,90,213,101,112,433,243,190,22,11,11,34,20,14,-12,-9,-3,6,1,5,16,11,5,11,5,6,1.03,0.82,1.25,3.18,3.18,3.19,1.58,1.35,1.81,1.61,1.82,1.38,1.7,1.82,1.56,0.67,0.65,0.69,1.03,1.18,0.88,31,28,24,14,5,2,16,14,12,6,3,2,15,14,12,8,2,0,2,5,9,19,28,31,1,3,5,11,14,15,1,2,4,8,14,16,94,85,73,42,15,6,94,82,71,35,18,12,94,88,75,50,13,0,6,15,27,58,85,94,6,18,29,65,82,88,6,12,25,50,87,100,26,19,7,12,11,4,14,8,3,79,58,21,71,65,24,88,50,19,36,18,56,-14,24,18,31,70,76,63,12,12,13,42,41,44,13,6,7,39,35,44,18,10,8,55,59,50,9,6,3,27,35,19,18,6,31,48,65,31,33,29,38,4.88,4.65,5.13,1.58,1.88,1.25,85,70,67,64,45,42,30,24,1.47,1.44,1.50,1.56,1.48,1.64,82,4,3,7,5,4,5,4,8,12,7,11,6,5,6,6,6,1,4,18,24,13,45,59,31,18
SK Sturm Graz,Sturm Graz,2022/2023,Austria,32,16,16,0,20,12,8,6,1,5,6,3,3,2.06,2.31,1.81,2,1,2,2,57,29,28,86,47,39,32,25,15,14,17,11,51,45,58,99,96,102,11,5,6,19,9,10,4,3,1,23,11,12,196,113,83,59,20,39,49,51,47,504,259,245,220,119,101,284,140,144,431,194,237,27,15,12,13,8,5,14,7,7,13,8,5,17,6,11,2,2,0,1.75,1.88,1.63,2.69,2.94,2.44,1.78,2,1.56,0.91,0.94,0.88,1.25,1.44,1.06,0.84,0.94,0.75,0.41,0.5,0.31,30,28,17,7,4,0,15,13,10,6,3,0,15,15,7,1,1,0,2,4,15,25,28,32,1,3,6,10,13,16,1,1,9,15,15,16,94,88,53,22,13,0,94,81,63,38,19,0,94,94,44,6,6,0,6,12,47,78,87,100,6,19,37,62,81,100,6,6,56,94,94,100,21,13,5,12,7,4,9,6,1,66,41,16,75,44,25,56,38,6,63,75,50,5,34,31,38,59,56,63,13,19,6,72,69,75,21,9,12,66,56,75,12,5,7,38,31,44,10,6,4,31,38,25,41,50,31,53,38,69,6,13,0,6.13,7.06,5.19,1.84,1.25,2.44,88,78,69,53,44,31,25,16,1.87,1.97,1.76,1.17,1.07,1.27,78,4,7,7,5,6,6,8,6,8,1,6,2,3,3,4,2,5,3,19,6,31,19,19,19,9
SK Rapid Wien,Rapid Wien,2022/2023,Austria,32,16,16,0,12,7,5,6,4,2,14,5,9,1.31,1.56,1.06,4,6,9,6,50,47,3,97,51,46,29,21,22,25,7,-4,58,50,69,61,65,58,7,4,3,21,11,10,4,1,3,15,10,5,184,97,87,86,42,44,52,52,52,449,237,212,211,112,99,238,125,113,451,243,208,20,12,8,26,13,13,-6,-1,-5,7,4,3,15,9,6,10,3,7,1.13,1.31,0.94,3.03,3.19,2.88,1.56,1.81,1.31,1.47,1.38,1.56,1.44,1.56,1.31,0.63,0.75,0.5,0.81,0.81,0.81,32,25,19,11,6,4,16,13,9,6,4,3,16,12,10,5,2,1,0,7,13,21,26,28,0,3,7,10,12,13,0,4,6,11,14,15,100,78,59,34,19,13,100,81,56,38,25,19,100,75,63,31,13,6,0,22,41,66,81,87,0,19,44,62,75,81,0,25,37,69,87,94,25,15,4,13,8,2,12,7,2,78,47,13,81,50,13,75,44,13,38,44,31,11,22,25,19,66,69,63,13,6,19,47,63,31,14,7,7,44,44,44,15,6,9,47,38,56,10,6,4,31,38,25,22,25,19,47,56,38,31,19,44,5.75,6.06,5.44,2.69,2.63,2.75,91,78,69,63,53,38,31,28,1.72,1.79,1.65,1.44,1.36,1.51,66,3,4,4,3,6,6,6,4,14,9,4,4,5,5,4,5,4,7,19,25,13,44,31,56,19
SV Ried,Ried,2022/2023,Austria,32,16,16,0,4,2,2,11,6,5,17,8,9,0.72,0.75,0.69,6,12,12,12,27,50,-23,77,44,33,17,10,27,23,-10,-13,107,85,143,58,53,63,4,3,1,17,10,7,13,4,9,10,7,3,137,74,63,71,34,37,46,46,46,362,185,177,153,78,75,209,107,102,349,184,165,14,10,4,19,10,9,-5,0,-5,7,6,1,15,6,9,10,4,6,1.13,1.5,0.75,2.41,2.75,2.06,0.84,1.06,0.63,1.56,1.69,1.44,1.03,1.25,0.81,0.44,0.63,0.25,0.59,0.63,0.56,30,23,13,6,2,1,15,11,8,5,2,1,15,12,5,1,0,0,2,9,19,26,30,31,1,5,8,11,14,15,1,4,11,15,16,16,94,72,41,19,6,3,94,69,50,31,13,6,94,75,31,6,0,0,6,28,59,81,94,97,6,31,50,69,87,94,6,25,69,94,100,100,21,9,2,12,5,2,9,4,0,66,28,6,75,31,13,56,25,0,13,13,13,9,13,19,6,53,63,44,41,25,56,31,44,19,17,9,8,53,56,50,20,7,13,63,44,81,6,4,2,19,25,13,22,38,6,47,38,56,31,25,38,4.28,4.63,3.94,2.22,2.13,2.31,91,75,72,63,59,44,28,22,1.31,1.34,1.28,1.69,1.64,1.74,50,2,3,3,3,6,3,0,6,1,4,4,3,5,5,3,5,12,9,34,38,31,53,50,56,16
WSG Swarovski Wattens,Wattens,2022/2023,Austria,32,16,16,0,10,4,6,8,6,2,14,6,8,1.19,1.13,1.25,5,8,6,8,44,53,-9,97,46,51,20,24,26,27,-6,-3,65,72,60,54,55,53,5,4,1,19,9,10,11,5,6,11,7,4,162,75,87,72,38,34,49,49,49,366,187,179,167,82,85,199,105,94,378,183,195,27,16,11,23,7,16,4,9,-5,10,6,4,12,7,5,10,3,7,1.31,1.56,1.06,3.03,2.88,3.19,1.38,1.25,1.5,1.66,1.63,1.69,1.56,1.44,1.69,0.84,1,0.69,0.72,0.44,1,29,28,18,12,8,2,14,14,8,7,3,0,15,14,10,5,5,2,3,4,14,20,24,30,2,2,8,9,13,16,1,2,6,11,11,14,91,88,56,38,25,6,88,88,50,44,19,0,94,88,63,31,31,13,9,12,44,62,75,94,12,12,50,56,81,100,6,12,37,69,69,87,24,16,8,12,8,3,12,8,5,75,50,25,75,50,19,75,50,31,31,25,38,-4,16,25,6,59,56,63,34,31,38,34,44,25,15,10,5,47,63,31,16,6,10,50,38,63,9,4,5,28,25,31,31,38,25,38,44,31,31,19,44,5.06,4.69,5.44,2.25,2.38,2.13,88,78,66,47,31,19,16,3,1.42,1.43,1.42,1.51,1.42,1.60,94,7,4,3,7,9,4,3,0,7,5,5,1,7,7,7,4,6,11,25,38,13,44,38,50,3
SC Austria Lustenau,Austria Lustenau,2022/2023,Austria,35,17,18,0,12,7,5,11,5,6,12,5,7,1.34,1.53,1.17,2,5,5,5,53,61,-8,114,61,53,31,22,30,31,1,-9,60,49,74,52,51,52,7,4,3,21,11,10,8,3,5,16,10,6,133,63,70,78,35,43,48,48,49,339,181,158,169,94,75,170,87,83,453,218,235,26,16,10,22,8,14,4,8,-4,14,10,4,11,4,7,10,3,7,1.51,2,1.06,3.26,3.59,2.94,1.51,1.82,1.22,1.74,1.76,1.72,1.37,1.41,1.33,0.74,0.94,0.56,0.63,0.47,0.78,34,28,20,15,9,6,16,14,11,9,6,5,18,14,9,6,3,1,1,7,15,20,26,29,1,3,6,8,11,12,0,4,9,12,15,17,97,80,57,43,26,17,94,82,65,53,35,29,100,78,50,33,17,6,3,20,43,57,74,83,6,18,35,47,65,71,0,22,50,67,83,94,27,12,7,14,7,3,13,5,4,77,34,20,82,41,18,72,28,22,34,41,28,10,20,24,17,60,65,56,23,18,28,46,59,33,18,11,7,51,65,39,18,6,12,51,35,67,7,3,4,20,18,22,40,59,22,31,24,39,29,18,39,3.80,3.71,3.89,2.23,2.06,2.39,83,71,60,54,43,34,26,11,1.24,1.33,1.15,1.70,1.74,1.66,74,3,4,6,6,8,5,6,3,11,3,7,6,5,9,8,3,8,12,31,29,33,34,29,39,3
LASK Linz,LASK Linz,2022/2023,Austria,32,16,16,0,14,9,5,12,3,9,6,4,2,1.69,1.88,1.5,3,3,4,3,54,38,16,92,52,40,31,23,21,17,10,6,53,46,63,76,69,85,5,2,3,22,11,11,6,3,3,20,12,8,172,93,79,64,30,34,55,55,55,433,233,200,176,97,79,257,136,121,374,196,178,23,13,10,11,3,8,12,10,2,12,7,5,14,8,6,6,1,5,1.56,1.81,1.31,2.88,3.25,2.5,1.69,1.94,1.44,1.19,1.31,1.06,1.06,1,1.13,0.72,0.81,0.63,0.34,0.19,0.5,31,26,16,13,5,1,16,14,11,8,3,0,15,12,5,5,2,1,1,6,16,19,27,31,0,2,5,8,13,16,1,4,11,11,14,15,97,81,50,41,16,3,100,88,69,50,19,0,94,75,31,31,13,6,3,19,50,59,84,97,0,12,31,50,81,100,6,25,69,69,87,94,19,9,4,8,5,2,11,4,2,59,28,13,50,31,13,69,25,13,44,56,31,3,16,13,19,69,69,69,19,19,19,63,75,50,24,15,9,75,94,56,18,8,10,56,50,63,3,1,2,9,6,13,38,44,31,44,50,38,19,6,31,5.38,5.81,4.94,2,1.88,2.13,88,81,72,59,41,25,22,6,1.60,1.73,1.47,1.51,1.48,1.54,78,7,5,4,5,4,4,4,11,10,2,0,3,2,7,4,8,5,7,38,19,56,19,25,13,3
