timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1438429500,Aug 01 2015 - 11:45am,complete,45197,Celtic,Ross County,N/A,1,0.00,0.00,2.42,1.11,2,0,2,2,2,0,"4,35","",15,4,2,0,0,0,1,1,0,0,15,8,9,4,6,4,13,4,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,7.35,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park
1438437600,Aug 01 2015 - 2:00pm,complete,2872,Hamilton Academical,Partick Thistle,N/A,1,0.00,0.00,0.95,1.26,0,0,0,0,0,0,"","",3,1,2,0,1,1,1,1,2,0,11,3,6,2,5,1,12,11,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.77,3.36,2.69,0.00,0.00,0.00,0.00,0.00,0.00,The SuperSeal Stadium (Hamilton)
1438437600,Aug 01 2015 - 2:00pm,complete,3307,Inverness CT,Motherwell,N/A,1,0.00,0.00,1.37,1.21,0,1,1,1,0,1,"","4",5,6,1,0,1,0,1,0,1,0,4,12,2,7,2,5,8,12,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.76,3.74,5.14,0.00,0.00,0.00,0.00,0.00,0.00,Tulloch Caledonian Stadium
1438437600,Aug 01 2015 - 2:00pm,complete,5207,Kilmarnock,Dundee,N/A,1,0.00,0.00,0.84,1.05,0,4,4,2,0,2,"","34,45'1,47,78",1,4,1,0,0,0,0,1,0,0,3,10,0,8,3,2,14,10,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.67,3.36,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Rugby Park
1438515000,Aug 02 2015 - 11:30am,complete,16334,Hearts,St. Johnstone,N/A,1,0.00,0.00,2.00,1.37,4,3,7,1,1,0,"4,53,62,80","56,75,78",2,3,3,0,2,0,0,3,1,1,9,11,2,5,7,6,16,10,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.16,3.36,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Tynecastle Stadium
1438525800,Aug 02 2015 - 2:30pm,complete,10706,Dundee United,Aberdeen,N/A,1,0.00,0.00,0.68,1.63,0,1,1,0,0,0,"","82",7,12,2,0,1,0,1,1,1,0,10,11,5,3,5,8,13,9,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.10,3.52,1.99,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park
1439042400,Aug 08 2015 - 2:00pm,complete,8222,Dundee,Hearts,N/A,2,0.00,0.00,1.47,1.42,1,2,3,1,1,0,"5","56,63",6,4,5,0,4,0,0,5,3,1,10,8,6,3,4,5,13,20,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.82,3.40,2.62,0.00,0.00,0.00,0.00,0.00,0.00,Dens Park (Dundee)
1439042400,Aug 08 2015 - 2:00pm,complete,4859,Motherwell,Dundee United,N/A,2,0.00,0.00,1.42,0.95,0,2,2,0,0,0,"","83,90'5",7,5,3,0,2,0,0,3,0,2,11,11,8,7,3,4,19,10,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.63,3.41,2.80,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park
1439042400,Aug 08 2015 - 2:00pm,complete,3479,Ross County,Hamilton Academical,N/A,2,0.00,0.00,1.42,1.32,2,0,2,2,2,0,"10,41","",5,4,0,0,3,0,0,0,1,2,5,6,2,2,3,4,5,11,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.44,3.64,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium
1439042400,Aug 08 2015 - 2:00pm,complete,2959,St. Johnstone,Inverness CT,N/A,2,0.00,0.00,1.58,1.37,1,1,2,1,0,1,"90","9",9,5,0,0,1,0,0,0,0,1,7,9,3,3,4,6,8,14,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.71,3.21,2.86,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park
1439119800,Aug 09 2015 - 11:30am,complete,7088,Partick Thistle,Celtic,N/A,2,0.00,0.00,1.16,2.11,0,2,2,1,0,1,"","28,63",1,5,2,0,0,0,1,1,0,0,5,14,2,7,3,7,13,10,35,65,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,5.33,1.34,0.00,0.00,0.00,0.00,0.00,0.00,Firhill Stadium (Glasgow)
1439128800,Aug 09 2015 - 2:00pm,complete,11305,Aberdeen,Kilmarnock,N/A,2,0.00,0.00,2.11,1.05,2,0,2,1,1,0,"37,56","",7,3,1,0,4,0,0,1,2,2,14,4,6,0,8,4,12,16,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,5.00,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium
1439318700,Aug 11 2015 - 6:45pm,complete,11835,Dundee United,Dundee,N/A,3,0.00,3.00,0.68,1.05,2,2,4,0,0,0,"64,67","81,90'4",6,1,0,0,1,0,0,0,0,1,13,14,9,9,4,5,11,10,51,49,0.00,0.00,0.00,0.00,2.50,0,50,50,50,0,50,50,50,100,11.00,2.00,2.41,3.49,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park
