timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1722103200,Jul 27 2024 - 6:00pm,complete,N/A,Red Star Belgrade,Mladost Lučani,N/A,N/A,3.00,0.00,2.68,1.16,2,2,4,2,0,2,"85,90'1","19,37",19,0,1,0,4,1,1,0,1,4,28,1,11,0,17,1,7,9,77,23,2.20,0.00,0.00,0.00,2.00,0,50,50,50,0,50,50,50,50,10.00,1.00,1.10,8.25,16.50,0.00,1.36,1.91,0.00,0.00,0.00,N/A
1722193200,Jul 28 2024 - 7:00pm,complete,N/A,Spartak Subotica,Čukarički,Marko Ivković,2,0.00,0.00,1.50,1.44,1,1,2,1,0,1,"81","26",4,4,2,0,1,0,0,2,0,1,4,11,2,5,2,6,13,12,37,63,0.00,0.00,0.82,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.27,2.97,1.90,1.29,1.96,3.60,6.70,1.75,2.03,Gradski Stadion (Senta)
1722193200,Jul 28 2024 - 7:00pm,complete,N/A,Radnički Niš,Bačka Topola,Dejan Trifković,2,0.00,0.00,1.56,1.32,1,0,1,0,0,0,"52","",9,4,7,0,3,1,3,4,1,3,10,9,6,1,4,8,25,15,50,50,0.00,0.00,1.54,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.28,2.98,1.89,1.30,2.06,4.00,8.00,1.80,1.96,Gradski stadion Dubočica (Leskovac)
1722276000,Jul 29 2024 - 6:00pm,complete,N/A,OFK Beograd,Tekstilac Odžaci,Stanko Ostraćanin,2,0.00,0.00,1.47,1.05,1,0,1,1,1,0,"5","",5,4,0,0,1,0,0,0,0,1,5,11,2,5,3,6,11,18,49,51,0.00,0.00,0.84,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,3.55,5.25,1.30,2.04,3.30,6.00,1.86,1.90,Stadion Lagator (Loznica)
1722621600,Aug 02 2024 - 6:00pm,complete,N/A,Napredak,IMT Novi Beograd,N/A,3,0.00,0.00,1.42,1.22,1,1,2,0,0,0,"90","65",3,1,0,0,2,0,0,0,0,2,10,7,3,2,7,5,12,21,54,46,0.89,1.29,1.28,1.01,1.00,0,0,0,0,0,0,0,0,100,11.00,6.00,2.80,3.30,2.20,1.36,1.90,3.88,7.60,1.91,1.80,SRC Kolubara (Lazarevac)
1722699000,Aug 03 2024 - 3:30pm,complete,N/A,Novi Pazar,OFK Beograd,N/A,3,3.00,3.00,1.56,1.39,0,0,0,0,0,0,"","",9,1,1,0,2,0,0,1,2,0,13,6,9,1,4,5,17,16,52,48,1.46,0.00,2.05,0.89,4.00,100,100,100,50,50,50,50,100,100,8.00,5.00,2.00,3.20,3.50,1.33,2.00,3.75,7.00,1.83,1.83,Atletski stadion Novi Pazar (Novi Pazar)
1722708000,Aug 03 2024 - 6:00pm,complete,N/A,Mladost Lučani,Jedinstvo Ub,Ivan Stamenković,3,0.00,0.00,1.39,0.37,2,1,3,1,0,1,"52,71","39",9,2,1,1,2,0,0,2,1,1,6,6,4,3,2,3,12,12,54,46,0.00,0.46,0.00,0.00,3.50,50,100,100,50,0,50,50,100,100,5.00,5.00,1.65,3.60,4.60,0.00,1.80,0.00,0.00,0.00,0.00,Stadion Radomir Antić (Užice)
1722708000,Aug 03 2024 - 6:00pm,complete,N/A,Tekstilac Odžaci,Red Star Belgrade,N/A,3,0.00,0.00,0.94,2.72,0,4,4,0,0,0,"","53,63,68,83",1,5,2,0,0,0,2,0,0,0,5,14,2,6,3,8,20,9,26,74,1.11,0.00,0.64,2.05,2.00,50,50,50,50,0,0,50,50,50,1.00,1.00,17.00,9.00,1.08,1.10,1.36,1.83,3.00,2.63,1.44,Stadion Slavko Maletin Vava (Bačka Palanka)
1722785400,Aug 04 2024 - 3:30pm,complete,N/A,Bačka Topola,Spartak Subotica,Srđan Jovanović,3,3.00,0.00,1.39,0.89,0,0,0,0,0,0,"","",5,4,2,0,0,0,0,2,0,0,8,8,7,3,1,5,15,13,73,27,1.65,1.36,1.74,1.08,3.00,50,50,50,50,50,50,50,50,100,8.00,6.00,1.58,3.63,5.02,1.22,1.93,2.75,4.50,1.91,1.80,TSC Arena (Bačka Topola)
1722794400,Aug 04 2024 - 6:00pm,complete,N/A,Čukarički,Vojvodina,Milan Mitić,3,3.00,3.00,1.21,1.74,3,1,4,4,3,1,"19,30,38","37",2,7,4,0,1,0,2,2,1,0,7,15,2,6,5,9,19,15,36,64,0.00,1.46,0.87,1.90,3.00,50,100,50,50,0,50,100,50,50,5.00,3.00,2.35,3.15,2.76,1.33,1.91,3.50,6.50,1.83,1.83,Stadion na Banovom brdu (Beograd)
