timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1470478500,Aug 06 2016 - 10:15am,complete,821,SC Olhanense,Associação Académica de Coimbra OAF,N/A,1,0.00,0.00,0.90,1.00,1,2,3,1,0,1,"52","41,66",5,1,2,0,0,0,0,2,0,0,8,8,4,3,4,5,11,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.83,3.18,2.76,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Arcanjo
1470495600,Aug 06 2016 - 3:00pm,complete,627,Academico Viseu,FC Vizela,N/A,1,0.00,0.00,1.29,0.95,0,1,1,0,0,0,"","49",6,6,2,0,2,0,1,1,1,1,17,7,5,5,12,2,16,9,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.33,3.25,3.41,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal do Fontelo
1470495600,Aug 06 2016 - 3:00pm,complete,195,Sporting CP II,Portimonense,N/A,1,0.00,0.00,1.48,1.52,1,2,3,1,1,0,"18","56,77",0,9,0,0,3,0,0,0,1,2,3,15,2,9,1,6,18,14,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.25,3.34,0.00,0.00,0.00,0.00,0.00,0.00,CGD Stadium Aurélio Pereira
1470499200,Aug 06 2016 - 4:00pm,complete,614,Santa Clara,Vitória Guimarães II,N/A,1,0.00,0.00,1.86,0.62,2,1,3,1,0,1,"79,90'4","35",7,6,7,0,3,0,2,5,0,3,13,7,5,3,8,4,19,12,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.28,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1470499200,Aug 06 2016 - 4:00pm,complete,740,Sporting Braga II,Fafe,N/A,1,0.00,0.00,1.76,1.29,1,1,2,1,0,1,"67","38",2,3,1,0,3,0,0,1,0,3,10,7,3,3,7,4,11,18,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.58,5.16,0.00,0.00,0.00,0.00,0.00,0.00,Estádio 1º de Maio
1470499200,Aug 06 2016 - 4:00pm,complete,679,Freamunde,CF União,N/A,1,0.00,0.00,1.14,1.14,0,1,1,0,0,0,"","90",11,4,1,0,2,0,1,0,0,2,10,5,5,2,5,3,7,14,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.15,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Complexo Desportivo do SC Freamunde
1470499200,Aug 06 2016 - 4:00pm,complete,561,FC Penafiel,Sporting Covilhã,N/A,1,0.00,0.00,2.14,1.29,1,0,1,0,0,0,"78","",4,3,0,0,2,0,0,0,0,2,10,8,8,5,2,3,9,17,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.16,3.66,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal 25 de Abril
1470499200,Aug 06 2016 - 4:00pm,complete,N/A,Leixões,Famalicão,N/A,1,0.00,0.00,1.38,0.81,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.63,3.20,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Mar
1470502800,Aug 06 2016 - 5:00pm,complete,1331,Benfica II,Cova Piedade,N/A,1,0.00,0.00,1.90,0.90,1,1,2,2,1,1,"11","21",3,1,0,0,0,0,0,0,0,0,17,7,5,3,12,4,11,17,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.90,5.76,0.00,0.00,0.00,0.00,0.00,0.00,Caixa Futebol Campus
1470502800,Aug 06 2016 - 5:00pm,complete,1227,Gil Vicente,Varzim,N/A,1,0.00,0.00,1.81,1.43,1,0,1,1,1,0,"4","",3,5,3,0,2,0,1,2,0,2,6,7,4,2,2,5,20,9,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.31,3.97,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cidade de Barcelos
