team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2023/2024,Russia,30,15,15,0,12,9,3,7,4,3,11,2,9,1.43,2.07,0.8,7,4,11,7,43,46,-3,89,47,42,28,15,19,27,9,-12,63,48,90,59,71,50,8,5,3,18,10,8,5,0,5,15,9,6,167,88,79,69,36,33,53,54,52,362,212,150,178,104,74,184,108,76,337,189,148,22,14,8,23,12,11,-1,2,-3,9,6,3,11,5,6,10,4,6,1.27,1.53,1,2.97,3.13,2.8,1.43,1.87,1,1.53,1.27,1.8,1.5,1.73,1.27,0.73,0.93,0.53,0.77,0.8,0.73,29,23,19,10,5,3,15,13,11,4,2,2,14,10,8,6,3,1,1,7,11,20,25,27,0,2,4,11,13,13,1,5,7,9,12,14,97,77,63,33,17,10,100,87,73,27,13,13,93,67,53,40,20,7,3,23,37,67,83,90,0,13,27,73,87,87,7,33,47,60,80,93,22,15,6,13,8,4,9,7,2,73,50,20,87,53,27,60,47,13,40,60,20,24,27,33,20,60,67,53,17,0,33,50,60,40,15,6,9,50,40,60,16,5,11,53,33,73,7,6,1,23,40,7,30,40,20,37,33,40,33,27,40,5.57,5.87,5.27,2.3,2.4,2.20,87,77,70,63,56,43,33,27,1.55,1.76,1.34,1.36,1.25,1.46,80,3,2,5,7,7,6,2,3,8,8,6,3,3,4,3,7,6,6,23,27,20,37,13,60,7
PFK CSKA Moskva,CSKA Moskva,2023/2024,Russia,30,15,15,0,12,8,4,12,5,7,6,2,4,1.6,1.93,1.27,6,5,6,6,56,40,16,96,45,51,29,27,16,24,13,3,48,47,50,68,84,56,8,5,3,21,10,11,3,1,2,19,10,9,131,71,60,62,30,32,49,50,48,337,181,156,185,98,87,152,83,69,360,192,168,25,14,11,13,6,7,12,8,4,13,8,5,12,5,7,5,2,3,1.7,1.93,1.47,3.2,3,3.4,1.87,1.93,1.8,1.33,1.07,1.6,1.27,1.33,1.2,0.83,0.93,0.73,0.43,0.4,0.47,28,24,17,14,8,3,14,12,8,7,4,0,14,12,9,7,4,3,2,6,13,16,22,27,1,3,7,8,11,15,1,3,6,8,11,12,93,80,57,47,27,10,93,80,53,47,27,0,93,80,60,47,27,20,7,20,43,53,73,90,7,20,47,53,73,100,7,20,40,53,73,80,21,10,6,11,6,3,10,4,3,70,33,20,73,40,20,67,27,20,40,53,27,12,27,33,20,70,67,73,10,7,13,63,67,60,21,11,10,70,73,67,11,4,7,37,27,47,7,4,3,23,27,20,43,53,33,40,33,47,17,13,20,4.37,4.73,4.00,2.07,2,2.13,80,73,60,47,33,27,20,20,1.51,1.62,1.41,1.40,1.28,1.52,93,6,3,4,8,7,7,6,7,8,3,1,3,3,7,4,3,6,10,40,33,47,20,13,27,13
FK Lokomotiv Moskva,Lokomotiv Moskva,2023/2024,Russia,30,15,15,0,14,7,7,11,7,4,5,1,4,1.77,1.87,1.67,4,7,2,4,52,38,14,90,40,50,24,28,16,22,8,6,52,56,48,71,84,61,8,5,3,20,9,11,3,2,1,15,8,7,177,84,93,72,35,37,50,51,49,330,154,176,183,85,98,147,69,78,374,179,195,18,11,7,15,4,11,3,7,-4,9,6,3,14,8,6,7,1,6,1.37,1.73,1,3,2.67,3.33,1.73,1.6,1.87,1.27,1.07,1.47,1.1,1,1.2,0.6,0.73,0.47,0.5,0.27,0.73,29,25,15,12,7,2,14,12,6,5,2,1,15,13,9,7,5,1,1,5,15,18,23,28,1,3,9,10,13,14,0,2,6,8,10,14,97,83,50,40,23,7,93,80,40,33,13,7,100,87,60,47,33,7,3,17,50,60,77,93,7,20,60,67,87,93,0,13,40,53,67,93,22,9,2,9,4,2,13,5,0,73,30,7,60,27,13,87,33,0,47,47,47,4,27,33,20,67,60,73,10,13,7,50,53,47,16,11,5,53,73,33,15,7,8,50,47,53,7,3,4,23,20,27,30,40,20,47,53,40,23,7,40,5.90,5.60,6.20,2.4,2.33,2.47,90,80,70,63,53,37,33,27,1.49,1.38,1.59,1.47,1.42,1.52,67,8,3,3,1,4,7,7,3,16,4,2,3,4,4,9,4,2,6,37,47,27,17,7,27,23
FK Zenit St. Petersburg,Zenit,2023/2024,Russia,30,15,15,0,17,9,8,6,2,4,7,4,3,1.9,1.93,1.87,1,6,1,1,52,27,25,79,35,44,23,29,12,15,11,14,52,59,47,100,113,90,11,7,4,16,6,10,4,3,1,18,8,10,201,112,89,44,27,17,63,65,60,338,183,155,183,100,83,155,83,72,262,125,137,25,12,13,11,3,8,14,9,5,15,8,7,11,6,5,4,1,3,1.87,2,1.73,2.63,2.33,2.93,1.73,1.53,1.93,0.9,0.8,1,1.2,1,1.4,0.83,0.8,0.87,0.37,0.2,0.53,29,24,14,8,3,1,14,10,7,3,1,0,15,14,7,5,2,1,1,6,16,22,27,29,1,5,8,12,14,15,0,1,8,10,13,14,97,80,47,27,10,3,93,67,47,20,7,0,100,93,47,33,13,7,3,20,53,73,90,97,7,33,53,80,93,100,0,7,53,67,87,93,21,8,5,9,3,3,12,5,2,70,27,17,60,20,20,80,33,13,57,60,53,-1,37,47,27,53,40,67,13,20,7,60,53,67,22,13,9,73,87,60,11,6,5,37,40,33,6,2,4,20,13,27,50,53,47,37,40,33,13,7,20,6.70,7.47,5.93,1.47,1.8,1.13,90,73,56,43,37,30,23,20,1.55,1.68,1.42,1.03,0.98,1.07,50,7,2,5,4,9,7,6,3,9,5,2,2,2,1,4,2,1,8,20,13,27,23,27,20,13
FK Orenburg,Orenburg,2023/2024,Russia,30,15,15,0,7,6,1,10,4,6,13,5,8,1.03,1.47,0.6,12,10,13,12,34,41,-7,75,36,39,20,14,16,25,4,-11,80,68,97,66,84,54,6,4,2,17,8,9,9,4,5,11,7,4,154,92,62,75,39,36,52,54,49,363,205,158,166,89,77,197,116,81,357,175,182,8,5,3,18,6,12,-10,-1,-9,3,2,1,16,10,6,11,3,8,0.83,1.07,0.6,2.5,2.4,2.6,1.13,1.33,0.93,1.37,1.07,1.67,0.87,0.73,1,0.27,0.33,0.2,0.6,0.4,0.8,28,25,13,6,2,1,14,13,7,2,0,0,14,12,6,4,2,1,2,5,17,24,28,29,1,2,8,13,15,15,1,3,9,11,13,14,93,83,43,20,7,3,93,87,47,13,0,0,93,80,40,27,13,7,7,17,57,80,93,97,7,13,53,87,100,100,7,20,60,73,87,93,17,6,2,6,3,1,11,3,1,57,20,7,40,20,7,73,20,7,23,40,7,20,20,27,13,57,53,60,30,27,33,37,47,27,15,10,5,50,67,33,24,12,12,80,80,80,4,2,2,13,13,13,10,13,7,53,67,40,37,20,53,5.13,6.13,4.13,2.5,2.6,2.40,87,73,70,63,53,43,37,23,1.53,1.69,1.37,1.60,1.57,1.63,57,3,1,3,1,3,6,4,4,9,3,0,5,4,7,5,4,5,8,33,27,40,43,33,53,20
FK Akhmat Grozny,Akhmat Grozny,2023/2024,Russia,30,15,15,0,10,5,5,5,3,2,15,7,8,1.17,1.2,1.13,10,15,8,10,33,45,-12,78,47,31,21,12,26,19,-5,-7,82,64,113,60,52,71,8,4,4,15,9,6,9,3,6,13,8,5,128,68,60,74,42,32,46,47,44,314,167,147,153,83,70,161,84,77,353,185,168,18,13,5,28,16,12,-10,-3,-7,8,5,3,10,5,5,12,5,7,1.13,1.33,0.93,2.6,3.13,2.07,1.1,1.4,0.8,1.5,1.73,1.27,1.53,1.93,1.13,0.6,0.87,0.33,0.93,1.07,0.8,28,22,14,5,4,3,14,11,8,5,4,3,14,11,6,0,0,0,2,8,16,25,26,27,1,4,7,10,11,12,1,4,9,15,15,15,93,73,47,17,13,10,93,73,53,33,27,20,93,73,40,0,0,0,7,27,53,83,87,90,7,27,47,67,73,80,7,27,60,100,100,100,23,12,7,13,7,5,10,5,2,77,40,23,87,47,33,67,33,13,33,33,33,6,27,27,27,50,60,40,30,20,40,43,53,33,13,6,7,43,40,47,17,6,11,57,40,73,7,5,2,23,33,13,27,33,20,33,33,33,40,33,47,4.27,4.53,4.00,2.47,2.8,2.13,87,73,60,53,37,27,13,13,1.35,1.44,1.27,1.44,1.37,1.51,63,2,1,6,2,9,1,4,3,5,7,3,1,10,9,6,2,2,5,17,20,13,50,47,53,13
FK Spartak Moskva,Spartak Moskva,2023/2024,Russia,30,15,15,0,14,10,4,8,3,5,8,2,6,1.67,2.2,1.13,5,2,7,5,41,32,9,73,38,35,24,17,14,18,10,-1,66,56,80,84,97,75,12,7,5,13,7,6,11,3,8,14,10,4,156,84,72,63,28,35,55,56,53,347,198,149,191,107,84,156,91,65,365,185,180,17,13,4,11,3,8,6,10,-4,10,9,1,14,4,10,6,2,4,1.47,2.07,0.87,2.43,2.53,2.33,1.37,1.6,1.13,1.07,0.93,1.2,0.93,1.07,0.8,0.57,0.87,0.27,0.37,0.2,0.53,24,20,14,9,5,1,13,10,8,5,2,0,11,10,6,4,3,1,6,10,16,21,25,29,2,5,7,10,13,15,4,5,9,11,12,14,80,67,47,30,17,3,87,67,53,33,13,0,73,67,40,27,20,7,20,33,53,70,83,97,13,33,47,67,87,100,27,33,60,73,80,93,20,8,0,12,4,0,8,4,0,67,27,0,80,27,0,53,27,0,47,67,27,15,40,47,33,43,47,40,37,20,53,47,67,27,20,12,8,67,80,53,16,5,11,53,33,73,4,1,3,13,7,20,33,60,7,47,27,67,20,13,27,5.20,5.60,4.80,2.1,1.87,2.33,93,77,63,53,43,40,27,23,1.55,1.69,1.42,1.34,1.32,1.36,43,4,4,1,3,6,6,3,4,10,2,0,1,7,4,1,3,6,8,27,20,33,27,13,40,13
FK Krasnodar,Krasnodar,2023/2024,Russia,30,15,15,0,16,11,5,8,2,6,6,2,4,1.87,2.33,1.4,2,1,4,2,45,29,16,74,35,39,24,21,11,18,13,3,60,56,64,93,123,75,11,7,4,16,7,9,5,1,4,22,13,9,154,84,70,71,36,35,54,58,50,326,161,165,171,91,80,155,70,85,366,187,179,18,8,10,12,2,10,6,6,0,11,8,3,14,6,8,5,1,4,1.57,2,1.13,2.47,2.33,2.6,1.5,1.6,1.4,0.97,0.73,1.2,1,0.67,1.33,0.6,0.53,0.67,0.4,0.13,0.67,28,22,11,7,4,1,15,11,5,2,2,0,13,11,6,5,2,1,2,8,19,23,26,29,0,4,10,13,13,15,2,4,9,10,13,14,93,73,37,23,13,3,100,73,33,13,13,0,87,73,40,33,13,7,7,27,63,77,87,97,0,27,67,87,87,100,13,27,60,67,87,93,20,7,2,9,1,0,11,6,2,67,23,7,60,7,0,73,40,13,53,73,33,16,37,47,27,53,47,60,17,7,27,73,87,60,21,14,7,70,93,47,14,7,7,47,47,47,5,0,5,17,0,33,37,53,20,47,40,53,17,7,27,5.13,5.60,4.67,2.37,2.4,2.33,73,53,40,37,30,30,20,17,1.43,1.44,1.42,1.41,1.23,1.59,53,3,4,4,5,5,4,5,6,9,1,0,4,4,5,3,4,1,7,27,13,40,20,13,27,10
PFK Krylya Sovetov Samara,Krylya Sovetov,2023/2024,Russia,30,15,15,0,11,7,4,8,6,2,11,2,9,1.37,1.8,0.93,9,8,9,9,46,44,2,90,47,43,30,16,17,27,13,-11,59,45,84,61,80,50,6,4,2,19,9,10,6,3,3,16,10,6,152,65,87,61,31,30,50,51,50,299,160,139,169,95,74,130,65,65,298,144,154,20,14,6,19,8,11,1,6,-5,9,7,2,12,5,7,9,3,6,1.3,1.73,0.87,3,3.13,2.87,1.53,2,1.07,1.47,1.13,1.8,1.3,1.47,1.13,0.67,0.93,0.4,0.63,0.53,0.73,29,28,18,8,4,3,14,14,8,5,3,3,15,14,10,3,1,0,1,2,12,22,26,27,1,1,7,10,12,12,0,1,5,12,14,15,97,93,60,27,13,10,93,93,53,33,20,20,100,93,67,20,7,0,3,7,40,73,87,90,7,7,47,67,80,80,0,7,33,80,93,100,22,11,4,12,6,2,10,5,2,73,37,13,80,40,13,67,33,13,37,47,27,27,20,27,13,63,60,67,20,20,20,53,67,40,15,9,6,50,60,40,15,5,10,50,33,67,8,4,4,27,27,27,30,47,13,40,33,47,30,20,40,5.07,4.33,5.80,2.03,2.07,2.00,77,67,53,47,40,33,23,13,1.35,1.46,1.25,1.38,1.29,1.48,33,7,4,4,4,1,3,3,6,14,4,3,7,2,6,2,4,6,10,27,40,13,37,13,60,10
FK Ural,Ural,2023/2024,Russia,30,15,15,0,7,5,2,9,4,5,14,6,8,1,1.27,0.73,13,14,12,13,30,46,-16,76,44,32,20,10,24,22,-4,-12,90,68,134,59,56,61,6,2,4,15,10,5,13,5,8,7,3,4,165,96,69,67,32,35,47,50,44,297,169,128,142,84,58,155,85,70,377,169,208,13,9,4,21,11,10,-8,-2,-6,4,2,2,17,10,7,9,3,6,0.97,1.07,0.87,2.53,2.93,2.13,1,1.33,0.67,1.53,1.6,1.47,1.13,1.33,0.93,0.43,0.6,0.27,0.7,0.73,0.67,26,20,15,10,4,1,13,10,10,6,4,1,13,10,5,4,0,0,4,10,15,20,26,29,2,5,5,9,11,14,2,5,10,11,15,15,87,67,50,33,13,3,87,67,67,40,27,7,87,67,33,27,0,0,13,33,50,67,87,97,13,33,33,60,73,93,13,33,67,73,100,100,19,11,3,11,7,1,8,4,2,63,37,10,73,47,7,53,27,13,23,33,13,14,20,13,27,50,67,33,43,33,53,23,20,27,14,6,8,47,40,53,19,6,13,63,40,87,8,7,1,27,47,7,13,13,13,57,67,47,30,20,40,5.50,6.40,4.60,2.23,2.13,2.33,93,90,83,60,47,30,27,17,1.31,1.47,1.15,1.35,1.18,1.53,47,2,3,3,2,6,4,1,1,8,4,5,2,5,7,6,5,4,8,30,27,33,47,40,53,17
