team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
PAOK Thessaloniki FC,PAOK,2018/2019,Greece,30,15,15,0,26,14,12,4,1,3,0,0,0,2.73,2.87,2.6,1,1,1,1,66,14,52,80,42,38,37,29,5,9,32,20,41,36,47,191,273,150,16,10,6,14,5,9,0,0,0,26,14,12,142,89,53,68,28,40,52,53,50,333,173,160,185,92,93,148,81,67,455,227,228,27,16,11,3,1,2,24,15,9,17,10,7,13,5,8,0,0,0,2.13,2.33,1.93,2.67,2.8,2.53,2.2,2.47,1.93,0.47,0.33,0.6,1,1.13,0.87,0.9,1.07,0.73,0.1,0.07,0.13,30,26,16,5,2,1,15,14,9,3,1,0,15,12,7,2,1,1,0,4,14,25,28,29,0,1,6,12,14,15,0,3,8,13,14,14,100,87,53,17,7,3,100,93,60,20,7,0,100,80,47,13,7,7,0,13,47,83,93,97,0,7,40,80,93,100,0,20,53,87,93,93,19,9,2,11,6,0,8,3,2,63,30,7,73,40,0,53,20,13,87,93,80,21,53,67,40,47,33,60,0,0,0,87,93,80,27,14,13,90,93,87,11,4,7,37,27,47,3,1,2,10,7,13,57,67,47,43,33,53,0,0,0,4.73,5.93,3.53,2.27,1.87,2.67,67,56,37,30,17,17,13,7,1.81,1.99,1.63,1.10,0.84,1.38,73,7,3,2,10,9,8,13,5,9,1,0,1,1,0,2,2,4,3,13,7,20,0,0,0,3
Olympiakos CFP,Olympiakos Piraeus,2018/2019,Greece,30,15,15,0,24,13,11,3,1,2,3,1,2,2.5,2.67,2.33,2,2,2,2,69,17,52,86,50,36,42,27,8,9,34,18,39,32,50,158,170,150,15,7,8,13,7,6,2,1,1,22,11,11,178,106,72,58,22,36,53,52,54,410,212,198,225,119,106,185,93,92,401,182,219,25,17,8,7,2,5,18,15,3,15,8,7,10,5,5,5,2,3,1.83,1.93,1.73,2.87,3.33,2.4,2.3,2.8,1.8,0.57,0.53,0.6,1.07,1.27,0.87,0.83,1.13,0.53,0.23,0.13,0.33,30,23,17,10,5,1,15,12,11,7,4,1,15,11,6,3,1,0,0,7,13,20,25,29,0,3,4,8,11,14,0,4,9,12,14,15,100,77,57,33,17,3,100,80,73,47,27,7,100,73,40,20,7,0,0,23,43,67,83,97,0,20,27,53,73,93,0,27,60,80,93,100,20,8,4,10,6,3,10,2,1,67,27,13,67,40,20,67,13,7,80,87,73,15,50,47,53,43,47,40,7,7,7,73,73,73,24,13,11,80,87,73,15,7,8,50,47,53,1,0,1,3,0,7,50,53,47,33,33,33,17,13,20,5.93,7.07,4.80,1.93,1.47,2.40,70,60,50,40,30,13,10,7,2.17,2.24,2.09,1.02,0.85,1.18,73,5,5,5,7,12,6,7,8,14,2,2,1,1,2,2,4,1,2,10,7,13,10,7,13,0
Panathinaikos FC,Panathinaikos,2018/2019,Greece,30,15,15,0,13,9,4,8,3,5,9,3,6,1.57,2,1.13,6,4,6,6,38,28,10,66,38,28,26,12,12,16,14,-4,71,52,113,97,113,84,11,7,4,12,6,6,10,3,7,15,10,5,102,51,51,80,29,51,52,51,52,266,161,105,145,94,51,121,67,54,465,234,231,17,13,4,8,4,4,9,9,0,10,7,3,15,6,9,5,2,3,1.5,1.8,1.2,2.2,2.53,1.87,1.27,1.73,0.8,0.93,0.8,1.07,0.83,1.13,0.53,0.57,0.87,0.27,0.27,0.27,0.27,27,19,10,8,1,1,14,10,7,5,1,1,13,9,3,3,0,0,3,11,20,22,29,29,1,5,8,10,14,14,2,6,12,12,15,15,90,63,33,27,3,3,93,67,47,33,7,7,87,60,20,20,0,0,10,37,67,73,97,97,7,33,53,67,93,93,13,40,80,80,100,100,17,6,2,11,5,1,6,1,1,57,20,7,73,33,7,40,7,7,43,60,27,25,37,47,27,40,40,40,33,20,47,50,67,33,23,11,12,77,73,80,17,6,11,57,40,73,3,2,1,10,13,7,33,47,20,50,40,60,17,13,20,3.40,3.40,3.40,2.67,1.93,3.40,53,47,37,23,17,10,7,0,1.34,1.58,1.10,1.30,1.15,1.44,27,2,6,2,3,6,2,7,3,7,2,3,1,2,2,7,3,5,3,27,20,33,30,20,40,0
PAS Giannina FC,PAS Giannina,2018/2019,Greece,30,15,15,0,7,5,2,6,5,1,17,5,12,0.9,1.33,0.47,14,13,14,14,19,38,-19,57,24,33,10,9,14,24,-4,-15,143,134,150,71,97,56,9,8,1,9,3,6,16,8,8,9,5,4,121,73,48,99,42,57,50,51,49,238,145,93,128,70,58,110,75,35,548,248,300,6,3,3,16,8,8,-10,-5,-5,4,2,2,16,9,7,10,4,6,0.93,1,0.87,1.9,1.6,2.2,0.63,0.67,0.6,1.27,0.93,1.6,0.73,0.73,0.73,0.2,0.2,0.2,0.53,0.53,0.53,26,18,9,3,1,0,11,8,3,2,0,0,15,10,6,1,1,0,4,12,21,27,29,30,4,7,12,13,15,15,0,5,9,14,14,15,87,60,30,10,3,0,73,53,20,13,0,0,100,67,40,7,7,0,13,40,70,90,97,100,27,47,80,87,100,100,0,33,60,93,93,100,15,4,2,6,2,2,9,2,0,50,13,7,40,13,13,60,13,0,23,33,13,17,30,53,7,30,20,40,53,53,53,30,33,27,19,11,8,63,73,53,24,12,12,80,80,80,2,1,1,7,7,7,13,13,13,53,60,47,33,27,40,4.03,4.87,3.20,3.3,2.8,3.80,67,53,47,30,17,7,0,0,1.27,1.50,1.05,1.53,1.28,1.78,43,1,2,2,0,2,4,1,2,5,3,2,1,5,8,4,3,6,6,20,33,7,57,33,80,0
Skoda Xanthi FC,Xanthi,2018/2019,Greece,30,15,15,0,7,5,2,11,4,7,12,6,6,1.07,1.27,0.87,12,14,9,12,22,34,-12,56,27,29,14,8,13,21,1,-13,123,97,170,80,103,64,11,5,6,10,6,4,16,6,10,9,5,4,83,53,30,95,50,45,48,49,47,231,139,92,116,65,51,115,74,41,511,242,269,10,6,4,13,6,7,-3,0,-3,5,3,2,18,8,10,7,4,3,1.1,1.13,1.07,1.87,1.8,1.93,0.73,0.93,0.53,1.13,0.87,1.4,0.77,0.8,0.73,0.33,0.4,0.27,0.43,0.4,0.47,23,15,9,4,1,1,13,8,5,1,0,0,10,7,4,3,1,1,7,15,21,26,29,29,2,7,10,14,15,15,5,8,11,12,14,14,77,50,30,13,3,3,87,53,33,7,0,0,67,47,27,20,7,7,23,50,70,87,97,97,13,47,67,93,100,100,33,53,73,80,93,93,15,6,2,9,3,0,6,3,2,50,20,7,60,20,0,40,20,13,23,33,13,25,37,33,40,33,40,27,53,40,67,30,33,27,20,9,11,67,60,73,21,10,11,70,67,73,4,2,2,13,13,13,17,20,13,60,53,67,23,27,20,2.77,3.53,2.00,3.17,3.33,3.00,67,43,33,23,7,3,0,0,1.11,1.32,0.90,1.60,1.44,1.76,40,0,3,2,3,3,2,2,2,5,4,1,3,4,3,2,7,4,6,37,27,47,40,40,40,0
AEK Athens FC,AEK Athens,2018/2019,Greece,30,15,15,0,18,10,8,6,3,3,6,2,4,2,2.2,1.8,3,3,3,3,50,19,31,69,33,36,27,23,6,13,21,10,54,50,59,143,225,103,19,10,9,7,3,4,7,3,4,19,10,9,143,81,62,67,29,38,53,52,53,348,202,146,201,118,83,147,84,63,561,270,291,24,12,12,8,3,5,16,9,7,16,9,7,8,4,4,6,2,4,1.87,2.07,1.67,2.3,2.2,2.4,1.67,1.8,1.53,0.63,0.4,0.87,1.07,1,1.13,0.8,0.8,0.8,0.27,0.2,0.33,27,22,12,7,1,0,14,11,5,3,0,0,13,11,7,4,1,0,3,8,18,23,29,30,1,4,10,12,15,15,2,4,8,11,14,15,90,73,40,23,3,0,93,73,33,20,0,0,87,73,47,27,7,0,10,27,60,77,97,100,7,27,67,80,100,100,13,27,53,73,93,100,24,5,2,12,2,1,12,3,1,80,17,7,80,13,7,80,20,7,60,67,53,23,63,67,60,23,20,27,23,20,27,63,67,60,22,12,10,73,80,67,12,5,7,40,33,47,2,1,1,7,7,7,53,60,47,27,27,27,20,13,27,4.77,5.40,4.13,2.23,1.93,2.53,56,47,40,27,17,13,3,3,1.79,2.04,1.56,1.01,0.81,1.21,53,7,5,2,6,8,3,6,3,10,1,0,4,3,1,4,1,1,4,20,20,20,20,13,27,0
Apollon Smirnis FC,Apollon Smirnis,2018/2019,Greece,30,15,15,0,2,1,1,4,3,1,24,11,13,0.33,0.4,0.27,16,16,16,16,11,55,-44,66,32,34,6,5,26,29,-20,-24,243,225,273,49,52,47,5,3,2,9,5,4,19,9,10,3,2,1,115,66,49,76,33,43,49,50,49,225,119,106,108,55,53,117,64,53,459,219,240,4,2,2,28,13,15,-24,-11,-13,0,0,0,11,6,5,19,9,10,0.37,0.4,0.33,2.2,2.13,2.27,0.37,0.4,0.33,1.83,1.73,1.93,1.07,1,1.13,0.13,0.13,0.13,0.93,0.87,1,27,19,11,4,3,2,13,10,5,2,1,1,14,9,6,2,2,1,3,11,19,26,27,28,2,5,10,13,14,14,1,6,9,13,13,14,90,63,37,13,10,7,87,67,33,13,7,7,93,60,40,13,13,7,10,37,63,87,90,93,13,33,67,87,93,93,7,40,60,87,87,93,22,8,2,11,3,1,11,5,1,73,27,7,73,20,7,73,33,7,7,7,7,7,17,20,13,30,33,27,63,60,67,10,13,7,8,4,4,27,27,27,26,13,13,87,87,87,4,2,2,13,13,13,0,0,0,37,40,33,63,60,67,3.83,4.40,3.27,2.53,2.2,2.87,90,70,67,53,37,23,17,10,0.90,0.93,0.86,1.74,1.55,1.93,43,0,1,2,0,2,1,2,3,0,10,7,4,5,6,4,7,4,8,13,20,7,80,73,87,7
Panaitolikos GFS Agrinio,Panaitolikos,2018/2019,Greece,30,15,15,0,10,6,4,6,4,2,14,5,9,1.2,1.47,0.93,9,11,8,9,34,48,-14,82,43,39,22,12,21,27,1,-15,80,61,113,56,64,50,6,3,3,15,10,5,10,3,7,15,10,5,84,49,35,85,45,40,51,50,51,199,114,85,117,64,53,82,50,32,496,272,224,15,11,4,18,4,14,-3,7,-10,9,6,3,11,6,5,10,3,7,1.27,1.6,0.93,2.73,2.87,2.6,1.13,1.47,0.8,1.6,1.4,1.8,1.1,1,1.2,0.5,0.73,0.27,0.6,0.27,0.93,29,24,20,7,2,0,14,12,11,4,2,0,15,12,9,3,0,0,1,6,10,23,28,30,1,3,4,11,13,15,0,3,6,12,15,15,97,80,67,23,7,0,93,80,73,27,13,0,100,80,60,20,0,0,3,20,33,77,93,100,7,20,27,73,87,100,0,20,40,80,100,100,21,9,3,10,4,1,11,5,2,70,30,10,67,27,7,73,33,13,33,40,27,22,20,20,20,50,67,33,33,20,47,50,67,33,18,11,7,60,73,47,19,8,11,63,53,73,2,1,1,7,7,7,30,40,20,37,40,33,33,20,47,2.80,3.27,2.33,2.83,3,2.67,67,43,27,27,10,7,0,0,0.91,1.03,0.79,1.52,1.58,1.47,63,2,1,7,1,7,4,4,6,2,4,3,5,4,6,1,9,6,10,20,27,13,47,33,60,0
PAS Lamia 1964,Lamia,2018/2019,Greece,30,15,15,0,9,6,3,10,5,5,11,4,7,1.23,1.53,0.93,8,9,7,8,28,37,-9,65,34,31,16,12,18,19,-2,-7,97,84,113,73,75,71,8,4,4,13,8,5,14,5,9,7,5,2,134,81,53,82,32,50,50,50,50,245,138,107,140,82,58,105,56,49,491,240,251,9,7,2,13,5,8,-4,2,-6,3,3,0,19,10,9,8,2,6,0.93,1.27,0.6,2.17,2.27,2.07,0.93,1.07,0.8,1.23,1.2,1.27,0.73,0.8,0.67,0.3,0.47,0.13,0.43,0.33,0.53,25,19,14,6,1,0,13,10,7,3,1,0,12,9,7,3,0,0,5,11,16,24,29,30,2,5,8,12,14,15,3,6,8,12,15,15,83,63,47,20,3,0,87,67,47,20,7,0,80,60,47,20,0,0,17,37,53,80,97,100,13,33,53,80,93,100,20,40,53,80,100,100,15,6,1,7,4,1,8,2,0,50,20,3,47,27,7,53,13,0,30,40,20,9,27,27,27,43,53,33,47,33,60,23,33,13,17,10,7,57,67,47,23,10,13,77,67,87,5,3,2,17,20,13,10,20,0,63,67,60,27,13,40,4.47,5.40,3.53,2.73,2.13,3.33,70,67,53,30,30,17,10,3,1.27,1.39,1.15,1.31,1.10,1.52,53,1,3,2,2,4,5,5,4,2,2,3,3,4,4,4,5,3,9,33,33,33,37,27,47,3
AE Larissa,Larissa,2018/2019,Greece,30,15,15,0,8,6,2,10,5,5,12,4,8,1.13,1.53,0.73,10,8,11,10,26,34,-8,60,32,28,18,8,14,20,4,-12,103,75,170,80,97,68,11,7,4,11,6,5,13,5,8,12,7,5,92,60,32,98,42,56,50,51,49,233,153,80,120,79,41,113,74,39,543,281,262,11,6,5,14,5,9,-3,1,-4,6,3,3,18,10,8,6,2,4,1.2,1.27,1.13,2,2.13,1.87,0.87,1.2,0.53,1.13,0.93,1.33,0.83,0.73,0.93,0.37,0.4,0.33,0.47,0.33,0.6,25,19,10,4,1,1,12,10,6,2,1,1,13,9,4,2,0,0,5,11,20,26,29,29,3,5,9,13,14,14,2,6,11,13,15,15,83,63,33,13,3,3,80,67,40,13,7,7,87,60,27,13,0,0,17,37,67,87,97,97,20,33,60,87,93,93,13,40,73,87,100,100,17,7,1,8,3,0,9,4,1,57,23,3,53,20,0,60,27,7,27,40,13,28,37,47,27,37,40,33,43,33,53,40,47,33,19,10,9,63,67,60,19,9,10,63,60,67,5,3,2,17,20,13,20,20,20,60,67,53,20,13,27,3.07,4.00,2.13,3.27,2.8,3.73,70,53,40,27,17,7,3,0,1.05,1.31,0.78,1.49,1.19,1.79,40,4,2,3,2,1,3,7,3,1,2,5,4,0,5,4,3,3,8,33,33,33,40,27,53,0
