team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
AFC Ajax,Ajax,2020/2021,Netherlands,34,17,17,0,28,14,14,4,2,2,2,1,1,2.59,2.59,2.59,1,1,1,1,102,23,79,125,67,58,53,49,14,9,39,40,30,29,31,132,110,170,16,7,9,17,10,7,1,0,1,27,13,14,253,127,126,43,20,23,64,64,64,650,329,321,290,145,145,360,184,176,339,157,182,50,26,24,8,5,3,42,21,21,25,12,13,5,2,3,4,3,1,2.35,2.24,2.47,3.68,3.94,3.41,3,3.12,2.88,0.68,0.82,0.53,1.71,1.82,1.59,1.47,1.53,1.41,0.24,0.29,0.18,34,30,24,16,8,5,17,16,14,11,5,3,17,14,10,5,3,2,0,4,10,18,26,29,0,1,3,6,12,14,0,3,7,12,14,15,100,88,71,47,24,15,100,94,82,65,29,18,100,82,59,29,18,12,0,12,29,53,76,85,0,6,18,35,71,82,0,18,41,71,82,88,30,14,11,15,8,7,15,6,4,88,41,32,88,47,41,88,35,24,82,82,82,-9,47,41,53,50,59,41,3,0,6,79,76,82,27,13,14,79,76,82,7,4,3,21,24,18,4,2,2,12,12,12,74,71,76,15,12,18,12,18,6,7.44,7.47,7.41,1.26,1.18,1.35,88,76,68,59,59,44,26,21,2.55,2.61,2.51,1.08,1.13,1.03,126,9,12,10,14,7,10,12,14,14,2,1,3,1,4,3,3,1,5,12,12,12,6,6,6,12
PSV Eindhoven,PSV,2020/2021,Netherlands,34,17,17,0,21,13,8,9,3,6,4,1,3,2.12,2.47,1.76,2,2,3,2,74,35,39,109,52,57,39,35,13,22,26,13,41,39,44,87,118,70,12,8,4,21,9,12,1,0,1,22,12,10,199,93,106,40,20,20,59,58,59,523,280,243,259,135,124,264,145,119,282,162,120,33,18,15,16,6,10,17,12,5,19,10,9,6,4,2,9,3,6,1.85,2,1.71,3.21,3.06,3.35,2.18,2.29,2.06,1.03,0.76,1.29,1.44,1.41,1.47,0.97,1.06,0.88,0.47,0.35,0.59,34,32,21,14,4,2,17,15,11,6,2,1,17,17,10,8,2,1,0,2,13,20,30,32,0,2,6,11,15,16,0,0,7,9,15,16,100,94,62,41,12,6,100,88,65,35,12,6,100,100,59,47,12,6,0,6,38,59,88,94,0,12,35,65,88,94,0,0,41,53,88,94,31,14,4,15,8,1,16,6,3,91,41,12,88,47,6,94,35,18,62,76,47,16,35,47,24,62,53,71,3,0,6,65,71,59,21,12,9,62,71,53,12,5,7,35,29,41,4,2,2,12,12,12,56,59,53,18,24,12,26,18,35,5.85,5.47,6.24,1.18,1.18,1.18,79,68,59,50,41,28,15,9,1.99,2.10,1.87,1.17,1.14,1.21,79,6,6,12,8,6,13,2,5,16,5,1,3,6,1,3,6,3,7,26,18,35,12,6,18,9
Feyenoord Rotterdam,Feyenoord,2020/2021,Netherlands,36,19,17,0,18,11,7,11,6,5,7,2,5,1.81,2.05,1.53,5,3,5,4,68,36,32,104,52,52,39,29,13,23,26,6,48,44,53,90,132,67,15,11,4,17,7,10,7,3,4,19,12,7,201,119,82,51,25,26,56,57,54,581,316,265,208,121,87,373,195,178,331,177,154,30,17,13,20,4,16,10,13,-3,11,8,3,19,10,9,6,1,5,1.44,1.79,1.06,2.89,2.74,3.06,1.89,2.05,1.71,1,0.68,1.35,1.39,1.11,1.71,0.83,0.89,0.76,0.56,0.21,0.94,33,30,18,12,8,3,17,16,8,5,4,2,16,14,10,7,4,1,3,6,18,24,28,33,2,3,11,14,15,17,1,3,7,10,13,16,92,83,50,33,22,8,89,84,42,26,21,11,94,82,59,41,24,6,8,17,50,67,78,92,11,16,58,74,79,89,6,18,41,59,76,94,25,16,7,12,7,2,13,9,5,69,44,19,63,37,11,76,53,29,50,58,41,20,42,58,24,47,37,59,19,16,24,53,63,41,21,15,6,58,79,35,15,8,7,42,42,41,11,3,8,31,16,47,31,42,18,53,53,53,17,5,29,5.58,6.26,4.82,1.42,1.32,1.53,83,72,67,47,36,33,17,11,1.85,1.96,1.74,1.33,1.27,1.39,69,4,4,8,8,12,6,10,5,11,4,6,6,2,6,3,5,4,0,31,32,29,19,11,29,8
SBV Vitesse,Vitesse,2020/2021,Netherlands,34,17,17,0,18,11,7,7,4,3,9,2,7,1.79,2.18,1.41,4,5,7,5,52,38,14,90,38,52,26,26,12,26,14,0,59,59,59,80,127,59,12,8,4,19,8,11,6,3,3,19,13,6,173,103,70,66,33,33,54,54,55,505,235,270,187,92,95,318,143,175,355,184,171,27,15,12,17,4,13,10,11,-1,16,10,6,11,5,6,7,2,5,1.74,2.06,1.41,2.65,2.24,3.06,1.53,1.53,1.53,1.12,0.71,1.53,1.29,1.12,1.47,0.79,0.88,0.71,0.5,0.24,0.76,31,26,18,10,4,1,15,12,7,3,1,0,16,14,11,7,3,1,3,8,16,24,30,33,2,5,10,14,16,17,1,3,6,10,14,16,91,76,53,29,12,3,88,71,41,18,6,0,94,82,65,41,18,6,9,24,47,71,88,97,12,29,59,82,94,100,6,18,35,59,82,94,28,11,4,13,4,2,15,7,2,82,32,12,76,24,12,88,41,12,53,65,41,19,35,47,24,56,47,65,18,18,18,56,76,35,22,14,8,65,82,47,12,5,7,35,29,41,6,2,4,18,12,24,47,59,35,32,29,35,21,12,29,5.09,6.06,4.12,1.94,1.94,1.94,71,59,56,44,38,24,18,12,1.65,1.59,1.72,1.28,1.14,1.41,65,7,0,6,8,8,7,2,5,9,2,5,4,2,5,5,3,7,5,21,24,18,26,12,41,9
Heracles Almelo,Heracles,2020/2021,Netherlands,34,17,17,0,12,8,4,8,4,4,14,5,9,1.29,1.65,0.94,9,6,12,9,42,53,-11,95,45,50,29,13,16,37,13,-24,73,53,118,58,96,41,9,6,3,15,8,7,11,3,8,16,10,6,150,87,63,50,20,30,47,50,44,364,232,132,150,96,54,214,136,78,285,143,142,16,11,5,18,7,11,-2,4,-6,10,6,4,13,6,7,11,5,6,1.26,1.41,1.12,2.79,2.65,2.94,1.24,1.71,0.76,1.56,0.94,2.18,1,1.06,0.94,0.47,0.65,0.29,0.53,0.41,0.65,33,28,19,11,4,0,17,14,8,5,1,0,16,14,11,6,3,0,1,6,15,23,30,34,0,3,9,12,16,17,1,3,6,11,14,17,97,82,56,32,12,0,100,82,47,29,6,0,94,82,65,35,18,0,3,18,44,68,88,100,0,18,53,71,94,100,6,18,35,65,82,100,22,11,1,12,6,0,10,5,1,65,32,3,71,35,0,59,29,6,35,47,24,39,26,35,18,44,47,41,32,18,47,47,59,35,22,11,11,65,65,65,23,10,13,68,59,76,1,1,0,3,6,0,29,35,24,38,35,41,32,29,35,4.41,5.12,3.71,1.47,1.18,1.76,82,74,59,41,28,24,18,9,1.19,1.49,0.88,1.43,1.21,1.65,59,5,0,2,5,8,1,6,7,8,2,3,4,6,9,9,6,6,8,24,24,24,41,29,53,9
Sparta Rotterdam,Sparta Rotterdam,2020/2021,Netherlands,35,17,18,0,13,6,7,8,4,4,14,7,7,1.34,1.29,1.39,8,11,6,8,49,50,-1,99,57,42,30,19,27,23,3,-4,64,51,85,63,57,70,10,6,4,16,8,8,11,5,6,17,8,9,148,68,80,51,26,25,43,46,40,457,252,205,181,99,82,276,153,123,322,156,166,15,8,7,22,12,10,-7,-4,-3,10,5,5,14,8,6,11,4,7,1.26,1.35,1.17,2.83,3.35,2.33,1.4,1.76,1.06,1.43,1.59,1.28,1.06,1.18,0.94,0.43,0.47,0.39,0.63,0.71,0.56,33,28,14,9,7,4,15,14,9,6,6,3,18,14,5,3,1,1,2,7,21,26,28,31,2,3,8,11,11,14,0,4,13,15,17,17,94,80,40,26,20,11,88,82,53,35,35,18,100,78,28,17,6,6,6,20,60,74,80,89,12,18,47,65,65,82,0,22,72,83,94,94,24,9,3,12,5,2,12,4,1,69,26,9,71,29,12,67,22,6,37,35,39,8,29,35,22,46,47,44,31,29,33,49,47,50,21,10,11,60,59,61,22,9,13,63,53,72,3,3,0,9,18,0,29,29,28,40,47,33,31,24,39,4.23,4.00,4.44,1.46,1.53,1.39,83,66,51,43,37,23,17,11,1.51,1.70,1.33,1.49,1.42,1.56,66,4,1,2,3,6,13,5,6,9,2,6,4,5,10,5,4,6,8,23,24,22,40,41,39,3
FC Groningen,Groningen,2020/2021,Netherlands,35,17,18,0,14,7,7,8,6,2,13,4,9,1.43,1.59,1.28,7,8,10,7,40,38,2,78,30,48,17,23,13,25,4,-2,79,90,70,83,118,65,12,9,3,15,6,9,11,5,6,15,8,7,145,66,79,57,26,31,50,49,50,408,211,197,151,72,79,257,139,118,348,173,175,13,5,8,17,6,11,-4,-1,-3,7,3,4,17,10,7,11,4,7,1.09,1.12,1.06,2.23,1.76,2.67,1.14,1,1.28,1.09,0.76,1.39,0.86,0.65,1.06,0.37,0.29,0.44,0.49,0.35,0.61,32,20,14,10,2,0,14,9,5,2,0,0,18,11,9,8,2,0,3,15,21,25,33,35,3,8,12,15,17,17,0,7,9,10,16,18,91,57,40,29,6,0,82,53,29,12,0,0,100,61,50,44,11,0,9,43,60,71,94,100,18,47,71,88,100,100,0,39,50,56,89,100,20,8,2,8,3,0,12,5,2,57,23,6,47,18,0,67,28,11,40,41,39,9,34,53,17,43,35,50,31,29,33,43,47,39,21,12,9,60,71,50,25,13,12,71,76,67,4,1,3,11,6,17,20,18,22,49,59,39,31,24,39,4.14,3.88,4.39,1.63,1.53,1.72,80,71,54,40,23,14,9,9,1.22,1.27,1.19,1.39,1.37,1.40,46,1,4,6,1,6,6,5,4,7,2,2,5,6,3,5,1,7,7,23,35,11,37,24,50,3
SC Heerenveen,Heerenveen,2020/2021,Netherlands,34,17,17,0,9,6,3,12,5,7,13,6,7,1.15,1.35,0.94,12,10,11,12,43,49,-6,92,40,52,22,21,18,31,4,-10,71,70,73,63,85,49,10,8,2,20,7,13,7,4,3,16,9,7,145,76,69,49,17,32,47,48,47,397,198,199,173,80,93,224,118,106,288,144,144,21,10,11,20,11,9,1,-1,2,12,7,5,11,4,7,11,6,5,1.38,1.47,1.29,2.71,2.35,3.06,1.26,1.29,1.24,1.44,1.06,1.82,1.21,1.24,1.18,0.62,0.59,0.65,0.59,0.65,0.53,31,28,18,11,3,1,15,13,9,3,0,0,16,15,9,8,3,1,3,6,16,23,31,33,2,4,8,14,17,17,1,2,8,9,14,16,91,82,53,32,9,3,88,76,53,18,0,0,94,88,53,47,18,6,9,18,47,68,91,97,12,24,47,82,100,100,6,12,47,53,82,94,26,11,4,14,6,1,12,5,3,76,32,12,82,35,6,71,29,18,26,35,18,14,29,47,12,59,41,76,21,24,18,47,53,41,20,10,10,59,59,59,19,9,10,56,53,59,3,1,2,9,6,12,35,41,29,32,24,41,32,35,29,4.26,4.47,4.06,1.44,1,1.88,94,79,71,59,47,41,35,21,1.40,1.38,1.43,1.72,1.35,2.10,76,4,3,9,3,3,5,3,8,5,3,4,7,4,6,8,3,3,11,35,29,41,38,35,41,15
FC Twente,Twente,2020/2021,Netherlands,34,17,17,0,10,4,6,11,6,5,13,7,6,1.21,1.06,1.35,10,14,8,10,48,50,-2,98,48,50,23,25,25,25,-2,0,64,67,61,61,61,61,6,2,4,22,12,10,9,4,5,18,8,10,149,78,71,54,30,24,49,49,50,392,203,189,180,97,83,212,106,106,337,185,152,26,12,14,21,11,10,5,1,4,12,5,7,13,7,6,9,5,4,1.44,1.29,1.59,2.88,2.82,2.94,1.41,1.35,1.47,1.47,1.47,1.47,1.38,1.35,1.41,0.76,0.71,0.82,0.62,0.65,0.59,31,29,20,11,5,2,16,15,8,6,2,1,15,14,12,5,3,1,3,5,14,23,29,32,1,2,9,11,15,16,2,3,5,12,14,16,91,85,59,32,15,6,94,88,47,35,12,6,88,82,71,29,18,6,9,15,41,68,85,94,6,12,53,65,88,94,12,18,29,71,82,94,26,14,5,12,7,3,14,7,2,76,41,15,71,41,18,82,41,12,29,24,35,0,18,12,24,65,71,59,26,24,29,53,47,59,19,9,10,56,53,59,16,10,6,47,59,35,7,3,4,21,18,24,35,29,41,38,41,35,26,29,24,4.38,4.59,4.18,1.59,1.76,1.41,65,62,59,50,41,26,15,9,1.44,1.50,1.37,1.46,1.36,1.56,97,5,7,6,5,7,3,5,1,9,4,0,8,5,9,6,7,5,6,32,35,29,38,41,35,9
FC Utrecht,Utrecht,2020/2021,Netherlands,36,18,18,0,14,7,7,14,7,7,8,4,4,1.56,1.56,1.56,6,7,4,6,53,43,10,96,53,43,28,25,25,18,3,7,61,58,65,76,65,90,9,3,6,23,13,10,7,2,5,21,13,8,235,136,99,46,28,18,49,49,49,521,268,253,222,112,110,299,156,143,372,184,188,21,12,9,20,9,11,1,3,-2,9,5,4,16,10,6,11,3,8,1.19,1.39,1,2.67,2.94,2.39,1.47,1.56,1.39,1.19,1.39,1,1.14,1.17,1.11,0.58,0.67,0.5,0.56,0.5,0.61,33,27,17,11,6,2,18,15,10,7,2,1,15,12,7,4,4,1,3,9,19,25,30,34,0,3,8,11,16,17,3,6,11,14,14,17,92,75,47,31,17,6,100,83,56,39,11,6,83,67,39,22,22,6,8,25,53,69,83,94,0,17,44,61,89,94,17,33,61,78,78,94,24,12,5,12,7,2,12,5,3,67,33,14,67,39,11,67,28,17,39,39,39,-6,25,17,33,64,72,56,19,11,28,58,72,44,21,11,10,58,61,56,20,7,13,56,39,72,7,6,1,19,33,6,25,28,22,44,56,33,31,17,44,6.53,7.56,5.50,1.31,1.65,1.00,86,78,72,57,50,33,19,19,1.77,1.81,1.73,1.31,1.22,1.39,64,4,6,2,4,10,6,5,6,10,5,2,7,3,4,6,7,3,6,39,39,39,22,22,22,14
