timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376756100,Aug 17 2013 - 4:15pm,complete,2121,Platanias,Veria,N/A,1,0.00,0.00,1.71,0.88,2,2,4,2,2,0,"29,42","62,85",5,1,2,0,3,1,0,2,2,2,10,11,5,4,5,7,15,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.09,3.23,4.13,0.00,0.00,0.00,0.00,0.00,0.00,Dimotiko Stadio Perivolion
1376756100,Aug 17 2013 - 4:15pm,complete,668,Atromitos,Ergotelis,N/A,1,0.00,0.00,2.25,1.24,2,2,4,3,1,2,"25,87","8,36",10,3,2,0,5,1,2,0,0,6,16,5,4,4,12,1,10,22,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.56,6.96,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Peristeriou
1376764200,Aug 17 2013 - 6:30pm,complete,17139,PAOK,Xanthi,N/A,1,0.00,0.00,2.80,0.41,3,0,3,1,1,0,"43,67,73","",8,2,3,0,3,1,2,1,2,2,8,4,3,2,5,2,21,20,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,3.93,8.08,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Toumbas (Thessaloníki)
1376842500,Aug 18 2013 - 4:15pm,complete,2455,Asteras Tripolis,PAS Giannina,N/A,1,0.00,0.00,2.10,0.59,3,3,6,4,2,2,"13,32,87","11,28,57",6,0,2,0,1,0,1,1,1,0,22,2,8,0,14,2,10,18,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.49,6.27,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Theodoros Kolokotronis
1376842500,Aug 18 2013 - 4:15pm,complete,1506,Apollon Smirnis,Aris,N/A,1,0.00,0.00,1.47,0.53,2,1,3,1,1,0,"13,63","67",2,1,3,0,3,0,1,2,2,1,4,5,3,0,1,5,25,11,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Kamaras
1376842500,Aug 18 2013 - 4:15pm,complete,4812,OFI,Panionios,N/A,1,0.00,0.00,1.82,0.53,0,0,0,0,0,0,"","",9,2,3,0,6,1,0,3,3,4,13,4,6,2,7,2,27,15,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.16,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Thódoros Vardinoyánnis
1376842500,Aug 18 2013 - 4:15pm,complete,752,Levadiakos,Panthrakikos,N/A,1,0.00,0.00,2.41,0.53,2,2,4,0,0,0,"56,84","58,60",10,3,3,0,6,1,0,3,0,7,7,6,2,0,5,6,10,15,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.62,6.17,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Levadias
1376850600,Aug 18 2013 - 6:30pm,complete,11834,Panathinaikos,Panaitolikos,N/A,1,0.00,0.00,2.15,0.41,2,0,2,1,1,0,"3,65","",3,4,3,0,2,1,2,1,2,1,9,9,2,2,7,7,24,9,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.62,6.17,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Apóstolos Nikolaidis
1376937000,Aug 19 2013 - 6:30pm,complete,9641,Kalloni,Olympiakos Piraeus,N/A,1,0.00,0.00,1.53,2.24,0,1,1,0,0,0,"","61",1,14,3,0,1,0,1,2,0,1,4,14,2,7,2,7,20,10,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,5.85,1.24,0.00,0.00,0.00,0.00,0.00,0.00,Olympiako Stadio Spyros Louis
1377360900,Aug 24 2013 - 4:15pm,complete,514,Veria,OFI,N/A,2,0.00,0.00,1.35,0.76,2,0,2,0,0,0,"67,82","",4,1,2,0,2,0,1,1,1,1,8,7,3,2,5,5,18,26,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.23,3.16,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Verias
