team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Red Star Belgrade,Red Star Belgrade,2013/2014,Serbia,30,15,15,0,23,14,9,3,1,2,4,0,4,2.4,2.87,1.93,1,1,2,1,66,27,39,93,57,36,45,21,12,15,33,6,41,30,64,100,113,90,12,5,7,16,10,6,2,0,2,21,11,10,153,65,88,57,26,31,52,54,51,270,132,138,116,55,61,154,77,77,348,149,199,40,25,15,12,6,6,28,19,9,20,10,10,6,4,2,4,1,3,2.2,2.27,2.13,3.1,3.8,2.4,2.2,3,1.4,0.9,0.8,1,1.73,2.07,1.4,1.33,1.67,1,0.4,0.4,0.4,30,23,16,10,9,5,15,13,11,8,7,3,15,10,5,2,2,2,0,7,14,20,21,25,0,2,4,7,8,12,0,5,10,13,13,13,100,77,53,33,30,17,100,87,73,53,47,20,100,67,33,13,13,13,0,23,47,67,70,83,0,13,27,47,53,80,0,33,67,87,87,87,28,13,7,13,9,6,15,4,1,93,43,23,87,60,40,100,27,7,77,93,60,24,40,33,47,53,67,40,7,0,13,70,73,67,20,10,10,67,67,67,6,3,3,20,20,20,6,4,2,20,27,13,67,67,67,20,27,13,13,7,20,6.95,6.50,7.33,1.9,1.73,2.07,95,86,82,77,45,32,18,9,0.00,0.00,0.00,0.00,0.00,0.00,87,6,10,6,7,16,4,3,9,5,4,3,2,1,3,3,2,4,5,10,7,13,13,0,27,5
FK Partizan Beograd,Partizan,2013/2014,Serbia,30,15,15,0,22,12,10,5,3,2,3,0,3,2.37,2.6,2.13,2,2,1,2,64,20,44,84,46,38,35,29,11,9,24,20,42,39,47,134,123,150,16,7,9,12,8,4,5,1,4,20,10,10,156,100,56,72,41,31,58,59,56,277,179,98,118,73,45,159,106,53,346,176,170,21,9,12,6,4,2,15,5,10,13,5,8,13,8,5,4,2,2,1.73,1.53,1.93,2.8,3.07,2.53,2.13,2.33,1.93,0.67,0.73,0.6,0.9,0.87,0.93,0.7,0.6,0.8,0.2,0.27,0.13,27,22,14,9,8,3,14,13,7,5,4,2,13,9,7,4,4,1,3,8,16,21,22,27,1,2,8,10,11,13,2,6,8,11,11,14,90,73,47,30,27,10,93,87,47,33,27,13,87,60,47,27,27,7,10,27,53,70,73,90,7,13,53,67,73,87,13,40,53,73,73,93,18,8,1,8,4,1,10,4,0,60,27,3,53,27,7,67,27,0,73,80,67,0,53,47,60,40,53,27,17,7,27,67,67,67,25,12,13,83,80,87,15,8,7,50,53,47,2,2,0,7,13,0,43,33,53,43,53,33,13,13,13,7.09,8.33,5.60,2.4,2.73,2.07,91,73,68,64,45,36,27,27,0.00,0.00,0.00,0.00,0.00,0.00,73,2,4,3,6,9,12,6,7,15,1,2,0,2,3,4,0,5,3,17,20,13,10,0,20,9
FK Javor Ivanjica,Javor Ivanjica,2013/2014,Serbia,30,15,15,0,6,4,2,11,4,7,13,7,6,0.97,1.07,0.87,14,15,8,14,29,38,-9,67,35,32,15,14,20,18,-5,-4,93,90,97,71,68,75,7,3,4,15,7,8,12,7,5,10,6,4,15,3,12,77,33,44,45,46,45,34,16,18,15,9,6,19,7,12,95,43,52,14,10,4,20,10,10,-6,0,-6,7,4,3,13,8,5,10,3,7,1.13,1.33,0.93,2.23,2.33,2.13,0.97,1,0.93,1.27,1.33,1.2,1.13,1.33,0.93,0.47,0.67,0.27,0.67,0.67,0.67,26,19,10,5,3,3,13,9,5,3,2,2,13,10,5,2,1,1,4,11,20,25,27,27,2,6,10,12,13,13,2,5,10,13,14,14,87,63,33,17,10,10,87,60,33,20,13,13,87,67,33,13,7,7,13,37,67,83,90,90,13,40,67,80,87,87,13,33,67,87,93,93,19,7,3,8,4,3,11,3,0,63,23,10,53,27,20,73,20,0,20,27,13,-1,23,20,27,50,47,53,40,47,33,33,40,27,16,9,7,53,60,47,21,10,11,70,67,73,4,3,1,13,20,7,23,27,20,43,53,33,33,20,47,3.00,1.50,4.00,2.57,2.2,2.93,80,80,60,60,40,20,20,0,0.00,0.00,0.00,0.00,0.00,0.00,57,6,2,1,3,4,2,4,2,5,2,2,6,5,6,4,2,5,6,37,27,47,43,47,40,0
FK Voždovac,Voždovac,2013/2014,Serbia,30,15,15,0,12,8,4,6,3,3,12,4,8,1.4,1.8,1,7,6,7,7,34,35,-1,69,29,40,20,14,9,26,11,-12,80,68,97,77,150,52,11,7,4,10,4,6,11,5,6,10,7,3,45,37,8,84,35,49,47,48,43,113,88,25,58,46,12,55,42,13,257,210,47,10,6,4,19,3,16,-9,3,-12,6,5,1,13,7,6,11,3,8,1.03,1.47,0.6,2.3,1.93,2.67,1.13,1.33,0.93,1.17,0.6,1.73,0.97,0.6,1.33,0.33,0.4,0.27,0.63,0.2,1.07,28,19,10,6,5,1,14,8,4,2,1,0,14,11,6,4,4,1,2,11,20,24,25,29,1,7,11,13,14,15,1,4,9,11,11,14,93,63,33,20,17,3,93,53,27,13,7,0,93,73,40,27,27,7,7,37,67,80,83,97,7,47,73,87,93,100,7,27,60,73,73,93,20,7,1,8,1,0,12,6,1,67,23,3,53,7,0,80,40,7,40,53,27,34,37,47,27,33,27,40,37,33,40,33,47,20,16,12,4,53,80,27,21,10,11,70,67,73,3,0,3,10,0,20,20,33,7,43,47,40,37,20,53,3.46,3.70,2.67,2.8,2.33,3.27,85,77,54,46,31,15,15,15,0.00,0.00,0.00,0.00,0.00,0.00,60,2,1,4,1,9,4,3,4,6,3,4,4,7,1,4,5,5,2,20,20,20,40,27,53,8
FK Rad Beograd,Rad Beograd,2013/2014,Serbia,30,15,15,0,8,5,3,5,3,2,17,7,10,0.97,1.2,0.73,15,14,12,15,19,37,-18,56,26,30,10,9,16,21,-6,-12,143,134,150,73,84,64,9,6,3,10,4,6,14,7,7,11,6,5,71,49,22,89,45,44,48,50,46,182,123,59,76,49,27,106,74,32,358,248,110,11,6,5,14,6,8,-3,0,-3,5,3,2,17,9,8,8,3,5,1.07,1.2,0.93,1.87,1.73,2,0.63,0.67,0.6,1.23,1.07,1.4,0.83,0.8,0.87,0.37,0.4,0.33,0.47,0.4,0.53,27,16,8,3,1,1,13,7,3,1,1,1,14,9,5,2,0,0,3,14,22,27,29,29,2,8,12,14,14,14,1,6,10,13,15,15,90,53,27,10,3,3,87,47,20,7,7,7,93,60,33,13,0,0,10,47,73,90,97,97,13,53,80,93,93,93,7,40,67,87,100,100,17,8,0,8,4,0,9,4,0,57,27,0,53,27,0,60,27,0,27,33,20,10,30,40,20,33,27,40,47,47,47,37,40,33,18,10,8,60,67,53,21,10,11,70,67,73,4,2,2,13,13,13,17,20,13,57,60,53,27,20,33,4.18,4.45,3.67,2.97,3,2.93,100,82,59,47,35,24,6,6,0.00,0.00,0.00,0.00,0.00,0.00,47,2,5,3,0,2,3,0,3,1,4,2,2,4,6,4,4,6,5,17,20,13,57,47,67,6
FK Napredak Kruševac,Napredak,2013/2014,Serbia,30,15,15,0,9,7,2,8,5,3,13,3,10,1.17,1.73,0.6,9,7,14,9,42,44,-2,86,38,48,23,19,15,29,8,-10,64,59,71,61,90,47,5,4,1,20,8,12,7,5,2,15,6,9,45,36,9,88,46,42,52,53,49,107,93,14,45,41,4,62,52,10,225,157,68,24,12,12,23,8,15,1,4,-3,9,6,3,11,5,6,10,4,6,1.27,1.53,1,2.87,2.53,3.2,1.4,1.53,1.27,1.47,1,1.93,1.57,1.33,1.8,0.8,0.8,0.8,0.77,0.53,1,28,24,16,9,5,3,13,11,7,3,2,2,15,13,9,6,3,1,2,6,14,21,25,27,2,4,8,12,13,13,0,2,6,9,12,14,93,80,53,30,17,10,87,73,47,20,13,13,100,87,60,40,20,7,7,20,47,70,83,90,13,27,53,80,87,87,0,13,40,60,80,93,25,12,5,12,5,2,13,7,3,83,40,17,80,33,13,87,47,20,30,47,13,21,17,27,7,67,53,80,23,33,13,50,40,60,12,7,5,40,47,33,12,7,5,40,47,33,11,4,7,37,27,47,30,40,20,37,33,40,33,27,40,4.50,5.14,3.00,2.93,3.07,2.80,90,80,60,40,30,20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,93,2,6,4,8,5,2,1,8,6,3,5,5,6,5,6,5,4,5,27,33,20,43,20,67,0
FK Vojvodina Novi Sad,Vojvodina,2013/2014,Serbia,30,15,15,0,11,7,4,12,5,7,7,3,4,1.5,1.73,1.27,4,9,4,4,38,32,6,70,37,33,22,16,15,17,7,-1,71,61,84,84,90,80,8,5,3,18,8,10,6,3,3,17,10,7,92,65,27,64,22,42,52,54,49,159,103,56,72,44,28,87,59,28,205,111,94,18,10,8,13,3,10,5,7,-2,10,6,4,14,8,6,6,1,5,1.47,1.73,1.2,2.33,2.47,2.2,1.27,1.47,1.07,1.07,1,1.13,1.03,0.87,1.2,0.6,0.67,0.53,0.43,0.2,0.67,28,24,12,4,1,1,14,10,7,4,1,1,14,14,5,0,0,0,2,6,18,26,29,29,1,5,8,11,14,14,1,1,10,15,15,15,93,80,40,13,3,3,93,67,47,27,7,7,93,93,33,0,0,0,7,20,60,87,97,97,7,33,53,73,93,93,7,7,67,100,100,100,20,9,2,8,4,1,12,5,1,67,30,7,53,27,7,80,33,7,37,47,27,12,27,33,20,60,53,67,20,20,20,57,67,47,19,12,7,63,80,47,15,8,7,50,53,47,6,2,4,20,13,27,33,40,27,47,53,40,20,7,33,6.13,8.13,3.86,2.13,1.47,2.80,80,80,73,40,40,27,20,20,0.00,0.00,0.00,0.00,0.00,0.00,60,5,2,5,5,3,4,5,5,4,1,4,2,3,6,3,4,5,4,40,33,47,23,20,27,13
FK Spartak Subotica,Spartak Subotica,2013/2014,Serbia,30,15,15,0,8,7,1,10,4,6,12,4,8,1.13,1.67,0.6,10,10,15,10,24,37,-13,61,34,27,18,6,16,21,2,-15,113,75,225,73,84,64,10,6,4,12,7,5,13,4,9,8,7,1,33,3,30,84,39,45,44,50,42,55,8,47,27,4,23,28,4,24,158,19,139,6,6,0,17,8,9,-11,-2,-9,2,2,0,20,10,10,8,3,5,0.87,1.07,0.67,2.03,2.27,1.8,0.8,1.2,0.4,1.23,1.07,1.4,0.77,0.93,0.6,0.2,0.4,0,0.57,0.53,0.6,25,18,10,4,4,0,13,9,6,3,3,0,12,9,4,1,1,0,5,12,20,26,26,30,2,6,9,12,12,15,3,6,11,14,14,15,83,60,33,13,13,0,87,60,40,20,20,0,80,60,27,7,7,0,17,40,67,87,87,100,13,40,60,80,80,100,20,40,73,93,93,100,13,8,2,8,5,1,5,3,1,43,27,7,53,33,7,33,20,7,27,47,7,32,33,40,27,40,47,33,43,27,60,27,47,7,18,8,10,60,53,67,25,10,15,83,67,100,4,4,0,13,27,0,7,13,0,67,67,67,27,20,33,3.67,1.50,4.29,2.8,2.6,3.00,89,89,78,44,33,33,33,11,0.00,0.00,0.00,0.00,0.00,0.00,60,0,3,2,1,0,4,5,5,4,2,3,5,3,5,5,4,4,6,33,27,40,40,27,53,11
FK Radnički Niš,Radnički Niš,2013/2014,Serbia,30,15,15,0,10,8,2,13,7,6,7,0,7,1.43,2.07,0.8,6,4,10,6,28,22,6,50,29,21,20,8,9,13,11,-5,97,68,170,123,150,103,12,6,6,14,9,5,9,1,8,17,12,5,39,2,37,70,34,36,46,47,46,61,5,56,31,2,29,30,3,27,161,12,149,16,13,3,9,4,5,7,9,-2,11,9,2,15,5,10,4,1,3,1.6,2.13,1.07,1.67,1.93,1.4,0.93,1.33,0.53,0.73,0.6,0.87,0.83,1.13,0.53,0.53,0.87,0.2,0.3,0.27,0.33,25,19,6,0,0,0,14,12,3,0,0,0,11,7,3,0,0,0,5,11,24,30,30,30,1,3,12,15,15,15,4,8,12,15,15,15,83,63,20,0,0,0,93,80,20,0,0,0,73,47,20,0,0,0,17,37,80,100,100,100,7,20,80,100,100,100,27,53,80,100,100,100,18,6,1,12,4,1,6,2,0,60,20,3,80,27,7,40,13,0,33,53,13,31,40,40,40,47,60,33,30,7,53,57,80,33,22,11,11,73,73,73,16,4,12,53,27,80,4,3,1,13,20,7,37,60,13,50,33,67,13,7,20,3.90,2.00,4.11,2.33,2.27,2.40,80,60,60,50,30,10,10,0,0.00,0.00,0.00,0.00,0.00,0.00,40,5,2,2,4,6,0,1,4,4,2,0,3,2,4,2,1,4,4,43,47,40,23,0,47,0
FK Čukarički Stankom,Čukarički,2013/2014,Serbia,30,15,15,0,12,7,5,8,5,3,10,3,7,1.47,1.73,1.2,5,8,5,5,30,31,-1,61,25,36,16,14,9,22,7,-8,90,84,97,87,150,61,12,8,4,12,5,7,10,5,5,15,9,6,72,52,20,62,23,39,53,55,50,150,112,38,60,45,15,90,67,23,269,173,96,16,9,7,8,3,5,8,6,2,11,7,4,15,6,9,4,2,2,1.6,1.8,1.4,2.03,1.67,2.4,1,1.07,0.93,1.03,0.6,1.47,0.8,0.8,0.8,0.53,0.6,0.47,0.27,0.2,0.33,26,18,9,4,3,1,12,7,3,2,1,0,14,11,6,2,2,1,4,12,21,26,27,29,3,8,12,13,14,15,1,4,9,13,13,14,87,60,30,13,10,3,80,47,20,13,7,0,93,73,40,13,13,7,13,40,70,87,90,97,20,53,80,87,93,100,7,27,60,87,87,93,16,5,3,10,2,0,6,3,3,53,17,10,67,13,0,40,20,20,40,47,33,25,40,53,27,40,33,47,33,33,33,50,60,40,24,12,12,80,80,80,16,7,9,53,47,60,4,1,3,13,7,20,37,47,27,50,40,60,13,13,13,4.80,5.20,4.00,2.07,1.53,2.60,73,67,60,47,33,13,13,13,0.00,0.00,0.00,0.00,0.00,0.00,47,2,2,3,5,5,2,1,4,6,2,1,2,2,4,4,5,5,6,27,33,20,33,20,47,13
