team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
AFC Ajax,Ajax,2014/2015,Netherlands,34,17,17,0,21,12,9,8,3,5,5,2,3,2.09,2.29,1.88,2,2,2,2,69,29,40,98,48,50,37,32,11,18,26,14,44,41,48,106,138,85,12,9,3,19,7,12,6,4,2,23,11,12,156,86,70,39,12,27,55,58,53,335,190,145,159,93,66,176,97,79,327,147,180,30,15,15,7,4,3,23,11,12,18,8,10,14,8,6,2,1,1,2,1.88,2.12,2.88,2.82,2.94,2.03,2.18,1.88,0.85,0.65,1.06,1.09,1.12,1.06,0.88,0.88,0.88,0.21,0.24,0.18,31,26,17,13,7,3,14,11,10,8,4,1,17,15,7,5,3,2,3,8,17,21,27,31,3,6,7,9,13,16,0,2,10,12,14,15,91,76,50,38,21,9,82,65,59,47,24,6,100,88,41,29,18,12,9,24,50,62,79,91,18,35,41,53,76,94,0,12,59,71,82,88,21,8,6,10,5,3,11,3,3,62,24,18,59,29,18,65,18,18,62,71,53,16,35,53,18,56,41,71,18,24,12,68,65,71,27,13,14,79,76,82,15,8,7,44,47,41,5,3,2,15,18,12,53,47,59,41,47,35,6,6,6,4.88,5.38,4.38,1.15,0.71,1.59,84,75,63,50,28,19,13,6,0.00,0.00,0.00,0.00,0.00,0.00,85,6,9,7,5,4,6,10,8,14,2,2,1,2,4,3,2,4,9,24,18,29,15,12,18,3
PSV Eindhoven,PSV,2014/2015,Netherlands,34,17,17,0,29,16,13,1,0,1,4,1,3,2.59,2.82,2.35,1,1,1,1,92,31,61,123,62,61,50,42,12,19,38,23,33,31,36,99,127,80,13,9,4,20,8,12,1,0,1,24,14,10,228,130,98,41,16,25,52,52,51,441,238,203,220,118,102,221,120,101,308,155,153,41,21,20,15,8,7,26,13,13,17,9,8,13,5,8,4,3,1,1.88,1.88,1.88,3.62,3.65,3.59,2.71,2.94,2.47,0.91,0.71,1.12,1.65,1.71,1.59,1.21,1.24,1.18,0.44,0.47,0.41,34,31,26,17,9,4,17,16,13,8,4,2,17,15,13,9,5,2,0,3,8,17,25,30,0,1,4,9,13,15,0,2,4,8,12,15,100,91,76,50,26,12,100,94,76,47,24,12,100,88,76,53,29,12,0,9,24,50,74,88,0,6,24,53,76,88,0,12,24,47,71,88,26,19,10,14,10,4,12,9,6,76,56,29,82,59,24,71,53,35,85,94,76,15,38,53,24,59,47,71,3,0,6,71,82,59,20,10,10,59,59,59,11,5,6,32,29,35,11,5,6,32,29,35,50,53,47,38,29,47,12,18,6,6.91,7.65,6.13,1.21,0.94,1.47,94,88,76,73,61,45,45,33,0.00,0.00,0.00,0.00,0.00,0.00,109,7,5,12,8,13,12,9,11,15,1,2,5,4,5,3,3,2,6,3,0,6,12,6,18,27
Go Ahead Eagles,Go Ahead Eagles,2014/2015,Netherlands,34,17,17,0,7,4,3,6,3,3,21,10,11,0.79,0.88,0.71,17,16,16,17,29,59,-30,88,43,45,14,15,29,30,-15,-15,106,110,102,52,53,51,7,5,2,15,7,8,14,7,7,12,7,5,160,83,77,48,24,24,47,48,45,333,187,146,169,89,80,164,98,66,362,192,170,15,9,6,23,13,10,-8,-4,-4,7,5,2,13,4,9,14,8,6,1,1.12,0.88,2.59,2.53,2.65,0.85,0.82,0.88,1.74,1.71,1.76,1.12,1.29,0.94,0.44,0.53,0.35,0.68,0.76,0.59,32,24,16,11,5,0,15,13,8,5,2,0,17,11,8,6,3,0,2,10,18,23,29,34,2,4,9,12,15,17,0,6,9,11,14,17,94,71,47,32,15,0,88,76,47,29,12,0,100,65,47,35,18,0,6,29,53,68,85,100,12,24,53,71,88,100,0,35,53,65,82,100,23,10,4,13,5,3,10,5,1,68,29,12,76,29,18,59,29,6,21,24,18,-1,21,29,12,44,41,47,41,41,41,35,41,29,17,8,9,50,47,53,23,11,12,68,65,71,5,2,3,15,12,18,21,29,12,38,24,53,41,47,35,4.85,4.88,4.81,1.41,1.41,1.41,91,85,67,61,52,36,30,24,0.00,0.00,0.00,0.00,0.00,0.00,56,2,3,7,2,2,2,2,5,4,4,4,6,5,9,8,5,5,13,18,18,18,62,59,65,24
Feyenoord Rotterdam,Feyenoord,2014/2015,Netherlands,36,18,18,0,17,10,7,9,3,6,10,5,5,1.67,1.83,1.5,4,6,5,5,58,42,16,100,55,45,33,25,22,20,11,5,56,49,65,77,74,81,12,4,8,19,12,7,9,2,7,22,11,11,249,154,95,54,17,37,58,60,56,468,273,195,218,131,87,250,142,108,527,249,278,27,11,16,16,11,5,11,0,11,14,7,7,16,6,10,6,5,1,1.61,1.5,1.72,2.78,3.06,2.5,1.61,1.83,1.39,1.17,1.22,1.11,1.19,1.22,1.17,0.75,0.61,0.89,0.44,0.61,0.28,32,26,21,12,5,2,18,16,13,6,2,0,14,10,8,6,3,2,4,10,15,24,31,34,0,2,5,12,16,18,4,8,10,12,15,16,89,72,58,33,14,6,100,89,72,33,11,0,78,56,44,33,17,11,11,28,42,67,86,94,0,11,28,67,89,100,22,44,56,67,83,89,24,14,4,13,7,1,11,7,3,67,39,11,72,39,6,61,39,17,47,56,39,5,33,22,44,53,67,39,25,11,39,61,61,61,25,12,13,69,67,72,17,9,8,47,50,44,6,2,4,17,11,22,39,39,39,44,33,56,17,28,6,6.92,8.56,5.28,1.5,0.94,2.06,89,83,67,61,50,33,25,22,0.00,0.00,0.00,0.00,0.00,0.00,69,4,6,6,6,8,7,6,4,10,3,1,5,2,6,5,6,5,7,25,17,33,28,28,28,17
SBV Vitesse,Vitesse,2014/2015,Netherlands,38,19,19,0,18,9,9,12,9,3,8,1,7,1.74,1.89,1.58,5,4,4,3,76,49,27,125,63,62,42,34,21,28,21,6,45,41,50,70,81,61,8,5,3,26,13,13,5,2,3,25,12,13,207,121,86,73,39,34,57,57,56,541,309,232,255,145,110,286,164,122,506,271,235,40,24,16,22,12,10,18,12,6,18,9,9,13,7,6,7,3,4,1.76,1.79,1.74,3.29,3.32,3.26,2,2.21,1.79,1.29,1.11,1.47,1.63,1.89,1.37,1.05,1.26,0.84,0.58,0.63,0.53,37,32,23,17,8,4,18,16,12,9,3,3,19,16,11,8,5,1,1,6,15,21,30,34,1,3,7,10,16,16,0,3,8,11,14,18,97,84,61,45,21,11,95,84,63,47,16,16,100,84,58,42,26,5,3,16,39,55,79,89,5,16,37,53,84,84,0,16,42,58,74,95,32,17,8,16,10,6,16,7,2,84,45,21,84,53,32,84,37,11,47,47,47,13,21,26,16,68,68,68,13,11,16,66,63,68,20,9,11,53,47,58,12,5,7,32,26,37,12,8,4,32,42,21,47,47,47,34,37,32,18,16,21,5.75,6.37,5.06,1.92,2.05,1.79,75,72,61,44,39,22,19,17,0.00,0.00,0.00,0.00,0.00,0.00,100,3,12,7,12,7,6,10,7,12,7,3,3,5,7,3,6,4,11,32,47,16,21,5,37,8
Heracles Almelo,Heracles,2014/2015,Netherlands,34,17,17,0,11,5,6,4,4,0,19,8,11,1.09,1.12,1.06,14,14,9,14,47,64,-17,111,52,59,23,24,29,35,-6,-11,65,67,64,48,53,44,4,3,1,21,10,11,9,4,5,14,8,6,152,90,62,51,20,31,47,49,45,348,195,153,168,91,77,180,104,76,525,263,262,19,12,7,34,11,23,-15,1,-16,6,5,1,11,6,5,17,6,11,0.85,1.24,0.47,3.26,3.06,3.47,1.38,1.35,1.41,1.88,1.71,2.06,1.56,1.35,1.76,0.56,0.71,0.41,1,0.65,1.35,34,30,22,15,6,3,17,15,9,6,3,1,17,15,13,9,3,2,0,4,12,19,28,31,0,2,8,11,14,16,0,2,4,8,14,15,100,88,65,44,18,9,100,88,53,35,18,6,100,88,76,53,18,12,0,12,35,56,82,91,0,12,47,65,82,94,0,12,24,47,82,88,28,16,7,13,5,3,15,11,4,82,47,21,76,29,18,88,65,24,32,29,35,4,12,18,6,62,59,65,26,24,29,41,47,35,10,8,2,29,47,12,20,9,11,59,53,65,10,4,6,29,24,35,18,29,6,32,35,29,50,35,65,4.61,5.29,3.88,1.55,1.18,1.94,85,85,73,52,39,27,21,18,0.00,0.00,0.00,0.00,0.00,0.00,74,5,5,2,4,8,2,4,8,9,7,7,6,6,9,5,6,6,12,12,24,0,56,47,65,12
FC Groningen,Groningen,2014/2015,Netherlands,34,17,17,0,11,7,4,13,8,5,10,2,8,1.35,1.71,1,10,8,12,10,49,53,-4,102,44,58,26,23,18,35,8,-12,63,59,67,58,85,44,5,5,0,22,11,11,7,1,6,17,11,6,136,71,65,49,14,35,50,51,49,333,185,148,167,94,73,166,91,75,436,215,221,25,14,11,18,9,9,7,5,2,12,6,6,14,9,5,8,2,6,1.47,1.59,1.35,3,2.59,3.41,1.44,1.53,1.35,1.56,1.06,2.06,1.26,1.35,1.18,0.74,0.82,0.65,0.53,0.53,0.53,34,30,16,12,5,2,17,14,5,5,2,1,17,16,11,7,3,1,0,4,18,22,29,32,0,3,12,12,15,16,0,1,6,10,14,16,100,88,47,35,15,6,100,82,29,29,12,6,100,94,65,41,18,6,0,12,53,65,85,94,0,18,71,71,88,94,0,6,35,59,82,94,26,12,3,13,8,2,13,4,1,76,35,9,76,47,12,76,24,6,32,41,24,19,15,29,0,65,65,65,21,6,35,50,65,35,18,9,9,53,53,53,15,5,10,44,29,59,9,7,2,26,41,12,35,35,35,41,53,29,24,12,35,4.12,4.18,4.06,1.44,0.82,2.06,88,82,73,57,42,27,18,15,0.00,0.00,0.00,0.00,0.00,0.00,76,8,3,4,5,7,6,6,2,8,2,6,5,3,4,11,4,7,11,38,47,29,29,12,47,9
SC Heerenveen,Heerenveen,2014/2015,Netherlands,38,19,19,0,14,9,5,13,6,7,11,4,7,1.45,1.74,1.16,7,5,6,6,60,55,5,115,59,56,36,24,23,32,13,-8,57,48,71,62,74,54,10,6,4,25,12,13,6,3,3,22,10,12,196,111,85,75,35,40,49,50,48,366,202,164,173,89,84,193,113,80,433,195,238,28,15,13,20,9,11,8,6,2,13,6,7,19,11,8,6,2,4,1.53,1.53,1.53,3.03,3.11,2.95,1.58,1.89,1.26,1.45,1.21,1.68,1.26,1.26,1.26,0.74,0.79,0.68,0.53,0.47,0.58,35,30,22,17,7,2,17,14,12,11,3,1,18,16,10,6,4,1,3,8,16,21,31,36,2,5,7,8,16,18,1,3,9,13,15,18,92,79,58,45,18,5,89,74,63,58,16,5,95,84,53,32,21,5,8,21,42,55,82,95,11,26,37,42,84,95,5,16,47,68,79,95,26,14,6,12,8,3,14,6,3,68,37,16,63,42,16,74,32,16,37,47,26,19,26,32,21,66,63,68,16,16,16,58,53,63,24,13,11,63,68,58,15,8,7,39,42,37,11,5,6,29,26,32,34,32,37,50,58,42,16,11,21,5.44,6.17,4.72,2.03,1.84,2.22,94,92,81,57,44,36,33,22,0.00,0.00,0.00,0.00,0.00,0.00,87,10,2,4,6,8,6,4,7,11,7,3,6,1,6,4,6,11,10,34,32,37,29,21,37,17
SBV Excelsior,Excelsior,2014/2015,Netherlands,34,17,17,0,6,4,2,14,5,9,14,8,6,0.94,1,0.88,15,15,13,15,47,63,-16,110,63,47,26,21,37,26,-11,-5,65,59,73,49,41,59,4,2,2,24,13,11,8,3,5,16,7,9,140,88,52,43,20,23,42,43,40,262,150,112,135,75,60,127,75,52,404,221,183,19,8,11,25,15,10,-6,-7,1,6,3,3,21,9,12,7,5,2,1.15,1.06,1.24,3.24,3.71,2.76,1.38,1.53,1.24,1.85,2.18,1.53,1.29,1.35,1.24,0.56,0.47,0.65,0.74,0.88,0.59,32,30,20,16,9,2,16,16,12,10,7,1,16,14,8,6,2,1,2,4,14,18,25,32,1,1,5,7,10,16,1,3,9,11,15,16,94,88,59,47,26,6,94,94,71,59,41,6,94,82,47,35,12,6,6,12,41,53,74,94,6,6,29,41,59,94,6,18,53,65,88,94,22,15,5,12,7,3,10,8,2,65,44,15,71,41,18,59,47,12,18,24,12,-4,12,12,12,71,76,65,24,18,29,47,41,53,17,8,9,50,47,53,18,9,9,53,53,53,11,5,6,32,29,35,18,18,18,62,53,71,21,29,12,4.38,5.18,3.47,1.26,1.18,1.35,91,81,69,38,28,19,16,13,0.00,0.00,0.00,0.00,0.00,0.00,103,3,6,4,4,5,9,4,3,9,5,4,4,10,3,7,10,7,13,41,29,53,41,47,35,9
FC Twente,Twente,2014/2015,Netherlands,34,17,17,0,13,8,5,10,4,6,11,5,6,1.44,1.65,1.24,8,11,7,8,56,51,5,107,49,58,26,30,23,28,3,2,55,59,51,60,67,55,6,5,1,23,10,13,6,3,3,16,11,5,124,28,96,48,20,28,52,50,53,225,68,157,111,32,79,114,36,78,275,64,211,24,8,16,29,11,18,-5,-3,-2,9,5,4,12,8,4,13,4,9,1.15,1.35,0.94,3.15,2.88,3.41,1.65,1.53,1.76,1.5,1.35,1.65,1.56,1.12,2,0.71,0.47,0.94,0.85,0.65,1.06,33,32,22,15,4,1,16,16,10,5,2,0,17,16,12,10,2,1,1,2,12,19,30,33,1,1,7,12,15,17,0,1,5,7,15,16,97,94,65,44,12,3,94,94,59,29,12,0,100,94,71,59,12,6,3,6,35,56,88,97,6,6,41,71,88,100,0,6,29,41,88,94,27,16,8,11,6,2,16,10,6,79,47,24,65,35,12,94,59,35,38,47,29,2,18,29,6,68,59,76,18,18,18,47,65,29,13,10,3,38,59,18,17,10,7,50,59,41,11,3,8,32,18,47,26,29,24,35,47,24,38,24,53,5.39,4.67,5.65,1.5,1.33,1.65,83,70,61,43,35,22,17,13,0.00,0.00,0.00,0.00,0.00,0.00,88,6,5,4,4,7,8,3,8,11,2,10,10,5,2,4,3,9,6,29,24,35,32,29,35,9
