timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1598025600,Aug 21 2020 - 4:00pm,complete,N/A,Zagłębie Lubin,Lech Poznań,Bartosz Frankowski,1,0.00,0.00,1.73,1.20,2,1,3,1,0,1,"82,87","45'3",7,11,1,0,2,0,0,1,1,1,10,20,5,7,5,13,15,11,43,57,0.00,0.00,1.50,2.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.60,2.10,1.18,1.57,2.50,4.33,1.53,2.37,Stadion Zagłębia Lubin (Lubin)
1598101200,Aug 22 2020 - 1:00pm,complete,4053,Cracovia Kraków,Pogoń Szczecin,Paweł Raczkowski,1,0.00,0.00,1.53,1.53,2,1,3,0,0,0,"58,62","57",8,4,3,0,3,0,2,1,2,1,9,9,3,4,6,5,8,11,49,51,0.00,0.00,1.21,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.25,3.40,1.36,2.10,3.75,8.00,1.90,1.90,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1598110200,Aug 22 2020 - 3:30pm,complete,5259,Śląsk Wrocław,Piast Gliwice,Wojciech Myć,1,0.00,0.00,1.87,1.40,2,0,2,1,1,0,"2,50","",5,7,0,0,2,0,0,0,1,1,11,9,5,3,6,6,20,18,41,59,0.00,0.00,1.48,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.05,2.65,1.33,2.05,3.65,7.00,1.77,1.95,Stadion Miejski (Wrocław)
1598119200,Aug 22 2020 - 6:00pm,complete,1985,Raków Częstochowa,Legia Warszawa,Jarosław Przybył,1,0.00,0.00,2.00,2.27,1,2,3,1,0,1,"52","16,84",5,3,3,1,4,0,3,1,1,3,12,15,4,6,8,9,12,20,48,52,0.00,0.00,1.39,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.70,3.50,1.91,1.24,1.77,2.95,5.45,1.67,2.10,Stadion GKS-u (Bełchatów)
1598178600,Aug 23 2020 - 10:30am,complete,N/A,Wisła Płock,Stal Mielec,Sebastian Jarzebak,1,0.00,0.00,1.07,0.80,1,1,2,0,0,0,"89","55",7,3,2,0,1,0,1,1,1,0,7,17,2,9,5,8,15,8,50,50,0.00,0.00,1.16,2.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.40,3.15,1.28,1.91,3.25,6.25,1.71,2.00,Stadion im. Kazimierza Górskiego (Płock)
1598187600,Aug 23 2020 - 1:00pm,complete,2381,Warta Poznań,Lechia Gdańsk,Szymon Marciniak,1,0.00,0.00,1.33,1.40,0,1,1,0,0,0,"","66",4,5,4,1,3,0,2,3,1,2,12,5,6,2,6,3,19,21,54,46,0.00,0.00,1.67,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.65,3.40,2.00,1.25,1.80,3.05,5.70,1.67,2.10,Stadion Groclinu Dyskobolii (Grodzisk Wielkopolski)
1598196600,Aug 23 2020 - 3:30pm,complete,N/A,Górnik Zabrze,Podbeskidzie,Mariusz Zlotek,1,0.00,0.00,1.40,0.20,4,2,6,3,3,0,"1,23,45'1,90'1","57,82",4,3,1,0,3,0,0,1,2,1,11,11,6,6,5,5,9,9,58,42,0.00,0.00,1.77,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.45,3.85,1.25,1.80,3.00,5.60,1.69,2.10,Arena Zabrze (Zabrze)
1598284800,Aug 24 2020 - 4:00pm,complete,5070,Jagiellonia Białystok,Wisła Kraków,Tomasz Kwiatkowski,1,0.00,0.00,1.53,1.27,1,1,2,2,1,1,"25","33",4,2,3,0,3,0,1,2,1,2,21,12,5,5,16,7,11,17,55,45,0.00,0.00,2.23,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.35,3.00,1.25,1.80,3.00,5.60,1.65,2.15,Stadion Miejski (Białystok)
1598630400,Aug 28 2020 - 4:00pm,complete,N/A,Zagłębie Lubin,Warta Poznań,Dominik Sulikowski,2,3.00,0.00,1.73,1.53,1,0,1,0,0,0,"88","",8,1,3,0,1,0,0,3,0,1,21,5,6,0,15,5,14,10,54,46,1.50,0.00,2.38,0.77,1.50,50,50,50,0,0,0,50,50,50,7.00,1.00,1.65,3.70,5.05,1.25,1.80,3.05,5.70,1.74,2.00,Stadion Zagłębia Lubin (Lubin)
1598639400,Aug 28 2020 - 6:30pm,complete,3420,Stal Mielec,Górnik Zabrze,Pawel Gil,2,0.00,0.00,1.13,1.07,0,2,2,1,0,1,"","36,48",4,5,2,0,2,0,1,1,1,1,5,16,0,8,5,8,10,13,36,64,0.00,0.00,0.75,2.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.45,2.50,1.24,1.77,2.95,5.55,1.62,2.15,Stadion MOSiR (Mielec)
