team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Basel 1893,Basel,2017/2018,Switzerland,36,18,18,0,20,12,8,9,3,6,7,3,4,1.92,2.17,1.67,2,2,2,2,72,36,36,108,57,51,40,32,17,19,23,13,45,41,51,90,96,85,12,5,7,20,11,9,6,2,4,23,14,9,204,115,89,78,32,46,55,56,53,535,280,255,253,132,121,282,148,134,458,241,217,28,14,14,10,4,6,18,10,8,16,9,7,17,7,10,3,2,1,1.81,1.89,1.72,3,3.17,2.83,2,2.22,1.78,1,0.94,1.06,1.06,1,1.11,0.78,0.78,0.78,0.28,0.22,0.33,34,28,20,13,8,4,18,14,11,6,4,3,16,14,9,7,4,1,2,8,16,23,28,32,0,4,7,12,14,15,2,4,9,11,14,17,94,78,56,36,22,11,100,78,61,33,22,17,89,78,50,39,22,6,6,22,44,64,78,89,0,22,39,67,78,83,11,22,50,61,78,94,24,13,1,12,5,1,12,8,0,67,36,3,67,28,6,67,44,0,56,67,44,9,33,28,39,56,61,50,17,11,22,64,78,50,27,14,13,75,78,72,15,8,7,42,44,39,6,2,4,17,11,22,44,50,39,47,39,56,8,11,6,5.67,6.39,4.94,2.17,1.78,2.56,83,75,67,42,33,19,17,14,0.00,0.00,0.00,0.00,0.00,0.00,72,5,8,7,5,5,10,9,9,14,4,2,2,1,5,5,5,5,7,25,17,33,19,17,22,3
BSC Young Boys,Young Boys,2017/2018,Switzerland,36,18,18,0,26,15,11,6,2,4,4,1,3,2.33,2.61,2.06,1,1,1,1,84,41,43,125,63,62,47,37,16,25,31,12,39,34,44,79,101,65,11,6,5,24,11,13,2,1,1,24,13,11,212,111,101,70,32,38,53,55,52,529,298,231,243,131,112,286,167,119,426,229,197,31,19,12,18,10,8,13,9,4,14,8,6,17,8,9,5,2,3,1.64,1.78,1.5,3.47,3.5,3.44,2.33,2.61,2.06,1.14,0.89,1.39,1.36,1.61,1.11,0.86,1.06,0.67,0.5,0.56,0.44,35,30,26,18,9,6,18,16,13,9,4,2,17,14,13,9,5,4,1,6,10,18,27,30,0,2,5,9,14,16,1,4,5,9,13,14,97,83,72,50,25,17,100,89,72,50,22,11,94,78,72,50,28,22,3,17,28,50,75,83,0,11,28,50,78,89,6,22,28,50,72,78,25,16,6,14,10,4,11,6,2,69,44,17,78,56,22,61,33,11,72,83,61,17,31,33,28,67,61,72,6,6,6,67,72,61,22,10,12,61,56,67,16,6,10,44,33,56,9,6,3,25,33,17,39,44,33,47,44,50,14,11,17,5.89,6.17,5.61,1.94,1.78,2.11,92,78,67,50,36,33,28,19,0.00,0.00,0.00,0.00,0.00,0.00,117,4,6,9,6,12,9,13,12,13,3,1,2,10,5,6,5,4,5,17,11,22,11,6,17,8
FC Thun,Thun,2017/2018,Switzerland,36,18,18,0,12,5,7,6,4,2,18,9,9,1.17,1.06,1.28,7,9,4,7,52,68,-16,120,51,69,22,30,29,39,-7,-9,63,74,54,48,56,41,7,3,4,22,10,12,8,6,2,13,5,8,169,100,69,71,30,41,49,52,47,384,219,165,171,90,81,213,129,84,416,204,212,25,8,17,32,15,17,-7,-7,0,8,2,6,13,9,4,15,7,8,1.03,0.83,1.22,3.33,2.83,3.83,1.44,1.22,1.67,1.89,1.61,2.17,1.58,1.28,1.89,0.69,0.44,0.94,0.89,0.83,0.94,35,31,23,15,7,4,17,14,10,6,2,1,18,17,13,9,5,3,1,5,13,21,29,32,1,4,8,12,16,17,0,1,5,9,13,15,97,86,64,42,19,11,94,78,56,33,11,6,100,94,72,50,28,17,3,14,36,58,81,89,6,22,44,67,89,94,0,6,28,50,72,83,27,16,9,13,7,2,14,9,7,75,44,25,72,39,11,78,50,39,33,28,39,0,19,17,22,61,56,67,22,33,11,36,28,44,15,7,8,42,39,44,19,11,8,53,61,44,11,5,6,31,28,33,22,11,33,36,50,22,42,39,44,4.69,5.56,3.83,1.97,1.67,2.28,86,81,67,47,42,28,22,8,0.00,0.00,0.00,0.00,0.00,0.00,89,5,5,4,7,6,6,7,5,7,6,3,12,7,10,5,8,8,9,17,22,11,50,50,50,0
FC Sion,Sion,2017/2018,Switzerland,36,18,18,0,11,4,7,9,8,1,16,6,10,1.17,1.11,1.22,6,8,6,6,53,56,-3,109,56,53,30,23,26,30,4,-7,61,54,70,58,63,54,6,1,5,22,14,8,8,3,5,18,8,10,157,90,67,70,30,40,52,53,51,494,273,221,205,112,93,289,161,128,440,202,238,26,15,11,28,15,13,-2,0,-2,10,4,6,17,10,7,9,4,5,1.31,1.22,1.39,3.03,3.11,2.94,1.47,1.67,1.28,1.56,1.44,1.67,1.5,1.67,1.33,0.72,0.83,0.61,0.78,0.83,0.72,36,27,17,13,9,4,18,15,9,7,3,1,18,12,8,6,6,3,0,9,19,23,27,32,0,3,9,11,15,17,0,6,10,12,12,15,100,75,47,36,25,11,100,83,50,39,17,6,100,67,44,33,33,17,0,25,53,64,75,89,0,17,50,61,83,94,0,33,56,67,67,83,25,16,8,13,10,4,12,6,4,69,44,22,72,56,22,67,33,22,31,22,39,11,17,6,28,61,78,44,22,17,28,50,44,56,17,6,11,47,33,61,17,8,9,47,44,50,13,9,4,36,50,22,28,22,33,47,56,39,25,22,28,4.36,5.00,3.72,1.94,1.67,2.22,83,78,64,47,33,19,11,3,0.00,0.00,0.00,0.00,0.00,0.00,83,8,3,5,8,7,5,4,7,6,4,6,6,5,10,8,5,6,6,25,44,6,44,33,56,0
FC Luzern,Luzern,2017/2018,Switzerland,36,18,18,0,15,9,6,9,4,5,12,5,7,1.5,1.72,1.28,3,3,3,3,51,51,0,102,53,49,29,22,24,27,5,-5,63,56,74,63,68,60,6,4,2,25,12,13,5,2,3,21,12,9,187,99,88,84,48,36,48,49,48,399,220,179,199,104,95,200,116,84,469,237,232,27,15,12,23,10,13,4,5,-1,12,7,5,15,7,8,9,4,5,1.42,1.56,1.28,2.83,2.94,2.72,1.42,1.61,1.22,1.42,1.33,1.5,1.39,1.39,1.39,0.75,0.83,0.67,0.64,0.56,0.72,36,29,20,11,5,1,18,14,11,6,3,1,18,15,9,5,2,0,0,7,16,25,31,35,0,4,7,12,15,17,0,3,9,13,16,18,100,81,56,31,14,3,100,78,61,33,17,6,100,83,50,28,11,0,0,19,44,69,86,97,0,22,39,67,83,94,0,17,50,72,89,100,29,16,5,14,8,3,15,8,2,81,44,14,78,44,17,83,44,11,42,50,33,10,17,22,11,69,67,72,14,11,17,58,67,50,16,9,7,44,50,39,15,8,7,42,44,39,12,5,7,33,28,39,33,39,28,42,39,44,25,22,28,5.19,5.50,4.89,2.33,2.67,2.00,92,83,83,61,47,31,25,25,0.00,0.00,0.00,0.00,0.00,0.00,67,7,3,6,5,8,7,2,4,9,2,6,3,7,8,5,7,5,8,25,22,28,33,28,39,17
FC Sankt Gallen 1879,St. Gallen,2017/2018,Switzerland,36,18,18,0,14,7,7,3,1,2,19,10,9,1.25,1.22,1.28,5,5,5,5,52,72,-20,124,63,61,28,24,35,37,-7,-13,63,58,68,45,46,44,5,3,2,21,10,11,10,5,5,15,10,5,165,87,78,76,29,47,49,52,47,461,270,191,189,106,83,272,164,108,477,205,272,22,14,8,31,14,17,-9,0,-9,8,5,3,15,9,6,13,4,9,1.08,1.33,0.83,3.44,3.5,3.39,1.44,1.56,1.33,2,1.94,2.06,1.47,1.56,1.39,0.61,0.78,0.44,0.86,0.78,0.94,36,34,27,14,8,4,18,17,14,8,4,2,18,17,13,6,4,2,0,2,9,22,28,32,0,1,4,10,14,16,0,1,5,12,14,16,100,94,75,39,22,11,100,94,78,44,22,11,100,94,72,33,22,11,0,6,25,61,78,89,0,6,22,56,78,89,0,6,28,67,78,89,28,17,7,14,10,3,14,7,4,78,47,19,78,56,17,78,39,22,39,39,39,6,14,17,11,58,56,61,28,28,28,42,56,28,15,9,6,42,50,33,19,7,12,53,39,67,10,6,4,28,33,22,22,28,17,42,50,33,36,22,50,4.58,4.83,4.33,2.11,1.61,2.61,89,81,72,53,25,19,14,11,0.00,0.00,0.00,0.00,0.00,0.00,108,3,3,4,8,8,7,4,3,12,5,7,6,7,9,12,6,10,10,8,6,11,53,56,50,0
Grasshopper Club Zürich,Grasshopper,2017/2018,Switzerland,36,18,18,0,10,6,4,9,3,6,17,9,8,1.08,1.17,1,9,7,10,9,43,52,-9,95,43,52,18,25,25,27,-7,-2,76,90,65,63,65,60,9,6,3,18,6,12,11,8,3,17,8,9,152,86,66,80,34,46,48,51,46,354,193,161,143,74,69,211,119,92,425,218,207,14,5,9,17,8,9,-3,-3,0,7,2,5,19,11,8,10,5,5,1.11,0.94,1.28,2.64,2.39,2.89,1.19,1,1.39,1.44,1.39,1.5,0.86,0.72,1,0.39,0.28,0.5,0.47,0.44,0.5,34,29,17,10,3,1,16,14,6,3,2,1,18,15,11,7,1,0,2,7,19,26,33,35,2,4,12,15,16,17,0,3,7,11,17,18,94,81,47,28,8,3,89,78,33,17,11,6,100,83,61,39,6,0,6,19,53,72,92,97,11,22,67,83,89,94,0,17,39,61,94,100,22,7,1,9,2,1,13,5,0,61,19,3,50,11,6,72,28,0,28,33,22,-7,25,33,17,50,33,67,31,44,17,47,44,50,21,11,10,58,61,56,24,14,10,67,78,56,5,2,3,14,11,17,19,11,28,53,61,44,28,28,28,4.22,4.78,3.67,2.22,1.89,2.56,86,72,67,44,31,22,11,11,0.00,0.00,0.00,0.00,0.00,0.00,69,1,4,2,5,4,7,6,9,5,4,1,7,3,5,3,7,9,13,25,17,33,47,50,44,8
FC Lugano,Lugano,2017/2018,Switzerland,36,18,18,0,12,6,6,6,3,3,18,9,9,1.17,1.17,1.17,8,6,8,8,38,55,-17,93,44,49,19,19,25,30,-6,-11,85,85,85,59,65,54,10,5,5,16,9,7,11,5,6,19,10,9,187,111,76,99,43,56,51,52,50,431,223,208,198,92,106,233,131,102,485,252,233,16,9,7,22,10,12,-6,-1,-5,8,6,2,17,6,11,11,6,5,1.14,1.33,0.94,2.58,2.44,2.72,1.06,1.06,1.06,1.53,1.39,1.67,1.06,1.06,1.06,0.44,0.5,0.39,0.61,0.56,0.67,35,26,18,7,4,2,17,12,9,3,2,1,18,14,9,4,2,1,1,10,18,29,32,34,1,6,9,15,16,17,0,4,9,14,16,17,97,72,50,19,11,6,94,67,50,17,11,6,100,78,50,22,11,6,3,28,50,81,89,94,6,33,50,83,89,94,0,22,50,78,89,94,24,10,4,12,4,3,12,6,1,67,28,11,67,22,17,67,33,6,33,33,33,5,28,28,28,44,50,39,31,28,33,53,56,50,19,11,8,53,61,44,21,10,11,58,56,61,8,3,5,22,17,28,22,33,11,47,33,61,31,33,28,5.19,6.17,4.22,2.75,2.39,3.11,72,57,53,42,33,22,19,8,0.00,0.00,0.00,0.00,0.00,0.00,44,7,3,3,2,1,3,5,2,12,3,7,4,4,5,5,6,9,12,17,17,17,50,50,50,6
FC Lausanne Sport,Lausanne Sport,2017/2018,Switzerland,36,18,18,0,9,4,5,8,4,4,19,10,9,0.97,0.89,1.06,10,10,9,10,46,66,-20,112,59,53,24,22,35,31,-11,-9,70,68,74,49,46,52,4,0,4,23,13,10,11,5,6,7,5,2,114,58,56,84,37,47,46,47,44,352,193,159,161,89,72,191,104,87,474,238,236,23,12,11,31,16,15,-8,-4,-4,6,3,3,18,9,9,12,6,6,1,1,1,3.11,3.28,2.94,1.28,1.33,1.22,1.83,1.94,1.72,1.5,1.56,1.44,0.64,0.67,0.61,0.86,0.89,0.83,34,31,21,13,9,3,18,15,10,8,6,2,16,16,11,5,3,1,2,5,15,23,27,33,0,3,8,10,12,16,2,2,7,13,15,17,94,86,58,36,25,8,100,83,56,44,33,11,89,89,61,28,17,6,6,14,42,64,75,92,0,17,44,56,67,89,11,11,39,72,83,94,24,19,8,13,10,3,11,9,5,67,53,22,72,56,17,61,50,28,25,22,28,-1,11,0,22,64,72,56,31,28,33,19,28,11,17,8,9,47,44,50,21,9,12,58,50,67,10,6,4,28,33,22,17,17,17,50,50,50,33,33,33,3.17,3.22,3.11,2.33,2.06,2.61,81,69,64,64,36,28,28,14,0.00,0.00,0.00,0.00,0.00,0.00,67,2,2,3,10,7,6,5,5,6,8,7,6,9,2,10,9,3,12,22,22,22,53,56,50,8
FC Zürich,Zürich,2017/2018,Switzerland,36,18,18,0,12,7,5,13,7,6,11,4,7,1.36,1.56,1.17,4,4,7,4,50,44,6,94,52,42,31,19,21,23,10,-4,65,52,85,74,77,70,10,7,3,21,10,11,8,3,5,17,9,8,211,108,103,90,42,48,48,48,48,396,197,199,183,94,89,213,103,110,497,232,265,21,12,9,21,8,13,0,4,-4,9,6,3,16,6,10,11,6,5,1.19,1.33,1.06,2.61,2.89,2.33,1.39,1.72,1.06,1.22,1.17,1.28,1.17,1.11,1.22,0.58,0.67,0.5,0.58,0.44,0.72,33,29,17,8,4,3,16,16,10,5,3,2,17,13,7,3,1,1,3,7,19,28,32,33,2,2,8,13,15,16,1,5,11,15,17,17,92,81,47,22,11,8,89,89,56,28,17,11,94,72,39,17,6,6,8,19,53,78,89,92,11,11,44,72,83,89,6,28,61,83,94,94,24,12,5,12,5,3,12,7,2,67,33,14,67,28,17,67,39,11,33,39,28,14,28,39,17,58,56,61,22,17,28,47,50,44,20,12,8,56,67,44,22,11,11,61,61,61,6,1,5,17,6,28,25,33,17,44,33,56,31,33,28,5.86,6.00,5.72,2.5,2.33,2.67,92,75,69,61,44,44,31,19,0.00,0.00,0.00,0.00,0.00,0.00,72,2,8,7,2,5,7,8,5,6,5,5,2,5,4,8,5,2,8,36,39,33,31,22,39,11
