timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1533391200,Aug 04 2018 - 2:00pm,complete,5470,St. Mirren,Dundee,Alan James Muir,1,0.00,0.00,0.89,0.74,2,1,3,2,1,1,"8,83","12",9,6,3,0,1,0,1,2,0,1,13,12,5,6,8,6,13,18,47,53,0.00,0.00,1.46,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.31,2.89,1.39,2.20,4.10,9.50,2.00,1.83,The Simple Digital Arena
1533391200,Aug 04 2018 - 2:00pm,complete,4644,Kilmarnock,St. Johnstone,John Beaton,1,0.00,0.00,2.00,1.21,2,0,2,0,0,0,"58,85","",8,1,1,0,3,0,0,1,0,3,18,5,7,4,11,1,14,15,54,46,0.00,0.00,1.88,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.50,4.04,1.41,2.25,4.25,9.00,2.05,1.77,Rugby Park
1533391200,Aug 04 2018 - 2:00pm,complete,3764,Hamilton Academical,Hearts,Andrew Dallas,1,0.00,0.00,1.05,1.21,1,4,5,2,1,1,"17","20,49,58,62",3,6,2,0,2,0,1,1,0,2,5,18,3,10,2,8,17,10,51,49,0.00,0.00,0.75,2.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.24,3.47,2.33,1.35,2.10,3.80,8.50,2.05,1.77,The Hope CBD Stadium
1533391200,Aug 04 2018 - 2:00pm,complete,58778,Celtic,Livingston,Nick Walsh,1,0.00,0.00,2.79,0.63,3,1,4,2,2,0,"8,26,50","90'3",12,3,1,0,3,0,0,1,1,2,16,8,12,3,4,5,11,9,61,39,0.00,0.00,2.05,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.11,9.99,9.99,1.13,1.44,2.15,3.80,2.60,1.50,Celtic Park
1533470400,Aug 05 2018 - 12:00pm,complete,19046,Aberdeen,Rangers,Kevin Clancy,1,0.00,0.00,1.63,1.68,1,1,2,1,0,1,"90'3","30",4,2,3,0,2,1,0,3,1,2,6,6,2,4,4,2,11,13,58,42,0.00,0.00,1.08,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.64,3.40,2.77,1.32,2.00,3.55,8.00,1.91,1.91,Pittodrie Stadium
1533477600,Aug 05 2018 - 2:00pm,complete,17494,Hibernian,Motherwell,Bobby Madden,1,0.00,0.00,1.42,1.05,3,0,3,2,2,0,"30,45,51","",0,5,1,0,2,0,0,1,2,0,13,11,6,4,7,7,11,9,49,51,0.00,0.00,1.53,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.84,3.80,4.58,1.27,1.87,3.20,6.50,1.91,1.91,Easter Road Stadium
1533987000,Aug 11 2018 - 11:30am,complete,19113,Hearts,Celtic,John Beaton,2,0.00,0.00,1.47,1.79,1,0,1,0,0,0,"56","",0,4,5,0,2,0,3,2,0,2,13,12,8,7,5,5,20,8,38,62,0.00,0.00,1.69,1.77,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.75,3.90,1.67,1.23,1.74,2.90,6.00,1.83,2.00,Tynecastle Stadium
1533996000,Aug 11 2018 - 2:00pm,complete,7581,Dundee,Aberdeen,Bobby Madden,2,0.00,0.00,0.37,1.89,0,1,1,0,0,0,"","75",8,12,1,0,3,0,0,1,2,1,11,20,4,6,7,14,10,18,45,55,0.00,0.00,1.18,2.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.35,2.10,1.34,2.05,3.70,8.50,1.95,1.87,Kilmac Stadium at Dens Park
1533996000,Aug 11 2018 - 2:00pm,complete,4807,Motherwell,Hamilton Academical,Nick Walsh,2,0.00,0.00,1.63,0.68,0,1,1,0,0,0,"","67",4,2,2,0,3,0,1,1,0,3,18,6,8,3,10,3,13,16,58,42,0.00,0.00,2.02,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,3.75,5.60,1.34,2.05,3.70,7.70,2.15,1.71,Fir Park
1533996000,Aug 11 2018 - 2:00pm,complete,2586,Livingston,Kilmarnock,Gavin Duncan,2,0.00,0.00,1.68,1.53,0,0,0,0,0,0,"","",3,3,1,0,2,0,1,0,2,0,10,14,4,3,6,11,15,8,49,51,0.00,0.00,1.22,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.35,3.25,2.15,1.42,2.25,4.30,8.60,2.10,1.77,Tony Macaroni Arena
1534082400,Aug 12 2018 - 2:00pm,complete,49680,Rangers,St. Mirren,Don Robertson,2,0.00,0.00,2.42,0.79,2,0,2,2,2,0,"14,24","",5,4,1,1,4,0,2,0,2,2,12,11,8,4,4,7,11,19,53,47,0.00,0.00,1.62,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,5.80,9.00,1.13,1.47,2.15,4.35,1.87,1.91,Ibrox Stadium
1534082400,Aug 12 2018 - 2:00pm,complete,4637,St. Johnstone,Hibernian,William Collum,2,0.00,0.00,1.53,1.42,1,1,2,1,1,0,"22","51",10,7,1,0,0,0,0,1,0,0,14,21,4,8,10,13,8,12,43,57,0.00,0.00,1.36,2.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,3.20,2.35,1.36,2.10,3.90,8.50,1.95,1.87,McDiarmid Park
1535205600,Aug 25 2018 - 2:00pm,complete,4259,St. Johnstone,Dundee,Steven McLean,3,1.00,0.00,1.53,0.74,1,0,1,0,0,0,"51","",8,6,0,0,0,0,0,0,0,0,11,14,5,8,6,6,6,7,45,55,1.36,1.48,1.25,1.66,2.50,100,100,50,0,0,50,100,0,100,16.00,2.00,2.15,3.30,3.35,1.38,2.15,4.00,8.20,2.00,1.83,McDiarmid Park
1535205600,Aug 25 2018 - 2:00pm,complete,18583,Hibernian,Aberdeen,Andrew Dallas,3,3.00,3.00,1.42,1.89,1,1,2,1,0,1,"86","45",7,5,4,0,5,0,1,3,0,5,18,7,7,6,11,1,13,15,57,43,1.53,2.05,1.94,1.14,2.00,0,50,50,0,0,50,50,0,100,12.00,4.00,2.45,3.25,2.90,1.34,2.05,3.75,8.10,1.91,1.91,Easter Road Stadium
1535205600,Aug 25 2018 - 2:00pm,complete,6239,Kilmarnock,Hearts,William Collum,3,3.00,3.00,2.00,1.21,0,1,1,0,0,0,"","81",2,6,0,1,3,0,0,1,0,3,5,12,2,7,3,5,14,22,45,55,1.88,2.04,0.67,1.52,3.50,50,100,50,50,50,50,50,100,100,14.00,3.00,2.45,3.10,2.95,1.39,2.20,4.15,8.50,2.00,1.83,Rugby Park
